name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,3558,3,44973,157,173547,25865.92,45018,71047,526,73
2,3559,3,44985,157,173547,25873.35,45031,71067,526,73
2,3560,3,44998,157,173547,25880.51,45043,71087,526,73
2,3561,3,45010,157,173547,25887.61,45056,71107,526,73
2,3562,3,45023,157,173547,25894.83,45068,71127,526,73
2,3563,3,45035,157,173547,25902.09,45081,71147,526,73
2,3564,3,45048,157,173547,25908.96,45093,71167,526,73
2,3565,3,45060,157,173547,25916.19,45106,71187,526,73
2,3566,3,45073,157,173547,25923.03,45118,71207,526,73
2,3567,3,45085,157,173547,25930.53,45131,71227,526,73
2,3568,3,45098,157,173547,25937.78,45144,71247,526,73
2,3569,3,45110,157,173547,25944.93,45156,71267,526,73
2,3570,3,45123,157,173547,25952.07,45169,71287,526,73
2,3571,3,45136,157,173547,25959.28,45181,71307,526,73
2,3572,3,45148,157,173547,25966.27,45194,71327,526,73
2,3573,3,45161,157,173547,25973.80,45206,71347,526,73
2,3574,3,45173,157,173547,25980.99,45219,71367,526,73
2,3575,3,45186,157,173547,25988.33,45232,71387,526,73
2,3576,3,45198,157,173547,25995.45,45244,71407,526,73
2,3577,3,45211,157,173547,26002.74,45257,71427,526,73
2,3578,3,45223,157,173547,26009.67,45269,71447,526,73
2,3579,3,45236,157,173547,26016.95,45282,71467,526,73
2,3580,3,45248,157,173547,26024.11,45294,71487,526,73
2,3581,3,45261,157,173547,26031.26,45307,71507,526,73
2,3582,3,45274,157,173547,26038.39,45319,71527,526,73
2,3583,3,45286,157,173547,26045.69,45332,71547,526,73
2,3584,3,45299,157,173547,26052.94,45344,71567,526,73
2,3585,3,45311,157,173547,26060.06,45357,71587,526,73
2,3586,3,45324,157,173547,26067.28,45369,71607,526,73
2,3587,3,45336,157,173547,26074.56,45382,71627,526,73
2,3588,3,45349,157,173547,26081.99,45395,71647,526,73
2,3589,3,45362,157,173547,26089.14,45407,71667,526,73
2,3590,3,45374,157,173547,26096.03,45420,71687,526,73
2,3591,3,45386,157,173547,26103.25,45432,71707,526,73
2,3592,3,45399,157,173547,26110.57,45445,71727,526,73
2,3593,3,45412,157,173547,26117.81,45457,71747,526,73
2,3594,3,45424,157,173547,26125.11,45470,71767,526,73
2,3595,3,45437,157,173547,26132.48,45483,71787,526,73
2,3596,3,45450,157,173547,26139.84,45495,71807,526,73
2,3597,3,45462,157,173547,26147.06,45508,71827,526,73
2,3598,3,45475,157,173547,26154.43,45520,71847,526,73
2,3599,3,45487,157,173547,26161.64,45533,71867,526,73
2,3600,3,45500,157,173547,26168.88,45546,71887,526,73
2,3601,3,45513,157,173547,26176.40,45558,71907,526,73
2,3602,3,45525,157,173547,26183.63,45571,71927,526,73
2,3603,3,45538,157,173547,26190.52,45583,71947,526,73
2,3604,3,45550,157,173547,26198.41,45596,71967,526,73
2,3605,3,45563,157,173547,26205.67,45609,71987,526,73
2,3606,3,45575,157,173547,26212.73,45621,72007,526,73
2,3607,3,45588,157,173547,26220.05,45634,72027,526,73
2,3608,3,45601,157,173547,26227.25,45646,72047,526,73
2,3609,3,45613,157,173547,26234.30,45659,72067,526,73
2,3610,3,45626,157,173547,26242.03,45672,72087,526,73
2,3611,3,45638,157,173547,26249.20,45684,72107,526,73
2,3612,3,45651,157,173547,26256.44,45697,72127,526,73
2,3613,3,45664,157,173547,26263.62,45709,72147,526,73
2,3614,3,45676,157,173547,26270.83,45722,72167,526,73
2,3615,3,45688,157,173547,26277.56,45734,72187,526,73
2,3616,3,45701,157,173547,26284.62,45747,72207,526,73
2,3617,3,45713,157,173547,26291.74,45759,72227,526,73
2,3618,3,45726,157,173547,26298.78,45772,72247,526,73
2,3619,3,45738,157,173547,26306.11,45784,72267,526,73
2,3620,3,45751,157,173547,26313.37,45797,72287,526,73
2,3621,3,45764,157,173547,26320.74,45809,72307,526,73
2,3622,3,45776,157,173547,26327.96,45822,72327,526,73
2,3623,3,45789,157,173547,26334.93,45834,72347,526,73
2,3624,3,45801,157,173547,26341.97,45847,72367,526,73
2,3625,3,45814,157,173547,26349.15,45859,72387,526,73
2,3626,3,45826,157,173547,26356.43,45872,72407,526,73
2,3627,3,45839,157,173547,26363.66,45885,72427,526,73
2,3628,3,45852,157,173547,26371.21,45897,72447,526,73
2,3629,3,45864,157,173547,26378.64,45910,72467,526,73
2,3630,3,45877,157,173547,26385.96,45923,72487,526,73
2,3631,3,45890,157,173547,26393.54,45935,72507,526,73
2,3632,3,45902,157,173547,26400.90,45948,72527,526,73
2,3633,3,45915,157,173547,26407.84,45960,72547,526,73
2,3634,3,45927,157,173547,26414.94,45973,72567,526,73
2,3635,3,45940,157,173547,26421.84,45985,72587,526,73
2,3636,3,45952,157,173547,26429.49,45998,72607,526,73
2,3637,3,45965,157,173547,26436.70,46011,72627,526,73
2,3638,3,45977,157,173547,26443.86,46023,72647,526,73
2,3639,3,45990,157,173547,26451.29,46036,72667,526,73
2,3640,3,46003,157,173547,26458.31,46048,72687,526,73
2,3641,3,46015,157,173547,26465.24,46061,72707,526,73
2,3642,3,46028,157,173547,26472.73,46073,72727,526,73
2,3643,3,46040,157,173547,26479.74,46086,72747,526,73
2,3644,3,46053,157,173547,26486.81,46098,72767,526,73
2,3645,3,46065,157,173547,26494.01,46111,72787,526,73
2,3646,3,46078,157,173547,26501.34,46123,72807,526,73
2,3647,3,46090,157,173547,26508.66,46136,72827,526,73
2,3648,3,46103,157,173547,26516.21,46149,72847,526,73
2,3649,3,46116,157,173547,26523.54,46161,72867,526,73
2,3650,3,46128,157,173547,26530.73,46174,72887,526,73
2,3651,3,46141,157,173547,26537.97,46187,72907,526,73
2,3652,3,46153,157,173547,26545.18,46199,72927,526,73
2,3653,3,46166,157,173547,26552.54,46212,72947,526,73
2,3654,3,46179,157,173547,26559.70,46224,72967,526,73
2,3655,3,46191,157,173547,26567.19,46237,72987,526,73
2,3656,3,46204,157,173547,26574.35,46249,73007,526,73
2,3657,3,46216,157,173547,26581.63,46262,73027,526,73
2,3658,3,46229,157,173547,26589.23,46275,73047,526,73
2,3659,3,46242,157,173547,26596.54,46287,73067,526,73
2,3660,3,46254,157,173547,26603.57,46300,73087,526,73
2,3661,3,46267,157,173547,26610.88,46312,73107,526,73
2,3662,3,46279,157,173547,26618.09,46325,73127,526,73
2,3663,3,46292,157,173547,26625.17,46338,73147,526,73
2,3664,3,46304,157,173547,26632.30,46350,73167,526,73
2,3665,3,46317,157,173547,26639.34,46362,73187,526,73
2,3666,3,46329,157,173547,26646.57,46375,73207,526,73
2,3667,3,46342,157,173547,26653.67,46388,73227,526,73
2,3668,3,46354,157,173547,26661.00,46400,73247,526,73
2,3669,3,46367,157,173547,26668.45,46413,73267,526,73
2,3670,3,46380,157,173547,26675.88,46426,73287,526,73
2,3671,3,46392,157,173547,26683.19,46438,73307,526,73
2,3672,3,46405,157,173547,26690.09,46451,73327,526,73
2,3673,3,46417,157,173547,26697.46,46463,73347,526,73
2,3674,3,46430,157,173547,26704.71,46476,73367,526,73
2,3675,3,46443,157,173547,26711.92,46488,73387,526,73
2,3676,3,46455,157,173547,26719.21,46501,73407,526,73
2,3677,3,46468,157,173547,26726.42,46513,73427,526,73
2,3678,3,46480,157,173547,26733.77,46526,73447,526,73
2,3679,3,46493,157,173547,26740.95,46539,73467,526,73
2,3680,3,46506,157,173547,26748.43,46551,73487,526,73
2,3681,3,46518,157,173547,26755.62,46564,73507,526,73
2,3682,3,46531,157,173547,26763.17,46577,73527,526,73
2,3683,3,46543,157,173547,26770.24,46589,73547,526,73
2,3684,3,46556,157,173547,26777.51,46602,73567,526,73
2,3685,3,46569,157,173547,26784.71,46614,73587,526,73
2,3686,3,46581,157,173547,26791.80,46627,73607,526,73
2,3687,3,46594,157,173547,26798.89,46639,73627,526,73
2,3688,3,46606,157,173547,26805.98,46652,73647,526,73
2,3689,3,46618,157,173547,26812.92,46664,73667,526,73
2,3690,3,46631,157,173547,26819.91,46677,73687,526,73
2,3691,3,46643,157,173547,26827.11,46689,73707,526,73
2,3692,3,46657,157,173547,26836.78,46703,73727,526,73
2,3693,3,46670,157,173547,26843.67,46715,73747,526,73
2,3694,3,46682,157,173547,26850.93,46728,73767,526,73
2,3695,3,46695,157,173547,26858.19,46740,73787,526,73
2,3696,3,46707,157,173547,26865.26,46753,73807,526,73
2,3697,3,46720,157,173547,26872.32,46765,73827,526,73
2,3698,3,46732,157,173547,26879.55,46778,73847,526,73
2,3699,3,46745,157,173547,26887.08,46791,73867,526,73
2,3700,3,46757,157,173547,26894.09,46803,73887,526,73
2,3701,3,46770,157,173547,26901.51,46816,73907,526,73
2,3702,3,46783,157,173547,26908.69,46828,73927,526,73
2,3703,3,46795,157,173547,26915.97,46841,73947,526,73
2,3704,3,46808,157,173547,26923.16,46854,73967,526,73
2,3705,3,46821,157,173547,26930.63,46866,73987,526,73
2,3706,3,46833,157,173547,26937.79,46879,74007,526,73
2,3707,3,46845,157,173547,26944.71,46891,74027,526,73
2,3708,3,46858,157,173547,26951.90,46904,74047,526,73
2,3709,3,46871,157,173547,26959.43,46916,74067,526,73
2,3710,3,46883,157,173547,26966.26,46929,74087,526,73
2,3711,3,46895,157,173547,26972.90,46941,74107,526,73
2,3712,3,46908,157,173547,26979.97,46953,74127,526,73
2,3713,3,46920,157,173547,26986.62,46966,74147,526,73
2,3714,3,46932,157,173547,26993.61,46978,74167,526,73
2,3715,3,46945,157,173547,27000.51,46990,74187,526,73
2,3716,3,46957,157,173547,27007.30,47003,74207,526,73
2,3717,3,46969,157,173547,27013.52,47015,74227,526,73
2,3718,3,46982,157,173547,27021.39,47028,74247,526,73
2,3719,3,46994,157,173547,27027.81,47040,74267,526,73
2,3720,3,47006,157,173547,27034.72,47052,74287,526,73
2,3721,3,47018,157,173547,27040.84,47064,74307,526,73
2,3722,3,47031,157,173547,27047.58,47076,74327,526,73
2,3723,3,47043,157,173547,27054.71,47089,74347,526,73
2,3724,3,47056,157,173547,27061.84,47101,74367,526,73
2,3725,3,47068,157,173547,27069.10,47114,74387,526,73
2,3726,3,47081,157,173547,27076.38,47126,74407,526,73
2,3727,3,47093,157,173547,27083.42,47139,74427,526,73
2,3728,3,47105,157,173547,27089.50,47151,74447,526,73
2,3729,3,47117,157,173547,27096.27,47163,74467,526,73
2,3730,3,47129,157,173547,27102.66,47175,74487,526,73
2,3731,3,47142,157,173547,27109.89,47188,74507,526,73
2,3732,3,47154,157,173547,27117.20,47200,74527,526,73
2,3733,3,47167,157,173547,27123.82,47212,74547,526,73
2,3734,3,47179,157,173547,27130.60,47225,74567,526,73
2,3735,3,47191,157,173547,27137.04,47237,74587,526,73
2,3736,3,47203,157,173547,27143.93,47249,74607,526,73
2,3737,3,47216,157,173547,27151.02,47262,74627,526,73
2,3738,3,47228,157,173547,27158.11,47274,74647,526,73
2,3739,3,47241,157,173547,27165.27,47287,74667,526,73
2,3740,3,47253,157,173547,27172.44,47299,74687,526,73
2,3741,3,47266,157,173547,27179.49,47312,74707,526,73
2,3742,3,47278,157,173547,27186.66,47324,74727,526,73
2,3743,3,47291,157,173547,27193.70,47337,74747,526,73
2,3744,3,47304,157,173547,27201.00,47349,74767,526,73
2,3745,3,47316,157,173547,27208.41,47362,74787,526,73
2,3746,3,47329,157,173547,27215.82,47374,74807,526,73
2,3747,3,47341,157,173547,27223.16,47387,74827,526,73
2,3748,3,47353,157,173547,27229.39,47399,74847,526,73
2,3749,3,47366,157,173547,27236.10,47411,74867,526,73
2,3750,3,47378,157,173547,27243.18,47424,74887,526,73
2,3751,3,47391,157,173547,27250.15,47436,74907,526,73
2,3752,3,47403,157,173547,27257.28,47449,74927,526,73
2,3753,3,47416,157,173547,27264.48,47461,74947,526,73
2,3754,3,47428,157,173547,27271.76,47474,74967,526,73
2,3755,3,47441,157,173547,27278.96,47486,74987,526,73
2,3756,3,47453,157,173547,27286.47,47499,75007,526,73
2,3757,3,47466,157,173547,27293.80,47512,75027,526,73
2,3758,3,47479,157,173547,27300.97,47524,75047,526,73
2,3759,3,47491,157,173547,27308.17,47537,75067,526,73
2,3760,3,47504,157,173547,27315.37,47549,75087,526,73
2,3761,3,47516,157,173547,27322.63,47562,75107,526,73
2,3762,3,47529,157,173547,27329.80,47574,75127,526,73
2,3763,3,47541,157,173547,27337.01,47587,75147,526,73
2,3764,3,47554,157,173547,27343.99,47599,75167,526,73
2,3765,3,47566,157,173547,27351.27,47612,75187,526,73
2,3766,3,47579,157,173547,27358.37,47625,75207,526,73
2,3767,3,47591,157,173547,27365.43,47637,75227,526,73
2,3768,3,47604,157,173547,27372.45,47649,75247,526,73
2,3769,3,47616,157,173547,27379.79,47662,75267,526,73
2,3770,3,47629,157,173547,27386.80,47675,75287,526,73
2,3771,3,47641,157,173547,27393.98,47687,75307,526,73
2,3772,3,47654,157,173547,27401.05,47700,75327,526,73
2,3773,3,47666,157,173547,27408.16,47712,75347,526,73
2,3774,3,47679,157,173547,27415.37,47725,75367,526,73
2,3775,3,47692,157,173547,27422.73,47737,75387,526,73
2,3776,3,47704,157,173547,27429.85,47750,75407,526,73
2,3777,3,47717,157,173547,27437.13,47762,75427,526,73
2,3778,3,47729,157,173547,27444.18,47775,75447,526,73
2,3779,3,47742,157,173547,27451.33,47787,75467,526,73
2,3780,3,47754,157,173547,27458.72,47800,75487,526,73
2,3781,3,47767,157,173547,27465.93,47812,75507,526,73
2,3782,3,47779,157,173547,27473.25,47825,75527,526,73
2,3783,3,47792,157,173547,27480.40,47838,75547,526,73
2,3784,3,47804,157,173547,27487.58,47850,75567,526,73
2,3785,3,47817,157,173547,27494.80,47863,75587,526,73
2,3786,3,47830,157,173547,27501.94,47875,75607,526,73
2,3787,3,47842,157,173547,27509.04,47888,75627,526,73
2,3788,3,47854,157,173547,27516.09,47900,75647,526,73
2,3789,3,47867,157,173547,27523.23,47913,75667,526,73
2,3790,3,47879,157,173547,27530.27,47925,75687,526,73
2,3791,3,47892,157,173547,27537.38,47938,75707,526,73
2,3792,3,47905,157,173547,27544.66,47950,75727,526,73
2,3793,3,47917,157,173547,27551.95,47963,75747,526,73
2,3794,3,47930,157,173547,27559.02,47975,75767,526,73
2,3795,3,47942,157,173547,27566.18,47988,75787,526,73
2,3796,3,47955,157,173547,27573.31,48000,75807,526,73
2,3797,3,47967,157,173547,27580.38,48013,75827,526,73
2,3798,3,47980,157,173547,27587.65,48025,75847,526,73
2,3799,3,47992,157,173547,27594.96,48038,75867,526,73
2,3800,3,48005,157,173547,27602.37,48051,75887,526,73
2,3801,3,48017,157,173547,27609.43,48063,75907,526,73
2,3802,3,48030,157,173547,27616.65,48076,75927,526,73
2,3803,3,48042,157,173547,27623.76,48088,75947,526,73
2,3804,3,48055,157,173547,27630.99,48101,75967,526,73
2,3805,3,48068,157,173547,27638.30,48113,75987,526,73
2,3806,3,48080,157,173547,27645.34,48126,76007,526,73
2,3807,3,48092,157,173547,27652.40,48138,76027,526,73
2,3808,3,48105,157,173547,27659.61,48151,76047,526,73
2,3809,3,48118,157,173547,27666.84,48163,76067,526,73
2,3810,3,48130,157,173547,27673.91,48176,76087,526,73
2,3811,3,48143,157,173547,27681.12,48188,76107,526,73
2,3812,3,48155,157,173547,27688.39,48201,76127,526,73
2,3813,3,48168,157,173547,27695.66,48213,76147,526,73
2,3814,3,48180,157,173547,27702.69,48226,76167,526,73
2,3815,3,48193,157,173547,27709.94,48238,76187,526,73
2,3816,3,48205,157,173547,27717.07,48251,76207,526,73
2,3817,3,48218,157,173547,27724.17,48263,76227,526,73
2,3818,3,48230,157,173547,27731.22,48276,76247,526,73
2,3819,3,48243,157,173547,27738.53,48289,76267,526,73
2,3820,3,48255,157,173547,27745.83,48301,76287,526,73
2,3821,3,48268,157,173547,27752.93,48314,76307,526,73
2,3822,3,48281,157,173547,27760.17,48326,76327,526,73
2,3823,3,48293,157,173547,27767.99,48339,76347,526,73
2,3824,3,48306,157,173547,27775.28,48352,76367,526,73
2,3825,3,48318,157,173547,27782.35,48364,76387,526,73
2,3826,3,48331,157,173547,27789.87,48377,76407,526,73
2,3827,3,48344,157,173547,27797.19,48389,76427,526,73
2,3828,3,48356,157,173547,27804.23,48402,76447,526,73
2,3829,3,48369,157,173547,27811.39,48414,76467,526,73
2,3830,3,48381,157,173547,27818.62,48427,76487,526,73
2,3831,3,48394,157,173547,27825.66,48439,76507,526,73
2,3832,3,48406,157,173547,27832.71,48452,76527,526,73
2,3833,3,48419,157,173547,27839.74,48464,76547,526,73
2,3834,3,48431,157,173547,27846.86,48477,76567,526,73
2,3835,3,48444,157,173547,27854.01,48489,76587,526,73
2,3836,3,48456,157,173547,27861.07,48502,76607,526,73
2,3837,3,48469,157,173547,27868.21,48514,76627,526,73
2,3838,3,48481,157,173547,27875.42,48527,76647,526,73
2,3839,3,48494,157,173547,27882.56,48539,76667,526,73
2,3840,3,48506,157,173547,27890.12,48552,76687,526,73
2,3841,3,48519,157,173547,27897.51,48565,76707,526,73
2,3842,3,48532,157,173547,27904.90,48577,76727,526,73
2,3843,3,48544,157,173547,27912.18,48590,76747,526,73
2,3844,3,48557,157,173547,27919.54,48603,76767,526,73
2,3845,3,48570,157,173547,27926.79,48615,76787,526,73
2,3846,3,48582,157,173547,27933.98,48628,76807,526,73
2,3847,3,48594,157,173547,27940.81,48640,76827,526,73
2,3848,3,48607,157,173547,27947.68,48652,76847,526,73
2,3849,3,48619,157,173547,27954.32,48665,76867,526,73
2,3850,3,48632,157,173547,27961.61,48677,76887,526,73
2,3851,3,48644,157,173547,27968.34,48689,76907,526,73
2,3852,3,48656,157,173547,27975.72,48702,76927,526,73
2,3853,3,48669,157,173547,27983.31,48715,76947,526,73
2,3854,3,48682,157,173547,27990.67,48727,76967,526,73
2,3855,3,48694,157,173547,27997.86,48740,76987,526,73
2,3856,3,48707,157,173547,28005.03,48753,77007,526,73
2,3857,3,48720,157,173547,28012.46,48765,77027,526,73
2,3858,3,48732,157,173547,28019.62,48778,77047,526,73
2,3859,3,48745,157,173547,28026.99,48790,77067,526,73
2,3860,3,48758,157,173547,28034.69,48803,77087,526,73
2,3861,3,48770,157,173547,28041.89,48816,77107,526,73
2,3862,3,48783,157,173547,28049.43,48828,77127,526,73
2,3863,3,48796,157,173547,28057.08,48841,77147,526,73
2,3864,3,48808,157,173547,28064.45,48854,77167,526,73
2,3865,3,48821,157,173547,28071.78,48866,77187,526,73
2,3866,3,48833,157,173547,28078.92,48879,77207,526,73
2,3867,3,48846,157,173547,28086.12,48892,77227,526,73
2,3868,3,48858,157,173547,28093.24,48904,77247,526,73
2,3869,3,48871,157,173547,28100.65,48917,77267,526,73
2,3870,3,48884,157,173547,28108.09,48929,77287,526,73
2,3871,3,48896,157,173547,28115.26,48942,77307,526,73
2,3872,3,48909,157,173547,28122.78,48955,77327,526,73
2,3873,3,48922,157,173547,28130.53,48967,77347,526,73
2,3874,3,48934,157,173547,28137.83,48980,77367,526,73
2,3875,3,48947,157,173547,28145.04,48993,77387,526,73
2,3876,3,48959,157,173547,28152.03,49005,77407,526,73
2,3877,3,48972,157,173547,28159.79,49018,77427,526,73
2,3878,3,48985,157,173547,28167.06,49030,77447,526,73
2,3879,3,48998,157,173547,28174.79,49043,77467,526,73
2,3880,3,49010,157,173547,28182.01,49056,77487,526,73
2,3881,3,49023,157,173547,28189.36,49068,77507,526,73
2,3882,3,49035,157,173547,28195.95,49081,77527,526,73
2,3883,3,49048,157,173547,28203.17,49093,77547,526,73
2,3884,3,49060,157,173547,28210.37,49106,77567,526,73
2,3885,3,49073,157,173547,28217.73,49118,77587,526,73
2,3886,3,49085,157,173547,28225.09,49131,77607,526,73
2,3887,3,49098,157,173547,28231.86,49143,77627,526,73
2,3888,3,49110,157,173547,28239.48,49156,77647,526,73
2,3889,3,49123,157,173547,28246.68,49169,77667,526,73
2,3890,3,49135,157,173547,28253.84,49181,77687,526,73
2,3891,3,49148,157,173547,28261.14,49194,77707,526,73
2,3892,3,49161,157,173547,28268.34,49206,77727,526,73
2,3893,3,49173,157,173547,28275.60,49219,77747,526,73
2,3894,3,49186,157,173547,28282.88,49231,77767,526,73
2,3895,3,49198,157,173547,28290.23,49244,77787,526,73
2,3896,3,49211,157,173547,28297.62,49257,77807,526,73
2,3897,3,49224,157,173547,28305.28,49270,77827,526,73
2,3898,3,49236,157,173547,28312.56,49282,77847,526,73
2,3899,3,49249,157,173547,28320.13,49295,77867,526,73
2,3900,3,49262,157,173547,28327.50,49307,77887,526,73
2,3901,3,49274,157,173547,28334.88,49320,77907,526,73
2,3902,3,49287,157,173547,28342.38,49333,77927,526,73
2,3903,3,49300,157,173547,28349.88,49346,77947,526,73
2,3904,3,49312,157,173547,28357.12,49358,77967,526,73
2,3905,3,49325,157,173547,28364.53,49371,77987,526,73
2,3906,3,49338,157,173547,28372.12,49384,78007,526,73
2,3907,3,49350,157,173547,28379.50,49396,78027,526,73
2,3908,3,49363,157,173547,28386.64,49409,78047,526,73
2,3909,3,49376,157,173547,28393.84,49421,78067,526,73
2,3910,3,49388,157,173547,28401.39,49434,78087,526,73
2,3911,3,49401,157,173547,28409.14,49447,78107,526,73
2,3912,3,49414,157,173547,28416.67,49460,78127,526,73
2,3913,3,49426,157,173547,28423.96,49472,78147,526,73
2,3914,3,49439,157,173547,28431.35,49485,78167,526,73
2,3915,3,49452,157,173547,28438.44,49497,78187,526,73
2,3916,3,49464,157,173547,28446.04,49510,78207,526,73
2,3917,3,49477,157,173547,28453.06,49522,78227,526,73
2,3918,3,49489,157,173547,28460.38,49535,78247,526,73
2,3919,3,49502,157,173547,28467.01,49547,78267,526,73
2,3920,3,49514,157,173547,28473.92,49560,78287,526,73
2,3921,3,49526,157,173547,28480.90,49572,78307,526,73
2,3922,3,49539,157,173547,28487.85,49584,78327,526,73
2,3923,3,49551,157,173547,28494.58,49597,78347,526,73
2,3924,3,49563,157,173547,28501.52,49609,78367,526,73
2,3925,3,49575,157,173547,28507.92,49621,78387,526,73
2,3926,3,49588,157,173547,28514.79,49633,78407,526,73
2,3927,3,49600,157,173547,28521.40,49646,78427,526,73
2,3928,3,49612,157,173547,28528.10,49658,78447,526,73
2,3929,3,49625,157,173547,28535.04,49670,78467,526,73
2,3930,3,49637,157,173547,28542.25,49683,78487,526,73
2,3931,3,49650,157,173547,28549.22,49695,78507,526,73
2,3932,3,49662,157,173547,28556.08,49708,78527,526,73
2,3933,3,49674,157,173547,28562.74,49720,78547,526,73
2,3934,3,49686,157,173547,28569.24,49732,78567,526,73
2,3935,3,49698,157,173547,28576.03,49744,78587,526,73
2,3936,3,49711,157,173547,28583.08,49757,78607,526,73
2,3937,3,49723,157,173547,28589.39,49769,78627,526,73
2,3938,3,49735,157,173547,28596.14,49781,78647,526,73
2,3939,3,49748,157,173547,28603.13,49793,78667,526,73
2,3940,3,49760,157,173547,28609.58,49805,78687,526,73
2,3941,3,49772,157,173547,28616.18,49818,78707,526,73
2,3942,3,49784,157,173547,28622.99,49830,78727,526,73
2,3943,3,49796,157,173547,28629.91,49842,78747,526,73
2,3944,3,49809,157,173547,28636.82,49855,78767,526,73
2,3945,3,49821,157,173547,28643.69,49867,78787,526,73
2,3946,3,49833,157,173547,28650.19,49879,78807,526,73
2,3947,3,49846,157,173547,28657.32,49891,78827,526,73
2,3948,3,49858,157,173547,28664.55,49904,78847,526,73
2,3949,3,49871,157,173547,28671.85,49917,78867,526,73
2,3950,3,49883,157,173547,28678.59,49929,78887,526,73
2,3951,3,49896,157,173547,28685.56,49941,78907,526,73
2,3952,3,49908,157,173547,28692.15,49953,78927,526,73
2,3953,3,49920,157,173547,28698.59,49965,78947,526,73
2,3954,3,49932,157,173547,28706.02,49978,78967,526,73
2,3955,3,49945,157,173547,28712.99,49991,78987,526,73
2,3956,3,49958,157,173547,28720.49,50003,79007,526,73
2,3957,3,49970,157,173547,28727.54,50016,79027,526,73
2,3958,3,49983,157,173547,28734.84,50028,79047,526,73
2,3959,3,49995,157,173547,28742.16,50041,79067,526,73
2,3960,3,50008,157,173547,28749.46,50053,79087,526,73
2,3961,3,50020,157,173547,28756.56,50066,79107,526,73
2,3962,3,50033,157,173547,28764.16,50079,79127,526,73
2,3963,3,50046,157,173547,28771.57,50091,79147,526,73
2,3964,3,50058,157,173547,28779.05,50104,79167,526,73
2,3965,3,50071,157,173547,28786.29,50117,79187,526,73
2,3966,3,50084,157,173547,28793.70,50129,79207,526,73
2,3967,3,50096,157,173547,28800.65,50142,79227,526,73
2,3968,3,50108,157,173547,28807.77,50154,79247,526,73
2,3969,3,50121,157,173547,28815.23,50167,79267,526,73
2,3970,3,50134,157,173547,28822.37,50179,79287,526,73
2,3971,3,50146,157,173547,28829.36,50192,79307,526,73
2,3972,3,50158,157,173547,28836.20,50204,79327,526,73
2,3973,3,50170,157,173547,28842.53,50216,79347,526,73
2,3974,3,50183,157,173547,28849.39,50228,79367,526,73
2,3975,3,50195,157,173547,28855.79,50240,79387,526,73
2,3976,3,50207,157,173547,28862.22,50253,79407,526,73
2,3977,3,50219,157,173547,28868.53,50265,79427,526,73
2,3978,3,50231,157,173547,28875.83,50277,79447,526,73
2,3979,3,50244,157,173547,28882.36,50289,79467,526,73
2,3980,3,50256,157,173547,28889.62,50302,79487,526,73
2,3981,3,50269,157,173547,28896.82,50314,79507,526,73
2,3982,3,50282,157,173547,28905.36,50328,79527,526,73
2,3983,3,50295,157,173547,28912.77,50340,79547,526,73
2,3984,3,50307,157,173547,28919.88,50353,79567,526,73
2,3985,3,50320,157,173547,28927.16,50365,79587,526,73
2,3986,3,50332,157,173547,28934.26,50378,79607,526,73
2,3987,3,50345,157,173547,28941.59,50390,79627,526,73
2,3988,3,50357,157,173547,28948.70,50403,79647,526,73
2,3989,3,50370,157,173547,28955.95,50415,79667,526,73
2,3990,3,50382,157,173547,28963.23,50428,79687,526,73
2,3991,3,50395,157,173547,28970.42,50441,79707,526,73
2,3992,3,50407,157,173547,28977.50,50453,79727,526,73
2,3993,3,50420,157,173547,28984.83,50466,79747,526,73
2,3994,3,50433,157,173547,28992.26,50478,79767,526,73
2,3995,3,50445,157,173547,28999.46,50491,79787,526,73
2,3996,3,50458,157,173547,29006.76,50503,79807,526,73
2,3997,3,50471,157,173547,29014.49,50516,79827,526,73
2,3998,3,50483,157,173547,29021.67,50529,79847,526,73
2,3999,3,50496,157,173547,29029.02,50541,79867,526,73
2,4000,3,50508,157,173547,29036.15,50554,79887,526,73
2,4001,3,50521,157,173547,29043.60,50567,79907,526,73
2,4002,3,50533,157,173547,29050.47,50579,79927,526,73
2,4003,3,50546,157,173547,29057.90,50592,79947,526,73
2,4004,3,50559,157,173547,29065.30,50604,79967,526,73
2,4005,3,50571,157,173547,29072.91,50617,79987,526,73
2,4006,3,50584,157,173547,29080.14,50630,80007,526,73
2,4007,3,50597,157,173547,29087.59,50642,80027,526,73
2,4008,3,50609,157,173547,29094.86,50655,80047,526,73
2,4009,3,50622,157,173547,29102.03,50667,80067,526,73
2,4010,3,50635,157,173547,29109.89,50680,80087,526,73
2,4011,3,50647,157,173547,29117.32,50693,80107,526,73
2,4012,3,50660,157,173547,29124.13,50705,80127,526,73
2,4013,3,50672,157,173547,29130.67,50717,80147,526,73
2,4014,3,50684,157,173547,29137.47,50730,80167,526,73
2,4015,3,50697,157,173547,29145.31,50743,80187,526,73
2,4016,3,50709,157,173547,29151.63,50755,80207,526,73
2,4017,3,50721,157,173547,29158.54,50767,80227,526,73
2,4018,3,50734,157,173547,29165.70,50779,80247,526,73
2,4019,3,50746,157,173547,29173.02,50792,80267,526,73
2,4020,3,50759,157,173547,29180.38,50805,80287,526,73
2,4021,3,50772,157,173547,29187.65,50817,80307,526,73
