name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
1,470,2,35709,20,132536,30742.20,17085,965,37844,8415
1,471,2,35835,20,132536,30844.33,17244,969,37971,8431
1,472,2,35983,20,132536,30980.22,17244,969,38132,8451
1,473,2,36127,20,132536,31107.40,17377,971,38276,8469
1,474,2,36273,20,132536,31236.95,17377,971,38434,8489
1,475,2,36419,20,132536,31364.73,17658,974,38567,8506
1,476,2,36559,20,132536,31485.40,17696,975,38717,8525
1,477,2,36706,20,132536,31614.66,17788,976,38867,8544
1,478,2,36846,20,132536,31734.29,17826,977,39016,8563
1,479,2,36987,20,132536,31854.36,18049,980,39150,8580
1,480,2,37120,20,132536,31965.79,18163,983,39288,8597
1,481,2,37267,20,132536,32093.36,18256,984,39438,8616
1,482,2,37406,20,132536,32208.79,18295,985,39586,8635
1,483,2,37546,20,132536,32326.29,18336,986,39735,8654
1,484,2,37688,20,132536,32447.37,18374,987,39886,8673
1,485,2,37830,20,132536,32568.45,18412,988,40037,8692
1,486,2,37979,20,132536,32698.51,18412,988,40198,8712
1,487,2,38128,20,132536,32830.79,18604,990,40342,8730
1,488,2,38270,20,132536,32949.60,18645,991,40493,8749
1,489,2,38414,20,132536,33073.87,18684,992,40646,8768
1,490,2,38561,20,132536,33202.68,18725,993,40802,8787
1,491,2,38696,20,132536,33316.42,18847,996,40942,8804
1,492,2,38857,20,153002,33475.02,18847,996,41116,8824
1,493,2,39009,20,153002,33611.48,18847,996,41280,8844
1,494,2,39164,20,153002,33752.16,18847,996,41447,8864
1,495,2,39319,20,153002,33892.78,18949,997,41605,8883
1,496,2,39462,20,153002,34016.16,19031,999,41755,8901
1,497,2,39616,20,153002,34155.65,19231,1001,41904,8919
1,498,2,39768,20,153002,34289.81,19231,1001,42068,8939
1,499,2,39921,20,153002,34425.07,19332,1002,42224,8958
1,500,2,40053,20,153002,34531.26,19499,1006,42358,8974
1,501,2,40203,20,153002,34662.62,19743,1009,42499,8991
1,502,2,40357,20,153002,34798.26,19743,1009,42665,9011
1,503,2,40513,20,153002,34938.89,19743,1009,42833,9031
1,504,2,40666,20,153002,35072.67,19743,1009,42998,9051
1,505,2,40814,20,153002,35199.46,19884,1011,43147,9069
1,506,2,40971,20,153002,35342.07,19884,1011,43317,9089
1,507,2,41117,20,153002,35466.10,19969,1013,43469,9107
1,508,2,41273,20,153002,35606.42,19969,1013,43638,9127
1,509,2,41410,20,153002,35716.23,20096,1016,43779,9144
1,510,2,41558,20,153002,35839.57,20140,1017,43935,9163
1,511,2,41705,20,153002,35967.44,20327,1020,44080,9180
1,512,2,41853,20,153002,36096.79,20412,1022,44236,9198
1,513,2,42009,20,153002,36238.00,20559,1024,44393,9216
1,514,2,42171,20,153002,36386.91,20559,1024,44567,9236
1,515,2,42322,20,153002,36516.83,20601,1025,44727,9255
1,516,2,42479,20,153002,36655.81,20601,1025,44897,9275
1,517,2,42631,20,153002,36787.47,20855,1028,45040,9292
1,518,2,42779,20,153002,36913.23,20941,1030,45195,9310
1,519,2,42941,20,153002,37061.75,20941,1030,45370,9330
1,520,2,43096,20,153002,37198.98,20983,1031,45535,9349
1,521,2,43257,20,153002,37343.73,20983,1031,45708,9369
1,522,2,43419,20,153002,37491.60,20983,1031,45883,9389
1,523,2,43577,20,153002,37632.09,21028,1032,46050,9408
1,524,2,43743,20,153002,37786.90,21028,1032,46229,9428
1,525,2,43903,20,153002,37928.41,21028,1032,46401,9448
1,526,2,44059,20,153002,38066.02,21071,1033,46567,9467
1,527,2,44224,20,153002,38216.79,21180,1034,46736,9486
1,528,2,44386,20,153002,38362.29,21180,1034,46911,9506
1,529,2,44569,20,218770,38576.94,21227,1035,47105,9525
1,530,2,44729,20,218770,38720.35,21272,1036,47275,9544
1,531,2,44896,20,218770,38875.62,21497,1038,47437,9562
1,532,2,45064,20,218770,39029.57,21497,1038,47617,9582
1,533,2,45227,20,218770,39175.18,21607,1039,47784,9601
1,534,2,45387,20,218770,39317.07,21653,1040,47953,9620
1,535,2,45552,20,218770,39468.33,21810,1042,48118,9638
1,536,2,45716,20,218770,39616.39,21873,1043,48291,9657
1,537,2,45883,20,218770,39767.90,22094,1045,48452,9675
1,538,2,46035,20,218770,39903.20,22231,1048,48609,9692
1,539,2,46195,20,218770,40043.48,22388,1050,48769,9710
1,540,2,46360,20,218770,40190.15,22388,1050,48947,9730
1,541,2,46524,20,218770,40338.53,22662,1053,49102,9747
1,542,2,46685,20,218770,40479.35,22707,1054,49273,9766
1,543,2,46835,20,218770,40604.30,23074,1059,49408,9781
1,544,2,46996,20,218770,40744.58,23120,1060,49579,9800
1,545,2,47158,20,218770,40885.80,23166,1061,49750,9819
1,546,2,47319,20,218770,41026.43,23212,1062,49921,9838
1,547,2,47477,20,218770,41163.48,23304,1064,50086,9856
1,548,2,47639,20,218770,41305.87,23350,1065,50259,9875
1,549,2,47809,20,218770,41460.42,23463,1066,50433,9894
1,550,2,47968,20,218770,41592.69,23510,1067,50600,9913
1,551,2,48135,20,218770,41740.14,23510,1067,50780,9933
1,552,2,48296,20,218770,41876.49,23556,1068,50951,9952
1,553,2,48467,20,218770,42031.40,23784,1070,51116,9970
1,554,2,48626,20,218770,42163.63,23830,1071,51284,9989
1,555,2,48795,20,218770,42313.04,24059,1073,51447,10007
1,556,2,48948,20,218770,42437.89,24158,1075,51607,10025
1,557,2,49118,20,218770,42589.03,24273,1076,51780,10044
1,558,2,49291,20,218770,42744.86,24273,1076,51966,10064
1,559,2,49464,20,218770,42901.67,24389,1077,52142,10083
1,560,2,49638,20,218770,43060.67,24389,1077,52330,10103
1,561,2,49811,20,218770,43215.33,24623,1079,52496,10121
1,562,2,49983,20,218770,43368.95,24623,1079,52681,10141
1,563,2,50157,20,218770,43526.91,24741,1080,52859,10160
1,564,2,50326,20,218770,43677.27,24789,1081,53038,10179
1,565,2,50495,20,218770,43828.54,24954,1083,53208,10197
1,566,2,50671,20,218770,43989.57,24954,1083,53398,10217
1,567,2,50826,20,218770,44117.97,25102,1086,53556,10234
1,568,2,51003,20,218770,44278.66,25102,1086,53746,10254
1,569,2,51179,20,218770,44438.16,25102,1086,53935,10274
1,570,2,51349,20,218770,44589.18,25150,1087,54116,10293
1,571,2,51527,20,218770,44750.97,25150,1087,54307,10313
1,572,2,51695,20,218770,44897.74,25200,1088,54485,10332
1,573,2,51867,20,218770,45052.41,25376,1090,54657,10350
1,574,2,52040,20,218770,45207.40,25426,1091,54840,10369
1,575,2,52217,20,218770,45366.92,25669,1093,55011,10387
1,576,2,52394,20,218770,45525.47,25669,1093,55201,10407
1,577,2,52572,20,218770,45685.72,25669,1093,55392,10427
1,578,2,52744,20,218770,45836.93,25720,1094,55574,10446
1,579,2,52911,20,218770,45982.71,25823,1096,55748,10464
1,580,2,53083,20,218770,46134.06,25876,1097,55930,10483
1,581,2,53260,20,218770,46290.68,25876,1097,56120,10503
1,582,2,53426,20,218770,46432.14,25979,1099,56293,10521
1,583,2,53600,20,218770,46587.52,26153,1101,56467,10539
1,584,2,53771,20,218770,46735.99,26204,1102,56649,10558
1,585,2,53946,20,218770,46890.78,26378,1104,56823,10576
1,586,2,54112,20,218770,47031.94,26480,1106,56996,10594
1,587,2,54294,20,218770,47198.16,26604,1107,57182,10613
1,588,2,54472,20,218770,47356.29,26604,1107,57374,10633
1,589,2,54644,20,218770,47502.20,26655,1108,57555,10652
1,590,2,54810,20,218770,47643.06,26756,1110,57728,10670
1,591,2,54991,20,218770,47806.26,26756,1110,57923,10690
1,592,2,55162,20,218770,47953.97,26862,1112,58100,10708
1,593,2,55347,20,218770,48124.48,26862,1112,58299,10728
1,594,2,55515,20,218770,48266.99,26968,1114,58474,10746
1,595,2,55685,20,218770,48412.02,27084,1116,58650,10764
1,596,2,55868,20,218770,48576.67,27084,1116,58846,10784
1,597,2,56050,20,218770,48740.49,27213,1117,59032,10803
1,598,2,56227,20,218770,48895.39,27268,1118,59219,10822
1,599,2,56402,20,218770,49049.73,27393,1120,59399,10840
1,600,2,56585,20,218770,49213.50,27393,1120,59595,10860
1,601,2,56743,20,218770,49343.13,27604,1124,59755,10876
1,602,2,56926,20,218770,49505.39,27604,1124,59951,10896
1,603,2,57105,20,218770,49665.76,27657,1125,60141,10915
1,604,2,57296,20,221653,49845.70,27657,1125,60345,10935
1,605,2,57481,20,221653,50013.97,27929,1127,60522,10953
1,606,2,57666,20,221653,50177.19,27929,1127,60720,10973
1,607,2,57846,20,221653,50338.81,27981,1128,60911,10992
1,608,2,58035,20,221653,50511.53,27981,1128,61113,11012
1,609,2,58217,20,221653,50674.37,28039,1129,61306,11031
1,610,2,58389,20,221653,50819.05,28151,1131,61484,11049
1,611,2,58576,20,221653,50987.44,28151,1131,61685,11069
1,612,2,58760,20,221653,51153.56,28207,1132,61879,11088
1,613,2,58938,20,221653,51309.66,28455,1135,62053,11105
1,614,2,59119,20,221653,51469.68,28510,1136,62245,11124
1,615,2,59293,20,221653,51616.67,28622,1138,62425,11142
1,616,2,59485,20,221653,51796.24,28622,1138,62632,11162
1,617,2,59665,20,221653,51949.78,28681,1139,62821,11181
1,618,2,59849,20,221653,52113.81,28736,1140,63015,11200
1,619,2,60035,20,221653,52277.99,28869,1141,63205,11219
1,620,2,60226,20,221653,52450.02,28869,1141,63409,11239
1,621,2,60415,20,221653,52620.21,28869,1141,63612,11259
1,622,2,60601,20,221653,52786.72,28926,1142,63809,11278
1,623,2,60790,20,221653,52954.27,28926,1142,64011,11298
1,624,2,60974,20,221653,53116.19,28982,1143,64205,11317
1,625,2,61146,20,221653,53261.54,29288,1147,64370,11333
1,626,2,61338,20,221653,53435.53,29288,1147,64576,11353
1,627,2,61525,20,221653,53602.47,29349,1148,64773,11372
1,628,2,61709,20,221653,53762.33,29405,1149,64967,11391
1,629,2,61903,20,221653,53938.21,29405,1149,65175,11411
1,630,2,62089,20,221653,54102.44,29462,1150,65371,11430
1,631,2,62275,20,221653,54267.19,29656,1152,65557,11448
1,632,2,62461,20,221653,54431.03,29714,1153,65754,11467
1,633,2,62650,20,221653,54600.95,29911,1155,65943,11485
1,634,2,62824,20,221653,54747.13,30084,1158,66120,11502
1,635,2,63019,20,221653,54924.67,30227,1159,66318,11521
1,636,2,63206,20,221653,55088.39,30284,1160,66515,11540
1,637,2,63403,20,221653,55267.93,30284,1160,66726,11560
1,638,2,63597,20,221653,55442.68,30284,1160,66934,11580
1,639,2,63795,20,221653,55622.75,30427,1161,67135,11599
1,640,2,63989,20,221653,55796.46,30427,1161,67343,11619
1,641,2,64165,20,221653,55939.14,30542,1163,67525,11637
1,642,2,64347,20,221653,56096.55,30657,1165,67715,11655
1,643,2,64535,20,221653,56260.53,30715,1166,67913,11674
1,644,2,64722,20,221653,56422.16,30773,1167,68111,11693
1,645,2,64918,20,221653,56596.73,30773,1167,68320,11713
1,646,2,65114,20,221653,56772.10,30773,1167,68530,11733
1,647,2,65304,20,221653,56937.87,30836,1168,68730,11752
1,648,2,65488,20,221653,57095.39,30955,1170,68920,11770
1,649,2,65687,20,240200,57278.04,31098,1171,69123,11789
1,650,2,65875,20,240200,57438.52,31160,1172,69320,11808
1,651,2,66094,20,240200,57667.44,31302,1173,69544,11827
1,652,2,66318,20,279559,57914.84,31302,1173,69785,11847
1,653,2,66518,20,279559,58095.79,31302,1173,69999,11867
1,654,2,66710,20,279559,58263.54,31364,1174,70201,11886
1,655,2,66886,20,279559,58408.38,31691,1178,70370,11902
1,656,2,67085,20,279559,58585.64,31691,1178,70583,11922
1,657,2,67278,20,279559,58754.55,31751,1179,70786,11941
1,658,2,67462,20,279559,58909.77,31870,1181,70977,11959
1,659,2,67662,20,279559,59087.79,31870,1181,71191,11979
1,660,2,67862,20,279559,59265.95,31870,1181,71405,11999
1,661,2,68055,20,279559,59432.84,32223,1184,71585,12016
1,662,2,68258,20,279559,59616.65,32223,1184,71803,12036
1,663,2,68450,20,279559,59782.92,32285,1185,72005,12055
1,664,2,68653,20,279559,59965.23,32285,1185,72222,12075
1,665,2,68847,20,279559,60132.74,32346,1186,72426,12094
1,666,2,69051,20,279559,60318.67,32346,1186,72644,12114
1,667,2,69251,20,279559,60494.94,32494,1187,72847,12133
1,668,2,69436,20,279559,60648.39,32618,1189,73039,12151
1,669,2,69633,20,279559,60820.94,32831,1191,73234,12169
1,670,2,69821,20,279559,60980.46,32954,1193,73430,12187
1,671,2,70024,20,279559,61160.88,33104,1194,73635,12206
1,672,2,70220,20,279559,61331.44,33167,1195,73842,12225
1,673,2,70418,20,279559,61506.68,33377,1197,74039,12243
1,674,2,70612,20,279559,61672.96,33439,1198,74244,12262
1,675,2,70806,20,279559,61838.04,33501,1199,74448,12281
1,676,2,71014,20,279559,62028.25,33501,1199,74671,12301
1,677,2,71202,20,279559,62183.84,33626,1201,74865,12319
1,678,2,71393,20,279559,62347.66,33752,1203,75063,12337
1,679,2,71599,20,279559,62531.48,33903,1204,75272,12356
1,680,2,71795,20,279559,62699.66,33966,1205,75478,12375
1,681,2,72000,20,279559,62880.99,33966,1205,75697,12395
1,682,2,72204,20,279559,63060.18,33966,1205,75915,12415
1,683,2,72413,20,279559,63249.79,33966,1205,76138,12435
1,684,2,72610,20,279559,63420.24,34029,1206,76346,12454
1,685,2,72816,20,279559,63601.31,34029,1206,76566,12474
1,686,2,73006,20,279559,63758.80,34157,1208,76762,12492
1,687,2,73210,20,279559,63942.07,34222,1209,76977,12511
1,688,2,73408,20,279559,64112.16,34288,1210,77186,12530
1,689,2,73602,20,279559,64278.62,34418,1212,77387,12548
1,690,2,73811,20,279559,64465.24,34418,1212,77610,12568
1,691,2,74017,20,279559,64646.69,34418,1212,77830,12588
1,692,2,74225,20,279559,64829.57,34418,1212,78051,12608
1,693,2,74429,20,279559,65010.16,34486,1213,78266,12627
1,694,2,74633,20,279559,65191.14,34550,1214,78481,12646
1,695,2,74845,20,279559,65384.86,34550,1214,78708,12666
1,696,2,75042,20,279559,65553.09,34684,1216,78911,12684
1,697,2,75255,20,279559,65747.89,35160,1219,79103,12701
1,698,2,75469,20,279559,65943.55,35160,1219,79332,12721
1,699,2,75667,20,279559,66115.55,35291,1221,79537,12739
1,700,2,75854,20,279559,66267.89,35489,1224,79727,12756
1,701,2,76068,20,279559,66461.84,35489,1224,79956,12776
1,702,2,76283,20,279559,66658.41,35489,1224,80185,12796
1,703,2,76496,20,279559,66848.75,35816,1226,80388,12814
1,704,2,76709,20,279559,67039.19,35816,1226,80615,12834
1,705,2,76923,20,279559,67231.68,35978,1227,80831,12853
1,706,2,77137,20,279559,67424.81,35978,1227,81060,12873
1,707,2,77352,20,279559,67619.44,35978,1227,81290,12893
1,708,2,77567,20,279559,67812.51,35978,1227,81519,12913
1,709,2,77784,20,279559,68010.75,35978,1227,81750,12933
1,710,2,78002,20,279559,68209.21,35978,1227,81983,12953
1,711,2,78221,20,279559,68410.35,36141,1228,82204,12972
1,712,2,78433,20,279559,68596.54,36141,1228,82431,12992
1,713,2,78638,20,279559,68772.50,36208,1229,82646,13011
1,714,2,78852,20,279559,68960.11,36208,1229,82874,13031
1,715,2,79068,20,279559,69154.59,36208,1229,83105,13051
1,716,2,79278,20,279559,69339.10,36276,1230,83325,13070
1,717,2,79496,20,279559,69536.78,36444,1231,83545,13089
1,718,2,79706,20,279559,69720.90,36515,1232,83766,13108
1,719,2,79907,20,279559,69889.88,36827,1235,83960,13125
1,720,2,80124,20,279559,70084.38,36827,1235,84192,13145
1,721,2,80334,20,279559,70268.85,37066,1237,84400,13163
1,722,2,80541,20,279559,70444.85,37132,1238,84617,13182
1,723,2,80752,20,279559,70624.58,37293,1239,84831,13201
1,724,2,80957,20,279559,70797.38,37361,1240,85046,13220
1,725,2,81169,20,279559,70977.72,37361,1240,85272,13240
1,726,2,81374,20,279559,71149.67,37429,1241,85487,13259
1,727,2,81587,20,279559,71331.97,37593,1242,85702,13278
1,728,2,81803,20,279559,71521.20,37593,1242,85933,13298
1,729,2,82009,20,279559,71693.29,37659,1243,86149,13317
1,730,2,82218,20,279559,71871.90,37727,1244,86368,13336
1,731,2,82430,20,279559,72051.90,37727,1244,86594,13356
1,732,2,82644,20,279559,72234.35,37727,1244,86822,13376
1,733,2,82857,20,279559,72414.65,37727,1244,87048,13396
1,734,2,83075,20,279559,72606.38,37727,1244,87280,13416
1,735,2,83310,20,350019,72843.72,38061,1246,87507,13434
1,736,2,83520,20,350019,73021.24,38134,1247,87727,13453
1,737,2,83813,20,431552,73445.89,38134,1247,88041,13473
1,738,2,84274,20,469374,74463.25,38134,1247,88538,13493
1,739,2,84758,20,469374,75570.10,38134,1247,89061,13513
1,740,2,85187,20,469374,76422.28,38134,1247,89523,13533
1,741,2,85403,20,469374,76601.31,38379,1249,89737,13551
1,742,2,85615,20,469374,76774.20,38451,1250,89960,13570
1,743,2,85841,20,469374,76968.34,38451,1250,90200,13590
1,744,2,86064,20,469374,77156.89,38451,1250,90437,13610
1,745,2,86267,20,469374,77315.48,38600,1252,90647,13628
1,746,2,86485,20,469374,77498.63,38675,1253,90875,13647
1,747,2,86708,20,469374,77686.12,39022,1255,91087,13665
1,748,2,86933,20,469374,77879.06,39022,1255,91327,13685
1,749,2,87148,20,469374,78055.53,39092,1256,91553,13704
1,750,2,87358,20,469374,78220.19,39162,1257,91773,13723
1,751,2,87578,20,469374,78406.18,39241,1258,92003,13742
1,752,2,87798,20,469374,78591.21,39319,1259,92233,13761
1,753,2,88059,20,518927,78902.76,39490,1260,92500,13780
1,754,2,88280,20,518927,79092.29,39563,1261,92732,13799
1,755,2,88504,20,518927,79285.72,39642,1262,92966,13818
1,756,2,88728,20,518927,79473.58,39642,1262,93205,13838
1,757,2,88961,20,518927,79679.77,39642,1262,93452,13858
1,758,2,89189,20,518927,79874.68,39642,1262,93695,13878
1,759,2,89415,20,518927,80062.48,39820,1263,93922,13897
1,760,2,89644,20,518927,80260.01,39820,1263,94166,13917
1,761,2,89876,20,518927,80462.18,39820,1263,94412,13937
1,762,2,90106,20,518927,80660.51,39820,1263,94657,13957
1,763,2,90334,20,518927,80851.31,39820,1263,94898,13977
1,764,2,90557,20,518927,81041.34,39897,1264,95132,13996
1,765,2,90768,20,518927,81210.11,40419,1268,95324,14012
1,766,2,90995,20,518927,81399.87,40419,1268,95565,14032
1,767,2,91216,20,518927,81582.36,40502,1269,95796,14051
1,768,2,91433,20,518927,81756.16,40579,1270,96023,14070
1,769,2,91639,20,518927,81919.35,40819,1273,96232,14087
1,770,2,91873,20,518927,82123.16,40819,1273,96480,14107
1,771,2,92126,20,518927,82382.84,40819,1273,96749,14127
1,772,2,92329,20,518927,82537.55,41052,1276,96955,14144
1,773,2,92564,20,518927,82744.33,41235,1277,97193,14163
1,774,2,92799,20,518927,82947.25,41235,1277,97442,14183
1,775,2,93016,20,518927,83126.49,41610,1280,97649,14200
1,776,2,93239,20,518927,83311.10,41687,1281,97883,14219
1,777,2,93469,20,518927,83504.52,41687,1281,98128,14239
1,778,2,93677,20,518927,83668.71,41922,1284,98338,14256
1,779,2,93908,20,518927,83863.72,41922,1284,98584,14276
1,780,2,94140,20,518927,84058.77,41922,1284,98830,14296
1,781,2,94369,20,518927,84247.49,41922,1284,99073,14316
1,782,2,94593,20,518927,84432.44,42000,1285,99307,14335
1,783,2,94818,20,518927,84618.88,42266,1287,99530,14353
1,784,2,95041,20,518927,84802.26,42344,1288,99764,14372
1,785,2,95259,20,518927,84980.79,42686,1291,99976,14389
1,786,2,95493,20,518927,85178.20,42686,1291,100224,14409
1,787,2,95728,20,518927,85377.74,42875,1292,100461,14428
1,788,2,95962,20,518927,85575.14,42875,1292,100709,14448
1,789,2,96174,20,518927,85747.17,43302,1296,100911,14464
1,790,2,96396,20,518927,85931.62,43475,1298,101140,14482
1,791,2,96625,20,518927,86123.23,43553,1299,101379,14501
1,792,2,96856,20,518927,86316.20,43553,1299,101624,14521
1,793,2,97088,20,518927,86509.26,43553,1299,101870,14541
1,794,2,97316,20,518927,86692.50,43553,1299,102112,14561
1,795,2,97537,20,518927,86868.11,43813,1301,102331,14579
1,796,2,97752,20,518927,87039.03,43966,1303,102553,14597
1,797,2,97988,20,518927,87239.36,44155,1304,102790,14616
1,798,2,98222,20,518927,87434.52,44155,1304,103039,14636
1,799,2,98456,20,518927,87630.99,44347,1305,103275,14655
1,800,2,98695,20,518927,87835.34,44347,1305,103528,14675
1,801,2,98930,20,518927,88032.98,44347,1305,103778,14695
1,802,2,99159,20,518927,88221.35,44428,1306,104017,14714
1,803,2,99394,20,518927,88418.19,44620,1307,104253,14733
1,804,2,99623,20,518927,88607.10,44701,1308,104493,14752
1,805,2,99860,20,518927,88807.01,44701,1308,104744,14772
1,806,2,100081,20,518927,88984.96,44864,1310,104972,14790
1,807,2,100321,20,518927,89190.65,44864,1310,105226,14810
1,808,2,100549,20,518927,89376.65,44945,1311,105465,14829
1,809,2,100790,20,518927,89582.88,45141,1312,105707,14848
1,810,2,101034,20,518927,89796.48,45141,1312,105966,14868
1,811,2,101274,20,518927,90000.53,45141,1312,106221,14888
1,812,2,101515,20,518927,90206.05,45141,1312,106476,14908
1,813,2,101747,20,518927,90398.47,45224,1313,106718,14927
1,814,2,101970,20,518927,90580.33,45389,1315,106949,14945
1,815,2,102210,20,518927,90783.43,45586,1316,107190,14964
1,816,2,102444,20,518927,90980.26,45668,1317,107435,14983
1,817,2,102676,20,518927,91171.54,46145,1320,107651,15000
1,818,2,102892,20,518927,91342.37,46393,1323,107869,15017
1,819,2,103118,20,518927,91527.66,46753,1326,108089,15034
1,820,2,103344,20,518927,91712.92,46918,1328,108322,15052
1,821,2,103585,20,518927,91917.40,46918,1328,108578,15072
1,822,2,103811,20,518927,92102.60,47082,1330,108811,15090
1,823,2,104039,20,518927,92290.44,47642,1334,109019,15106
1,824,2,104274,20,518927,92482.35,47642,1334,109269,15126
1,825,2,104509,20,518927,92670.24,47642,1334,109517,15146
1,826,2,104735,20,518927,92848.46,47723,1335,109754,15165
1,827,2,104973,20,518927,93044.43,47917,1336,109993,15184
1,828,2,105206,20,518927,93235.62,47999,1337,110237,15203
1,829,2,105447,20,518927,93435.83,47999,1337,110492,15223
1,830,2,105663,20,518927,93598.81,48160,1339,110715,15241
1,831,2,105901,20,518927,93792.86,48551,1341,110941,15259
1,832,2,106143,20,518927,93997.18,48551,1341,111198,15279
1,833,2,106376,20,518927,94186.21,48633,1342,111441,15298
1,834,2,106609,20,518927,94376.31,48717,1343,111685,15317
1,835,2,106850,20,518927,94576.80,48912,1344,111928,15336
1,836,2,107094,20,518927,94782.52,48912,1344,112186,15356
1,837,2,107332,20,518927,94983.02,48996,1345,112435,15375
1,838,2,107574,20,518927,95183.25,48996,1345,112691,15395
1,839,2,107823,20,518927,95399.72,49199,1346,112942,15414
1,840,2,108051,20,518927,95584.39,49367,1348,113177,15432
1,841,2,108294,20,518927,95793.13,49862,1351,113404,15449
1,842,2,108545,20,518927,96014.03,49862,1351,113671,15469
1,843,2,108796,20,518927,96230.80,49862,1351,113936,15489
1,844,2,109038,20,518927,96437.28,49947,1352,114189,15508
1,845,2,109287,20,518927,96651.64,50150,1353,114440,15527
1,846,2,109542,20,518927,96879.86,50150,1353,114711,15547
1,847,2,109798,20,518927,97108.41,50356,1354,114968,15566
1,848,2,110041,20,518927,97314.98,50449,1355,115222,15585
1,849,2,110293,20,518927,97533.58,50449,1355,115489,15605
1,850,2,110534,20,518927,97735.39,50536,1356,115741,15624
1,851,2,110774,20,518927,97936.51,50621,1357,115992,15643
1,852,2,111012,20,518927,98132.34,50705,1358,116242,15662
1,853,2,111257,20,518927,98333.21,50705,1358,116500,15682
1,854,2,111501,20,518927,98535.30,50705,1358,116759,15702
1,855,2,111736,20,518927,98722.91,51195,1361,116978,15719
1,856,2,111981,20,518927,98924.93,51195,1361,117237,15739
1,857,2,112227,20,518927,99127.97,51195,1361,117498,15759
1,858,2,112469,20,518927,99330.61,51282,1362,117751,15778
1,859,2,112816,20,711861,99911.95,51580,1364,118104,15796
1,860,2,113054,20,711861,100104.72,51665,1365,118353,15815
1,861,2,113306,20,711861,100320.31,51665,1365,118620,15835
1,862,2,113556,20,711861,100529.00,51665,1365,118884,15855
1,863,2,113795,20,711861,100723.04,51956,1367,119121,15873
1,864,2,114031,20,711861,100909.91,52044,1368,119367,15892
1,865,2,114275,20,711861,101106.07,52044,1368,119625,15912
1,866,2,114516,20,711861,101303.04,52131,1369,119877,15931
1,867,2,114772,20,711861,101525.09,52131,1369,120149,15951
1,868,2,115021,20,711861,101731.02,52131,1369,120412,15971
1,869,2,115268,20,711861,101932.17,52131,1369,120673,15991
1,870,2,115515,20,711861,102132.21,52131,1369,120934,16011
1,871,2,115753,20,711861,102321.27,52427,1371,121169,16029
1,872,2,115993,20,711861,102516.41,52513,1372,121421,16048
1,873,2,116240,20,711861,102715.19,52513,1372,121681,16068
1,874,2,116489,20,711861,102919.66,52513,1372,121944,16088
1,875,2,116740,20,711861,103129.10,52513,1372,122211,16108
1,876,2,116991,20,711861,103336.89,52513,1372,122476,16128
1,877,2,117240,20,711861,103539.87,52513,1372,122739,16148
1,878,2,117472,20,711861,103716.46,52598,1373,122982,16167
1,879,2,117706,20,711861,103894.74,52688,1374,123225,16186
1,880,2,117958,20,711861,104104.06,52688,1374,123492,16206
1,881,2,118201,20,711861,104302.30,53214,1377,123717,16223
1,882,2,118451,20,711861,104506.18,53214,1377,123981,16243
1,883,2,118712,20,711861,104737.44,53214,1377,124258,16263
1,884,2,118949,20,711861,104928.27,53394,1379,124502,16281
1,885,2,119203,20,711861,105139.82,53608,1380,124756,16300
1,886,2,119446,20,711861,105335.01,53699,1381,125010,16319
1,887,2,119698,20,711861,105542.47,53699,1381,125276,16339
1,888,2,119937,20,711861,105730.56,53791,1382,125525,16358
1,889,2,120179,20,711861,105924.58,54092,1384,125764,16376
1,890,2,120423,20,711861,106122.07,54178,1385,126019,16395
1,891,2,120678,20,711861,106334.19,54616,1387,126260,16413
1,892,2,120928,20,711861,106536.11,54616,1387,126525,16433
1,893,2,121176,20,711861,106741.83,54922,1389,126770,16451
1,894,2,121424,20,711861,106947.15,55012,1390,127029,16470
1,895,2,121716,20,711861,107247.19,55012,1390,127338,16490
1,896,2,121991,20,711861,107504.86,55012,1390,127630,16510
1,897,2,122271,20,711861,107773.18,55012,1390,127927,16530
1,898,2,122540,20,711861,108014.91,55012,1390,128212,16550
1,899,2,122809,20,711861,108255.25,55693,1393,128452,16567
1,900,2,123082,20,711861,108504.16,55693,1393,128741,16587
1,901,2,123343,20,711861,108735.15,56027,1395,128998,16605
1,902,2,123621,20,711861,108996.96,56027,1395,129293,16625
1,903,2,123898,20,711861,109254.86,56027,1395,129587,16645
1,904,2,124166,20,711861,109489.72,56027,1395,129870,16665
1,905,2,124439,20,711861,109737.09,56027,1395,130159,16685
1,906,2,124701,20,711861,109965.89,56122,1396,130432,16704
1,907,2,124963,20,711861,110195.85,56446,1398,130691,16722
1,908,2,125235,20,711861,110441.16,56446,1398,130980,16742
1,909,2,125487,20,711861,110654.50,56635,1400,131238,16760
1,910,2,125743,20,711861,110880.30,56825,1402,131502,16778
1,911,2,125998,20,711861,111100.32,57018,1404,131764,16796
1,912,2,126261,20,711861,111331.49,57114,1405,132039,16815
1,913,2,126524,20,711861,111559.90,57208,1406,132313,16834
1,914,2,126744,20,711861,111726.67,57685,1411,132527,16849
1,915,2,127007,20,711861,111957.65,58236,1414,132773,16866
1,916,2,127265,20,711861,112175.48,58331,1415,133042,16885
1,917,2,127516,20,711861,112386.39,58519,1417,133300,16903
1,918,2,127777,20,711861,112609.78,58614,1418,133572,16922
1,919,2,128020,20,711861,112811.08,58901,1421,133819,16939
