name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,588,500,25194,22311,45289,1713.77,25194,1780,0,0
2,589,500,25209,22311,45289,1711.37,25209,1800,0,0
2,590,500,25218,22311,45289,1704.71,25218,1820,0,0
2,591,500,25239,22311,45289,1713.29,25239,1840,0,0
2,592,500,25260,22311,45289,1717.59,25260,1860,0,0
2,593,500,25289,22311,45289,1736.86,25289,1880,0,0
2,594,500,25307,22311,45289,1737.52,25307,1900,0,0
2,595,500,25326,22311,45289,1738.85,25326,1920,0,0
2,596,500,25341,22311,45289,1736.59,25341,1940,0,0
2,597,500,25360,22311,45289,1738.80,25360,1960,0,0
2,598,500,25380,22311,45289,1742.34,25380,1980,0,0
2,599,500,25399,22311,45289,1744.69,25399,2000,0,0
2,600,500,25421,22311,45289,1750.67,25421,2020,0,0
2,601,500,25449,22311,45289,1763.59,25449,2040,0,0
2,602,500,25474,22311,45289,1774.28,25474,2060,0,0
2,603,500,25499,22311,45289,1786.04,25499,2080,0,0
2,604,500,25532,22311,45289,1817.02,25532,2100,0,0
2,605,500,25646,22311,71426,2463.11,25646,2120,0,0
2,606,500,25802,22311,71426,3238.81,25802,2140,0,0
2,607,500,25848,22311,71426,3290.98,25848,2160,0,0
2,608,500,25869,22311,71426,3283.36,25869,2180,0,0
2,609,500,25889,22311,71426,3275.53,25889,2200,0,0
2,610,500,25909,22311,71426,3267.27,25909,2220,0,0
2,611,500,25931,22311,71426,3261.95,25931,2240,0,0
2,612,500,25954,22311,71426,3258.91,25954,2260,0,0
2,613,500,25975,22311,71426,3253.62,25975,2280,0,0
2,614,500,25995,22311,71426,3247.38,25995,2300,0,0
2,615,500,26016,22311,71426,3240.90,26016,2320,0,0
2,616,500,26038,22311,71426,3236.17,26038,2340,0,0
2,617,500,26060,22311,71426,3231.96,26060,2360,0,0
2,618,500,26083,22311,71426,3231.18,26083,2380,0,0
2,619,500,26102,22311,71426,3224.48,26102,2400,0,0
2,620,500,26125,22311,71426,3222.13,26125,2420,0,0
2,621,500,26145,22311,71426,3216.87,26145,2440,0,0
2,622,500,26170,22311,71426,3218.54,26170,2460,0,0
2,623,500,26188,22311,71426,3212.27,26188,2480,0,0
2,624,500,26209,22311,71426,3208.25,26209,2500,0,0
2,625,500,26229,22311,71426,3203.75,26229,2520,0,0
2,626,500,26247,22311,71426,3197.42,26247,2540,0,0
2,627,500,26265,22311,71426,3191.13,26265,2560,0,0
2,628,500,26283,22311,71426,3186.63,26283,2580,0,0
2,629,500,26299,22311,71426,3179.77,26299,2600,0,0
2,630,500,26315,22311,71426,3173.05,26315,2620,0,0
2,631,500,26332,22311,71426,3167.51,26332,2640,0,0
2,632,500,26351,22311,71426,3164.08,26351,2660,0,0
2,633,500,26367,22311,71426,3157.94,26367,2680,0,0
2,634,500,26382,22311,71426,3151.07,26382,2700,0,0
2,635,500,26399,22311,71426,3146.12,26399,2720,0,0
2,636,500,26415,22311,71426,3140.27,26415,2740,0,0
2,637,500,26431,22311,71426,3134.87,26431,2760,0,0
2,638,500,26448,22311,71426,3130.05,26448,2780,0,0
2,639,500,26464,22311,71426,3125.00,26464,2800,0,0
2,640,500,26481,22311,71426,3120.40,26481,2820,0,0
2,641,500,26498,22311,71426,3115.79,26498,2840,0,0
2,642,500,26517,22311,71426,3115.80,26517,2860,0,0
2,643,500,26533,22311,71426,3110.92,26533,2880,0,0
2,644,500,26545,22311,71426,3103.74,26545,2900,0,0
2,645,500,26558,22311,71426,3097.95,26558,2920,0,0
2,646,500,26571,22311,71426,3091.54,26571,2940,0,0
2,647,500,26583,22311,71426,3084.97,26583,2960,0,0
2,648,500,26595,22311,71426,3078.09,26595,2980,0,0
2,649,500,26607,22311,71426,3071.65,26607,3000,0,0
2,650,500,26620,22311,71426,3066.17,26620,3020,0,0
2,651,500,26636,22311,71426,3065.79,26636,3040,0,0
2,652,500,26648,22311,71426,3059.07,26648,3060,0,0
2,653,500,26661,22311,71426,3053.77,26661,3080,0,0
2,654,500,26675,22311,71426,3048.67,26675,3100,0,0
2,655,500,26687,22311,71426,3042.79,26687,3120,0,0
2,656,500,26701,22311,71426,3038.29,26701,3140,0,0
2,657,500,26715,22311,71426,3034.62,26715,3160,0,0
2,658,500,26729,22311,71426,3029.85,26729,3180,0,0
2,659,500,26747,22311,71426,3028.92,26747,3200,0,0
2,660,500,26765,22311,71426,3031.85,26765,3220,0,0
2,661,500,26780,22311,71426,3029.16,26780,3240,0,0
2,662,500,26797,22311,71426,3029.31,26797,3260,0,0
2,663,500,26811,22311,71426,3025.79,26811,3280,0,0
2,664,500,26829,22311,71426,3025.14,26829,3300,0,0
2,665,500,26846,22311,71426,3024.61,26846,3320,0,0
2,666,500,26859,22311,71426,3020.61,26859,3340,0,0
2,667,500,26873,22311,71426,3017.14,26873,3360,0,0
2,668,500,26887,22311,71426,3013.70,26887,3380,0,0
2,669,500,26902,22311,71426,3011.70,26902,3400,0,0
2,670,500,26917,22311,71426,3009.68,26917,3420,0,0
2,671,500,26930,22311,71426,3006.66,26930,3440,0,0
2,672,500,26943,22311,71426,3002.93,26943,3460,0,0
2,673,500,26957,22311,71426,2999.61,26957,3480,0,0
2,674,500,26971,22311,71426,2997.10,26971,3500,0,0
2,675,500,26984,22311,71426,2993.34,26984,3520,0,0
2,676,500,27000,22311,71426,2995.27,27000,3540,0,0
2,677,500,27016,22311,71426,2994.67,27016,3560,0,0
2,678,500,27032,22311,71426,2994.16,27032,3580,0,0
2,679,500,27046,22311,71426,2991.71,27046,3600,0,0
2,680,500,27061,22311,71426,2991.66,27061,3620,0,0
2,681,500,27077,22311,71426,2990.79,27077,3640,0,0
2,682,500,27094,22311,71426,2992.21,27094,3660,0,0
2,683,500,27105,22311,71426,2988.35,27105,3680,0,0
2,684,500,27118,22311,71426,2985.63,27118,3700,0,0
2,685,500,27130,22311,71426,2982.79,27130,3720,0,0
2,686,500,27142,22311,71426,2979.38,27142,3740,0,0
2,687,500,27154,22311,71426,2976.43,27154,3760,0,0
2,688,500,27169,22311,71426,2976.88,27169,3780,0,0
2,689,500,27185,22311,71426,2976.44,27185,3800,0,0
2,690,500,27198,22311,71426,2974.76,27198,3820,0,0
2,691,500,27214,22311,71426,2975.92,27214,3840,0,0
2,692,500,27233,22311,71426,2995.69,27233,3860,0,0
2,693,500,27246,22311,71426,2994.09,27246,3880,0,0
2,694,500,27261,22311,71426,2993.45,27261,3900,0,0
2,695,500,27275,22311,71426,2992.87,27275,3920,0,0
2,696,500,27291,22311,71426,2993.29,27291,3940,0,0
2,697,500,27311,22311,71426,3000.46,27311,3960,0,0
2,698,500,27324,22311,71426,2998.36,27324,3980,0,0
2,699,500,27338,22311,71426,2997.54,27338,4000,0,0
2,700,500,27351,22311,71426,2995.85,27351,4020,0,0
2,701,500,27365,22311,71426,2995.50,27365,4040,0,0
2,702,500,27379,22311,71426,2994.79,27379,4060,0,0
2,703,500,27392,22311,71426,2993.36,27392,4080,0,0
2,704,500,27408,22311,71426,2995.20,27408,4100,0,0
2,705,500,27424,22311,71426,2996.52,27424,4120,0,0
2,706,500,27443,22311,71426,3003.77,27443,4140,0,0
2,707,500,27463,22311,71426,3009.66,27463,4160,0,0
2,708,500,27480,22311,71426,3013.34,27480,4180,0,0
2,709,500,27495,22311,71426,3013.65,27495,4200,0,0
2,710,500,27512,22311,71426,3016.57,27512,4220,0,0
2,711,500,27527,22311,71426,3017.79,27527,4240,0,0
2,712,500,27544,22311,71426,3021.02,27544,4260,0,0
2,713,500,27560,22311,71426,3023.17,27560,4280,0,0
2,714,500,27575,22311,71426,3024.20,27575,4300,0,0
2,715,500,27600,22311,71426,3066.53,27600,4320,0,0
2,716,500,27615,22311,71426,3067.88,27615,4340,0,0
2,717,500,27629,22311,71426,3068.21,27629,4360,0,0
2,718,500,27644,22311,71426,3068.90,27644,4380,0,0
2,719,500,27657,22311,71426,3068.24,27657,4400,0,0
2,720,500,27672,22311,71426,3069.84,27672,4420,0,0
2,721,500,27688,22311,71426,3072.63,27688,4440,0,0
2,722,500,27703,22311,71426,3074.34,27703,4460,0,0
2,723,500,27721,22311,71426,3078.65,27721,4480,0,0
2,724,500,27736,22311,71426,3081.35,27736,4500,0,0
2,725,500,27754,22311,71426,3086.35,27754,4520,0,0
2,726,500,27773,22311,71426,3092.60,27773,4540,0,0
2,727,500,27792,22311,71426,3099.24,27792,4560,0,0
2,728,500,27808,22311,71426,3102.07,27808,4580,0,0
2,729,500,27824,22311,71426,3105.45,27824,4600,0,0
2,730,500,27839,22311,71426,3107.37,27839,4620,0,0
2,731,500,27856,22311,71426,3112.22,27856,4640,0,0
2,732,500,27872,22311,71426,3115.12,27872,4660,0,0
2,733,500,27889,22311,71426,3119.26,27889,4680,0,0
2,734,500,27904,22311,71426,3121.17,27904,4700,0,0
2,735,500,27921,22311,71426,3126.05,27921,4720,0,0
2,736,500,27935,22311,71426,3127.49,27935,4740,0,0
2,737,500,27950,22311,71426,3129.13,27950,4760,0,0
2,738,500,27964,22311,71426,3130.37,27964,4780,0,0
2,739,500,27979,22311,71426,3132.79,27979,4800,0,0
2,740,500,27995,22311,71426,3136.28,27995,4820,0,0
2,741,500,28010,22311,71426,3138.87,28010,4840,0,0
2,742,500,28025,22311,71426,3141.03,28025,4860,0,0
2,743,500,28040,22311,71426,3143.13,28040,4880,0,0
2,744,500,28055,22311,71426,3146.00,28055,4900,0,0
2,745,500,28070,22311,71426,3148.66,28070,4920,0,0
2,746,500,28085,22311,71426,3151.16,28085,4940,0,0
2,747,500,28100,22311,71426,3154.14,28100,4960,0,0
2,748,500,28117,22311,71426,3159.74,28117,4980,0,0
2,749,500,28135,22311,71426,3165.80,28135,5000,0,0
2,750,500,28151,22311,71426,3170.57,28151,5020,0,0
2,751,500,28166,22311,71426,3173.48,28166,5040,0,0
2,752,500,28181,22311,71426,3175.97,28181,5060,0,0
2,753,500,28195,22311,71426,3178.24,28195,5080,0,0
2,754,500,28210,22311,71426,3181.20,28210,5100,0,0
2,755,500,28225,22311,71426,3184.17,28225,5120,0,0
2,756,500,28241,22311,71426,3187.55,28241,5140,0,0
2,757,500,28257,22311,71426,3191.70,28257,5160,0,0
2,758,500,28271,22311,71426,3194.73,28271,5180,0,0
2,759,500,28286,22311,71426,3197.25,28286,5200,0,0
2,760,500,28301,22311,71426,3200.14,28301,5220,0,0
2,761,500,28316,22311,71426,3203.11,28316,5240,0,0
2,762,500,28331,22311,71426,3206.93,28331,5260,0,0
2,763,500,28346,22311,71426,3210.93,28346,5280,0,0
2,764,500,28363,22311,71426,3216.09,28363,5300,0,0
2,765,500,28379,22311,71426,3221.05,28379,5320,0,0
2,766,500,28398,22311,71426,3230.36,28398,5340,0,0
2,767,500,28414,22311,71426,3235.66,28414,5360,0,0
2,768,500,28430,22311,71426,3239.67,28430,5380,0,0
2,769,500,28445,22311,71426,3244.16,28445,5400,0,0
2,770,500,28461,22311,71426,3247.78,28461,5420,0,0
2,771,500,28477,22311,71426,3253.01,28477,5440,0,0
2,772,500,28494,22311,71426,3259.64,28494,5460,0,0
2,773,500,28509,22311,71426,3263.14,28509,5480,0,0
2,774,500,28527,22311,71426,3272.33,28527,5500,0,0
2,775,500,28544,22311,71426,3278.12,28544,5520,0,0
2,776,500,28560,22311,71426,3283.19,28560,5540,0,0
2,777,500,28577,22311,71426,3289.91,28577,5560,0,0
2,778,500,28595,22311,71426,3300.04,28595,5580,0,0
2,779,500,28614,22311,71426,3308.69,28614,5600,0,0
2,780,500,28632,22311,71426,3316.86,28632,5620,0,0
2,781,500,28650,22311,71426,3325.31,28650,5640,0,0
2,782,500,28668,22311,71426,3333.84,28668,5660,0,0
2,783,500,28684,22311,71426,3339.70,28684,5680,0,0
2,784,500,28701,22311,71426,3345.83,28701,5700,0,0
2,785,500,28716,22311,71426,3350.66,28716,5720,0,0
2,786,500,28735,22311,71426,3359.20,28735,5740,0,0
2,787,500,28750,22311,71426,3364.12,28750,5760,0,0
2,788,500,28765,22311,71426,3367.65,28765,5780,0,0
2,789,500,28780,22311,71426,3372.26,28780,5800,0,0
2,790,500,28797,22311,71426,3379.74,28797,5820,0,0
2,791,500,28813,22311,71426,3384.55,28813,5840,0,0
2,792,500,28828,22311,71426,3388.34,28828,5860,0,0
2,793,500,28844,22311,71426,3393.93,28844,5880,0,0
2,794,500,28858,22311,71426,3397.64,28858,5900,0,0
2,795,500,28872,22311,71426,3400.70,28872,5920,0,0
2,796,500,28888,22311,71426,3406.91,28888,5940,0,0
2,797,500,28903,22311,71426,3410.60,28903,5960,0,0
2,798,500,28916,22311,71426,3413.61,28916,5980,0,0
2,799,500,28933,22311,71426,3431.81,28933,6000,0,0
2,800,500,28959,22311,71426,3469.81,28959,6020,0,0
2,801,500,28975,22311,71426,3474.86,28975,6040,0,0
2,802,500,28989,22311,71426,3478.44,28989,6060,0,0
2,803,500,29004,22311,71426,3482.54,29004,6080,0,0
2,804,500,29021,22311,71426,3489.54,29021,6100,0,0
2,805,500,29037,22311,71426,3499.17,29037,6120,0,0
2,806,500,29050,22311,71426,3500.72,29050,6140,0,0
2,807,500,29065,22311,71426,3505.34,29065,6160,0,0
2,808,500,29078,22311,71426,3507.20,29078,6180,0,0
2,809,500,29091,22311,71426,3509.19,29091,6200,0,0
2,810,500,29105,22311,71426,3512.74,29105,6220,0,0
2,811,500,29120,22311,71426,3517.13,29120,6240,0,0
2,812,500,29134,22311,71426,3520.72,29134,6260,0,0
2,813,500,29149,22311,71426,3525.47,29149,6280,0,0
2,814,500,29162,22311,71426,3527.62,29162,6300,0,0
2,815,500,29174,22311,71426,3529.01,29174,6320,0,0
2,816,500,29189,22311,71426,3533.60,29189,6340,0,0
2,817,500,29204,22311,71426,3538.53,29204,6360,0,0
2,818,500,29219,22311,71426,3543.06,29219,6380,0,0
2,819,500,29231,22311,71426,3544.28,29231,6400,0,0
2,820,500,29243,22311,71426,3545.67,29243,6420,0,0
2,821,500,29257,22311,71426,3549.79,29257,6440,0,0
2,822,500,29270,22311,71426,3551.65,29270,6460,0,0
2,823,500,29285,22311,71426,3556.07,29285,6480,0,0
2,824,500,29302,22311,71426,3565.11,29302,6500,0,0
2,825,500,29317,22311,71426,3571.58,29317,6520,0,0
2,826,500,29331,22311,71426,3574.68,29331,6540,0,0
2,827,500,29345,22311,71426,3579.29,29345,6560,0,0
2,828,500,29360,22311,71426,3584.48,29360,6580,0,0
2,829,500,29377,22311,71426,3595.71,29377,6600,0,0
2,830,500,29395,22311,71426,3605.68,29395,6620,0,0
2,831,500,29408,22311,71426,3607.98,29408,6640,0,0
2,832,500,29423,22311,71426,3613.75,29423,6660,0,0
2,833,500,29436,22311,71426,3616.48,29436,6680,0,0
2,834,500,29452,22311,71426,3622.52,29452,6700,0,0
2,835,500,29464,22311,71426,3624.73,29464,6720,0,0
2,836,500,29477,22311,71426,3626.39,29477,6740,0,0
2,837,500,29491,22311,71426,3631.63,29491,6760,0,0
2,838,500,29504,22311,71426,3634.67,29504,6780,0,0
2,839,500,29517,22311,71426,3636.66,29517,6800,0,0
2,840,500,29530,22311,71426,3639.80,29530,6820,0,0
2,841,500,29544,22311,71426,3643.58,29544,6840,0,0
2,842,500,29559,22311,71426,3649.32,29559,6860,0,0
2,843,500,29574,22311,71426,3654.85,29574,6880,0,0
2,844,500,29589,22311,71426,3660.13,29589,6900,0,0
2,845,500,29605,22311,71426,3668.28,29605,6920,0,0
2,846,500,29620,22311,71426,3674.01,29620,6940,0,0
2,847,500,29634,22311,71426,3678.02,29634,6960,0,0
2,848,500,29647,22311,71426,3681.53,29647,6980,0,0
2,849,500,29661,22311,71426,3684.78,29661,7000,0,0
2,850,500,29674,22311,71426,3687.90,29674,7020,0,0
2,851,500,29686,22311,71426,3690.14,29686,7040,0,0
2,852,500,29699,22311,71426,3692.47,29699,7060,0,0
2,853,500,29714,22311,71426,3699.35,29714,7080,0,0
2,854,500,29727,22311,71426,3701.95,29727,7100,0,0
2,855,500,29740,22311,71426,3704.96,29740,7120,0,0
2,856,500,29753,22311,71426,3708.80,29753,7140,0,0
2,857,500,29768,22311,71426,3713.58,29768,7160,0,0
2,858,500,29783,22311,71426,3720.35,29783,7180,0,0
2,859,500,29798,22311,71426,3726.34,29798,7200,0,0
2,860,500,29814,22311,71426,3733.06,29814,7220,0,0
2,861,500,29830,22311,71426,3740.66,29830,7240,0,0
2,862,500,29845,22311,71426,3747.12,29845,7260,0,0
2,863,500,29861,22311,71426,3754.04,29861,7280,0,0
2,864,500,29876,22311,71426,3759.91,29876,7300,0,0
2,865,500,29891,22311,71426,3765.65,29891,7320,0,0
2,866,500,29906,22311,71426,3771.21,29906,7340,0,0
2,867,500,29920,22311,71426,3776.15,29920,7360,0,0
2,868,500,29937,22311,71426,3786.87,29937,7380,0,0
2,869,500,29951,22311,71426,3792.43,29951,7400,0,0
2,870,500,29966,22311,71426,3798.86,29966,7420,0,0
2,871,500,29982,22311,71426,3805.13,29982,7440,0,0
2,872,500,29997,22311,71426,3811.52,29997,7460,0,0
2,873,500,30014,22311,71426,3820.95,30014,7480,0,0
2,874,500,30029,22311,71426,3827.43,30029,7500,0,0
2,875,500,30045,22311,71426,3835.43,30045,7520,0,0
2,876,500,30061,22311,71426,3842.21,30061,7540,0,0
2,877,500,30076,22311,71426,3849.34,30076,7560,0,0
2,878,500,30092,22311,71426,3856.05,30092,7580,0,0
2,879,500,30107,22311,71426,3862.91,30107,7600,0,0
2,880,500,30123,22311,71426,3869.51,30123,7620,0,0
2,881,500,30139,22311,71426,3878.51,30139,7640,0,0
2,882,500,30155,22311,71426,3886.25,30155,7660,0,0
2,883,500,30171,22311,71426,3893.84,30171,7680,0,0
2,884,500,30187,22311,71426,3900.74,30187,7700,0,0
2,885,500,30203,22311,71426,3908.75,30203,7720,0,0
2,886,500,30217,22311,71426,3914.63,30217,7740,0,0
2,887,500,30233,22311,71426,3921.26,30233,7760,0,0
2,888,500,30247,22311,71426,3927.02,30247,7780,0,0
2,889,500,30263,22311,71426,3933.64,30263,7800,0,0
2,890,500,30279,22311,71426,3942.04,30279,7820,0,0
2,891,500,30294,22311,71426,3948.82,30294,7840,0,0
2,892,500,30309,22311,71426,3955.11,30309,7860,0,0
2,893,500,30325,22311,71426,3963.66,30325,7880,0,0
2,894,500,30341,22311,71426,3971.73,30341,7900,0,0
2,895,500,30356,22311,71426,3977.80,30356,7920,0,0
2,896,500,30371,22311,71426,3984.78,30371,7940,0,0
2,897,500,30388,22311,71426,3992.96,30388,7960,0,0
2,898,500,30403,22311,71426,3999.58,30403,7980,0,0
2,899,500,30416,22311,71426,4002.91,30416,8000,0,0
2,900,500,30429,22311,71426,4006.38,30429,8020,0,0
2,901,500,30442,22311,71426,4009.90,30442,8040,0,0
2,902,500,30455,22311,71426,4013.72,30455,8060,0,0
2,903,500,30468,22311,71426,4017.54,30468,8080,0,0
2,904,500,30482,22311,71426,4022.99,30482,8100,0,0
2,905,500,30496,22311,71426,4028.17,30496,8120,0,0
2,906,500,30511,22311,71426,4035.70,30511,8140,0,0
2,907,500,30526,22311,71426,4041.50,30526,8160,0,0
2,908,500,30541,22311,71426,4048.93,30541,8180,0,0
2,909,500,30558,22311,71426,4057.46,30558,8200,0,0
2,910,500,30572,22311,71426,4063.41,30572,8220,0,0
2,911,500,30588,22311,71426,4071.04,30588,8240,0,0
2,912,500,30605,22311,71426,4080.52,30605,8260,0,0
2,913,500,30620,22311,71426,4088.58,30620,8280,0,0
2,914,500,30637,22311,71426,4097.38,30637,8300,0,0
2,915,500,30652,22311,71426,4104.54,30652,8320,0,0
2,916,500,30667,22311,71426,4111.43,30667,8340,0,0
2,917,500,30681,22311,71426,4116.64,30681,8360,0,0
2,918,500,30695,22311,71426,4121.77,30695,8380,0,0
2,919,500,30711,22311,71426,4130.24,30711,8400,0,0
2,920,500,30724,22311,71426,4134.09,30724,8420,0,0
2,921,500,30737,22311,71426,4139.10,30737,8440,0,0
2,922,500,30751,22311,71426,4144.17,30751,8460,0,0
2,923,500,30768,22311,71426,4152.98,30768,8480,0,0
2,924,500,30785,22311,71426,4163.93,30785,8500,0,0
2,925,500,30800,22311,71426,4170.85,30800,8520,0,0
2,926,500,30817,22311,71426,4180.58,30817,8540,0,0
2,927,500,30833,22311,71426,4189.16,30833,8560,0,0
2,928,500,30859,22311,71426,4226.26,30859,8580,0,0
2,929,500,30881,22311,71426,4248.11,30881,8600,0,0
2,930,500,30897,22311,71426,4257.01,30897,8620,0,0
2,931,500,30914,22311,71426,4265.71,30914,8640,0,0
2,932,500,30931,22311,71426,4276.77,30931,8660,0,0
2,933,500,30947,22311,71426,4285.71,30947,8680,0,0
2,934,500,30964,22311,71426,4294.04,30964,8700,0,0
2,935,500,30980,22311,71426,4302.72,30980,8720,0,0
2,936,500,30998,22311,71426,4314.79,30998,8740,0,0
2,937,500,31016,22311,71426,4325.50,31016,8760,0,0
2,938,500,31031,22311,71426,4332.86,31031,8780,0,0
2,939,500,31048,22311,71426,4345.15,31048,8800,0,0
2,940,500,31064,22311,71426,4353.12,31064,8820,0,0
2,941,500,31079,22311,71426,4360.14,31079,8840,0,0
2,942,500,31094,22311,71426,4366.28,31094,8860,0,0
2,943,500,31109,22311,71426,4372.77,31109,8880,0,0
2,944,500,31123,22311,71426,4378.33,31123,8900,0,0
2,945,500,31138,22311,71426,4384.73,31138,8920,0,0
2,946,500,31155,22311,71426,4393.63,31155,8940,0,0
2,947,500,31170,22311,71426,4400.61,31170,8960,0,0
2,948,500,31183,22311,71426,4404.39,31183,8980,0,0
2,949,500,31196,22311,71426,4408.77,31196,9000,0,0
2,950,500,31209,22311,71426,4412.64,31209,9020,0,0
2,951,500,31223,22311,71426,4417.16,31223,9040,0,0
2,952,500,31236,22311,71426,4421.59,31236,9060,0,0
2,953,500,31251,22311,71426,4429.11,31251,9080,0,0
2,954,500,31265,22311,71426,4433.50,31265,9100,0,0
2,955,500,31278,22311,71426,4437.81,31278,9120,0,0
2,956,500,31291,22311,71426,4441.44,31291,9140,0,0
2,957,500,31304,22311,71426,4445.47,31304,9160,0,0
2,958,500,31316,22311,71426,4448.60,31316,9180,0,0
2,959,500,31330,22311,71426,4453.23,31330,9200,0,0
2,960,500,31345,22311,71426,4462.20,31345,9220,0,0
2,961,500,31358,22311,71426,4465.23,31358,9240,0,0
2,962,500,31371,22311,71426,4469.56,31371,9260,0,0
2,963,500,31384,22311,71426,4474.08,31384,9280,0,0
