name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
4,576,500,170405,135102,554053,24469.79,170405,1540,0,0
4,577,500,170501,135102,554053,24371.91,170501,1560,0,0
4,578,500,170616,135102,554053,24271.55,170616,1580,0,0
4,579,500,170716,135102,554053,24180.34,170716,1600,0,0
4,580,500,170799,135102,554053,24103.90,170799,1620,0,0
4,581,500,170890,135102,554053,24026.09,170890,1640,0,0
4,582,500,171061,135102,554053,24042.40,171061,1660,0,0
4,583,500,171148,135102,554053,23983.98,171148,1680,0,0
4,584,500,171227,135102,554053,23879.33,171227,1700,0,0
4,585,500,171289,135102,554053,23836.72,171289,1720,0,0
4,586,500,171415,135102,554053,23792.46,171415,1740,0,0
4,587,500,171425,135102,554053,23673.90,171425,1760,0,0
4,588,500,171467,135102,554053,23571.14,171467,1780,0,0
4,589,500,171432,135102,554053,23446.61,171432,1800,0,0
4,590,500,171513,135102,554053,23355.16,171513,1820,0,0
4,591,500,171561,135102,554053,23253.89,171561,1840,0,0
4,592,500,171583,135102,554053,23146.15,171583,1860,0,0
4,593,500,171549,135102,554053,23032.58,171549,1880,0,0
4,594,500,171541,135102,554053,22942.20,171541,1900,0,0
4,595,500,171556,135102,554053,22832.32,171556,1920,0,0
4,596,500,171621,135102,554053,22749.29,171621,1940,0,0
4,597,500,171723,135102,554053,22687.98,171723,1960,0,0
4,598,500,171771,135102,554053,22607.25,171771,1980,0,0
4,599,500,171790,135102,554053,22509.87,171790,2000,0,0
4,600,500,171883,135102,554053,22501.34,171883,2020,0,0
4,601,500,171925,135102,554053,22415.70,171925,2040,0,0
4,602,500,171941,135102,554053,22322.04,171941,2060,0,0
4,603,500,172008,135102,554053,22286.50,172008,2080,0,0
4,604,500,172043,135102,554053,22201.60,172043,2100,0,0
4,605,500,172114,135102,554053,22141.23,172114,2120,0,0
4,606,500,172131,135102,554053,22051.28,172131,2140,0,0
4,607,500,172158,135102,554053,21977.77,172158,2160,0,0
4,608,500,172289,135102,554053,21972.84,172289,2180,0,0
4,609,500,172382,135102,554053,21947.37,172382,2200,0,0
4,610,500,172405,135102,554053,21879.52,172405,2220,0,0
4,611,500,172424,135102,554053,21789.52,172424,2240,0,0
4,612,500,172482,135102,554053,21754.97,172482,2260,0,0
4,613,500,172553,135102,554053,21690.74,172553,2280,0,0
4,614,500,172668,135102,554053,21676.83,172668,2300,0,0
4,615,500,172681,135102,554053,21612.53,172681,2320,0,0
4,616,500,172728,135102,554053,21564.80,172728,2340,0,0
4,617,500,172801,135102,554053,21521.16,172801,2360,0,0
4,618,500,172888,135102,554053,21484.73,172888,2380,0,0
4,619,500,173026,135102,554053,21521.32,173026,2400,0,0
4,620,500,173083,135102,554053,21474.35,173083,2420,0,0
4,621,500,173137,135102,554053,21489.07,173137,2440,0,0
4,622,500,173120,135102,554053,21405.39,173120,2460,0,0
4,623,500,173130,135102,554053,21331.52,173130,2480,0,0
4,624,500,173119,135102,554053,21254.03,173119,2500,0,0
4,625,500,173186,135102,554053,21202.28,173186,2520,0,0
4,626,500,173172,135102,554053,21122.59,173172,2540,0,0
4,627,500,173223,135102,554053,21069.96,173223,2560,0,0
4,628,500,173373,135102,554053,21246.33,173373,2580,0,0
4,629,500,173500,135102,554053,21314.26,173500,2600,0,0
4,630,500,173631,135102,554053,21310.97,173631,2620,0,0
4,631,500,173685,135102,554053,21250.64,173685,2640,0,0
4,632,500,173861,135102,554053,21320.47,173861,2660,0,0
4,633,500,173977,135102,554053,21337.05,173977,2680,0,0
4,634,500,174035,135102,554053,21303.22,174035,2700,0,0
4,635,500,174161,135102,554053,21322.03,174161,2720,0,0
4,636,500,174222,135102,554053,21284.17,174222,2740,0,0
4,637,500,174260,135102,554053,21233.39,174260,2760,0,0
4,638,500,174229,135102,554053,21164.27,174229,2780,0,0
4,639,500,174409,135102,554053,21256.94,174409,2800,0,0
4,640,500,174451,135102,554053,21204.38,174451,2820,0,0
4,641,500,174479,135102,554053,21164.99,174479,2840,0,0
4,642,500,174518,135102,554053,21124.42,174518,2860,0,0
4,643,500,174602,135102,554053,21088.86,174602,2880,0,0
4,644,500,174693,135102,554053,21143.63,174693,2900,0,0
4,645,500,174764,135102,554053,21121.51,174764,2920,0,0
4,646,500,174833,135102,554053,21089.29,174833,2940,0,0
4,647,500,174878,135102,554053,21055.99,174878,2960,0,0
4,648,500,174915,135102,554053,21016.20,174915,2980,0,0
4,649,500,174977,135102,554053,20973.41,174977,3000,0,0
4,650,500,175011,135102,554053,20929.54,175011,3020,0,0
4,651,500,175054,135102,554053,20882.64,175054,3040,0,0
4,652,500,175080,135102,554053,20824.69,175080,3060,0,0
4,653,500,175135,135102,554053,20787.49,175135,3080,0,0
4,654,500,175476,135102,554053,21310.68,175476,3100,0,0
4,655,500,175580,135102,554053,21339.40,175580,3120,0,0
4,656,500,175646,135102,554053,21325.02,175646,3140,0,0
4,657,500,175734,135102,554053,21343.87,175734,3160,0,0
4,658,500,175820,135102,554053,21331.43,175820,3180,0,0
4,659,500,175874,135102,554053,21294.36,175874,3200,0,0
4,660,500,175991,135102,554053,21325.38,175991,3220,0,0
4,661,500,176043,135102,554053,21282.29,176043,3240,0,0
4,662,500,176150,135102,554053,21309.50,176150,3260,0,0
4,663,500,176203,135102,554053,21272.82,176203,3280,0,0
4,664,500,176196,135102,554053,21211.58,176196,3300,0,0
4,665,500,176256,135102,554053,21188.64,176256,3320,0,0
4,666,500,176299,135102,554053,21145.41,176299,3340,0,0
4,667,500,176366,135102,554053,21114.81,176366,3360,0,0
4,668,500,176444,135102,554053,21109.21,176444,3380,0,0
4,669,500,176578,135102,554053,21163.90,176578,3400,0,0
4,670,500,176611,135102,554053,21118.49,176611,3420,0,0
4,671,500,176611,135102,554053,21064.86,176611,3440,0,0
4,672,500,176697,135102,554053,21042.71,176697,3460,0,0
4,673,500,176739,135102,554053,21005.24,176739,3480,0,0
4,674,500,176819,135102,554053,21061.46,176819,3500,0,0
4,675,500,176844,135102,554053,21015.29,176844,3520,0,0
4,676,500,176864,135102,554053,20961.37,176864,3540,0,0
4,677,500,176953,135102,554053,20958.51,176953,3560,0,0
4,678,500,176990,135102,554053,20914.88,176990,3580,0,0
4,679,500,177113,135102,554053,20944.85,177113,3600,0,0
4,680,500,177149,135102,554053,20899.89,177149,3620,0,0
4,681,500,177237,135102,554053,20911.14,177237,3640,0,0
4,682,500,177338,135102,554053,20982.81,177338,3660,0,0
4,683,500,177392,135102,554053,20953.09,177392,3680,0,0
4,684,500,177460,135102,554053,21011.24,177460,3700,0,0
4,685,500,177508,135102,554053,20981.55,177508,3720,0,0
4,686,500,177615,135102,554053,21006.12,177615,3740,0,0
4,687,500,177657,135102,554053,20984.43,177657,3760,0,0
4,688,500,177714,135102,554053,20958.05,177714,3780,0,0
4,689,500,177805,135102,554053,20989.31,177805,3800,0,0
4,690,500,177830,135102,554053,20941.98,177830,3820,0,0
4,691,500,177875,135102,554053,20916.30,177875,3840,0,0
4,692,500,177950,135102,554053,20899.55,177950,3860,0,0
4,693,500,178011,135102,554053,20878.57,178011,3880,0,0
4,694,500,178136,135102,554053,20931.05,178136,3900,0,0
4,695,500,178168,135102,554053,20896.74,178168,3920,0,0
4,696,500,178269,135102,554053,20927.73,178269,3940,0,0
4,697,500,178271,135102,554053,20878.25,178271,3960,0,0
4,698,500,178299,135102,554053,20842.24,178299,3980,0,0
4,699,500,178346,135102,554053,20825.97,178346,4000,0,0
4,700,500,178424,135102,554053,20828.50,178424,4020,0,0
4,701,500,178493,135102,554053,20839.55,178493,4040,0,0
4,702,500,178485,135102,554053,20790.49,178485,4060,0,0
4,703,500,178579,135102,554053,20863.29,178579,4080,0,0
4,704,500,178596,135102,554053,20821.27,178596,4100,0,0
4,705,500,178704,135102,554053,20872.37,178704,4120,0,0
4,706,500,178778,135102,554053,20863.39,178778,4140,0,0
4,707,500,178847,135102,554053,20845.83,178847,4160,0,0
4,708,500,178920,135102,554053,20845.12,178920,4180,0,0
4,709,500,179013,135102,554053,20871.95,179013,4200,0,0
4,710,500,179059,135102,554053,20848.26,179059,4220,0,0
4,711,500,179153,135102,554053,20870.71,179153,4240,0,0
4,712,500,179244,135102,554053,20889.09,179244,4260,0,0
4,713,500,179331,135102,554053,20916.41,179331,4280,0,0
4,714,500,179449,135102,554053,20975.75,179449,4300,0,0
4,715,500,179525,135102,554053,20967.98,179525,4320,0,0
4,716,500,179655,135102,554053,21071.02,179655,4340,0,0
4,717,500,179719,135102,554053,21071.82,179719,4360,0,0
4,718,500,179776,135102,554053,21051.20,179776,4380,0,0
4,719,500,179887,135102,554053,21098.49,179887,4400,0,0
4,720,500,179951,135102,554053,21087.29,179951,4420,0,0
4,721,500,180004,135102,554053,21070.76,180004,4440,0,0
4,722,500,180095,135102,554053,21090.58,180095,4460,0,0
4,723,500,180159,135102,554053,21072.78,180159,4480,0,0
4,724,500,180268,135102,554053,21109.74,180268,4500,0,0
4,725,500,180346,135102,554053,21109.71,180346,4520,0,0
4,726,500,180423,135102,554053,21104.39,180423,4540,0,0
4,727,500,180524,135102,554053,21140.81,180524,4560,0,0
4,728,500,180580,135102,554053,21129.30,180580,4580,0,0
4,729,500,180652,135102,554053,21127.02,180652,4600,0,0
4,730,500,180707,135102,554053,21110.00,180707,4620,0,0
4,731,500,180805,135102,554053,21138.12,180805,4640,0,0
4,732,500,180935,135102,554053,21265.32,180935,4660,0,0
4,733,500,181006,135102,554053,21255.28,181006,4680,0,0
4,734,500,181061,135102,554053,21237.17,181061,4700,0,0
4,735,500,181135,135102,554053,21237.43,181135,4720,0,0
4,736,500,181216,135102,554053,21247.35,181216,4740,0,0
4,737,500,181320,135102,554053,21293.94,181320,4760,0,0
4,738,500,181432,135102,554053,21333.87,181432,4780,0,0
4,739,500,181492,135102,554053,21319.44,181492,4800,0,0
4,740,500,181592,135102,554053,21501.82,181592,4820,0,0
4,741,500,181676,135102,554053,21517.36,181676,4840,0,0
4,742,500,181757,135102,554053,21537.82,181757,4860,0,0
4,743,500,181788,135102,554053,21518.47,181788,4880,0,0
4,744,500,181881,135102,554053,21553.89,181881,4900,0,0
4,745,500,181966,135102,554053,21573.83,181966,4920,0,0
4,746,500,182013,135102,554053,21550.25,182013,4940,0,0
4,747,500,182097,135102,554053,21557.43,182097,4960,0,0
4,748,500,182201,135102,554053,21634.11,182201,4980,0,0
4,749,500,182282,135102,554053,21638.52,182282,5000,0,0
4,750,500,182377,135102,554053,21665.77,182377,5020,0,0
4,751,500,182437,135102,554053,21697.42,182437,5040,0,0
4,752,500,182523,135102,554053,21710.45,182523,5060,0,0
4,753,500,182632,135102,554053,21783.17,182632,5080,0,0
4,754,500,182687,135102,554053,21770.44,182687,5100,0,0
4,755,500,182779,135102,554053,21808.79,182779,5120,0,0
4,756,500,182877,135102,554053,21848.30,182877,5140,0,0
4,757,500,182957,135102,554053,21856.51,182957,5160,0,0
4,758,500,183052,135102,554053,21888.02,183052,5180,0,0
4,759,500,183142,135102,554053,21914.73,183142,5200,0,0
4,760,500,183214,135102,554053,21920.66,183214,5220,0,0
4,761,500,183312,135102,554053,21949.78,183312,5240,0,0
4,762,500,183388,135102,554053,21972.70,183388,5260,0,0
4,763,500,183578,135102,554053,22281.61,183578,5280,0,0
4,764,500,183651,135102,554053,22284.55,183651,5300,0,0
4,765,500,183750,135102,554053,22311.81,183750,5320,0,0
4,766,500,183853,135102,554053,22343.27,183853,5340,0,0
4,767,500,183964,135102,554053,22397.05,183964,5360,0,0
4,768,500,184077,135102,554053,22440.71,184077,5380,0,0
4,769,500,184168,135102,554053,22461.87,184168,5400,0,0
4,770,500,184231,135102,554053,22455.89,184231,5420,0,0
4,771,500,184304,135102,554053,22459.27,184304,5440,0,0
4,772,500,184450,135102,554053,22610.27,184450,5460,0,0
4,773,500,184550,135102,554053,22654.46,184550,5480,0,0
4,774,500,184645,135102,554053,22701.07,184645,5500,0,0
4,775,500,184768,135102,554053,22782.49,184768,5520,0,0
4,776,500,184861,135102,554053,22804.93,184861,5540,0,0
4,777,500,184960,135102,554053,22828.04,184960,5560,0,0
4,778,500,185050,135102,554053,22873.18,185050,5580,0,0
4,779,500,185162,135102,554053,22920.11,185162,5600,0,0
4,780,500,185255,135102,554053,22940.71,185255,5620,0,0
4,781,500,185347,135102,554053,22968.28,185347,5640,0,0
4,782,500,185434,135102,554053,23002.01,185434,5660,0,0
4,783,500,185519,135102,554053,23020.52,185519,5680,0,0
4,784,500,185637,135102,554053,23094.51,185637,5700,0,0
4,785,500,185745,135102,554053,23144.60,185745,5720,0,0
4,786,500,185830,135102,554053,23159.37,185830,5740,0,0
4,787,500,185916,135102,554053,23196.17,185916,5760,0,0
4,788,500,186010,135102,554053,23226.80,186010,5780,0,0
4,789,500,186131,135102,554053,23299.65,186131,5800,0,0
4,790,500,186241,135102,554053,23343.65,186241,5820,0,0
4,791,500,186344,135102,554053,23387.05,186344,5840,0,0
4,792,500,186428,135102,554053,23397.38,186428,5860,0,0
4,793,500,186517,135102,554053,23423.15,186517,5880,0,0
4,794,500,186603,135102,554053,23439.94,186603,5900,0,0
4,795,500,186678,135102,554053,23452.13,186678,5920,0,0
4,796,500,186742,135102,554053,23451.00,186742,5940,0,0
4,797,500,186830,135102,554053,23478.34,186830,5960,0,0
4,798,500,186937,135102,554053,23542.80,186937,5980,0,0
4,799,500,187069,135102,554053,23648.87,187069,6000,0,0
4,800,500,187194,135102,554053,23798.76,187194,6020,0,0
4,801,500,187286,135102,554053,23821.17,187286,6040,0,0
4,802,500,187386,135102,554053,23896.81,187386,6060,0,0
4,803,500,187506,135102,554053,23976.23,187506,6080,0,0
4,804,500,187576,135102,554053,23980.67,187576,6100,0,0
4,805,500,187813,135102,554053,24527.21,187813,6120,0,0
4,806,500,188153,135102,554053,25240.45,188153,6140,0,0
4,807,500,188358,135102,651570,26049.55,188358,6160,0,0
4,808,500,188469,135102,651570,26119.30,188469,6180,0,0
4,809,500,188615,135102,651570,26232.42,188615,6200,0,0
4,810,500,188720,135102,651570,26279.59,188720,6220,0,0
4,811,500,188803,135102,651570,26297.72,188803,6240,0,0
4,812,500,188893,135102,651570,26314.81,188893,6260,0,0
4,813,500,188964,135102,651570,26316.00,188964,6280,0,0
4,814,500,189035,135102,651570,26327.12,189035,6300,0,0
4,815,500,189153,135102,651570,26384.41,189153,6320,0,0
4,816,500,189259,135102,651570,26426.27,189259,6340,0,0
4,817,500,189359,135102,651570,26455.76,189359,6360,0,0
4,818,500,189433,135102,651570,26449.57,189433,6380,0,0
4,819,500,189518,135102,651570,26460.46,189518,6400,0,0
4,820,500,189633,135102,651570,26519.65,189633,6420,0,0
4,821,500,189707,135102,651570,26521.30,189707,6440,0,0
4,822,500,189797,135102,651570,26541.44,189797,6460,0,0
4,823,500,189891,135102,651570,26565.00,189891,6480,0,0
4,824,500,189986,135102,651570,26594.14,189986,6500,0,0
4,825,500,190067,135102,651570,26600.22,190067,6520,0,0
4,826,500,190145,135102,651570,26603.07,190145,6540,0,0
4,827,500,190241,135102,651570,26633.04,190241,6560,0,0
4,828,500,190347,135102,651570,26673.62,190347,6580,0,0
4,829,500,190424,135102,651570,26686.50,190424,6600,0,0
4,830,500,190517,135102,651570,26713.21,190517,6620,0,0
4,831,500,190586,135102,651570,26714.92,190586,6640,0,0
4,832,500,190681,135102,651570,26739.96,190681,6660,0,0
4,833,500,190755,135102,651570,26738.47,190755,6680,0,0
4,834,500,190827,135102,651570,26742.72,190827,6700,0,0
4,835,500,190921,135102,651570,26768.43,190921,6720,0,0
4,836,500,190992,135102,651570,26770.90,190992,6740,0,0
4,837,500,191076,135102,651570,26783.04,191076,6760,0,0
4,838,500,191162,135102,651570,26810.33,191162,6780,0,0
4,839,500,191256,135102,651570,26848.58,191256,6800,0,0
4,840,500,191344,135102,651570,26865.50,191344,6820,0,0
4,841,500,191452,135102,651570,26914.21,191452,6840,0,0
4,842,500,191535,135102,651570,26934.41,191535,6860,0,0
4,843,500,191637,135102,651570,26974.40,191637,6880,0,0
4,844,500,191755,135102,651570,27046.45,191755,6900,0,0
4,845,500,191833,135102,651570,27055.36,191833,6920,0,0
4,846,500,191910,135102,651570,27068.06,191910,6940,0,0
4,847,500,191956,135102,651570,27061.27,191956,6960,0,0
4,848,500,192025,135102,651570,27080.94,192025,6980,0,0
4,849,500,192093,135102,651570,27088.37,192093,7000,0,0
4,850,500,192194,135102,651570,27138.99,192194,7020,0,0
4,851,500,192256,135102,651570,27129.62,192256,7040,0,0
4,852,500,192338,135102,651570,27144.12,192338,7060,0,0
4,853,500,192407,135102,651570,27143.13,192407,7080,0,0
4,854,500,192481,135102,651570,27145.89,192481,7100,0,0
4,855,500,192550,135102,651570,27149.68,192550,7120,0,0
4,856,500,192616,135102,651570,27149.37,192616,7140,0,0
4,857,500,192681,135102,651570,27166.30,192681,7160,0,0
4,858,500,192767,135102,651570,27190.60,192767,7180,0,0
4,859,500,192842,135102,651570,27194.78,192842,7200,0,0
4,860,500,192921,135102,651570,27209.91,192921,7220,0,0
4,861,500,193006,135102,651570,27226.95,193006,7240,0,0
4,862,500,193109,135102,651570,27284.04,193109,7260,0,0
4,863,500,193195,135102,651570,27321.41,193195,7280,0,0
4,864,500,193264,135102,651570,27323.31,193264,7300,0,0
4,865,500,193388,135102,651570,27434.09,193388,7320,0,0
4,866,500,193476,135102,651570,27467.28,193476,7340,0,0
4,867,500,193560,135102,651570,27506.42,193560,7360,0,0
4,868,500,193615,135102,651570,27494.74,193615,7380,0,0
4,869,500,193667,135102,651570,27481.54,193667,7400,0,0
4,870,500,193755,135102,651570,27506.54,193755,7420,0,0
4,871,500,193831,135102,651570,27518.28,193831,7440,0,0
4,872,500,193893,135102,651570,27511.37,193893,7460,0,0
4,873,500,193953,135102,651570,27507.00,193953,7480,0,0
4,874,500,194032,135102,651570,27527.21,194032,7500,0,0
4,875,500,194106,135102,651570,27533.29,194106,7520,0,0
4,876,500,194171,135102,651570,27537.15,194171,7540,0,0
4,877,500,194243,135102,651570,27546.86,194243,7560,0,0
4,878,500,194399,135102,651570,27769.52,194399,7580,0,0
4,879,500,194437,135102,651570,27747.03,194437,7600,0,0
4,880,500,194473,135102,651570,27724.99,194473,7620,0,0
4,881,500,194507,135102,651570,27700.26,194507,7640,0,0
4,882,500,194580,135102,651570,27714.95,194580,7660,0,0
4,883,500,194679,135102,651570,27765.82,194679,7680,0,0
4,884,500,194755,135102,651570,27775.34,194755,7700,0,0
4,885,500,194825,135102,651570,27781.60,194825,7720,0,0
4,886,500,194880,135102,651570,27771.39,194880,7740,0,0
4,887,500,194957,135102,651570,27788.30,194957,7760,0,0
4,888,500,195022,135102,651570,27789.64,195022,7780,0,0
4,889,500,195107,135102,651570,27823.42,195107,7800,0,0
4,890,500,195235,135102,651570,27956.69,195235,7820,0,0
4,891,500,195274,135102,651570,27934.32,195274,7840,0,0
4,892,500,195344,135102,651570,27938.12,195344,7860,0,0
4,893,500,195434,135102,651570,27974.65,195434,7880,0,0
4,894,500,195497,135102,651570,27973.63,195497,7900,0,0
4,895,500,195558,135102,651570,27974.98,195558,7920,0,0
4,896,500,195630,135102,651570,28009.59,195630,7940,0,0
4,897,500,195701,135102,651570,28019.01,195701,7960,0,0
4,898,500,195773,135102,651570,28024.93,195773,7980,0,0
4,899,500,195847,135102,651570,28039.90,195847,8000,0,0
4,900,500,195928,135102,651570,28064.02,195928,8020,0,0
4,901,500,196015,135102,651570,28096.76,196015,8040,0,0
4,902,500,196079,135102,651570,28094.79,196079,8060,0,0
4,903,500,196171,135102,651570,28163.55,196171,8080,0,0
4,904,500,196228,135102,651570,28166.37,196228,8100,0,0
4,905,500,196273,135102,651570,28152.27,196273,8120,0,0
4,906,500,196349,135102,651570,28170.68,196349,8140,0,0
4,907,500,196422,135102,651570,28191.31,196422,8160,0,0
4,908,500,196455,135102,651570,28167.35,196455,8180,0,0
4,909,500,196524,135102,651570,28185.86,196524,8200,0,0
4,910,500,196562,135102,651570,28165.14,196562,8220,0,0
4,911,500,196649,135102,651570,28208.21,196649,8240,0,0
4,912,500,196741,135102,651570,28250.26,196741,8260,0,0
4,913,500,196784,135102,651570,28236.21,196784,8280,0,0
4,914,500,196860,135102,651570,28266.57,196860,8300,0,0
4,915,500,196915,135102,651570,28259.93,196915,8320,0,0
4,916,500,196978,135102,651570,28262.09,196978,8340,0,0
4,917,500,197046,135102,651570,28272.55,197046,8360,0,0
4,918,500,197097,135102,651570,28261.65,197097,8380,0,0
4,919,500,197169,135102,651570,28281.64,197169,8400,0,0
4,920,500,197234,135102,651570,28287.36,197234,8420,0,0
4,921,500,197278,135102,651570,28276.25,197278,8440,0,0
4,922,500,197340,135102,651570,28278.55,197340,8460,0,0
4,923,500,197403,135102,651570,28289.90,197403,8480,0,0
4,924,500,197442,135102,651570,28274.48,197442,8500,0,0
4,925,500,197492,135102,651570,28268.98,197492,8520,0,0
4,926,500,197566,135102,651570,28287.79,197566,8540,0,0
4,927,500,197624,135102,651570,28293.65,197624,8560,0,0
4,928,500,197678,135102,651570,28296.33,197678,8580,0,0
4,929,500,197762,135102,651570,28342.54,197762,8600,0,0
4,930,500,197840,135102,651570,28365.74,197840,8620,0,0
4,931,500,197899,135102,651570,28369.22,197899,8640,0,0
4,932,500,197961,135102,651570,28380.13,197961,8660,0,0
4,933,500,198022,135102,651570,28383.23,198022,8680,0,0
4,934,500,198084,135102,651570,28402.75,198084,8700,0,0
4,935,500,198148,135102,651570,28407.02,198148,8720,0,0
4,936,500,198214,135102,651570,28420.19,198214,8740,0,0
4,937,500,198281,135102,651570,28430.35,198281,8760,0,0
4,938,500,198349,135102,651570,28441.76,198349,8780,0,0
4,939,500,198398,135102,651570,28430.12,198398,8800,0,0
4,940,500,198471,135102,651570,28453.20,198471,8820,0,0
4,941,500,198516,135102,651570,28448.48,198516,8840,0,0
4,942,500,198583,135102,651570,28463.35,198583,8860,0,0
4,943,500,198611,135102,651570,28440.88,198611,8880,0,0
4,944,500,198674,135102,651570,28454.83,198674,8900,0,0
4,945,500,198725,135102,651570,28455.46,198725,8920,0,0
4,946,500,198774,135102,651570,28446.09,198774,8940,0,0
4,947,500,198843,135102,651570,28458.95,198843,8960,0,0
4,948,500,198909,135102,651570,28472.62,198909,8980,0,0
4,949,500,198971,135102,651570,28495.93,198971,9000,0,0
4,950,500,199020,135102,651570,28489.34,199020,9020,0,0
4,951,500,199078,135102,651570,28495.46,199078,9040,0,0
4,952,500,199138,135102,651570,28498.10,199138,9060,0,0
4,953,500,199191,135102,651570,28494.21,199191,9080,0,0
4,954,500,199256,135102,651570,28511.02,199256,9100,0,0
4,955,500,199326,135102,651570,28527.24,199326,9120,0,0
4,956,500,199401,135102,651570,28549.19,199401,9140,0,0
4,957,500,199455,135102,651570,28547.52,199455,9160,0,0
4,958,500,199518,135102,651570,28551.67,199518,9180,0,0
4,959,500,199563,135102,651570,28540.33,199563,9200,0,0
4,960,500,199632,135102,651570,28553.59,199632,9220,0,0
4,961,500,199695,135102,651570,28561.06,199695,9240,0,0
4,962,500,199796,135102,651570,28665.15,199796,9260,0,0
4,963,500,199845,135102,651570,28657.39,199845,9280,0,0
