name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
4,112,3,50064,7105,595459,18653.58,51633,2112,12426,88
4,113,3,50208,7105,595459,18660.71,51768,2132,12426,88
4,114,3,50323,7105,595459,18621.72,51872,2152,12426,88
4,115,3,50437,7105,595459,18579.23,51977,2172,12426,88
4,116,3,50552,7105,595459,18539.66,52083,2192,12426,88
4,117,3,50672,7105,595459,18504.90,52193,2212,12426,88
4,118,3,50789,7105,595459,18468.74,52301,2232,12426,88
4,119,3,50903,7105,595459,18432.86,52407,2252,12426,88
4,120,3,51017,7105,595459,18397.37,52512,2272,12426,88
4,121,3,51184,7105,595459,18447.16,52673,2292,12426,88
4,122,3,51436,7105,595459,18609.39,52921,2312,12426,88
4,123,3,51610,7105,595459,18676.94,53089,2332,12426,88
4,124,3,51726,7105,595459,18645.95,53196,2352,12426,88
4,125,3,51840,7105,595459,18614.19,53302,2372,12426,88
4,126,3,51961,7105,595459,18591.96,53415,2392,12426,88
4,127,3,52083,7105,595459,18581.68,53530,2412,12426,88
4,128,3,52191,7105,595459,18548.75,53630,2432,12426,88
4,129,3,52305,7105,595459,18525.59,53736,2452,12426,88
4,130,3,52489,7105,595459,18591.50,53915,2472,12426,88
4,131,3,52727,7105,595459,18727.14,54150,2492,12426,88
4,132,3,52937,7105,595459,18853.18,54356,2512,12426,88
4,133,3,53083,7105,595459,18868.78,54496,2532,12426,88
4,134,3,53242,7105,595459,18905.26,54649,2552,12426,88
4,135,3,53397,7105,595459,18958.09,54799,2572,12426,88
4,136,3,53509,7105,595459,18956.76,54904,2592,12426,88
4,137,3,53650,7105,595459,18969.20,55039,2612,12426,88
4,138,3,53770,7105,595459,18952.32,55152,2632,12426,88
4,139,3,53916,7105,595459,18965.22,55293,2652,12426,88
4,140,3,54070,7105,595459,19002.34,55441,2672,12426,88
4,141,3,54187,7105,595459,18991.17,55553,2692,12426,88
4,142,3,54352,7105,595459,19036.14,55712,2712,12426,88
4,143,3,54465,7105,595459,19017.21,55819,2732,12426,88
4,144,3,54613,7105,595459,19041.27,55962,2752,12426,88
4,145,3,54740,7105,595459,19045.96,56083,2772,12426,88
4,146,3,54869,7105,595459,19046.93,56207,2792,12426,88
4,147,3,55000,7105,595459,19060.08,56333,2812,12426,88
4,148,3,55124,7105,595459,19070.11,56451,2832,12426,88
4,149,3,55284,7105,595459,19120.31,56606,2852,12426,88
4,150,3,55441,7105,595459,19171.96,56759,2872,12426,88
4,151,3,55582,7105,595459,19199.32,56895,2892,12426,88
4,152,3,55681,7105,595459,19200.71,56989,2912,12426,88
4,153,3,55767,7105,595459,19191.22,57068,2932,12426,88
4,154,3,55875,7105,595459,19195.00,57170,2952,12426,88
4,155,3,55969,7105,595459,19208.06,57259,2972,12426,88
4,156,3,56105,7105,595459,19239.24,57390,2992,12426,88
4,157,3,56200,7105,595459,19240.80,57479,3012,12426,88
4,158,3,56280,7105,595459,19219.27,57553,3032,12426,88
4,159,3,56357,7105,595459,19190.18,57623,3052,12426,88
4,160,3,56440,7105,595459,19198.28,57701,3072,12426,88
4,161,3,56546,7105,595459,19206.65,57801,3092,12426,88
4,162,3,56624,7105,595459,19180.47,57874,3112,12426,88
4,163,3,56748,7105,595459,19243.31,57994,3132,12426,88
4,164,3,56903,7105,595459,19297.69,58145,3152,12426,88
4,165,3,57052,7105,595459,19346.41,58290,3172,12426,88
4,166,3,57237,7105,595459,19444.52,58472,3192,12426,88
4,167,3,57388,7105,595459,19499.51,58620,3212,12426,88
4,168,3,57557,7105,595459,19586.05,58786,3232,12426,88
4,169,3,57697,7105,595459,19634.18,58922,3252,12426,88
4,170,3,57875,7105,595459,19730.63,59098,3272,12426,88
4,171,3,58000,7105,595459,19757.11,59218,3292,12426,88
4,172,3,58115,7105,595459,19762.72,59329,3312,12426,88
4,173,3,58236,7105,595459,19777.80,59446,3332,12426,88
4,174,3,58358,7105,595459,19793.89,59564,3352,12426,88
4,175,3,58504,7105,595459,19842.25,59707,3372,12426,88
4,176,3,58660,7105,595459,19910.05,59860,3392,12426,88
4,177,3,58812,7105,595459,19980.65,60008,3412,12426,88
4,178,3,59002,7105,595459,20106.51,60196,3432,12426,88
4,179,3,59178,7105,595459,20210.66,60370,3452,12426,88
4,180,3,59351,7105,595459,20299.86,60541,3472,12426,88
4,181,3,59525,7105,595459,20386.04,60711,3492,12426,88
4,182,3,59719,7105,595459,20522.02,60904,3512,12426,88
4,183,3,59889,7105,595459,20614.58,61072,3532,12426,88
4,184,3,60089,7105,595459,20746.16,61270,3552,12426,88
4,185,3,60294,7105,595459,20903.09,61473,3572,12426,88
4,186,3,60415,7105,595459,20933.98,61591,3592,12426,88
4,187,3,60566,7105,595459,21009.47,61739,3612,12426,88
4,188,3,60665,7105,595459,21020.34,61834,3632,12426,88
4,189,3,60793,7105,595459,21051.56,61958,3652,12426,88
4,190,3,60908,7105,595459,21070.32,62070,3672,12426,88
4,191,3,61014,7105,595459,21082.98,62172,3692,12426,88
4,192,3,61132,7105,595459,21101.23,62286,3712,12426,88
4,193,3,61263,7105,595459,21135.56,62414,3732,12426,88
4,194,3,61392,7105,595459,21179.88,62540,3752,12426,88
4,195,3,61498,7105,595459,21189.50,62643,3772,12426,88
4,196,3,61617,7105,595459,21214.25,62759,3792,12426,88
4,197,3,61726,7105,595459,21230.92,62864,3812,12426,88
4,198,3,61833,7105,595459,21244.78,62967,3832,12426,88
4,199,3,61927,7105,595459,21242.28,63058,3852,12426,88
4,200,3,62005,7105,595459,21223.96,63132,3872,12426,88
4,201,3,62117,7105,595459,21245.36,63240,3892,12426,88
4,202,3,62219,7105,595459,21257.08,63340,3912,12426,88
4,203,3,62330,7105,595459,21280.09,63447,3932,12426,88
4,204,3,62445,7105,595459,21305.66,63558,3952,12426,88
4,205,3,62575,7105,595459,21355.98,63686,3972,12426,88
4,206,3,62674,7105,595459,21362.98,63781,3992,12426,88
4,207,3,62757,7105,595459,21359.23,63861,4012,12426,88
4,208,3,62868,7105,595459,21379.51,63969,4032,12426,88
4,209,3,62961,7105,595459,21378.85,64058,4052,12426,88
4,210,3,63063,7105,595459,21392.61,64158,4072,12426,88
4,211,3,63184,7105,595459,21436.68,64276,4092,12426,88
4,212,3,63275,7105,595459,21437.00,64363,4112,12426,88
4,213,3,63383,7105,595459,21460.18,64468,4132,12426,88
4,214,3,63491,7105,595459,21484.46,64574,4152,12426,88
4,215,3,63648,7105,595459,21564.23,64729,4172,12426,88
4,216,3,63768,7105,595459,21612.10,64845,4192,12426,88
4,217,3,63863,7105,595459,21623.80,64937,4212,12426,88
4,218,3,63955,7105,595459,21629.62,65027,4232,12426,88
4,219,3,64037,7105,595459,21622.20,65106,4252,12426,88
4,220,3,64184,7105,595459,21690.51,65250,4272,12426,88
4,221,3,64278,7105,595459,21699.66,65341,4292,12426,88
4,222,3,64448,7105,595459,21809.70,65510,4312,12426,88
4,223,3,64531,7105,595459,21823.12,65590,4332,12426,88
4,224,3,64645,7105,595459,21854.23,65701,4352,12426,88
4,225,3,64745,7105,595459,21864.19,65798,4372,12426,88
4,226,3,64829,7105,595459,21858.36,65879,4392,12426,88
4,227,3,64949,7105,595459,21910.69,65997,4412,12426,88
4,228,3,65146,7105,595459,22087.97,66193,4432,12426,88
4,229,3,65362,7105,595459,22299.49,66409,4452,12426,88
4,230,3,65518,7105,595459,22380.55,66563,4472,12426,88
4,231,3,65605,7105,595459,22390.64,66647,4492,12426,88
4,232,3,65707,7105,595459,22411.30,66746,4512,12426,88
4,233,3,65781,7105,595459,22398.78,66817,4532,12426,88
4,234,3,65848,7105,595459,22377.81,66881,4552,12426,88
4,235,3,65937,7105,595459,22381.65,66967,4572,12426,88
4,236,3,66039,7105,595459,22408.50,67066,4592,12426,88
4,237,3,66114,7105,595459,22399.65,67138,4612,12426,88
4,238,3,66191,7105,595459,22395.84,67212,4632,12426,88
4,239,3,66259,7105,595459,22379.51,67277,4652,12426,88
4,240,3,66356,7105,595459,22402.55,67372,4672,12426,88
4,241,3,66451,7105,595459,22422.70,67464,4692,12426,88
4,242,3,66527,7105,595459,22413.98,67537,4712,12426,88
4,243,3,66601,7105,595459,22402.35,67608,4732,12426,88
4,244,3,66694,7105,595459,22421.04,67699,4752,12426,88
4,245,3,66780,7105,595459,22433.17,67782,4772,12426,88
4,246,3,66870,7105,595459,22446.39,67870,4792,12426,88
4,247,3,66942,7105,595459,22435.38,67939,4812,12426,88
4,248,3,67016,7105,595459,22430.07,68010,4832,12426,88
4,249,3,67074,7105,595459,22409.73,68065,4852,12426,88
4,250,3,67153,7105,595459,22415.65,68141,4872,12426,88
4,251,3,67224,7105,595459,22414.11,68209,4892,12426,88
4,252,3,67289,7105,595459,22399.17,68272,4912,12426,88
4,253,3,67356,7105,595459,22387.78,68336,4932,12426,88
4,254,3,67425,7105,595459,22379.77,68402,4952,12426,88
4,255,3,67489,7105,595459,22368.18,68463,4972,12426,88
4,256,3,67543,7105,595459,22344.85,68514,4992,12426,88
4,257,3,67622,7105,595459,22350.59,68591,5012,12426,88
4,258,3,67691,7105,595459,22346.07,68657,5032,12426,88
4,259,3,67782,7105,595459,22389.95,68747,5052,12426,88
4,260,3,67836,7105,595459,22368.11,68797,5072,12426,88
4,261,3,67893,7105,595459,22347.77,68852,5092,12426,88
4,262,3,67988,7105,595459,22369.73,68945,5112,12426,88
4,263,3,68073,7105,595459,22400.94,69027,5132,12426,88
4,264,3,68131,7105,595459,22382.77,69083,5152,12426,88
4,265,3,68285,7105,595459,22533.15,69236,5172,12426,88
4,266,3,68366,7105,595459,22547.10,69315,5192,12426,88
4,267,3,68435,7105,595459,22541.27,69381,5212,12426,88
4,268,3,68509,7105,595459,22539.34,69453,5232,12426,88
4,269,3,68580,7105,595459,22535.83,69521,5252,12426,88
4,270,3,68640,7105,595459,22520.79,69578,5272,12426,88
4,271,3,68707,7105,595459,22519.20,69643,5292,12426,88
4,272,3,68753,7105,595459,22493.50,69686,5312,12426,88
4,273,3,68814,7105,595459,22481.84,69745,5332,12426,88
4,274,3,68867,7105,595459,22462.01,69795,5352,12426,88
4,275,3,68935,7105,595459,22462.27,69861,5372,12426,88
4,276,3,68987,7105,595459,22441.02,69910,5392,12426,88
4,277,3,69052,7105,595459,22436.58,69973,5412,12426,88
4,278,3,69111,7105,595459,22424.60,70029,5432,12426,88
4,279,3,69171,7105,595459,22410.20,70087,5452,12426,88
4,280,3,69229,7105,595459,22395.40,70143,5472,12426,88
4,281,3,69323,7105,595459,22430.45,70235,5492,12426,88
4,282,3,69396,7105,595459,22433.62,70305,5512,12426,88
4,283,3,69464,7105,595459,22446.82,70372,5532,12426,88
4,284,3,69524,7105,595459,22432.52,70429,5552,12426,88
4,285,3,69606,7105,595459,22448.10,70509,5572,12426,88
4,286,3,69749,7105,595459,22548.33,70651,5592,12426,88
4,287,3,69893,7105,595459,22659.75,70794,5612,12426,88
4,288,3,69955,7105,595459,22650.25,70854,5632,12426,88
4,289,3,70038,7105,595459,22767.98,70935,5652,12426,88
4,290,3,70085,7105,595459,22743.10,70979,5672,12426,88
4,291,3,70140,7105,595459,22728.85,71033,5692,12426,88
4,292,3,70198,7105,595459,22716.78,71088,5712,12426,88
4,293,3,70254,7105,595459,22706.08,71142,5732,12426,88
4,294,3,70306,7105,595459,22688.98,71192,5752,12426,88
4,295,3,70366,7105,595459,22682.53,71249,5772,12426,88
4,296,3,70412,7105,595459,22662.07,71293,5792,12426,88
4,297,3,70458,7105,595459,22640.95,71337,5812,12426,88
4,298,3,70522,7105,595459,22637.09,71399,5832,12426,88
4,299,3,70582,7105,595459,22630.11,71457,5852,12426,88
4,300,3,70637,7105,595459,22612.82,71509,5872,12426,88
4,301,3,70685,7105,595459,22591.03,71555,5892,12426,88
4,302,3,70757,7105,595459,22607.32,71625,5912,12426,88
4,303,3,70797,7105,595459,22582.14,71663,5932,12426,88
4,304,3,70847,7105,595459,22568.55,71711,5952,12426,88
4,305,3,70903,7105,595459,22555.69,71764,5972,12426,88
4,306,3,70949,7105,595459,22535.33,71808,5992,12426,88
4,307,3,71002,7105,595459,22522.52,71859,6012,12426,88
4,308,3,71046,7105,595459,22500.85,71901,6032,12426,88
4,309,3,71094,7105,595459,22481.49,71947,6052,12426,88
4,310,3,71139,7105,595459,22458.94,71990,6072,12426,88
4,311,3,71203,7105,595459,22465.51,72052,6092,12426,88
4,312,3,71248,7105,595459,22446.04,72095,6112,12426,88
4,313,3,71300,7105,595459,22432.01,72145,6132,12426,88
4,314,3,71340,7105,595459,22407.89,72183,6152,12426,88
4,315,3,71379,7105,595459,22382.62,72219,6172,12426,88
4,316,3,71432,7105,595459,22372.62,72271,6192,12426,88
4,317,3,71489,7105,595459,22365.87,72326,6212,12426,88
4,318,3,71550,7105,595459,22362.85,72385,6232,12426,88
4,319,3,71603,7105,595459,22351.06,72436,6252,12426,88
4,320,3,71658,7105,595459,22340.19,72489,6272,12426,88
4,321,3,71702,7105,595459,22319.56,72531,6292,12426,88
4,322,3,71748,7105,595459,22300.61,72575,6312,12426,88
4,323,3,71812,7105,595459,22315.52,72637,6332,12426,88
4,324,3,71868,7105,595459,22306.21,72691,6352,12426,88
4,325,3,71919,7105,595459,22291.69,72740,6372,12426,88
4,326,3,71972,7105,595459,22282.69,72792,6392,12426,88
4,327,3,72026,7105,595459,22271.04,72844,6412,12426,88
4,328,3,72084,7105,595459,22268.88,72901,6432,12426,88
4,329,3,72133,7105,595459,22252.79,72948,6452,12426,88
4,330,3,72189,7105,595459,22257.37,73002,6472,12426,88
4,331,3,72237,7105,595459,22241.99,73048,6492,12426,88
4,332,3,72279,7105,595459,22222.13,73088,6512,12426,88
4,333,3,72329,7105,595459,22213.84,73136,6532,12426,88
4,334,3,72376,7105,595459,22201.34,73181,6552,12426,88
4,335,3,72425,7105,595459,22188.39,73229,6572,12426,88
4,336,3,72477,7105,595459,22179.15,73279,6592,12426,88
4,337,3,72531,7105,595459,22176.65,73331,6612,12426,88
4,338,3,72588,7105,595459,22173.22,73387,6632,12426,88
4,339,3,72646,7105,595459,22171.35,73442,6652,12426,88
4,340,3,72695,7105,595459,22157.80,73490,6672,12426,88
4,341,3,72758,7105,595459,22164.06,73551,6692,12426,88
4,342,3,72806,7105,595459,22152.10,73598,6712,12426,88
4,343,3,72855,7105,595459,22138.61,73645,6732,12426,88
4,344,3,72907,7105,595459,22129.40,73696,6752,12426,88
4,345,3,72955,7105,595459,22116.85,73742,6772,12426,88
4,346,3,73011,7105,595459,22116.10,73796,6792,12426,88
4,347,3,73062,7105,595459,22111.50,73846,6812,12426,88
4,348,3,73105,7105,595459,22094.63,73886,6832,12426,88
4,349,3,73151,7105,595459,22080.79,73930,6852,12426,88
4,350,3,73193,7105,595459,22065.33,73971,6872,12426,88
4,351,3,73236,7105,595459,22049.53,74012,6892,12426,88
4,352,3,73283,7105,595459,22041.35,74057,6912,12426,88
4,353,3,73331,7105,595459,22032.49,74105,6932,12426,88
4,354,3,73369,7105,595459,22013.03,74141,6952,12426,88
4,355,3,73412,7105,595459,22001.15,74182,6972,12426,88
4,356,3,73459,7105,595459,21991.47,74227,6992,12426,88
4,357,3,73508,7105,595459,21986.75,74275,7012,12426,88
4,358,3,73554,7105,595459,21978.81,74319,7032,12426,88
4,359,3,73616,7105,595459,21987.27,74380,7052,12426,88
4,360,3,73660,7105,595459,21972.74,74422,7072,12426,88
4,361,3,73701,7105,595459,21956.51,74462,7092,12426,88
4,362,3,73746,7105,595459,21946.57,74505,7112,12426,88
4,363,3,73793,7105,595459,21938.00,74550,7132,12426,88
4,364,3,73840,7105,595459,21929.34,74596,7152,12426,88
4,365,3,73886,7105,595459,21917.78,74641,7172,12426,88
4,366,3,73929,7105,595459,21904.94,74681,7192,12426,88
4,367,3,73974,7105,595459,21899.54,74725,7212,12426,88
4,368,3,74008,7105,595459,21879.50,74757,7232,12426,88
4,369,3,74049,7105,595459,21865.53,74796,7252,12426,88
4,370,3,74095,7105,595459,21857.64,74842,7272,12426,88
4,371,3,74138,7105,595459,21845.10,74882,7292,12426,88
4,372,3,74178,7105,595459,21833.95,74921,7312,12426,88
4,373,3,74223,7105,595459,21826.14,74965,7332,12426,88
4,374,3,74273,7105,595459,21819.31,75013,7352,12426,88
4,375,3,74322,7105,595459,21819.53,75061,7372,12426,88
4,376,3,74366,7105,595459,21810.87,75103,7392,12426,88
4,377,3,74402,7105,595459,21793.60,75138,7412,12426,88
4,378,3,74448,7105,595459,21788.30,75182,7432,12426,88
4,379,3,74493,7105,595459,21777.77,75225,7452,12426,88
4,380,3,74542,7105,595459,21772.64,75274,7472,12426,88
4,381,3,74585,7105,595459,21760.42,75315,7492,12426,88
4,382,3,74626,7105,595459,21747.00,75355,7512,12426,88
4,383,3,74677,7105,595459,21744.95,75405,7532,12426,88
4,384,3,74716,7105,595459,21730.36,75442,7552,12426,88
4,385,3,74763,7105,595459,21725.66,75488,7572,12426,88
4,386,3,74806,7105,595459,21715.02,75529,7592,12426,88
4,387,3,74861,7105,595459,21724.38,75583,7612,12426,88
4,388,3,74910,7105,595459,21721.50,75631,7632,12426,88
4,389,3,74953,7105,595459,21709.66,75672,7652,12426,88
4,390,3,74998,7105,595459,21702.55,75715,7672,12426,88
4,391,3,75044,7105,595459,21701.02,75760,7692,12426,88
4,392,3,75089,7105,595459,21695.24,75804,7712,12426,88
4,393,3,75130,7105,595459,21683.59,75844,7732,12426,88
4,394,3,75186,7105,595459,21691.08,75898,7752,12426,88
4,395,3,75244,7105,595459,21702.37,75955,7772,12426,88
4,396,3,75289,7105,595459,21694.19,75999,7792,12426,88
4,397,3,75341,7105,595459,21703.04,76050,7812,12426,88
4,398,3,75385,7105,595459,21693.47,76092,7832,12426,88
4,399,3,75435,7105,595459,21695.43,76141,7852,12426,88
4,400,3,75480,7105,595459,21691.03,76185,7872,12426,88
4,401,3,75518,7105,595459,21678.53,76221,7892,12426,88
4,402,3,75562,7105,595459,21671.84,76264,7912,12426,88
4,403,3,75601,7105,595459,21659.41,76302,7932,12426,88
4,404,3,75665,7105,595459,21692.42,76365,7952,12426,88
4,405,3,75711,7105,595459,21689.45,76409,7972,12426,88
4,406,3,75746,7105,595459,21675.25,76444,7992,12426,88
4,407,3,75784,7105,595459,21662.50,76480,8012,12426,88
4,408,3,75818,7105,595459,21646.91,76512,8032,12426,88
4,409,3,75861,7105,595459,21641.07,76554,8052,12426,88
4,410,3,75905,7105,595459,21639.17,76597,8072,12426,88
4,411,3,75943,7105,595459,21626.93,76633,8092,12426,88
4,412,3,75986,7105,595459,21620.73,76676,8112,12426,88
4,413,3,76023,7105,595459,21610.41,76712,8132,12426,88
4,414,3,76069,7105,595459,21606.21,76756,8152,12426,88
4,415,3,76107,7105,595459,21594.82,76792,8172,12426,88
4,416,3,76147,7105,595459,21587.31,76832,8192,12426,88
4,417,3,76197,7105,595459,21593.23,76880,8212,12426,88
4,418,3,76237,7105,595459,21583.78,76919,8232,12426,88
4,419,3,76279,7105,595459,21575.25,76960,8252,12426,88
4,420,3,76326,7105,595459,21575.14,77006,8272,12426,88
4,421,3,76366,7105,595459,21569.14,77045,8292,12426,88
4,422,3,76422,7105,595459,21585.25,77099,8312,12426,88
4,423,3,76461,7105,595459,21577.62,77138,8332,12426,88
4,424,3,76503,7105,595459,21570.89,77178,8352,12426,88
4,425,3,76547,7105,595459,21566.51,77221,8372,12426,88
4,426,3,76589,7105,595459,21559.32,77261,8392,12426,88
4,427,3,76634,7105,595459,21556.67,77306,8412,12426,88
4,428,3,76677,7105,595459,21553.59,77347,8432,12426,88
4,429,3,76718,7105,595459,21547.13,77387,8452,12426,88
4,430,3,76756,7105,595459,21537.18,77424,8472,12426,88
4,431,3,76801,7105,595459,21535.92,77468,8492,12426,88
4,432,3,76849,7105,595459,21541.42,77515,8512,12426,88
4,433,3,76891,7105,595459,21534.79,77556,8532,12426,88
4,434,3,76930,7105,595459,21525.73,77594,8552,12426,88
4,435,3,76975,7105,595459,21529.28,77637,8572,12426,88
4,436,3,77023,7105,595459,21532.38,77684,8592,12426,88
4,437,3,77061,7105,595459,21522.88,77722,8612,12426,88
4,438,3,77106,7105,595459,21525.95,77766,8632,12426,88
4,439,3,77155,7105,595459,21529.12,77813,8652,12426,88
4,440,3,77200,7105,595459,21529.22,77858,8672,12426,88
4,441,3,77247,7105,595459,21534.27,77904,8692,12426,88
4,442,3,77283,7105,595459,21523.78,77939,8712,12426,88
4,443,3,77322,7105,595459,21515.23,77976,8732,12426,88
4,444,3,77362,7105,595459,21509.00,78015,8752,12426,88
4,445,3,77395,7105,595459,21497.60,78047,8772,12426,88
4,446,3,77436,7105,595459,21502.06,78087,8792,12426,88
4,447,3,77472,7105,595459,21492.63,78122,8812,12426,88
4,448,3,77516,7105,595459,21499.74,78165,8832,12426,88
4,449,3,77552,7105,595459,21489.38,78199,8852,12426,88
4,450,3,77599,7105,595459,21493.92,78245,8872,12426,88
4,451,3,77638,7105,595459,21487.80,78284,8892,12426,88
