name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
4,114,3,51505,7858,433574,19105.73,53222,2146,12308,94
4,115,3,51638,7858,433574,19119.73,53345,2166,12308,94
4,116,3,51737,7858,433574,19079.50,53433,2186,12308,94
4,117,3,51845,7858,433574,19046.74,53529,2206,12308,94
4,118,3,51967,7858,433574,19030.09,53642,2226,12308,94
4,119,3,52072,7858,433574,18999.82,53736,2246,12308,94
4,120,3,52169,7858,433574,18959.53,53823,2266,12308,94
4,121,3,52268,7858,433574,18922.01,53911,2286,12308,94
4,122,3,52367,7858,433574,18887.44,54000,2306,12308,94
4,123,3,52472,7858,433574,18857.37,54096,2326,12308,94
4,124,3,52577,7858,433574,18827.33,54190,2346,12308,94
4,125,3,52669,7858,433574,18790.51,54273,2366,12308,94
4,126,3,52771,7858,433574,18762.71,54365,2386,12308,94
4,127,3,52898,7858,433574,18773.73,54483,2406,12308,94
4,128,3,53008,7858,433574,18753.05,54585,2426,12308,94
4,129,3,53110,7858,433574,18728.64,54678,2446,12308,94
4,130,3,53203,7858,433574,18694.07,54761,2466,12308,94
4,131,3,53313,7858,433574,18676.72,54863,2486,12308,94
4,132,3,53476,7858,433574,18807.83,55020,2506,12308,94
4,133,3,53574,7858,433574,18780.55,55110,2526,12308,94
4,134,3,53677,7858,433574,18757.44,55205,2546,12308,94
4,135,3,53779,7858,433574,18736.13,55298,2566,12308,94
4,136,3,53875,7858,433574,18711.56,55386,2586,12308,94
4,137,3,53977,7858,433574,18691.78,55480,2606,12308,94
4,138,3,54094,7858,433574,18692.08,55590,2626,12308,94
4,139,3,54198,7858,433574,18678.10,55687,2646,12308,94
4,140,3,54320,7858,433574,18684.84,55801,2666,12308,94
4,141,3,54442,7858,433574,18688.54,55917,2686,12308,94
4,142,3,54555,7858,433574,18684.15,56022,2706,12308,94
4,143,3,54675,7858,433574,18688.17,56136,2726,12308,94
4,144,3,54793,7858,433574,18686.60,56247,2746,12308,94
4,145,3,54915,7858,433574,18699.64,56363,2766,12308,94
4,146,3,55040,7858,433574,18711.56,56482,2786,12308,94
4,147,3,55170,7858,433574,18731.10,56606,2806,12308,94
4,148,3,55306,7858,433574,18752.76,56737,2826,12308,94
4,149,3,55417,7858,433574,18749.26,56840,2846,12308,94
4,150,3,55536,7858,433574,18755.98,56954,2866,12308,94
4,151,3,55658,7858,433574,18774.53,57070,2886,12308,94
4,152,3,55765,7858,433574,18777.21,57170,2906,12308,94
4,153,3,55894,7858,433574,18794.35,57294,2926,12308,94
4,154,3,56010,7858,433574,18796.89,57404,2946,12308,94
4,155,3,56137,7858,433574,18815.16,57526,2966,12308,94
4,156,3,56258,7858,433574,18832.44,57642,2986,12308,94
4,157,3,56374,7858,433574,18843.91,57752,3006,12308,94
4,158,3,56487,7858,433574,18847.16,57859,3026,12308,94
4,159,3,56649,7858,433574,18951.08,58017,3046,12308,94
4,160,3,56860,7858,433574,19125.49,58226,3066,12308,94
4,161,3,56987,7858,433574,19152.45,58348,3086,12308,94
4,162,3,57125,7858,433574,19197.31,58482,3106,12308,94
4,163,3,57275,7858,433574,19251.46,58627,3126,12308,94
4,164,3,57409,7858,433574,19327.82,58757,3146,12308,94
4,165,3,57541,7858,433574,19353.21,58884,3166,12308,94
4,166,3,57685,7858,433574,19393.11,59024,3186,12308,94
4,167,3,57820,7858,433574,19420.33,59155,3206,12308,94
4,168,3,57949,7858,433574,19442.47,59279,3226,12308,94
4,169,3,58102,7858,433574,19516.73,59428,3246,12308,94
4,170,3,58251,7858,433574,19569.22,59573,3266,12308,94
4,171,3,58456,7858,433574,19721.69,59776,3286,12308,94
4,172,3,58706,7858,433574,19978.80,60025,3306,12308,94
4,173,3,58942,7858,433574,20191.57,60260,3326,12308,94
4,174,3,59209,7858,433574,20446.39,60527,3346,12308,94
4,175,3,59467,7858,433574,20701.64,60784,3366,12308,94
4,176,3,59670,7858,433574,20873.03,60985,3386,12308,94
4,177,3,59724,7858,433574,20840.87,61033,3406,12308,94
4,178,3,59764,7858,433574,20796.96,61066,3426,12308,94
4,179,3,59856,7858,433574,20790.50,61153,3446,12308,94
4,180,3,59915,7858,433574,20755.70,61206,3466,12308,94
4,181,3,59993,7858,433574,20744.50,61279,3486,12308,94
4,182,3,60105,7858,433574,20771.57,61386,3506,12308,94
4,183,3,60170,7858,433574,20762.44,61446,3526,12308,94
4,184,3,60224,7858,433574,20736.99,61494,3546,12308,94
4,185,3,60314,7858,433574,20747.26,61579,3566,12308,94
4,186,3,60381,7858,433574,20722.77,61641,3586,12308,94
4,187,3,60476,7858,433574,20741.67,61732,3606,12308,94
4,188,3,60544,7858,433574,20720.66,61794,3626,12308,94
4,189,3,60597,7858,433574,20696.64,61842,3646,12308,94
4,190,3,60674,7858,433574,20684.61,61914,3666,12308,94
4,191,3,60750,7858,433574,20675.56,61985,3686,12308,94
4,192,3,60847,7858,433574,20681.49,62078,3706,12308,94
4,193,3,60949,7858,433574,20702.15,62176,3726,12308,94
4,194,3,60992,7858,433574,20663.45,62214,3746,12308,94
4,195,3,61061,7858,433574,20651.51,62278,3766,12308,94
4,196,3,61123,7858,433574,20629.01,62335,3786,12308,94
4,197,3,61197,7858,433574,20625.62,62404,3806,12308,94
4,198,3,61265,7858,433574,20609.88,62468,3826,12308,94
4,199,3,61351,7858,433574,20621.24,62549,3846,12308,94
4,200,3,61438,7858,433574,20614.46,62633,3866,12308,94
4,201,3,61569,7858,433574,20727.99,62761,3886,12308,94
4,202,3,61633,7858,433574,20711.33,62820,3906,12308,94
4,203,3,61743,7858,433574,20729.97,62927,3926,12308,94
4,204,3,61804,7858,433574,20704.39,62983,3946,12308,94
4,205,3,61918,7858,433574,20735.23,63094,3966,12308,94
4,206,3,61995,7858,433574,20726.88,63167,3986,12308,94
4,207,3,62046,7858,433574,20702.02,63213,4006,12308,94
4,208,3,62128,7858,433574,20707.35,63291,4026,12308,94
4,209,3,62195,7858,433574,20682.42,63354,4046,12308,94
4,210,3,62379,7858,433574,20827.96,63537,4066,12308,94
4,211,3,62627,7858,433574,21102.52,63784,4086,12308,94
4,212,3,62865,7858,433574,21375.93,64023,4106,12308,94
4,213,3,63086,7858,433574,21584.12,64243,4126,12308,94
4,214,3,63244,7858,433574,21662.11,64399,4146,12308,94
4,215,3,63414,7858,433574,21760.17,64567,4166,12308,94
4,216,3,63586,7858,433574,21865.11,64737,4186,12308,94
4,217,3,63780,7858,433574,22045.62,64931,4206,12308,94
4,218,3,64189,7858,433574,23637.91,65343,4226,12308,94
4,219,3,64428,7858,433574,23863.63,65582,4246,12308,94
4,220,3,64639,7858,433574,24120.08,65792,4266,12308,94
4,221,3,64880,7858,433574,24761.55,66033,4286,12308,94
4,222,3,65037,7858,433574,24820.66,66188,4306,12308,94
4,223,3,65191,7858,433574,24986.00,66341,4326,12308,94
4,224,3,65294,7858,433574,25001.72,66440,4346,12308,94
4,225,3,65395,7858,433574,25027.36,66538,4366,12308,94
4,226,3,65468,7858,433574,25004.93,66607,4386,12308,94
4,227,3,65535,7858,433574,24977.50,66670,4406,12308,94
4,228,3,65683,7858,433574,25022.68,66817,4426,12308,94
4,229,3,65839,7858,433574,25086.37,66971,4446,12308,94
4,230,3,65981,7858,433574,25127.42,67111,4466,12308,94
4,231,3,66119,7858,433574,25164.00,67246,4486,12308,94
4,232,3,66255,7858,433574,25197.95,67381,4506,12308,94
4,233,3,66396,7858,433574,25240.20,67520,4526,12308,94
4,234,3,66535,7858,433574,25278.46,67657,4546,12308,94
4,235,3,66682,7858,433574,25327.09,67801,4566,12308,94
4,236,3,66834,7858,433574,25387.32,67951,4586,12308,94
4,237,3,66968,7858,433574,25418.92,68084,4606,12308,94
4,238,3,67070,7858,433574,25418.11,68183,4626,12308,94
4,239,3,67202,7858,433574,25450.62,68312,4646,12308,94
4,240,3,67357,7858,433574,25537.61,68466,4666,12308,94
4,241,3,67485,7858,433574,25564.16,68592,4686,12308,94
4,242,3,67615,7858,433574,25593.84,68720,4706,12308,94
4,243,3,67745,7858,433574,25623.49,68848,4726,12308,94
4,244,3,67875,7858,433574,25653.34,68975,4746,12308,94
4,245,3,68009,7858,433574,25691.19,69108,4766,12308,94
4,246,3,68144,7858,433574,25728.46,69241,4786,12308,94
4,247,3,68274,7858,433574,25761.27,69368,4806,12308,94
4,248,3,68408,7858,433574,25800.05,69501,4826,12308,94
4,249,3,68553,7858,433574,25852.22,69644,4846,12308,94
4,250,3,68689,7858,433574,25896.69,69778,4866,12308,94
4,251,3,68854,7858,433574,26023.54,69942,4886,12308,94
4,252,3,68999,7858,433574,26081.25,70085,4906,12308,94
4,253,3,69137,7858,433574,26126.09,70221,4926,12308,94
4,254,3,69271,7858,433574,26164.99,70353,4946,12308,94
4,255,3,69400,7858,433574,26198.69,70480,4966,12308,94
4,256,3,69532,7858,433574,26236.73,70611,4986,12308,94
4,257,3,69664,7858,433574,26272.38,70741,5006,12308,94
4,258,3,69795,7858,433574,26308.20,70870,5026,12308,94
4,259,3,69926,7858,433574,26345.75,71000,5046,12308,94
4,260,3,70051,7858,433574,26373.73,71122,5066,12308,94
4,261,3,70208,7858,433574,26515.21,71278,5086,12308,94
4,262,3,70340,7858,433574,26563.53,71408,5106,12308,94
4,263,3,70473,7858,433574,26613.85,71540,5126,12308,94
4,264,3,70614,7858,433574,26666.36,71679,5146,12308,94
4,265,3,70746,7858,433574,26704.73,71809,5166,12308,94
4,266,3,70877,7858,433574,26740.93,71939,5186,12308,94
4,267,3,71017,7858,433574,26792.26,72077,5206,12308,94
4,268,3,71153,7858,433574,26836.76,72211,5226,12308,94
4,269,3,71299,7858,433574,26898.61,72356,5246,12308,94
4,270,3,71438,7858,433574,26952.42,72493,5266,12308,94
4,271,3,71571,7858,433574,26996.02,72624,5286,12308,94
4,272,3,71704,7858,433574,27038.96,72757,5306,12308,94
4,273,3,71872,7858,433574,27204.30,72923,5326,12308,94
4,274,3,71998,7858,433574,27236.06,73047,5346,12308,94
4,275,3,72138,7858,433574,27289.76,73186,5366,12308,94
4,276,3,72279,7858,433574,27343.05,73326,5386,12308,94
4,277,3,72416,7858,433574,27390.32,73461,5406,12308,94
4,278,3,72583,7858,433574,27573.32,73627,5426,12308,94
4,279,3,72706,7858,433574,27601.26,73749,5446,12308,94
4,280,3,72838,7858,433574,27645.42,73879,5466,12308,94
4,281,3,72957,7858,433574,27676.21,73996,5486,12308,94
4,282,3,73086,7858,433574,27719.75,74124,5506,12308,94
4,283,3,73212,7858,433574,27752.40,74248,5526,12308,94
4,284,3,73346,7858,433574,27801.90,74380,5546,12308,94
4,285,3,73470,7858,433574,27835.83,74503,5566,12308,94
4,286,3,73583,7858,433574,27860.67,74614,5586,12308,94
4,287,3,73711,7858,433574,27900.02,74741,5606,12308,94
4,288,3,73829,7858,433574,27927.80,74857,5626,12308,94
4,289,3,73962,7858,433574,27973.28,74988,5646,12308,94
4,290,3,74091,7858,433574,28016.17,75116,5666,12308,94
4,291,3,74213,7858,433574,28045.97,75237,5686,12308,94
4,292,3,74332,7858,433574,28073.80,75354,5706,12308,94
4,293,3,74465,7858,433574,28122.35,75485,5726,12308,94
4,294,3,74606,7858,433574,28193.93,75625,5746,12308,94
4,295,3,74725,7858,433574,28222.87,75743,5766,12308,94
4,296,3,74842,7858,433574,28249.90,75858,5786,12308,94
4,297,3,74974,7858,433574,28293.71,75988,5806,12308,94
4,298,3,75090,7858,433574,28328.60,76103,5826,12308,94
4,299,3,75213,7858,433574,28370.52,76224,5846,12308,94
4,300,3,75321,7858,433574,28424.24,76331,5866,12308,94
4,301,3,75398,7858,433574,28417.32,76406,5886,12308,94
4,302,3,75509,7858,433574,28439.42,76515,5906,12308,94
4,303,3,75625,7858,433574,28465.02,76629,5926,12308,94
4,304,3,75736,7858,433574,28489.64,76739,5946,12308,94
4,305,3,75864,7858,433574,28625.83,76865,5966,12308,94
4,306,3,75892,7858,433574,28585.34,76890,5986,12308,94
4,307,3,76007,7858,433574,28609.90,77004,6006,12308,94
4,308,3,76122,7858,433574,28636.35,77117,6026,12308,94
4,309,3,76236,7858,433574,28661.89,77230,6046,12308,94
4,310,3,76359,7858,433574,28717.87,77352,6066,12308,94
4,311,3,76478,7858,433574,28750.56,77469,6086,12308,94
4,312,3,76592,7858,433574,28777.72,77582,6106,12308,94
4,313,3,76702,7858,433574,28797.92,77690,6126,12308,94
4,314,3,76818,7858,433574,28830.14,77804,6146,12308,94
4,315,3,76941,7858,433574,28870.68,77926,6166,12308,94
4,316,3,77055,7858,433574,28898.65,78039,6186,12308,94
4,317,3,77169,7858,433574,28969.85,78152,6206,12308,94
4,318,3,77220,7858,433574,28949.28,78200,6226,12308,94
4,319,3,77331,7858,433574,28976.44,78309,6246,12308,94
4,320,3,77445,7858,433574,29005.72,78422,6266,12308,94
4,321,3,77576,7858,433574,29122.31,78552,6286,12308,94
4,322,3,77685,7858,433574,29144.43,78659,6306,12308,94
4,323,3,77794,7858,433574,29193.02,78767,6326,12308,94
4,324,3,77902,7858,433574,29214.05,78873,6346,12308,94
4,325,3,78005,7858,433574,29228.58,78975,6366,12308,94
4,326,3,78116,7858,433574,29256.57,79085,6386,12308,94
4,327,3,78222,7858,433574,29276.75,79190,6406,12308,94
4,328,3,78332,7858,433574,29301.99,79298,6426,12308,94
4,329,3,78435,7858,433574,29318.17,79399,6446,12308,94
4,330,3,78546,7858,433574,29344.21,79508,6466,12308,94
4,331,3,78651,7858,433574,29365.94,79613,6486,12308,94
4,332,3,78754,7858,433574,29392.85,79714,6506,12308,94
4,333,3,78857,7858,433574,29412.74,79816,6526,12308,94
4,334,3,78964,7858,433574,29434.80,79921,6546,12308,94
4,335,3,79069,7858,433574,29455.59,80025,6566,12308,94
4,336,3,79171,7858,433574,29474.36,80125,6586,12308,94
4,337,3,79275,7858,433574,29504.43,80228,6606,12308,94
4,338,3,79378,7858,433574,29524.77,80330,6626,12308,94
4,339,3,79476,7858,433574,29535.50,80426,6646,12308,94
4,340,3,79579,7858,433574,29556.05,80528,6666,12308,94
4,341,3,79681,7858,433574,29574.64,80628,6686,12308,94
4,342,3,79788,7858,433574,29598.61,80734,6706,12308,94
4,343,3,79895,7858,433574,29625.30,80840,6726,12308,94
4,344,3,79996,7858,433574,29642.82,80939,6746,12308,94
4,345,3,80095,7858,433574,29659.94,81037,6766,12308,94
4,346,3,80204,7858,433574,29694.00,81144,6786,12308,94
4,347,3,80308,7858,433574,29731.55,81247,6806,12308,94
4,348,3,80417,7858,433574,29762.36,81354,6826,12308,94
4,349,3,80513,7858,433574,29776.13,81449,6846,12308,94
4,350,3,80606,7858,433574,29786.19,81541,6866,12308,94
4,351,3,80702,7858,433574,29799.25,81636,6886,12308,94
4,352,3,80799,7858,433574,29814.34,81731,6906,12308,94
4,353,3,80904,7858,433574,29841.24,81835,6926,12308,94
4,354,3,81002,7858,433574,29855.86,81931,6946,12308,94
4,355,3,81099,7858,433574,29872.43,82028,6966,12308,94
4,356,3,81207,7858,433574,29906.43,82135,6986,12308,94
4,357,3,81303,7858,433574,29923.02,82229,7006,12308,94
4,358,3,81401,7858,433574,29937.95,82326,7026,12308,94
4,359,3,81501,7858,433574,29957.79,82424,7046,12308,94
4,360,3,81604,7858,433574,30003.85,82526,7066,12308,94
4,361,3,81704,7858,433574,30028.56,82624,7086,12308,94
4,362,3,81788,7858,433574,30104.85,82707,7106,12308,94
4,363,3,81887,7858,433574,30127.10,82805,7126,12308,94
4,364,3,81972,7858,433574,30133.68,82889,7146,12308,94
4,365,3,82162,7858,433574,30453.94,83078,7166,12308,94
4,366,3,82382,7858,582183,31123.41,83299,7186,12308,94
4,367,3,82509,7858,582183,31186.49,83425,7206,12308,94
4,368,3,82533,7858,582183,31163.19,83447,7226,12308,94
4,369,3,82627,7858,582183,31175.12,83539,7246,12308,94
4,370,3,82753,7858,582183,31248.19,83664,7266,12308,94
4,371,3,82830,7858,582183,31244.24,83740,7286,12308,94
4,372,3,82917,7858,582183,31248.24,83825,7306,12308,94
4,373,3,83058,7858,582183,31639.87,83966,7326,12308,94
4,374,3,83072,7858,582183,31598.78,83977,7346,12308,94
4,375,3,83090,7858,582183,31562.62,83993,7366,12308,94
4,376,3,83147,7858,582183,31557.99,84049,7386,12308,94
4,377,3,83234,7858,582183,31563.35,84135,7406,12308,94
4,378,3,83324,7858,582183,31570.97,84223,7426,12308,94
4,379,3,83380,7858,582183,31564.32,84277,7446,12308,94
4,380,3,83652,7858,1249850,34359.66,84550,7466,12308,94
4,381,3,83788,7858,1249850,34426.33,84685,7486,12308,94
4,382,3,83952,7858,1249850,34545.96,84850,7506,12308,94
4,383,3,84163,7858,1249850,34796.53,85061,7526,12308,94
4,384,3,84340,7858,1249850,34931.72,85237,7546,12308,94
4,385,3,84471,7858,1249850,34987.10,85368,7566,12308,94
4,386,3,84666,7858,1249850,35345.35,85563,7586,12308,94
4,387,3,84836,7858,1249850,35479.54,85732,7606,12308,94
4,388,3,85023,7858,1249850,35656.47,85920,7626,12308,94
4,389,3,85113,7858,1249850,35666.19,86008,7646,12308,94
4,390,3,85208,7858,1249850,35678.71,86102,7666,12308,94
4,391,3,85289,7858,1249850,35670.14,86182,7686,12308,94
4,392,3,85366,7858,1249850,35659.31,86257,7706,12308,94
4,393,3,85460,7858,1249850,35674.88,86351,7726,12308,94
4,394,3,85491,7858,1249850,35671.34,86379,7746,12308,94
4,395,3,85558,7858,1249850,35687.15,86445,7766,12308,94
4,396,3,85652,7858,1249850,35702.43,86538,7786,12308,94
4,397,3,85737,7858,1249850,35702.43,86622,7806,12308,94
4,398,3,85822,7858,1249850,35699.10,86705,7826,12308,94
4,399,3,85903,7858,1249850,35694.09,86784,7846,12308,94
4,400,3,85983,7858,1249850,35687.85,86863,7866,12308,94
4,401,3,86061,7858,1249850,35680.22,86940,7886,12308,94
4,402,3,86138,7858,1249850,35675.71,87016,7906,12308,94
4,403,3,86217,7858,1249850,35667.65,87093,7926,12308,94
4,404,3,86302,7858,1249850,35668.83,87177,7946,12308,94
4,405,3,86379,7858,1249850,35659.49,87253,7966,12308,94
4,406,3,86470,7858,1249850,35669.75,87343,7986,12308,94
4,407,3,86613,7858,1249850,35754.34,87485,8006,12308,94
4,408,3,86766,7858,1249850,35862.13,87638,8026,12308,94
4,409,3,86934,7858,1249850,35992.09,87806,8046,12308,94
4,410,3,87074,7858,1249850,36066.90,87945,8066,12308,94
4,411,3,87204,7858,1249850,36127.38,88075,8086,12308,94
4,412,3,87342,7858,1249850,36200.23,88212,8106,12308,94
4,413,3,87489,7858,1249850,36294.24,88359,8126,12308,94
4,414,3,87632,7858,1249850,36383.96,88501,8146,12308,94
4,415,3,87779,7858,1249850,36470.38,88648,8166,12308,94
4,416,3,87909,7858,1249850,36533.62,88778,8186,12308,94
4,417,3,88038,7858,1249850,36594.97,88906,8206,12308,94
4,418,3,88198,7858,1249850,36715.75,89066,8226,12308,94
4,419,3,88314,7858,1249850,36753.56,89181,8246,12308,94
4,420,3,88466,7858,1249850,36851.94,89332,8266,12308,94
4,421,3,88587,7858,1249850,36895.33,89452,8286,12308,94
4,422,3,88727,7858,1249850,36975.46,89592,8306,12308,94
4,423,3,88849,7858,1249850,37027.85,89713,8326,12308,94
4,424,3,88946,7858,1249850,37045.03,89809,8346,12308,94
4,425,3,89015,7858,1249850,37029.54,89877,8366,12308,94
4,426,3,89084,7858,1249850,37014.70,89945,8386,12308,94
4,427,3,89158,7858,1249850,37004.27,90017,8406,12308,94
4,428,3,89222,7858,1249850,36985.27,90080,8426,12308,94
4,429,3,89295,7858,1249850,36973.49,90151,8446,12308,94
4,430,3,89370,7858,1249850,36966.81,90226,8466,12308,94
4,431,3,89440,7858,1249850,36955.67,90295,8486,12308,94
4,432,3,89517,7858,1249850,36948.25,90370,8506,12308,94
4,433,3,89591,7858,1249850,36943.56,90443,8526,12308,94
4,434,3,89683,7858,1249850,37017.17,90534,8546,12308,94
4,435,3,89753,7858,1249850,37005.06,90603,8566,12308,94
4,436,3,89815,7858,1249850,36986.29,90663,8586,12308,94
4,437,3,89879,7858,1249850,36972.84,90726,8606,12308,94
4,438,3,89950,7858,1249850,36963.30,90796,8626,12308,94
4,439,3,90017,7858,1249850,36950.21,90862,8646,12308,94
4,440,3,90087,7858,1249850,36944.88,90931,8666,12308,94
4,441,3,90153,7858,1249850,36930.70,90996,8686,12308,94
4,442,3,90219,7858,1249850,36916.21,91060,8706,12308,94
4,443,3,90279,7858,1249850,36898.21,91119,8726,12308,94
4,444,3,90343,7858,1249850,36882.44,91181,8746,12308,94
4,445,3,90408,7858,1249850,36868.04,91246,8766,12308,94
4,446,3,90473,7858,1249850,36853.57,91309,8786,12308,94
4,447,3,90537,7858,1249850,36838.49,91372,8806,12308,94
4,448,3,90614,7858,1249850,36893.52,91448,8826,12308,94
4,449,3,90672,7858,1249850,36877.01,91505,8846,12308,94
