name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,333,255,8834,7574,11934,664.36,8834,553,0,0
2,334,255,8841,7574,11934,663.97,8841,560,0,0
2,335,255,8847,7574,11934,662.25,8847,567,0,0
2,336,255,8854,7574,11934,661.56,8854,574,0,0
2,337,255,8861,7574,11934,660.33,8861,581,0,0
2,338,255,8875,7574,11934,672.58,8875,588,0,0
2,339,255,8881,7574,11934,674.54,8881,595,0,0
2,340,255,8883,7574,11934,671.14,8883,602,0,0
2,341,255,8886,7574,11934,667.85,8886,609,0,0
2,342,255,8888,7574,11934,664.34,8888,616,0,0
2,343,255,8891,7574,11934,661.46,8891,623,0,0
2,344,255,8894,7574,11934,658.68,8894,630,0,0
2,345,255,8896,7574,11934,655.47,8896,637,0,0
2,346,255,8900,7574,11934,652.83,8900,644,0,0
2,347,255,8902,7574,11934,649.69,8902,651,0,0
2,348,255,8904,7574,11934,646.64,8904,658,0,0
2,349,255,8906,7574,11934,643.86,8906,665,0,0
2,350,255,8909,7574,11934,641.47,8909,672,0,0
2,351,255,8919,7574,11934,648.65,8919,679,0,0
2,352,255,8928,7574,11934,654.05,8928,686,0,0
2,353,255,8933,7574,11934,652.61,8933,693,0,0
2,354,255,8938,7574,11934,651.38,8938,700,0,0
2,355,255,8943,7574,11934,650.46,8943,707,0,0
2,356,255,8954,7574,11934,662.60,8954,714,0,0
2,357,255,8964,7574,11934,668.66,8964,721,0,0
2,358,255,8972,7574,11934,675.50,8972,728,0,0
2,359,255,8976,7574,11934,674.09,8976,735,0,0
2,360,255,8980,7574,11934,672.43,8980,742,0,0
2,361,255,8983,7574,11934,670.19,8983,749,0,0
2,362,255,8986,7574,11934,667.86,8986,756,0,0
2,363,255,8989,7574,11934,665.62,8989,763,0,0
2,364,255,8997,7574,11934,670.44,8997,770,0,0
2,365,255,9005,7574,11934,673.28,9005,777,0,0
2,366,255,9008,7574,11934,671.42,9008,784,0,0
2,367,255,9012,7574,11934,669.85,9012,791,0,0
2,368,255,9017,7574,11934,669.57,9017,798,0,0
2,369,255,9021,7574,11934,667.95,9021,805,0,0
2,370,255,9025,7574,11934,666.61,9025,812,0,0
2,371,255,9030,7574,11934,665.69,9030,819,0,0
2,372,255,9034,7574,11934,664.48,9034,826,0,0
2,373,255,9038,7574,11934,663.61,9038,833,0,0
2,374,255,9042,7574,11934,662.40,9042,840,0,0
2,375,255,9047,7574,11934,662.28,9047,847,0,0
2,376,255,9052,7574,11934,661.87,9052,854,0,0
2,377,255,9062,7574,11934,670.70,9062,861,0,0
2,378,255,9073,7574,11934,680.65,9073,868,0,0
2,379,255,9078,7574,11934,680.20,9078,875,0,0
2,380,255,9083,7574,11934,679.83,9083,882,0,0
2,381,255,9089,7574,11934,680.41,9089,889,0,0
2,382,255,9094,7574,11934,680.47,9094,896,0,0
2,383,255,9098,7574,11934,679.45,9098,903,0,0
2,384,255,9103,7574,11934,679.33,9103,910,0,0
2,385,255,9108,7574,11934,679.36,9108,917,0,0
2,386,255,9114,7574,11934,680.29,9114,924,0,0
2,387,255,9120,7574,11934,681.75,9120,931,0,0
2,388,255,9126,7574,11934,682.25,9126,938,0,0
2,389,255,9132,7574,11940,687.23,9132,945,0,0
2,390,255,9143,7574,11970,699.33,9143,952,0,0
2,391,255,9150,7574,11970,703.34,9150,959,0,0
2,392,255,9156,7574,11970,704.70,9156,966,0,0
2,393,255,9162,7574,11970,705.81,9162,973,0,0
2,394,255,9168,7574,11970,707.28,9168,980,0,0
2,395,255,9173,7574,11970,707.73,9173,987,0,0
2,396,255,9179,7574,11970,708.50,9179,994,0,0
2,397,255,9184,7574,11970,709.01,9184,1001,0,0
2,398,255,9189,7574,11970,708.98,9189,1008,0,0
2,399,255,9193,7574,11970,708.82,9193,1015,0,0
2,400,255,9198,7574,11970,708.95,9198,1022,0,0
2,401,255,9206,7574,11970,712.52,9206,1029,0,0
2,402,255,9215,7574,11970,720.82,9215,1036,0,0
2,403,255,9223,7574,11970,724.42,9223,1043,0,0
2,404,255,9230,7574,11970,726.93,9230,1050,0,0
2,405,255,9236,7574,11970,729.32,9236,1057,0,0
2,406,255,9242,7574,11970,730.96,9242,1064,0,0
2,407,255,9249,7574,11970,733.75,9249,1071,0,0
2,408,255,9257,7574,11970,737.39,9257,1078,0,0
2,409,255,9263,7574,11970,739.12,9263,1085,0,0
2,410,255,9270,7574,11970,741.71,9270,1092,0,0
2,411,255,9276,7574,11970,743.59,9276,1099,0,0
2,412,255,9282,7574,11970,745.20,9282,1106,0,0
2,413,255,9289,7574,11970,748.47,9289,1113,0,0
2,414,255,9297,7574,11970,755.82,9297,1120,0,0
2,415,255,9303,7574,11970,757.01,9303,1127,0,0
2,416,255,9308,7574,11970,757.53,9308,1134,0,0
2,417,255,9313,7574,11970,758.15,9313,1141,0,0
2,418,255,9319,7574,11970,759.94,9319,1148,0,0
2,419,255,9327,7574,11970,763.84,9327,1155,0,0
2,420,255,9332,7574,11970,764.72,9332,1162,0,0
2,421,255,9339,7574,11970,767.45,9339,1169,0,0
2,422,255,9345,7574,11970,769.76,9345,1176,0,0
2,423,255,9352,7574,11970,772.39,9352,1183,0,0
2,424,255,9357,7574,11970,773.84,9357,1190,0,0
2,425,255,9366,7574,11970,780.52,9366,1197,0,0
2,426,255,9374,7574,12019,787.18,9374,1204,0,0
2,427,255,9380,7574,12019,788.91,9380,1211,0,0
2,428,255,9386,7574,12019,789.95,9386,1218,0,0
2,429,255,9391,7574,12019,791.21,9391,1225,0,0
2,430,255,9398,7574,12019,794.09,9398,1232,0,0
2,431,255,9405,7574,12019,798.02,9405,1239,0,0
2,432,255,9412,7574,12019,800.64,9412,1246,0,0
2,433,255,9420,7574,12019,805.66,9420,1253,0,0
2,434,255,9426,7574,12019,808.52,9426,1260,0,0
2,435,255,9434,7574,12019,813.35,9434,1267,0,0
2,436,255,9442,7574,12019,817.74,9442,1274,0,0
2,437,255,9452,7574,12289,828.00,9452,1281,0,0
2,438,255,9457,7574,12289,829.21,9457,1288,0,0
2,439,255,9465,7574,12289,833.10,9465,1295,0,0
2,440,255,9471,7574,12289,835.61,9471,1302,0,0
2,441,255,9477,7574,12289,837.27,9477,1309,0,0
2,442,255,9484,7574,12289,840.22,9484,1316,0,0
2,443,255,9489,7574,12289,841.55,9489,1323,0,0
2,444,255,9496,7574,12289,844.94,9496,1330,0,0
2,445,255,9502,7574,12289,846.87,9502,1337,0,0
2,446,255,9508,7574,12289,849.07,9508,1344,0,0
2,447,255,9514,7574,12289,850.88,9514,1351,0,0
2,448,255,9523,7574,12289,857.79,9523,1358,0,0
2,449,255,9530,7574,12561,862.50,9530,1365,0,0
2,450,255,9536,7574,12561,865.45,9536,1372,0,0
2,451,255,9542,7574,12561,867.71,9542,1379,0,0
2,452,255,9548,7574,12561,869.76,9548,1386,0,0
2,453,255,9555,7574,12561,872.03,9555,1393,0,0
2,454,255,9560,7574,12561,873.84,9560,1400,0,0
2,455,255,9567,7574,12561,876.50,9567,1407,0,0
2,456,255,9573,7574,12561,878.23,9573,1414,0,0
2,457,255,9578,7574,12561,879.55,9578,1421,0,0
2,458,255,9584,7574,12561,881.26,9584,1428,0,0
2,459,255,9595,7574,12610,893.44,9595,1435,0,0
2,460,255,9605,7574,13188,905.52,9605,1442,0,0
2,461,255,9614,7574,13188,912.30,9614,1449,0,0
2,462,255,9621,7574,13188,917.14,9621,1456,0,0
2,463,255,9629,7574,13507,924.69,9629,1463,0,0
2,464,255,9637,7574,13507,929.40,9637,1470,0,0
2,465,255,9645,7574,13507,933.46,9645,1477,0,0
2,466,255,9653,7574,13912,942.20,9653,1484,0,0
2,467,255,9659,7574,13912,943.94,9659,1491,0,0
2,468,255,9666,7574,13912,946.60,9666,1498,0,0
2,469,255,9674,7574,13912,953.90,9674,1505,0,0
2,470,255,9680,7574,13912,955.87,9680,1512,0,0
2,471,255,9687,7574,13912,959.24,9687,1519,0,0
2,472,255,9693,7574,13912,962.09,9693,1526,0,0
2,473,255,9701,7574,13912,966.34,9701,1533,0,0
2,474,255,9707,7574,13912,968.86,9707,1540,0,0
2,475,255,9714,7574,13912,971.47,9714,1547,0,0
2,476,255,9720,7574,13912,974.37,9720,1554,0,0
2,477,255,9727,7574,13912,976.86,9727,1561,0,0
2,478,255,9733,7574,13912,980.14,9733,1568,0,0
2,479,255,9742,7574,13912,987.55,9742,1575,0,0
2,480,255,9751,7574,13912,996.32,9751,1582,0,0
2,481,255,9759,7574,13912,1002.13,9759,1589,0,0
2,482,255,9765,7574,13912,1003.48,9765,1596,0,0
2,483,255,9775,7574,13912,1014.41,9775,1603,0,0
2,484,255,9782,7574,14139,1021.29,9782,1610,0,0
2,485,255,9790,7574,14139,1027.59,9790,1617,0,0
2,486,255,9797,7574,14139,1030.64,9797,1624,0,0
2,487,255,9802,7574,14139,1032.28,9802,1631,0,0
2,488,255,9812,7574,14139,1042.24,9812,1638,0,0
2,489,255,9820,7574,14139,1049.58,9820,1645,0,0
2,490,255,9828,7574,14139,1054.25,9828,1652,0,0
2,491,255,9834,7574,14139,1056.62,9834,1659,0,0
2,492,255,9842,7574,14139,1062.69,9842,1666,0,0
2,493,255,9851,7574,14139,1070.24,9851,1673,0,0
2,494,255,9857,7574,14139,1072.23,9857,1680,0,0
2,495,255,9866,7574,14221,1082.62,9866,1687,0,0
2,496,255,9876,7574,14221,1093.09,9876,1694,0,0
2,497,255,9882,7574,14221,1095.86,9882,1701,0,0
2,498,255,9891,7574,14221,1103.38,9891,1708,0,0
2,499,255,9901,7574,14509,1112.23,9901,1715,0,0
2,500,255,9908,7574,14509,1116.03,9908,1722,0,0
2,501,255,9915,7574,14509,1118.72,9915,1729,0,0
2,502,255,9922,7574,14509,1124.22,9922,1736,0,0
2,503,255,9932,7574,14509,1135.91,9932,1743,0,0
2,504,255,9940,7574,14509,1142.40,9940,1750,0,0
2,505,255,9951,7574,14509,1155.12,9951,1757,0,0
2,506,255,9960,7574,14509,1162.09,9960,1764,0,0
2,507,255,9968,7574,14509,1170.07,9968,1771,0,0
2,508,255,9976,7574,14509,1176.07,9976,1778,0,0
2,509,255,9983,7574,14509,1179.12,9983,1785,0,0
2,510,255,9992,7574,14509,1185.76,9992,1792,0,0
2,511,255,10001,7574,14509,1194.27,10001,1799,0,0
2,512,255,10009,7574,14509,1200.22,10009,1806,0,0
2,513,255,10020,7574,14550,1212.94,10020,1813,0,0
2,514,255,10029,7574,14989,1223.24,10029,1820,0,0
2,515,255,10038,7574,14989,1231.31,10038,1827,0,0
2,516,255,10046,7574,14989,1236.43,10046,1834,0,0
2,517,255,10052,7574,14989,1238.42,10052,1841,0,0
2,518,255,10062,7574,14989,1249.84,10062,1848,0,0
2,519,255,10072,7574,15157,1258.93,10072,1855,0,0
2,520,255,10080,7574,15157,1264.13,10080,1862,0,0
2,521,255,10088,7574,15157,1269.63,10088,1869,0,0
2,522,255,10096,7574,15157,1277.72,10096,1876,0,0
2,523,255,10105,7574,15157,1285.68,10105,1883,0,0
2,524,255,10113,7574,15157,1290.59,10113,1890,0,0
2,525,255,10124,7574,15157,1301.80,10124,1897,0,0
2,526,255,10133,7574,15157,1310.31,10133,1904,0,0
2,527,255,10141,7574,15157,1315.70,10141,1911,0,0
2,528,255,10148,7574,15157,1320.15,10148,1918,0,0
2,529,255,10159,7574,15157,1332.36,10159,1925,0,0
2,530,255,10167,7574,15157,1336.93,10167,1932,0,0
2,531,255,10174,7574,15157,1341.28,10174,1939,0,0
2,532,255,10183,7574,15157,1347.07,10183,1946,0,0
2,533,255,10192,7574,15157,1356.07,10192,1953,0,0
2,534,255,10201,7574,15157,1362.96,10201,1960,0,0
2,535,255,10212,7574,15157,1375.38,10212,1967,0,0
2,536,255,10227,7574,15157,1395.98,10227,1974,0,0
2,537,255,10238,7574,15157,1407.36,10238,1981,0,0
2,538,255,10248,7574,15157,1417.71,10248,1988,0,0
2,539,255,10257,7574,15157,1424.84,10257,1995,0,0
2,540,255,10268,7574,15157,1436.03,10268,2002,0,0
2,541,255,10279,7574,15157,1448.14,10279,2009,0,0
2,542,255,10289,7574,15157,1458.85,10289,2016,0,0
2,543,255,10302,7574,15157,1472.81,10302,2023,0,0
2,544,255,10311,7574,15157,1479.35,10311,2030,0,0
2,545,255,10322,7574,16634,1492.28,10322,2037,0,0
2,546,255,10336,7574,16634,1509.70,10336,2044,0,0
2,547,255,10345,7574,16634,1517.00,10345,2051,0,0
2,548,255,10356,7574,16634,1526.90,10356,2058,0,0
2,549,255,10372,7574,16634,1548.18,10372,2065,0,0
2,550,255,10383,7574,16634,1559.14,10383,2072,0,0
2,551,255,10396,7574,16634,1573.70,10396,2079,0,0
2,552,255,10403,7574,16634,1577.08,10403,2086,0,0
2,553,255,10416,7574,16634,1591.81,10416,2093,0,0
2,554,255,10427,7574,16634,1600.13,10427,2100,0,0
2,555,255,10439,7574,16634,1612.48,10439,2107,0,0
2,556,255,10449,7574,16634,1621.40,10449,2114,0,0
2,557,255,10463,7574,16634,1636.38,10463,2121,0,0
2,558,255,10472,7574,16634,1642.85,10472,2128,0,0
2,559,255,10484,7574,16634,1654.62,10484,2135,0,0
2,560,255,10494,7574,16634,1662.72,10494,2142,0,0
2,561,255,10506,7574,16634,1673.33,10506,2149,0,0
2,562,255,10517,7574,16634,1684.13,10517,2156,0,0
2,563,255,10527,7574,16634,1690.50,10527,2163,0,0
2,564,255,10539,7574,16634,1702.18,10539,2170,0,0
2,565,255,10549,7574,16634,1711.43,10549,2177,0,0
2,566,255,10561,7574,16634,1722.23,10561,2184,0,0
2,567,255,10573,7574,16634,1733.41,10573,2191,0,0
2,568,255,10582,7574,16634,1738.81,10582,2198,0,0
2,569,255,10592,7574,16634,1745.83,10592,2205,0,0
2,570,255,10604,7574,16634,1757.18,10604,2212,0,0
2,571,255,10615,7574,16634,1765.59,10615,2219,0,0
2,572,255,10629,7574,16634,1782.12,10629,2226,0,0
2,573,255,10644,7574,16634,1797.70,10644,2233,0,0
2,574,255,10656,7574,16634,1808.48,10656,2240,0,0
2,575,255,10669,7574,16634,1820.09,10669,2247,0,0
2,576,255,10682,7574,16634,1833.11,10682,2254,0,0
2,577,255,10693,7574,16634,1842.29,10693,2261,0,0
2,578,255,10706,7574,16634,1854.18,10706,2268,0,0
2,579,255,10719,7574,16634,1865.82,10719,2275,0,0
2,580,255,10732,7574,16634,1879.01,10732,2282,0,0
2,581,255,10745,7574,16668,1891.47,10745,2289,0,0
2,582,255,10758,7574,16668,1903.07,10758,2296,0,0
2,583,255,10771,7574,16668,1914.64,10771,2303,0,0
2,584,255,10780,7574,16668,1920.19,10780,2310,0,0
2,585,255,10793,7574,16668,1931.70,10793,2317,0,0
2,586,255,10805,7574,16668,1941.34,10805,2324,0,0
2,587,255,10817,7574,16668,1950.82,10817,2331,0,0
2,588,255,10829,7574,16668,1960.46,10829,2338,0,0
2,589,255,10841,7574,16668,1971.32,10841,2345,0,0
2,590,255,10852,7574,16668,1980.00,10852,2352,0,0
2,591,255,10865,7574,16668,1990.86,10865,2359,0,0
2,592,255,10877,7574,16668,2000.89,10877,2366,0,0
2,593,255,10889,7574,16668,2009.26,10889,2373,0,0
2,594,255,10899,7574,16668,2016.60,10899,2380,0,0
2,595,255,10912,7574,16668,2026.83,10912,2387,0,0
2,596,255,10924,7574,17391,2037.49,10924,2394,0,0
2,597,255,10936,7574,17391,2047.40,10936,2401,0,0
2,598,255,10947,7574,17391,2055.01,10947,2408,0,0
2,599,255,10959,7574,17391,2063.47,10959,2415,0,0
2,600,255,10970,7574,17391,2071.19,10970,2422,0,0
2,601,255,10983,7574,17391,2081.76,10983,2429,0,0
2,602,255,10994,7574,17391,2090.14,10994,2436,0,0
2,603,255,11004,7574,17391,2096.31,11004,2443,0,0
2,604,255,11016,7574,17391,2105.67,11016,2450,0,0
2,605,255,11028,7574,17391,2115.12,11028,2457,0,0
2,606,255,11040,7574,17391,2123.68,11040,2464,0,0
2,607,255,11052,7574,17391,2132.69,11052,2471,0,0
2,608,255,11063,7574,17391,2141.87,11063,2478,0,0
2,609,255,11077,7574,17391,2155.29,11077,2485,0,0
2,610,255,11089,7574,17391,2164.51,11089,2492,0,0
2,611,255,11101,7574,17391,2172.60,11101,2499,0,0
2,612,255,11112,7574,17391,2179.57,11112,2506,0,0
2,613,255,11124,7574,17391,2187.91,11124,2513,0,0
2,614,255,11134,7574,17391,2194.84,11134,2520,0,0
2,615,255,11145,7574,17391,2202.13,11145,2527,0,0
2,616,255,11157,7574,17391,2210.36,11157,2534,0,0
2,617,255,11169,7574,17391,2218.67,11169,2541,0,0
2,618,255,11180,7574,17391,2225.65,11180,2548,0,0
2,619,255,11191,7574,17391,2233.24,11191,2555,0,0
2,620,255,11203,7574,17391,2242.10,11203,2562,0,0
2,621,255,11215,7574,17391,2250.68,11215,2569,0,0
2,622,255,11227,7574,17391,2258.94,11227,2576,0,0
2,623,255,11239,7574,17391,2267.71,11239,2583,0,0
2,624,255,11251,7574,17391,2276.27,11251,2590,0,0
2,625,255,11264,7574,17520,2287.77,11264,2597,0,0
2,626,255,11277,7574,17893,2299.54,11277,2604,0,0
2,627,255,11288,7574,17893,2306.44,11288,2611,0,0
2,628,255,11300,7574,17893,2313.94,11300,2618,0,0
2,629,255,11311,7574,17893,2320.63,11311,2625,0,0
2,630,255,11323,7574,17893,2328.69,11323,2632,0,0
2,631,255,11333,7574,17893,2335.28,11333,2639,0,0
2,632,255,11344,7574,17893,2341.48,11344,2646,0,0
2,633,255,11355,7574,17893,2348.27,11355,2653,0,0
2,634,255,11366,7574,17893,2355.84,11366,2660,0,0
2,635,255,11378,7574,17893,2362.93,11378,2667,0,0
2,636,255,11389,7574,17893,2369.85,11389,2674,0,0
2,637,255,11400,7574,17893,2376.67,11400,2681,0,0
2,638,255,11411,7574,17893,2383.90,11411,2688,0,0
2,639,255,11423,7574,17893,2391.21,11423,2695,0,0
2,640,255,11434,7574,17893,2398.26,11434,2702,0,0
2,641,255,11445,7574,17893,2406.44,11445,2709,0,0
2,642,255,11460,7574,17893,2420.18,11460,2716,0,0
2,643,255,11471,7574,17893,2426.72,11471,2723,0,0
2,644,255,11482,7574,17893,2433.62,11482,2730,0,0
2,645,255,11493,7574,17893,2440.27,11493,2737,0,0
2,646,255,11504,7574,17893,2447.15,11504,2744,0,0
2,647,255,11515,7574,17893,2453.50,11515,2751,0,0
2,648,255,11526,7574,17893,2459.69,11526,2758,0,0
2,649,255,11537,7574,17893,2467.20,11537,2765,0,0
2,650,255,11548,7574,17893,2473.08,11548,2772,0,0
2,651,255,11558,7574,17893,2479.09,11558,2779,0,0
2,652,255,11569,7574,17893,2484.91,11569,2786,0,0
2,653,255,11580,7574,17893,2491.44,11580,2793,0,0
2,654,255,11591,7574,17893,2498.76,11591,2800,0,0
2,655,255,11604,7574,18059,2509.47,11604,2807,0,0
2,656,255,11619,7574,18799,2525.10,11619,2814,0,0
2,657,255,11632,7574,18799,2535.63,11632,2821,0,0
2,658,255,11644,7574,18799,2543.20,11644,2828,0,0
2,659,255,11654,7574,18799,2548.46,11654,2835,0,0
2,660,255,11665,7574,18799,2554.54,11665,2842,0,0
2,661,255,11676,7574,18799,2560.64,11676,2849,0,0
2,662,255,11686,7574,18799,2565.74,11686,2856,0,0
2,663,255,11698,7574,18799,2574.87,11698,2863,0,0
2,664,255,11709,7574,18799,2581.31,11709,2870,0,0
2,665,255,11720,7574,18799,2588.12,11720,2877,0,0
2,666,255,11740,7574,21712,2617.08,11740,2884,0,0
2,667,255,11767,7574,23596,2669.46,11767,2891,0,0
2,668,255,11795,7574,23663,2725.91,11795,2898,0,0
2,669,255,11827,7574,28069,2803.53,11827,2905,0,0
2,670,255,11856,7574,28069,2862.79,11856,2912,0,0
2,671,255,11886,7574,28069,2924.00,11886,2919,0,0
2,672,255,11918,7574,28069,2989.73,11918,2926,0,0
2,673,255,11951,7574,28287,3063.73,11951,2933,0,0
2,674,255,11983,7574,28287,3130.79,11983,2940,0,0
2,675,255,12013,7574,28287,3187.32,12013,2947,0,0
2,676,255,12039,7574,28287,3228.18,12039,2954,0,0
2,677,255,12068,7574,28287,3277.74,12068,2961,0,0
2,678,255,12100,7574,29837,3343.31,12100,2968,0,0
2,679,255,12128,7574,29837,3387.61,12128,2975,0,0
2,680,255,12160,7574,29837,3447.67,12160,2982,0,0
2,681,255,12190,7574,29837,3501.91,12190,2989,0,0
2,682,255,12208,7574,29837,3519.47,12208,2996,0,0
2,683,255,12220,7574,29837,3524.15,12220,3003,0,0
2,684,255,12229,7574,29837,3525.61,12229,3010,0,0
2,685,255,12239,7574,29837,3527.48,12239,3017,0,0
2,686,255,12248,7574,29837,3528.75,12248,3024,0,0
2,687,255,12258,7574,29837,3530.41,12258,3031,0,0
2,688,255,12268,7574,29837,3532.32,12268,3038,0,0
2,689,255,12279,7574,29837,3535.82,12279,3045,0,0
2,690,255,12306,7574,29837,3577.33,12306,3052,0,0
2,691,255,12327,7574,29837,3605.36,12327,3059,0,0
2,692,255,12338,7574,29837,3608.54,12338,3066,0,0
2,693,255,12349,7574,29837,3612.14,12349,3073,0,0
2,694,255,12362,7574,29837,3618.49,12362,3080,0,0
2,695,255,12373,7574,29837,3621.38,12373,3087,0,0
2,696,255,12385,7574,29837,3626.60,12385,3094,0,0
2,697,255,12395,7574,29837,3628.17,12395,3101,0,0
2,698,255,12405,7574,29837,3630.34,12405,3108,0,0
2,699,255,12414,7574,29837,3631.99,12414,3115,0,0
2,700,255,12424,7574,29837,3633.20,12424,3122,0,0
2,701,255,12433,7574,29837,3634.35,12433,3129,0,0
2,702,255,12443,7574,29837,3636.94,12443,3136,0,0
2,703,255,12453,7574,29837,3639.26,12453,3143,0,0
2,704,255,12462,7574,29837,3640.33,12462,3150,0,0
2,705,255,12471,7574,29837,3641.43,12471,3157,0,0
2,706,255,12481,7574,29837,3643.31,12481,3164,0,0
2,707,255,12491,7574,29837,3644.90,12491,3171,0,0
2,708,255,12500,7574,29837,3646.40,12500,3178,0,0
2,709,255,12510,7574,29837,3649.59,12510,3185,0,0
2,710,255,12521,7574,29837,3652.25,12521,3192,0,0
2,711,255,12532,7574,29837,3655.80,12532,3199,0,0
2,712,255,12541,7574,29837,3657.35,12541,3206,0,0
2,713,255,12551,7574,29837,3659.82,12551,3213,0,0
2,714,255,12561,7574,29837,3662.34,12561,3220,0,0
2,715,255,12571,7574,29837,3664.81,12571,3227,0,0
2,716,255,12583,7574,29837,3669.14,12583,3234,0,0
2,717,255,12591,7574,29837,3670.00,12591,3241,0,0
2,718,255,12601,7574,29837,3671.47,12601,3248,0,0
2,719,255,12610,7574,29837,3672.56,12610,3255,0,0
2,720,255,12618,7574,29837,3673.64,12618,3262,0,0
2,721,255,12627,7574,29837,3674.72,12627,3269,0,0
2,722,255,12636,7574,29837,3675.77,12636,3276,0,0
2,723,255,12647,7574,29837,3679.79,12647,3283,0,0
2,724,255,12656,7574,29837,3680.75,12656,3290,0,0
2,725,255,12666,7574,29837,3684.01,12666,3297,0,0
2,726,255,12681,7574,29837,3695.78,12681,3304,0,0
2,727,255,12691,7574,29837,3698.09,12691,3311,0,0
2,728,255,12701,7574,29837,3700.40,12701,3318,0,0
