name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,101,2,1256,90,3804,648.71,1105,390,1292,1610
2,102,2,1266,90,3804,654.06,1109,391,1304,1629
2,103,2,1278,90,3804,660.71,1129,396,1313,1644
2,104,2,1289,90,3804,667.40,1133,397,1326,1663
2,105,2,1299,90,3804,673.08,1137,398,1338,1682
2,106,2,1310,90,3804,678.09,1141,399,1349,1701
2,107,2,1320,90,3804,683.03,1145,400,1361,1720
2,108,2,1330,90,3804,687.84,1145,400,1373,1740
2,109,2,1342,90,4201,696.79,1170,405,1382,1755
2,110,2,1353,90,4201,702.46,1174,406,1394,1774
2,111,2,1365,90,4201,711.44,1184,408,1407,1792
2,112,2,1377,90,4201,719.46,1190,409,1419,1811
2,113,2,1391,90,4201,730.93,1216,414,1430,1826
2,114,2,1403,90,4201,739.37,1225,416,1443,1844
2,115,2,1417,90,4201,752.04,1243,419,1457,1861
2,116,2,1431,90,4201,763.00,1249,420,1472,1880
2,117,2,1445,90,4201,775.30,1271,424,1484,1896
2,118,2,1457,90,4201,783.12,1271,424,1498,1916
2,119,2,1469,90,4201,789.77,1281,426,1510,1934
2,120,2,1480,90,4201,795.42,1281,426,1523,1954
2,121,2,1491,90,4201,802.01,1290,428,1535,1972
2,122,2,1502,90,4201,807.22,1290,428,1547,1992
2,123,2,1513,90,4201,813.77,1294,429,1560,2011
2,124,2,1524,90,5606,822.05,1299,430,1572,2030
2,125,2,1536,90,5606,828.64,1307,432,1584,2048
2,126,2,1546,90,5606,833.52,1307,432,1596,2068
2,127,2,1557,90,5606,838.61,1316,434,1607,2086
2,128,2,1567,90,5606,843.73,1321,435,1618,2105
2,129,2,1578,90,5606,850.24,1332,437,1629,2123
2,130,2,1589,90,5606,854.65,1332,437,1641,2143
2,131,2,1599,90,5606,859.52,1341,439,1651,2161
2,132,2,1609,90,5606,864.64,1350,441,1662,2179
2,133,2,1621,90,5606,870.98,1369,445,1672,2195
2,134,2,1631,90,5606,876.49,1369,445,1684,2215
2,135,2,1642,90,5606,882.35,1378,447,1695,2233
2,136,2,1653,90,5606,888.90,1378,447,1708,2253
2,137,2,1664,90,5606,894.67,1383,448,1719,2272
2,138,2,1674,90,5606,899.46,1387,449,1730,2291
2,139,2,1685,90,5606,904.47,1392,450,1742,2310
2,140,2,1695,90,5606,909.15,1392,450,1753,2330
2,141,2,1705,90,5606,914.42,1397,451,1765,2349
2,142,2,1717,90,5606,922.38,1421,456,1774,2364
2,143,2,1729,90,5606,930.66,1429,457,1786,2383
2,144,2,1738,90,5606,934.68,1434,458,1796,2402
2,145,2,1748,90,5606,939.22,1448,461,1806,2419
2,146,2,1759,90,5606,944.31,1453,462,1817,2438
2,147,2,1770,90,5606,950.86,1458,463,1828,2457
2,148,2,1781,90,5606,956.55,1464,464,1840,2476
2,149,2,1792,90,5606,963.23,1483,468,1850,2492
2,150,2,1803,90,5606,969.39,1493,470,1861,2510
2,151,2,1815,90,5606,977.64,1498,471,1874,2529
2,152,2,1825,90,5606,983.88,1503,472,1885,2548
2,153,2,1837,90,5606,990.37,1537,479,1893,2561
2,154,2,1847,90,5606,995.41,1546,481,1903,2579
2,155,2,1858,90,5606,1001.47,1566,485,1912,2595
2,156,2,1868,90,5606,1006.05,1575,487,1922,2613
2,157,2,1878,90,5606,1011.14,1585,489,1933,2631
2,158,2,1889,90,5606,1016.53,1599,492,1943,2648
2,159,2,1900,90,5818,1024.06,1604,493,1955,2667
2,160,2,1912,90,5818,1032.11,1613,495,1967,2685
2,161,2,1922,90,5818,1037.09,1618,496,1978,2704
2,162,2,1933,90,5818,1042.45,1623,497,1989,2723
2,163,2,1944,90,5818,1048.18,1638,500,1999,2740
2,164,2,1953,90,5818,1052.53,1642,501,2010,2759
2,165,2,1964,90,5818,1057.34,1656,504,2019,2776
2,166,2,1974,90,5818,1062.29,1656,504,2031,2796
2,167,2,1988,90,14949,1090.72,1671,507,2045,2813
2,168,2,1998,90,14949,1095.75,1684,510,2054,2830
2,169,2,2009,90,14949,1101.30,1712,516,2062,2844
2,170,2,2019,90,14949,1105.89,1721,518,2073,2862
2,171,2,2028,90,14949,1109.47,1721,518,2083,2882
2,172,2,2038,90,14949,1113.28,1726,519,2093,2901
2,173,2,2048,90,14949,1117.69,1736,521,2103,2919
2,174,2,2058,90,14949,1122.62,1750,524,2113,2936
2,175,2,2069,90,14949,1129.02,1755,525,2125,2955
2,176,2,2079,90,14949,1133.58,1764,527,2135,2973
2,177,2,2088,90,14949,1137.51,1769,528,2145,2992
2,178,2,2098,90,14949,1142.08,1778,530,2155,3010
2,179,2,2108,90,14949,1146.67,1793,533,2164,3027
2,180,2,2118,90,14949,1151.21,1802,535,2174,3045
2,181,2,2128,90,14949,1155.80,1816,538,2183,3062
2,182,2,2138,90,14949,1159.68,1821,539,2193,3081
2,183,2,2148,90,14949,1164.54,1826,540,2204,3100
2,184,2,2158,90,14949,1169.82,1826,540,2216,3120
2,185,2,2169,90,14949,1176.00,1842,543,2226,3137
2,186,2,2180,90,14949,1182.50,1852,545,2237,3155
2,187,2,2191,90,14949,1189.28,1863,547,2248,3173
2,188,2,2202,90,14949,1195.08,1868,548,2259,3192
2,189,2,2213,90,14949,1202.05,1879,550,2271,3210
2,190,2,2223,90,14949,1206.07,1884,551,2281,3229
2,191,2,2233,90,14949,1210.28,1893,553,2290,3247
2,192,2,2242,90,14949,1214.20,1893,553,2301,3267
2,193,2,2253,90,14949,1220.64,1910,556,2311,3284
2,194,2,2263,90,14949,1225.87,1910,556,2323,3304
2,195,2,2274,90,14949,1232.37,1931,560,2332,3320
2,196,2,2286,90,14949,1241.12,1944,562,2344,3338
2,197,2,2297,90,14949,1247.77,1955,564,2355,3356
2,198,2,2308,90,14949,1254.35,1955,564,2368,3376
2,199,2,2319,90,14949,1260.86,1971,567,2378,3393
2,200,2,2330,90,14949,1266.33,1971,567,2390,3413
2,201,2,2341,90,14949,1272.90,1982,569,2401,3431
2,202,2,2353,90,14949,1280.85,1982,569,2414,3451
2,203,2,2364,90,14949,1287.70,1993,571,2425,3469
2,204,2,2374,90,14949,1291.90,1998,572,2435,3488
2,205,2,2384,90,14949,1296.63,2008,574,2445,3506
2,206,2,2393,90,14949,1300.64,2008,574,2456,3526
2,207,2,2403,90,14949,1304.67,2008,574,2467,3546
2,208,2,2413,90,14949,1309.37,2008,574,2478,3566
2,209,2,2423,90,14949,1315.02,2008,574,2490,3586
2,210,2,2434,90,14949,1321.47,2019,576,2500,3604
2,211,2,2445,90,14949,1327.70,2035,579,2510,3621
2,212,2,2455,90,14949,1333.20,2041,580,2521,3640
2,213,2,2466,90,14949,1338.49,2041,580,2533,3660
2,214,2,2476,90,14949,1344.24,2046,581,2544,3679
2,215,2,2487,90,14949,1349.87,2046,581,2556,3699
2,216,2,2497,90,14949,1355.60,2057,583,2566,3717
2,217,2,2507,90,14949,1360.90,2074,586,2575,3734
2,218,2,2518,90,14949,1366.02,2079,587,2586,3753
2,219,2,2528,90,14949,1372.20,2095,590,2596,3770
2,220,2,2538,90,14949,1376.91,2095,590,2607,3790
2,221,2,2549,90,14949,1382.53,2101,591,2618,3809
2,222,2,2559,90,14949,1387.86,2112,593,2628,3827
2,223,2,2569,90,14949,1392.80,2133,597,2637,3843
2,224,2,2579,90,14949,1396.95,2133,597,2647,3863
2,225,2,2588,90,14949,1401.52,2144,599,2657,3881
2,226,2,2598,90,14949,1405.89,2149,600,2667,3900
2,227,2,2608,90,14949,1411.02,2159,602,2677,3918
2,228,2,2618,90,14949,1415.96,2165,603,2687,3937
2,229,2,2628,90,14949,1421.35,2165,603,2699,3957
2,230,2,2639,90,14949,1426.97,2165,603,2711,3977
2,231,2,2649,90,14949,1432.90,2165,603,2722,3997
2,232,2,2659,90,14949,1437.90,2171,604,2733,4016
2,233,2,2670,90,14949,1444.25,2183,606,2743,4034
2,234,2,2680,90,14949,1448.62,2183,606,2754,4054
2,235,2,2690,90,14949,1453.27,2183,606,2765,4074
2,236,2,2700,90,14949,1458.24,2194,608,2775,4092
2,237,2,2709,90,14949,1462.99,2205,610,2784,4110
2,238,2,2719,90,14949,1468.18,2211,611,2795,4129
2,239,2,2730,90,14949,1473.36,2211,611,2806,4149
2,240,2,2740,90,14949,1479.32,2228,614,2816,4166
2,241,2,2751,90,14949,1486.27,2240,616,2827,4184
2,242,2,2762,90,14949,1492.41,2245,617,2838,4203
2,243,2,2773,90,14949,1499.05,2258,619,2848,4221
2,244,2,2784,90,14949,1505.54,2264,620,2860,4240
2,245,2,2795,90,14949,1512.68,2276,622,2871,4258
2,246,2,2805,90,14949,1518.67,2282,623,2882,4277
2,247,2,2816,90,14949,1524.49,2294,625,2892,4295
2,248,2,2826,90,14949,1530.06,2305,627,2902,4313
2,249,2,2837,90,14949,1536.97,2323,630,2912,4330
2,250,2,2849,90,14949,1544.23,2329,631,2924,4349
2,251,2,2859,90,14949,1550.38,2347,634,2934,4366
2,252,2,2870,90,14949,1555.96,2364,637,2943,4383
2,253,2,2880,90,14949,1561.18,2364,637,2954,4403
2,254,2,2891,90,14949,1568.30,2370,638,2966,4422
2,255,2,2901,90,14949,1574.32,2382,640,2976,4440
2,256,2,2912,90,14949,1580.52,2388,641,2987,4459
2,257,2,2923,90,14949,1586.48,2406,644,2997,4476
2,258,2,2933,90,14949,1591.61,2406,644,3008,4496
2,259,2,2944,90,14949,1598.29,2430,648,3018,4512
2,260,2,2955,90,14949,1605.09,2430,648,3030,4532
2,261,2,2965,90,14949,1611.46,2448,651,3040,4549
2,262,2,2976,90,14949,1618.32,2460,653,3050,4567
2,263,2,2987,90,14949,1624.28,2460,653,3062,4587
2,264,2,2998,90,14949,1630.20,2460,653,3074,4607
2,265,2,3008,90,14949,1636.03,2478,656,3083,4624
2,266,2,3018,90,14949,1641.30,2478,656,3095,4644
2,267,2,3029,90,14949,1647.54,2490,658,3105,4662
2,268,2,3040,90,14949,1653.38,2490,658,3117,4682
2,269,2,3050,90,14949,1660.00,2490,658,3129,4702
2,270,2,3061,90,14949,1666.29,2502,660,3139,4720
2,271,2,3072,90,14949,1672.02,2514,662,3150,4738
2,272,2,3082,90,14949,1678.32,2526,664,3160,4756
2,273,2,3093,90,14949,1684.73,2526,664,3172,4776
2,274,2,3104,90,14949,1690.33,2526,664,3183,4796
2,275,2,3114,90,14949,1696.13,2539,666,3194,4814
2,276,2,3124,90,14949,1701.79,2545,667,3204,4833
2,277,2,3135,90,14949,1707.41,2545,667,3216,4853
2,278,2,3145,90,14949,1712.89,2545,667,3227,4873
2,279,2,3156,90,14949,1720.00,2552,668,3239,4892
2,280,2,3167,90,14949,1726.17,2552,668,3251,4912
2,281,2,3178,90,14949,1733.21,2560,669,3262,4931
2,282,2,3189,90,14949,1739.35,2560,669,3274,4951
2,283,2,3199,90,14949,1745.52,2560,669,3285,4971
2,284,2,3211,90,14949,1753.25,2575,671,3296,4989
2,285,2,3222,90,14949,1759.94,2575,671,3308,5009
2,286,2,3233,90,14949,1767.57,2584,672,3320,5028
2,287,2,3244,90,14949,1774.71,2597,674,3331,5046
2,288,2,3256,90,14949,1782.46,2604,675,3343,5065
2,289,2,3266,90,14949,1788.45,2611,676,3354,5084
2,290,2,3277,90,14949,1793.62,2611,676,3365,5104
2,291,2,3287,90,14949,1799.66,2611,676,3376,5124
2,292,2,3299,90,14949,1807.83,2631,679,3387,5141
2,293,2,3309,90,14949,1813.93,2651,682,3397,5158
2,294,2,3319,90,14949,1818.88,2651,682,3408,5178
2,295,2,3330,90,14949,1824.22,2663,684,3417,5196
2,296,2,3339,90,14949,1828.58,2663,684,3428,5216
2,297,2,3349,90,14949,1833.84,2669,685,3438,5235
2,298,2,3360,90,14949,1840.44,2683,687,3449,5253
2,299,2,3371,90,14949,1846.55,2696,689,3459,5271
2,300,2,3381,90,14949,1851.87,2703,690,3470,5290
2,301,2,3391,90,14949,1857.18,2722,693,3479,5307
2,302,2,3401,90,14949,1862.49,2728,694,3489,5326
2,303,2,3412,90,14949,1867.97,2735,695,3500,5345
2,304,2,3422,90,14949,1873.29,2741,696,3510,5364
2,305,2,3432,90,14949,1878.31,2741,696,3521,5384
2,306,2,3442,90,14949,1883.34,2741,696,3532,5404
2,307,2,3452,90,14949,1888.16,2754,698,3542,5422
2,308,2,3462,90,14949,1894.45,2760,699,3553,5441
2,309,2,3473,90,14949,1900.42,2773,701,3563,5459
2,310,2,3483,90,14949,1905.05,2773,701,3573,5479
2,311,2,3493,90,14949,1910.87,2799,705,3582,5495
2,312,2,3503,90,14949,1916.57,2799,705,3594,5515
2,313,2,3514,90,14949,1922.12,2818,708,3603,5532
2,314,2,3524,90,14949,1926.90,2818,708,3614,5552
2,315,2,3534,90,14949,1932.32,2825,709,3624,5571
2,316,2,3544,90,14949,1937.22,2831,710,3634,5590
2,317,2,3554,90,14949,1942.86,2838,711,3645,5609
2,318,2,3566,90,14949,1950.91,2838,711,3657,5629
2,319,2,3578,90,14949,1961.59,2862,714,3669,5646
2,320,2,3588,90,14949,1966.49,2862,714,3680,5666
2,321,2,3599,90,14949,1971.78,2881,717,3689,5683
2,322,2,3609,90,14949,1977.32,2888,718,3700,5702
2,323,2,3619,90,14949,1983.34,2907,721,3709,5719
2,324,2,3630,90,14949,1989.10,2914,722,3720,5738
2,325,2,3640,90,14949,1995.06,2933,725,3729,5755
2,326,2,3650,90,14949,1999.69,2933,725,3740,5775
2,327,2,3660,90,14949,2004.28,2933,725,3751,5795
2,328,2,3670,90,14949,2010.56,2933,725,3762,5815
2,329,2,3681,90,14949,2017.37,2947,727,3773,5833
2,330,2,3693,90,14949,2024.65,2947,727,3785,5853
2,331,2,3703,90,14949,2029.69,2947,727,3796,5873
2,332,2,3713,90,14949,2035.13,2954,728,3806,5892
2,333,2,3723,90,14949,2040.45,2974,731,3815,5909
2,334,2,3733,90,14949,2045.47,2981,732,3826,5928
2,335,2,3743,90,14949,2051.82,3009,736,3834,5944
2,336,2,3754,90,14949,2057.59,3022,738,3844,5962
2,337,2,3764,90,14949,2063.59,3042,741,3854,5979
2,338,2,3774,90,14949,2068.52,3042,741,3865,5999
2,339,2,3784,90,14949,2073.54,3049,742,3875,6018
2,340,2,3794,90,14949,2079.16,3055,743,3885,6037
2,341,2,3805,90,14949,2084.92,3069,745,3895,6055
2,342,2,3815,90,14949,2090.20,3069,745,3906,6075
2,343,2,3826,90,14949,2096.36,3083,747,3917,6093
2,344,2,3836,90,14949,2101.47,3096,749,3926,6111
2,345,2,3846,90,14949,2107.05,3102,750,3937,6130
2,346,2,3856,90,14949,2112.01,3102,750,3948,6150
2,347,2,3866,90,14949,2117.52,3115,752,3957,6168
2,348,2,3876,90,14949,2122.61,3128,754,3967,6186
2,349,2,3886,90,14949,2128.02,3135,755,3977,6205
2,350,2,3896,90,14949,2133.07,3135,755,3988,6225
2,351,2,3906,90,14949,2139.05,3155,758,3998,6242
2,352,2,3916,90,14949,2144.01,3155,758,4008,6262
2,353,2,3926,90,14949,2149.31,3155,758,4019,6282
2,354,2,3936,90,14949,2154.50,3169,760,4029,6300
2,355,2,3947,90,14949,2161.48,3177,761,4040,6319
2,356,2,3958,90,14949,2166.91,3177,761,4051,6339
2,357,2,3968,90,14949,2172.49,3191,763,4061,6357
2,358,2,3978,90,14949,2177.56,3198,764,4071,6376
2,359,2,3989,90,14949,2185.25,3198,764,4084,6396
2,360,2,3999,90,14949,2190.91,3211,766,4094,6414
2,361,2,4010,90,14949,2196.57,3231,769,4103,6431
2,362,2,4020,90,14949,2202.63,3231,769,4114,6451
2,363,2,4032,90,14949,2211.87,3263,773,4124,6467
2,364,2,4043,90,14949,2219.08,3263,773,4136,6487
2,365,2,4054,90,14949,2225.78,3277,775,4147,6505
2,366,2,4065,90,14949,2231.46,3284,776,4157,6524
2,367,2,4075,90,14949,2237.39,3291,777,4168,6543
2,368,2,4086,90,14949,2244.39,3291,777,4180,6563
2,369,2,4097,90,14949,2250.67,3291,777,4192,6583
2,370,2,4108,90,14949,2257.47,3291,777,4204,6603
2,371,2,4118,90,14949,2262.33,3291,777,4215,6623
2,372,2,4128,90,14949,2267.41,3298,778,4225,6642
2,373,2,4137,90,14949,2272.27,3298,778,4235,6662
2,374,2,4147,90,14949,2277.68,3305,779,4246,6681
2,375,2,4157,90,14949,2282.72,3312,780,4256,6700
2,376,2,4167,90,14949,2287.55,3312,780,4266,6720
2,377,2,4177,90,14949,2293.20,3312,780,4278,6740
2,378,2,4188,90,14949,2299.51,3319,781,4288,6759
2,379,2,4200,90,14949,2307.61,3344,784,4299,6776
2,380,2,4210,90,14949,2314.27,3344,784,4310,6796
2,381,2,4222,90,14949,2322.48,3358,786,4322,6814
2,382,2,4233,90,14949,2329.71,3373,788,4332,6832
2,383,2,4244,90,14949,2336.78,3381,789,4344,6851
2,384,2,4256,90,14949,2345.04,3391,790,4355,6870
2,385,2,4266,90,14949,2350.43,3405,792,4365,6888
2,386,2,4276,90,14949,2355.36,3405,792,4376,6908
2,387,2,4286,90,14949,2360.89,3412,793,4386,6927
2,388,2,4297,90,14949,2367.84,3428,795,4397,6945
2,389,2,4307,90,14949,2373.20,3435,796,4407,6964
2,390,2,4318,90,14949,2378.65,3442,797,4417,6983
2,391,2,4328,90,14949,2384.50,3450,798,4428,7002
2,392,2,4338,90,14949,2390.63,3450,798,4439,7022
2,393,2,4349,90,14949,2397.13,3465,800,4450,7040
2,394,2,4360,90,14949,2404.05,3480,802,4460,7058
2,395,2,4371,90,14949,2410.55,3496,804,4470,7076
2,396,2,4381,90,14949,2415.99,3503,805,4481,7095
2,397,2,4391,90,14949,2421.67,3524,808,4490,7112
2,398,2,4403,90,14949,2429.48,3524,808,4502,7132
2,399,2,4413,90,14949,2435.44,3524,808,4514,7152
2,400,2,4424,90,14949,2441.79,3524,808,4525,7172
2,401,2,4435,90,14949,2448.56,3524,808,4537,7192
2,402,2,4445,90,14949,2454.40,3524,808,4548,7212
2,403,2,4455,90,14949,2459.57,3524,808,4559,7232
2,404,2,4466,90,14949,2465.94,3539,810,4570,7250
2,405,2,4477,90,14949,2472.01,3554,812,4580,7268
2,406,2,4487,90,14949,2477.13,3561,813,4590,7287
2,407,2,4497,90,14949,2482.35,3568,814,4600,7306
2,408,2,4507,90,14949,2488.78,3568,814,4612,7326
2,409,2,4518,90,14949,2494.53,3568,814,4623,7346
2,410,2,4528,90,14949,2500.97,3568,814,4634,7366
2,411,2,4539,90,14949,2507.65,3568,814,4646,7386
2,412,2,4550,90,14949,2513.35,3568,814,4657,7406
2,413,2,4560,90,14949,2519.61,3576,815,4668,7425
2,414,2,4571,90,14949,2526.34,3587,816,4679,7444
2,415,2,4582,90,14949,2532.67,3595,817,4690,7463
2,416,2,4592,90,14949,2538.83,3610,819,4700,7481
2,417,2,4603,90,14949,2545.85,3621,820,4711,7500
2,418,2,4614,90,14949,2551.94,3628,821,4721,7519
2,419,2,4625,90,14949,2558.56,3651,824,4731,7536
2,420,2,4635,90,14949,2563.62,3659,825,4741,7555
2,421,2,4645,90,14949,2569.40,3659,825,4752,7575
2,422,2,4655,90,14949,2574.77,3666,826,4763,7594
2,423,2,4665,90,14949,2580.31,3681,828,4772,7612
2,424,2,4676,90,14949,2586.16,3688,829,4783,7631
2,425,2,4686,90,14949,2591.86,3696,830,4793,7650
2,426,2,4696,90,14949,2596.58,3710,832,4803,7668
2,427,2,4706,90,14949,2601.73,3717,833,4813,7687
2,428,2,4716,90,14949,2607.73,3725,834,4824,7706
2,429,2,4726,90,14949,2612.95,3739,836,4833,7724
2,430,2,4737,90,14949,2618.68,3739,836,4844,7744
2,431,2,4747,90,14949,2624.14,3747,837,4855,7763
2,432,2,4757,90,14949,2629.07,3747,837,4865,7783
2,433,2,4768,90,14949,2636.06,3755,838,4876,7802
2,434,2,4778,90,14949,2641.08,3762,839,4886,7821
2,435,2,4788,90,14949,2647.14,3770,840,4897,7840
2,436,2,4799,90,14949,2654.04,3793,843,4907,7857
2,437,2,4809,90,14949,2659.55,3793,843,4918,7877
2,438,2,4820,90,14949,2665.22,3801,844,4928,7896
2,439,2,4830,90,14949,2670.42,3808,845,4939,7915
2,440,2,4841,90,14949,2677.79,3808,845,4951,7935
2,441,2,4853,90,14949,2686.40,3825,847,4962,7953
2,442,2,4864,90,14949,2692.89,3825,847,4974,7973
2,443,2,4874,90,14949,2698.49,3832,848,4984,7992
2,444,2,4884,90,14949,2703.49,3832,848,4995,8012
2,445,2,4894,90,14949,2709.97,3847,850,5005,8030
2,446,2,4904,90,14949,2715.32,3847,850,5016,8050
2,447,2,4915,90,14949,2720.81,3870,853,5025,8067
2,448,2,4924,90,14949,2725.49,3878,854,5035,8086
2,449,2,4934,90,14949,2730.89,3886,855,5045,8105
2,450,2,4945,90,14949,2736.34,3886,855,5056,8125
2,451,2,4955,90,14949,2742.09,3901,857,5066,8143
2,452,2,4965,90,14949,2747.72,3909,858,5076,8162
2,453,2,4975,90,14949,2752.68,3909,858,5087,8182
2,454,2,4985,90,14949,2758.21,3909,858,5098,8202
2,455,2,4995,90,14949,2763.78,3909,858,5109,8222
2,456,2,5006,90,14949,2769.44,3909,858,5120,8242
2,457,2,5016,90,14949,2775.10,3909,858,5131,8262
2,458,2,5026,90,14949,2781.08,3925,860,5141,8280
2,459,2,5037,90,14949,2787.22,3940,862,5151,8298
2,460,2,5047,90,14949,2792.47,3940,862,5162,8318
2,461,2,5057,90,14949,2798.32,3956,864,5172,8336
2,462,2,5067,90,14949,2803.57,3964,865,5182,8355
2,463,2,5078,90,14949,2809.15,3980,867,5191,8373
2,464,2,5088,90,14949,2815.01,3980,867,5202,8393
2,465,2,5098,90,14949,2820.45,3980,867,5213,8413
2,466,2,5108,90,14949,2825.66,3980,867,5224,8433
2,467,2,5119,90,14949,2832.04,3988,868,5235,8452
2,468,2,5129,90,14949,2837.31,3988,868,5246,8472
2,469,2,5140,90,14949,2844.03,4004,870,5256,8490
2,470,2,5150,90,14949,2850.16,4020,872,5266,8508
2,471,2,5160,90,14949,2855.77,4043,875,5275,8525
2,472,2,5171,90,14949,2861.87,4053,876,5286,8544
2,473,2,5182,90,14949,2868.66,4069,878,5296,8562
2,474,2,5193,90,14949,2875.36,4069,878,5308,8582
2,475,2,5203,90,14949,2881.49,4069,878,5319,8602
2,476,2,5213,90,14949,2887.08,4077,879,5329,8621
2,477,2,5224,90,14949,2893.69,4086,880,5340,8640
2,478,2,5235,90,14949,2900.53,4094,881,5351,8659
2,479,2,5246,90,14949,2906.98,4110,883,5361,8677
