name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,4559,3,54689,108,432782,31508.51,54751,91036,500,104
2,4560,3,54701,108,432782,31514.96,54763,91056,500,104
2,4561,3,54713,108,432782,31521.48,54775,91076,500,104
2,4562,3,54725,108,432782,31528.40,54787,91096,500,104
2,4563,3,54737,108,432782,31535.26,54799,91116,500,104
2,4564,3,54749,108,432782,31541.98,54811,91136,500,104
2,4565,3,54760,108,432782,31548.55,54822,91156,500,104
2,4566,3,54772,108,432782,31555.28,54834,91176,500,104
2,4567,3,54784,108,432782,31562.09,54846,91196,500,104
2,4568,3,54796,108,432782,31568.34,54858,91216,500,104
2,4569,3,54808,108,432782,31574.98,54870,91236,500,104
2,4570,3,54819,108,432782,31581.75,54881,91256,500,104
2,4571,3,54831,108,432782,31588.10,54893,91276,500,104
2,4572,3,54843,108,432782,31595.05,54905,91296,500,104
2,4573,3,54855,108,432782,31601.93,54917,91316,500,104
2,4574,3,54867,108,432782,31608.53,54929,91336,500,104
2,4575,3,54879,108,432782,31615.51,54941,91356,500,104
2,4576,3,54891,108,432782,31622.10,54953,91376,500,104
2,4577,3,54903,108,432782,31629.11,54965,91396,500,104
2,4578,3,54914,108,432782,31635.67,54976,91416,500,104
2,4579,3,54926,108,432782,31642.48,54988,91436,500,104
2,4580,3,54938,108,432782,31649.18,55000,91456,500,104
2,4581,3,54950,108,432782,31656.01,55012,91476,500,104
2,4582,3,54962,108,432782,31662.51,55024,91496,500,104
2,4583,3,54974,108,432782,31669.12,55035,91516,500,104
2,4584,3,54985,108,432782,31675.64,55047,91536,500,104
2,4585,3,54997,108,432782,31682.29,55059,91556,500,104
2,4586,3,55009,108,432782,31688.93,55071,91576,500,104
2,4587,3,55021,108,432782,31696.03,55083,91596,500,104
2,4588,3,55033,108,432782,31702.71,55095,91616,500,104
2,4589,3,55045,108,432782,31709.45,55107,91636,500,104
2,4590,3,55057,108,432782,31716.73,55119,91656,500,104
2,4591,3,55069,108,432782,31723.81,55131,91676,500,104
2,4592,3,55081,108,432782,31730.27,55142,91696,500,104
2,4593,3,55092,108,432782,31736.82,55154,91716,500,104
2,4594,3,55104,108,432782,31743.76,55166,91736,500,104
2,4595,3,55116,108,432782,31750.22,55178,91756,500,104
2,4596,3,55128,108,432782,31756.80,55190,91776,500,104
2,4597,3,55139,108,432782,31763.41,55201,91796,500,104
2,4598,3,55151,108,432782,31770.38,55213,91816,500,104
2,4599,3,55163,108,432782,31776.95,55225,91836,500,104
2,4600,3,55175,108,432782,31783.82,55237,91856,500,104
2,4601,3,55187,108,432782,31790.15,55249,91876,500,104
2,4602,3,55199,108,432782,31797.08,55261,91896,500,104
2,4603,3,55210,108,432782,31803.55,55272,91916,500,104
2,4604,3,55222,108,432782,31810.30,55284,91936,500,104
2,4605,3,55234,108,432782,31816.67,55296,91956,500,104
2,4606,3,55246,108,432782,31823.61,55308,91976,500,104
2,4607,3,55258,108,432782,31830.31,55320,91996,500,104
2,4608,3,55270,108,432782,31837.72,55332,92016,500,104
2,4609,3,55282,108,432782,31844.58,55344,92036,500,104
2,4610,3,55294,108,432782,31851.44,55356,92056,500,104
2,4611,3,55306,108,432782,31857.96,55367,92076,500,104
2,4612,3,55318,108,432782,31866.07,55380,92096,500,104
2,4613,3,55330,108,432782,31872.94,55392,92116,500,104
2,4614,3,55342,108,432782,31879.66,55404,92136,500,104
2,4615,3,55354,108,432782,31886.30,55415,92156,500,104
2,4616,3,55365,108,432782,31892.70,55427,92176,500,104
2,4617,3,55377,108,432782,31899.35,55439,92196,500,104
2,4618,3,55389,108,432782,31905.93,55451,92216,500,104
2,4619,3,55401,108,432782,31912.51,55462,92236,500,104
2,4620,3,55412,108,432782,31919.21,55474,92256,500,104
2,4621,3,55424,108,432782,31925.80,55486,92276,500,104
2,4622,3,55436,108,432782,31932.42,55498,92296,500,104
2,4623,3,55448,108,432782,31938.79,55509,92316,500,104
2,4624,3,55459,108,432782,31945.53,55521,92336,500,104
2,4625,3,55471,108,432782,31952.35,55533,92356,500,104
2,4626,3,55483,108,432782,31958.64,55545,92376,500,104
2,4627,3,55495,108,432782,31966.02,55557,92396,500,104
2,4628,3,55507,108,432782,31972.65,55569,92416,500,104
2,4629,3,55520,108,432782,31981.63,55582,92436,500,104
2,4630,3,55533,108,432782,31989.67,55595,92456,500,104
2,4631,3,55545,108,432782,31997.31,55607,92476,500,104
2,4632,3,55557,108,432782,32003.90,55619,92496,500,104
2,4633,3,55569,108,432782,32011.01,55631,92516,500,104
2,4634,3,55581,108,432782,32017.64,55643,92536,500,104
2,4635,3,55593,108,432782,32024.57,55655,92556,500,104
2,4636,3,55604,108,432782,32031.29,55666,92576,500,104
2,4637,3,55616,108,432782,32037.86,55678,92596,500,104
2,4638,3,55628,108,432782,32044.64,55690,92616,500,104
2,4639,3,55640,108,432782,32051.80,55702,92636,500,104
2,4640,3,55652,108,432782,32058.89,55714,92656,500,104
2,4641,3,55664,108,432782,32065.60,55726,92676,500,104
2,4642,3,55676,108,432782,32072.15,55738,92696,500,104
2,4643,3,55688,108,432782,32078.64,55749,92716,500,104
2,4644,3,55699,108,432782,32085.36,55761,92736,500,104
2,4645,3,55711,108,432782,32092.29,55773,92756,500,104
2,4646,3,55723,108,432782,32098.89,55785,92776,500,104
2,4647,3,55735,108,432782,32105.69,55797,92796,500,104
2,4648,3,55747,108,432782,32112.66,55809,92816,500,104
2,4649,3,55759,108,432782,32118.95,55821,92836,500,104
2,4650,3,55771,108,432782,32125.72,55832,92856,500,104
2,4651,3,55782,108,432782,32132.41,55844,92876,500,104
2,4652,3,55794,108,432782,32139.41,55856,92896,500,104
2,4653,3,55806,108,432782,32145.83,55868,92916,500,104
2,4654,3,55818,108,432782,32152.82,55880,92936,500,104
2,4655,3,55830,108,432782,32159.32,55892,92956,500,104
2,4656,3,55841,108,432782,32165.70,55903,92976,500,104
2,4657,3,55853,108,432782,32172.52,55915,92996,500,104
2,4658,3,55865,108,432782,32179.27,55927,93016,500,104
2,4659,3,55877,108,432782,32185.93,55939,93036,500,104
2,4660,3,55889,108,432782,32192.91,55951,93056,500,104
2,4661,3,55901,108,432782,32199.47,55963,93076,500,104
2,4662,3,55913,108,432782,32206.56,55975,93096,500,104
2,4663,3,55925,108,432782,32213.20,55987,93116,500,104
2,4664,3,55936,108,432782,32219.90,55998,93136,500,104
2,4665,3,55948,108,432782,32226.52,56010,93156,500,104
2,4666,3,55960,108,432782,32233.37,56022,93176,500,104
2,4667,3,55973,108,432782,32241.90,56035,93196,500,104
2,4668,3,55985,108,432782,32248.46,56046,93216,500,104
2,4669,3,55996,108,432782,32255.24,56058,93236,500,104
2,4670,3,56008,108,432782,32262.04,56070,93256,500,104
2,4671,3,56021,108,432782,32269.58,56083,93276,500,104
2,4672,3,56032,108,432782,32276.04,56094,93296,500,104
2,4673,3,56044,108,432782,32282.58,56106,93316,500,104
2,4674,3,56056,108,432782,32289.30,56118,93336,500,104
2,4675,3,56068,108,432782,32296.03,56130,93356,500,104
2,4676,3,56079,108,432782,32302.38,56141,93376,500,104
2,4677,3,56091,108,432782,32309.07,56153,93396,500,104
2,4678,3,56103,108,432782,32315.57,56165,93416,500,104
2,4679,3,56115,108,432782,32322.24,56177,93436,500,104
2,4680,3,56127,108,432782,32329.17,56189,93456,500,104
2,4681,3,56139,108,432782,32336.16,56201,93476,500,104
2,4682,3,56151,108,432782,32342.96,56213,93496,500,104
2,4683,3,56162,108,432782,32349.41,56224,93516,500,104
2,4684,3,56174,108,432782,32356.29,56236,93536,500,104
2,4685,3,56186,108,432782,32362.90,56248,93556,500,104
2,4686,3,56198,108,432782,32369.47,56260,93576,500,104
2,4687,3,56210,108,432782,32375.88,56271,93596,500,104
2,4688,3,56221,108,432782,32382.64,56283,93616,500,104
2,4689,3,56233,108,432782,32389.40,56295,93636,500,104
2,4690,3,56245,108,432782,32396.29,56307,93656,500,104
2,4691,3,56257,108,432782,32402.71,56319,93676,500,104
2,4692,3,56269,108,432782,32409.82,56331,93696,500,104
2,4693,3,56281,108,432782,32416.14,56342,93716,500,104
2,4694,3,56292,108,432782,32422.65,56354,93736,500,104
2,4695,3,56305,108,432782,32430.18,56366,93756,500,104
2,4696,3,56317,108,432782,32437.32,56379,93776,500,104
2,4697,3,56329,108,432782,32444.29,56391,93796,500,104
2,4698,3,56340,108,432782,32450.90,56402,93816,500,104
2,4699,3,56353,108,432782,32457.98,56414,93836,500,104
2,4700,3,56364,108,432782,32464.62,56426,93856,500,104
2,4701,3,56376,108,432782,32471.69,56438,93876,500,104
2,4702,3,56388,108,432782,32478.66,56450,93896,500,104
2,4703,3,56400,108,432782,32485.32,56462,93916,500,104
2,4704,3,56412,108,432782,32492.35,56474,93936,500,104
2,4705,3,56424,108,432782,32499.07,56486,93956,500,104
2,4706,3,56436,108,432782,32505.86,56498,93976,500,104
2,4707,3,56448,108,432782,32512.52,56510,93996,500,104
2,4708,3,56460,108,432782,32519.32,56522,94016,500,104
2,4709,3,56472,108,432782,32526.19,56533,94036,500,104
2,4710,3,56483,108,432782,32532.73,56545,94056,500,104
2,4711,3,56495,108,432782,32539.65,56557,94076,500,104
2,4712,3,56507,108,432782,32546.79,56569,94096,500,104
2,4713,3,56519,108,432782,32553.96,56581,94116,500,104
2,4714,3,56531,108,432782,32560.96,56593,94136,500,104
2,4715,3,56543,108,432782,32567.81,56605,94156,500,104
2,4716,3,56556,108,432782,32575.04,56617,94176,500,104
2,4717,3,56567,108,432782,32581.89,56629,94196,500,104
2,4718,3,56580,108,432782,32589.31,56642,94216,500,104
2,4719,3,56591,108,432782,32595.80,56653,94236,500,104
2,4720,3,56603,108,432782,32602.30,56665,94256,500,104
2,4721,3,56615,108,432782,32609.12,56677,94276,500,104
2,4722,3,56627,108,432782,32615.59,56689,94296,500,104
2,4723,3,56638,108,432782,32622.06,56700,94316,500,104
2,4724,3,56651,108,432782,32629.35,56712,94336,500,104
2,4725,3,56662,108,432782,32636.14,56724,94356,500,104
2,4726,3,56676,108,432782,32646.50,56738,94376,500,104
2,4727,3,56689,108,432782,32655.88,56751,94396,500,104
2,4728,3,56701,108,432782,32662.87,56763,94416,500,104
2,4729,3,56714,108,432782,32670.04,56775,94436,500,104
2,4730,3,56726,108,432782,32676.95,56787,94456,500,104
2,4731,3,56737,108,432782,32683.65,56799,94476,500,104
2,4732,3,56749,108,432782,32690.48,56811,94496,500,104
2,4733,3,56761,108,432782,32697.72,56823,94516,500,104
2,4734,3,56773,108,432782,32704.79,56835,94536,500,104
2,4735,3,56785,108,432782,32711.25,56847,94556,500,104
2,4736,3,56797,108,432782,32718.52,56859,94576,500,104
2,4737,3,56809,108,432782,32725.42,56871,94596,500,104
2,4738,3,56821,108,432782,32731.75,56883,94616,500,104
2,4739,3,56833,108,432782,32738.08,56894,94636,500,104
2,4740,3,56844,108,432782,32744.88,56906,94656,500,104
2,4741,3,56856,108,432782,32751.40,56918,94676,500,104
2,4742,3,56868,108,432782,32758.12,56930,94696,500,104
2,4743,3,56880,108,432782,32764.74,56942,94716,500,104
2,4744,3,56892,108,432782,32771.85,56954,94736,500,104
2,4745,3,56904,108,432782,32778.81,56966,94756,500,104
2,4746,3,56916,108,432782,32785.69,56978,94776,500,104
2,4747,3,56928,108,432782,32792.31,56989,94796,500,104
2,4748,3,56940,108,432782,32799.23,57001,94816,500,104
2,4749,3,56952,108,432782,32806.28,57013,94836,500,104
2,4750,3,56963,108,432782,32813.00,57025,94856,500,104
2,4751,3,56975,108,432782,32819.32,57037,94876,500,104
2,4752,3,56987,108,432782,32825.84,57049,94896,500,104
2,4753,3,56998,108,432782,32832.31,57060,94916,500,104
2,4754,3,57010,108,432782,32838.92,57072,94936,500,104
2,4755,3,57022,108,432782,32846.18,57084,94956,500,104
2,4756,3,57034,108,432782,32852.97,57096,94976,500,104
2,4757,3,57046,108,432782,32860.18,57108,94996,500,104
2,4758,3,57058,108,432782,32867.13,57120,95016,500,104
2,4759,3,57070,108,432782,32873.29,57132,95036,500,104
2,4760,3,57082,108,432782,32880.20,57144,95056,500,104
2,4761,3,57094,108,432782,32886.67,57155,95076,500,104
2,4762,3,57106,108,432782,32893.85,57168,95096,500,104
2,4763,3,57117,108,432782,32900.50,57179,95116,500,104
2,4764,3,57129,108,432782,32907.54,57191,95136,500,104
2,4765,3,57141,108,432782,32914.52,57203,95156,500,104
2,4766,3,57153,108,432782,32921.29,57215,95176,500,104
2,4767,3,57165,108,432782,32927.94,57227,95196,500,104
2,4768,3,57177,108,432782,32934.82,57239,95216,500,104
2,4769,3,57189,108,432782,32941.44,57251,95236,500,104
2,4770,3,57201,108,432782,32948.15,57263,95256,500,104
2,4771,3,57213,108,432782,32954.88,57274,95276,500,104
2,4772,3,57225,108,432782,32961.88,57286,95296,500,104
2,4773,3,57237,108,432782,32968.90,57298,95316,500,104
2,4774,3,57248,108,432782,32975.61,57310,95336,500,104
2,4775,3,57260,108,432782,32982.58,57322,95356,500,104
2,4776,3,57272,108,432782,32989.08,57334,95376,500,104
2,4777,3,57284,108,432782,32996.33,57346,95396,500,104
2,4778,3,57296,108,432782,33003.41,57358,95416,500,104
2,4779,3,57308,108,432782,33010.11,57370,95436,500,104
2,4780,3,57320,108,432782,33016.74,57382,95456,500,104
2,4781,3,57332,108,432782,33023.62,57394,95476,500,104
2,4782,3,57344,108,432782,33030.54,57406,95496,500,104
2,4783,3,57356,108,432782,33037.54,57418,95516,500,104
2,4784,3,57368,108,432782,33044.30,57430,95536,500,104
2,4785,3,57379,108,432782,33050.84,57441,95556,500,104
2,4786,3,57391,108,432782,33057.54,57453,95576,500,104
2,4787,3,57403,108,432782,33064.35,57465,95596,500,104
2,4788,3,57415,108,432782,33070.78,57477,95616,500,104
2,4789,3,57427,108,432782,33077.50,57489,95636,500,104
2,4790,3,57439,108,432782,33084.46,57501,95656,500,104
2,4791,3,57451,108,432782,33091.22,57512,95676,500,104
2,4792,3,57463,108,432782,33098.54,57525,95696,500,104
2,4793,3,57475,108,432782,33105.29,57537,95716,500,104
2,4794,3,57486,108,432782,33111.77,57548,95736,500,104
2,4795,3,57498,108,432782,33118.45,57560,95756,500,104
2,4796,3,57510,108,432782,33124.90,57572,95776,500,104
2,4797,3,57522,108,432782,33131.57,57584,95796,500,104
2,4798,3,57534,108,432782,33138.41,57595,95816,500,104
2,4799,3,57546,108,432782,33145.40,57607,95836,500,104
2,4800,3,57558,108,432782,33152.31,57619,95856,500,104
2,4801,3,57569,108,432782,33158.94,57631,95876,500,104
2,4802,3,57581,108,432782,33165.45,57643,95896,500,104
2,4803,3,57593,108,432782,33171.91,57655,95916,500,104
2,4804,3,57605,108,432782,33179.22,57667,95936,500,104
2,4805,3,57617,108,432782,33186.06,57679,95956,500,104
2,4806,3,57629,108,432782,33193.05,57691,95976,500,104
2,4807,3,57641,108,432782,33199.63,57703,95996,500,104
2,4808,3,57653,108,432782,33206.50,57714,96016,500,104
2,4809,3,57664,108,432782,33213.21,57726,96036,500,104
2,4810,3,57676,108,432782,33219.69,57738,96056,500,104
2,4811,3,57688,108,432782,33226.44,57750,96076,500,104
2,4812,3,57700,108,432782,33233.49,57762,96096,500,104
2,4813,3,57712,108,432782,33240.21,57774,96116,500,104
2,4814,3,57724,108,432782,33247.10,57786,96136,500,104
2,4815,3,57736,108,432782,33254.31,57798,96156,500,104
2,4816,3,57748,108,432782,33260.97,57810,96176,500,104
2,4817,3,57760,108,432782,33268.13,57822,96196,500,104
2,4818,3,57772,108,432782,33274.75,57833,96216,500,104
2,4819,3,57784,108,432782,33281.81,57845,96236,500,104
2,4820,3,57795,108,432782,33288.56,57857,96256,500,104
2,4821,3,57807,108,432782,33295.34,57869,96276,500,104
2,4822,3,57819,108,432782,33301.78,57881,96296,500,104
2,4823,3,57831,108,432782,33308.71,57893,96316,500,104
2,4824,3,57843,108,432782,33315.48,57905,96336,500,104
2,4825,3,57855,108,432782,33322.25,57917,96356,500,104
2,4826,3,57867,108,432782,33329.26,57929,96376,500,104
2,4827,3,57878,108,432782,33335.75,57940,96396,500,104
2,4828,3,57891,108,432782,33342.87,57952,96416,500,104
2,4829,3,57903,108,432782,33349.95,57964,96436,500,104
2,4830,3,57914,108,432782,33356.74,57976,96456,500,104
2,4831,3,57926,108,432782,33363.48,57988,96476,500,104
2,4832,3,57938,108,432782,33370.41,58000,96496,500,104
2,4833,3,57950,108,432782,33376.71,58012,96516,500,104
2,4834,3,57962,108,432782,33383.39,58024,96536,500,104
2,4835,3,57973,108,432782,33390.04,58035,96556,500,104
2,4836,3,57985,108,432782,33396.47,58047,96576,500,104
2,4837,3,57997,108,432782,33403.20,58059,96596,500,104
2,4838,3,58009,108,432782,33411.02,58071,96616,500,104
2,4839,3,58022,108,432782,33418.41,58084,96636,500,104
2,4840,3,58033,108,432782,33424.91,58095,96656,500,104
2,4841,3,58045,108,432782,33432.01,58107,96676,500,104
2,4842,3,58057,108,432782,33438.35,58119,96696,500,104
2,4843,3,58069,108,432782,33445.38,58131,96716,500,104
2,4844,3,58081,108,432782,33451.72,58143,96736,500,104
2,4845,3,58093,108,432782,33458.30,58154,96756,500,104
2,4846,3,58104,108,432782,33464.95,58166,96776,500,104
2,4847,3,58116,108,432782,33471.24,58178,96796,500,104
2,4848,3,58128,108,432782,33478.02,58190,96816,500,104
2,4849,3,58139,108,432782,33484.45,58201,96836,500,104
2,4850,3,58152,108,432782,33491.65,58213,96856,500,104
2,4851,3,58163,108,432782,33498.11,58225,96876,500,104
2,4852,3,58175,108,432782,33504.95,58237,96896,500,104
2,4853,3,58187,108,432782,33511.55,58249,96916,500,104
2,4854,3,58199,108,432782,33518.13,58261,96936,500,104
2,4855,3,58211,108,432782,33524.95,58273,96956,500,104
2,4856,3,58223,108,432782,33531.80,58284,96976,500,104
2,4857,3,58234,108,432782,33538.47,58296,96996,500,104
2,4858,3,58246,108,432782,33545.38,58308,97016,500,104
2,4859,3,58258,108,432782,33552.56,58320,97036,500,104
2,4860,3,58270,108,432782,33559.51,58332,97056,500,104
2,4861,3,58282,108,432782,33566.31,58344,97076,500,104
2,4862,3,58294,108,432782,33573.09,58356,97096,500,104
2,4863,3,58306,108,432782,33579.98,58368,97116,500,104
2,4864,3,58318,108,432782,33586.53,58380,97136,500,104
2,4865,3,58330,108,432782,33594.04,58392,97156,500,104
2,4866,3,58342,108,432782,33600.50,58404,97176,500,104
2,4867,3,58354,108,432782,33607.47,58416,97196,500,104
2,4868,3,58366,108,432782,33614.30,58428,97216,500,104
2,4869,3,58378,108,432782,33620.93,58439,97236,500,104
2,4870,3,58390,108,432782,33627.96,58451,97256,500,104
2,4871,3,58401,108,432782,33634.71,58463,97276,500,104
2,4872,3,58413,108,432782,33641.61,58475,97296,500,104
2,4873,3,58425,108,432782,33648.24,58487,97316,500,104
2,4874,3,58437,108,432782,33655.04,58499,97336,500,104
2,4875,3,58449,108,432782,33661.76,58511,97356,500,104
2,4876,3,58461,108,432782,33668.87,58523,97376,500,104
2,4877,3,58473,108,432782,33675.35,58535,97396,500,104
2,4878,3,58485,108,432782,33682.13,58546,97416,500,104
2,4879,3,58496,108,432782,33688.45,58558,97436,500,104
2,4880,3,58508,108,432782,33695.05,58570,97456,500,104
2,4881,3,58520,108,432782,33701.68,58582,97476,500,104
2,4882,3,58532,108,432782,33708.33,58593,97496,500,104
2,4883,3,58544,108,432782,33715.28,58605,97516,500,104
2,4884,3,58555,108,432782,33722.20,58617,97536,500,104
2,4885,3,58567,108,432782,33728.69,58629,97556,500,104
2,4886,3,58579,108,432782,33735.08,58641,97576,500,104
2,4887,3,58590,108,432782,33741.50,58652,97596,500,104
2,4888,3,58602,108,432782,33748.00,58664,97616,500,104
2,4889,3,58614,108,432782,33754.67,58676,97636,500,104
2,4890,3,58626,108,432782,33761.75,58688,97656,500,104
2,4891,3,58638,108,432782,33768.35,58700,97676,500,104
2,4892,3,58650,108,432782,33774.88,58711,97696,500,104
2,4893,3,58661,108,432782,33781.69,58723,97716,500,104
2,4894,3,58673,108,432782,33788.64,58735,97736,500,104
2,4895,3,58685,108,432782,33795.49,58747,97756,500,104
2,4896,3,58698,108,432782,33803.99,58760,97776,500,104
2,4897,3,58711,108,432782,33812.41,58773,97796,500,104
2,4898,3,58723,108,432782,33819.83,58785,97816,500,104
2,4899,3,58735,108,432782,33826.99,58797,97836,500,104
2,4900,3,58747,108,432782,33834.31,58809,97856,500,104
2,4901,3,58759,108,432782,33841.00,58821,97876,500,104
2,4902,3,58772,108,432782,33848.65,58834,97896,500,104
2,4903,3,58785,108,432782,33857.68,58847,97916,500,104
2,4904,3,58800,108,432782,33878.93,58862,97936,500,104
2,4905,3,58817,108,467201,33912.23,58879,97956,500,104
2,4906,3,58830,108,467201,33920.66,58892,97976,500,104
2,4907,3,58843,108,467201,33929.17,58904,97996,500,104
2,4908,3,58856,108,467201,33938.92,58918,98016,500,104
2,4909,3,58869,108,467201,33947.14,58931,98036,500,104
2,4910,3,58881,108,467201,33954.55,58943,98056,500,104
2,4911,3,58892,108,467201,33960.67,58954,98076,500,104
2,4912,3,58904,108,467201,33967.14,58966,98096,500,104
2,4913,3,58916,108,467201,33974.76,58978,98116,500,104
2,4914,3,58928,108,467201,33981.54,58990,98136,500,104
2,4915,3,58940,108,467201,33988.19,59002,98156,500,104
2,4916,3,58952,108,467201,33994.87,59014,98176,500,104
2,4917,3,58964,108,467201,34001.74,59026,98196,500,104
2,4918,3,58976,108,467201,34008.66,59038,98216,500,104
2,4919,3,58988,108,467201,34015.63,59050,98236,500,104
2,4920,3,59000,108,467201,34022.59,59062,98256,500,104
2,4921,3,59012,108,467201,34029.21,59074,98276,500,104
2,4922,3,59024,108,467201,34036.18,59086,98296,500,104
2,4923,3,59035,108,467201,34042.69,59097,98316,500,104
2,4924,3,59047,108,467201,34049.22,59109,98336,500,104
2,4925,3,59059,108,467201,34055.85,59121,98356,500,104
2,4926,3,59071,108,467201,34062.39,59133,98376,500,104
2,4927,3,59083,108,467201,34069.08,59145,98396,500,104
2,4928,3,59095,108,467201,34076.13,59157,98416,500,104
2,4929,3,59106,108,467201,34082.81,59168,98436,500,104
2,4930,3,59118,108,467201,34089.34,59180,98456,500,104
2,4931,3,59131,108,467201,34097.53,59193,98476,500,104
2,4932,3,59143,108,467201,34104.49,59205,98496,500,104
2,4933,3,59154,108,467201,34110.81,59216,98516,500,104
2,4934,3,59166,108,467201,34117.51,59228,98536,500,104
2,4935,3,59178,108,467201,34123.96,59240,98556,500,104
2,4936,3,59190,108,467201,34130.61,59252,98576,500,104
2,4937,3,59202,108,467201,34137.64,59264,98596,500,104
2,4938,3,59213,108,467201,34144.07,59275,98616,500,104
2,4939,3,59225,108,467201,34150.53,59287,98636,500,104
2,4940,3,59237,108,467201,34157.59,59299,98656,500,104
2,4941,3,59249,108,467201,34164.47,59311,98676,500,104
2,4942,3,59261,108,467201,34171.12,59323,98696,500,104
2,4943,3,59273,108,467201,34178.06,59335,98716,500,104
2,4944,3,59285,108,467201,34184.48,59347,98736,500,104
2,4945,3,59297,108,467201,34191.39,59358,98756,500,104
2,4946,3,59308,108,467201,34197.90,59370,98776,500,104
2,4947,3,59320,108,467201,34204.69,59382,98796,500,104
2,4948,3,59332,108,467201,34211.24,59394,98816,500,104
2,4949,3,59344,108,467201,34218.41,59406,98836,500,104
2,4950,3,59356,108,467201,34225.00,59418,98856,500,104
2,4951,3,59367,108,467201,34231.02,59429,98876,500,104
2,4952,3,59379,108,467201,34238.02,59441,98896,500,104
2,4953,3,59391,108,467201,34244.17,59453,98916,500,104
2,4954,3,59403,108,467201,34251.32,59465,98936,500,104
2,4955,3,59415,108,467201,34258.06,59477,98956,500,104
2,4956,3,59427,108,467201,34265.02,59489,98976,500,104
2,4957,3,59438,108,467201,34271.63,59500,98996,500,104
2,4958,3,59451,108,467201,34278.90,59513,99016,500,104
2,4959,3,59463,108,467201,34286.27,59525,99036,500,104
2,4960,3,59475,108,467201,34293.15,59537,99056,500,104
2,4961,3,59487,108,467201,34300.01,59549,99076,500,104
2,4962,3,59499,108,467201,34306.68,59560,99096,500,104
2,4963,3,59510,108,467201,34313.50,59572,99116,500,104
2,4964,3,59522,108,467201,34320.25,59584,99136,500,104
2,4965,3,59534,108,467201,34327.09,59596,99156,500,104
2,4966,3,59546,108,467201,34333.69,59608,99176,500,104
2,4967,3,59558,108,467201,34341.02,59620,99196,500,104
2,4968,3,59570,108,467201,34347.83,59632,99216,500,104
2,4969,3,59582,108,467201,34354.20,59644,99236,500,104
2,4970,3,59594,108,467201,34361.29,59656,99256,500,104
2,4971,3,59606,108,467201,34368.26,59668,99276,500,104
2,4972,3,59618,108,467201,34375.53,59680,99296,500,104
2,4973,3,59630,108,467201,34382.12,59692,99316,500,104
2,4974,3,59642,108,467201,34388.79,59704,99336,500,104
2,4975,3,59653,108,467201,34395.49,59715,99356,500,104
2,4976,3,59665,108,467201,34401.95,59727,99376,500,104
2,4977,3,59677,108,467201,34408.73,59739,99396,500,104
2,4978,3,59689,108,467201,34415.06,59751,99416,500,104
2,4979,3,59700,108,467201,34421.71,59762,99436,500,104
2,4980,3,59712,108,467201,34428.12,59774,99456,500,104
2,4981,3,59724,108,467201,34434.76,59786,99476,500,104
2,4982,3,59736,108,467201,34441.50,59798,99496,500,104
2,4983,3,59748,108,467201,34447.99,59809,99516,500,104
2,4984,3,59759,108,467201,34454.87,59821,99536,500,104
2,4985,3,59771,108,467201,34461.78,59833,99556,500,104
2,4986,3,59784,108,467201,34468.90,59845,99576,500,104
2,4987,3,59797,108,467201,34477.90,59859,99596,500,104
2,4988,3,59809,108,467201,34484.76,59870,99616,500,104
2,4989,3,59820,108,467201,34491.64,59882,99636,500,104
2,4990,3,59832,108,467201,34498.18,59894,99656,500,104
2,4991,3,59844,108,467201,34505.58,59906,99676,500,104
2,4992,3,59856,108,467201,34512.30,59918,99696,500,104
2,4993,3,59868,108,467201,34519.00,59930,99716,500,104
2,4994,3,59880,108,467201,34526.37,59942,99736,500,104
2,4995,3,59892,108,467201,34533.15,59954,99756,500,104
2,4996,3,59904,108,467201,34539.76,59966,99776,500,104
2,4997,3,59916,108,467201,34546.12,59978,99796,500,104
2,4998,3,59927,108,467201,34552.76,59989,99816,500,104
2,4999,3,59940,108,467201,34559.92,60002,99836,500,104
2,5000,3,59951,108,467201,34566.50,60013,99856,500,104
2,5001,3,59963,108,467201,34573.17,60025,99876,500,104
2,5002,3,59975,108,467201,34579.81,60037,99896,500,104
2,5003,3,59987,108,467201,34587.31,60049,99916,500,104
2,5004,3,59999,108,467201,34594.16,60061,99936,500,104
2,5005,3,60011,108,467201,34601.65,60073,99956,500,104
2,5006,3,60023,108,467201,34608.64,60085,99976,500,104
2,5007,3,60035,108,467201,34614.96,60097,99996,500,104
2,5008,3,60047,108,467201,34621.95,60109,100016,500,104
2,5009,3,60059,108,467201,34628.45,60121,100036,500,104
2,5010,3,60071,108,467201,34634.90,60132,100056,500,104
2,5011,3,60083,108,467201,34642.01,60145,100076,500,104
2,5012,3,60095,108,467201,34648.93,60157,100096,500,104
2,5013,3,60106,108,467201,34655.53,60168,100116,500,104
2,5014,3,60118,108,467201,34662.73,60180,100136,500,104
2,5015,3,60130,108,467201,34669.61,60192,100156,500,104
2,5016,3,60142,108,467201,34676.51,60204,100176,500,104
2,5017,3,60154,108,467201,34683.35,60216,100196,500,104
2,5018,3,60166,108,467201,34689.95,60228,100216,500,104
2,5019,3,60178,108,467201,34697.15,60240,100236,500,104
2,5020,3,60190,108,467201,34703.91,60252,100256,500,104
2,5021,3,60202,108,467201,34710.93,60264,100276,500,104
2,5022,3,60214,108,467201,34717.52,60276,100296,500,104
