name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
3,62,2,907,96,3456,452.27,946,306,895,914
3,63,2,919,96,3456,458.26,950,307,909,933
3,64,2,931,96,3456,463.77,954,308,923,952
3,65,2,944,96,3456,472.23,973,313,934,967
3,66,2,955,96,3456,478.13,980,315,947,985
3,67,2,968,96,3456,485.58,995,319,959,1001
3,68,2,978,96,3456,489.66,995,319,973,1021
3,69,2,989,96,3456,494.54,995,319,988,1041
3,70,2,1001,96,3456,501.27,1004,321,1001,1059
3,71,2,1015,96,3456,512.33,1018,324,1015,1076
3,72,2,1027,96,3456,518.91,1026,326,1028,1094
3,73,2,1040,96,3456,526.68,1039,329,1040,1111
3,74,2,1052,96,3456,533.17,1047,331,1053,1129
3,75,2,1068,96,6557,559.21,1064,335,1069,1145
3,76,2,1080,96,6557,565.40,1077,338,1080,1162
3,77,2,1091,96,6557,571.01,1089,341,1092,1179
3,78,2,1102,96,6557,575.99,1094,342,1105,1198
3,79,2,1114,96,6557,582.22,1106,345,1116,1215
3,80,2,1126,96,6557,587.91,1115,347,1129,1233
3,81,2,1137,96,6557,593.41,1124,349,1141,1251
3,82,2,1149,96,6557,599.56,1136,352,1152,1268
3,83,2,1162,96,6557,607.75,1142,353,1167,1287
3,84,2,1173,96,6557,612.89,1151,355,1179,1305
3,85,2,1184,96,6557,617.91,1155,356,1192,1324
3,86,2,1195,96,6557,622.46,1159,357,1204,1343
3,87,2,1209,96,6557,632.32,1191,364,1213,1356
3,88,2,1220,96,6557,637.52,1195,365,1226,1375
3,89,2,1232,96,6557,645.85,1208,368,1239,1392
3,90,2,1244,96,6557,652.05,1218,370,1251,1410
3,91,2,1262,96,6557,672.76,1262,377,1261,1423
3,92,2,1275,96,6557,680.85,1271,379,1275,1441
3,93,2,1287,96,6557,688.76,1293,384,1286,1456
3,94,2,1298,96,6557,693.25,1297,385,1299,1475
3,95,2,1310,96,6557,698.18,1302,386,1312,1494
3,96,2,1322,96,6557,704.56,1311,388,1324,1512
3,97,2,1334,96,6557,711.05,1324,391,1336,1529
3,98,2,1345,96,6557,715.99,1329,392,1349,1548
3,99,2,1357,96,6557,723.85,1351,397,1359,1563
3,100,2,1369,96,6557,729.79,1357,398,1372,1582
3,101,2,1381,96,6557,735.44,1361,399,1386,1601
3,102,2,1393,96,6557,742.37,1371,401,1398,1619
3,103,2,1406,96,6557,751.30,1395,406,1409,1634
3,104,2,1419,96,6557,758.50,1408,409,1421,1651
3,105,2,1430,96,6557,763.99,1413,410,1434,1670
3,106,2,1442,96,6557,769.99,1422,412,1447,1688
3,107,2,1454,96,6557,776.05,1431,414,1459,1706
3,108,2,1465,96,6557,781.34,1436,415,1472,1725
3,109,2,1476,96,6557,786.77,1436,415,1486,1745
3,110,2,1489,96,6557,793.70,1446,417,1499,1763
3,111,2,1500,96,6557,799.52,1451,418,1512,1782
3,112,2,1511,96,6557,804.05,1451,418,1525,1802
3,113,2,1523,96,6557,811.60,1471,422,1536,1818
3,114,2,1535,96,6557,817.99,1481,424,1548,1836
3,115,2,1547,96,6557,823.49,1481,424,1562,1856
3,116,2,1559,96,6557,831.21,1497,427,1573,1873
3,117,2,1571,96,6557,838.40,1508,429,1586,1891
3,118,2,1583,96,6557,844.31,1514,430,1599,1910
3,119,2,1596,96,6557,852.28,1534,434,1610,1926
3,120,2,1607,96,6557,857.88,1534,434,1623,1946
3,121,2,1620,96,6557,866.20,1547,436,1636,1964
3,122,2,1632,96,6557,873.25,1553,437,1649,1983
3,123,2,1644,96,6557,880.70,1569,440,1661,2000
3,124,2,1656,96,6557,886.62,1574,441,1673,2019
3,125,2,1667,96,6557,893.24,1590,444,1684,2036
3,126,2,1680,96,6557,900.48,1606,447,1696,2053
3,127,2,1692,96,6557,908.37,1627,451,1706,2069
3,128,2,1704,96,6557,914.60,1637,453,1718,2087
3,129,2,1716,96,6557,922.29,1663,458,1728,2102
3,130,2,1728,96,6557,929.19,1668,459,1741,2121
3,131,2,1740,96,6557,935.11,1668,459,1755,2141
3,132,2,1753,96,6557,944.50,1674,460,1770,2160
3,133,2,1765,96,6557,952.06,1691,463,1781,2177
3,134,2,1777,96,6557,958.30,1697,464,1794,2196
3,135,2,1791,96,6557,968.13,1729,470,1804,2210
3,136,2,1803,96,6557,975.15,1740,472,1816,2228
3,137,2,1815,96,6557,982.00,1751,474,1828,2246
3,138,2,1827,96,6557,988.33,1757,475,1841,2265
3,139,2,1840,96,6557,997.84,1777,478,1853,2282
3,140,2,1852,96,6557,1004.18,1782,479,1866,2301
3,141,2,1864,96,6557,1010.87,1788,480,1879,2320
3,142,2,1876,96,6557,1017.27,1794,481,1892,2339
3,143,2,1888,96,6557,1024.53,1805,483,1905,2357
3,144,2,1900,96,6557,1030.58,1805,483,1919,2377
3,145,2,1913,96,6557,1039.44,1829,487,1930,2393
3,146,2,1925,96,6557,1045.82,1829,487,1944,2413
3,147,2,1937,96,6557,1053.31,1846,490,1955,2430
3,148,2,1949,96,6557,1059.67,1858,492,1967,2448
3,149,2,1960,96,6557,1065.81,1869,494,1979,2466
3,150,2,1972,96,6557,1070.98,1869,494,1992,2486
3,151,2,1983,96,6557,1077.29,1886,497,2002,2503
3,152,2,1997,96,6557,1088.62,1904,499,2015,2521
3,153,2,2012,96,6557,1101.61,1933,503,2027,2537
3,154,2,2023,96,6557,1107.56,1940,504,2040,2556
3,155,2,2037,96,6557,1118.30,1966,508,2051,2572
3,156,2,2048,96,6557,1123.00,1966,508,2064,2592
3,157,2,2061,96,6557,1131.72,2000,514,2073,2606
3,158,2,2072,96,6557,1136.44,2000,514,2086,2626
3,159,2,2083,96,6557,1141.73,2006,515,2098,2645
3,160,2,2095,96,6557,1147.75,2017,517,2110,2663
3,161,2,2106,96,6557,1153.37,2028,519,2121,2681
3,162,2,2122,96,19622,1199.20,2068,521,2133,2699
3,163,2,2133,96,19622,1203.48,2073,522,2145,2718
3,164,2,2145,96,19622,1208.64,2085,524,2156,2736
3,165,2,2156,96,19622,1213.98,2101,527,2166,2753
3,166,2,2167,96,19622,1218.63,2107,528,2178,2772
3,167,2,2178,96,19622,1224.76,2129,532,2188,2788
3,168,2,2189,96,19622,1229.49,2140,534,2199,2806
3,169,2,2219,96,63185,1622.88,2151,536,2232,2824
3,170,2,2230,96,63185,1623.89,2151,536,2244,2844
3,171,2,2242,96,63185,1627.06,2183,542,2253,2858
3,172,2,2252,96,63185,1628.58,2189,543,2264,2877
3,173,2,2263,96,63185,1630.56,2205,546,2274,2894
3,174,2,2274,96,63185,1632.02,2211,547,2286,2913
3,175,2,2285,96,63185,1633.84,2223,549,2297,2931
3,176,2,2296,96,63185,1635.34,2223,549,2309,2951
3,177,2,2307,96,63185,1637.60,2234,551,2320,2969
3,178,2,2317,96,63185,1638.65,2234,551,2332,2989
3,179,2,2328,96,63185,1640.41,2245,553,2343,3007
3,180,2,2338,96,63185,1641.29,2245,553,2355,3027
3,181,2,2349,96,63185,1644.20,2250,554,2367,3046
3,182,2,2361,96,63185,1646.74,2250,554,2380,3066
3,183,2,2373,96,63185,1650.57,2274,558,2390,3082
3,184,2,2384,96,63185,1653.75,2292,561,2401,3099
3,185,2,2396,96,63185,1657.48,2310,564,2412,3116
3,186,2,2407,96,63185,1659.69,2310,564,2424,3136
3,187,2,2419,96,63185,1664.30,2334,568,2435,3152
3,188,2,2432,96,63185,1668.70,2352,571,2446,3169
3,189,2,2445,96,63185,1674.39,2382,576,2456,3184
3,190,2,2456,96,63185,1677.28,2382,576,2470,3204
3,191,2,2469,96,63185,1681.88,2394,578,2482,3222
3,192,2,2481,96,63185,1685.95,2406,580,2494,3240
3,193,2,2494,96,63185,1692.08,2432,584,2505,3256
3,194,2,2506,96,63185,1696.49,2445,586,2517,3274
3,195,2,2523,96,63185,1724.00,2487,589,2529,3291
3,196,2,2535,96,63185,1728.24,2511,593,2539,3307
3,197,2,2547,96,63185,1732.46,2534,597,2549,3323
3,198,2,2558,96,63185,1735.18,2541,598,2561,3342
3,199,2,2569,96,63185,1738.35,2547,599,2573,3361
3,200,2,2580,96,63185,1741.54,2553,600,2585,3380
3,201,2,2592,96,63185,1745.49,2570,603,2596,3397
3,202,2,2603,96,63185,1748.11,2570,603,2609,3417
3,203,2,2615,96,63185,1751.85,2587,606,2620,3434
3,204,2,2627,96,63185,1756.18,2594,607,2633,3453
3,205,2,2639,96,63185,1760.28,2600,608,2646,3472
3,206,2,2651,96,63185,1764.80,2613,610,2658,3490
3,207,2,2661,96,63185,1766.79,2613,610,2670,3510
3,208,2,2673,96,63185,1770.62,2630,613,2680,3527
3,209,2,2685,96,63185,1775.93,2669,620,2688,3540
3,210,2,2696,96,63185,1777.95,2669,620,2700,3560
3,211,2,2707,96,63185,1781.75,2677,621,2712,3579
3,212,2,2719,96,63185,1786.17,2684,622,2725,3598
3,213,2,2731,96,63185,1791.01,2696,624,2737,3616
3,214,2,2742,96,63185,1794.62,2696,624,2750,3636
3,215,2,2754,96,63185,1799.15,2702,625,2763,3655
3,216,2,2766,96,63185,1803.85,2708,626,2776,3674
3,217,2,2777,96,63185,1806.77,2708,626,2789,3694
3,218,2,2790,96,63185,1812.87,2708,626,2804,3714
3,219,2,2800,96,63185,1815.37,2708,626,2816,3734
3,220,2,2811,96,63185,1818.49,2715,627,2827,3753
3,221,2,2822,96,63185,1821.72,2721,628,2839,3772
3,222,2,2833,96,63185,1824.46,2727,629,2850,3791
3,223,2,2844,96,63185,1828.08,2734,630,2862,3810
3,224,2,2856,96,63185,1833.31,2740,631,2875,3829
3,225,2,2868,96,63185,1838.16,2759,634,2886,3846
3,226,2,2879,96,63185,1841.59,2766,635,2898,3865
3,227,2,2890,96,63185,1844.92,2766,635,2910,3885
3,228,2,2902,96,63185,1849.45,2779,637,2922,3903
3,229,2,2914,96,63185,1854.91,2799,640,2933,3920
3,230,2,2925,96,63185,1858.85,2805,641,2945,3939
3,231,2,2937,96,63185,1864.05,2825,644,2955,3956
3,232,2,2948,96,63185,1867.13,2825,644,2968,3976
3,233,2,2959,96,63185,1871.49,2832,645,2980,3995
3,234,2,2971,96,63185,1875.78,2832,645,2993,4015
3,235,2,2984,96,63185,1883.52,2852,648,3006,4032
3,236,2,2997,96,63185,1889.17,2873,651,3016,4049
3,237,2,3010,96,63185,1896.67,2903,655,3027,4065
3,238,2,3021,96,63185,1900.75,2903,655,3040,4085
3,239,2,3035,96,63185,1910.86,2937,659,3051,4101
3,240,2,3047,96,63185,1915.72,2944,660,3063,4120
3,241,2,3061,96,63185,1925.05,2969,663,3075,4137
3,242,2,3073,96,63185,1930.02,2976,664,3088,4156
3,243,2,3085,96,63185,1935.27,2983,665,3101,4175
3,244,2,3096,96,63185,1939.78,2983,665,3114,4195
3,245,2,3108,96,63185,1944.59,2996,667,3125,4213
3,246,2,3119,96,63185,1949.27,3003,668,3138,4232
3,247,2,3131,96,63185,1954.10,3017,670,3149,4250
3,248,2,3143,96,63185,1958.99,3023,671,3162,4269
3,249,2,3161,96,63185,1988.73,3060,673,3177,4287
3,250,2,3172,96,63185,1992.42,3060,673,3189,4307
3,251,2,3184,96,63185,1998.70,3088,677,3199,4323
3,252,2,3195,96,63185,2002.22,3088,677,3212,4343
3,253,2,3209,96,63185,2013.77,3124,681,3223,4359
3,254,2,3220,96,63185,2017.03,3131,682,3234,4378
3,255,2,3232,96,63185,2022.29,3156,686,3243,4394
3,256,2,3242,96,63185,2025.06,3156,686,3255,4414
3,257,2,3254,96,63185,2029.65,3156,686,3269,4434
3,258,2,3266,96,63185,2036.52,3178,689,3280,4451
3,259,2,3278,96,63185,2041.03,3185,690,3292,4470
3,260,2,3289,96,63185,2045.35,3185,690,3305,4490
3,261,2,3303,96,63185,2053.41,3220,695,3315,4505
3,262,2,3315,96,63185,2059.87,3228,696,3329,4524
3,263,2,3328,96,63185,2066.15,3248,699,3340,4541
3,264,2,3339,96,63185,2070.83,3248,699,3353,4561
3,265,2,3351,96,63185,2075.39,3248,699,3366,4581
3,266,2,3362,96,63185,2080.42,3256,700,3379,4600
3,267,2,3376,96,63185,2088.85,3286,704,3390,4616
3,268,2,3388,96,63185,2095.27,3295,705,3403,4635
3,269,2,3401,96,63185,2101.22,3295,705,3417,4655
3,270,2,3413,96,63185,2106.89,3303,706,3430,4674
3,271,2,3426,96,63185,2114.41,3310,707,3443,4693
3,272,2,3439,96,63185,2121.54,3318,708,3457,4712
3,273,2,3450,96,63185,2126.57,3318,708,3470,4732
3,274,2,3461,96,63185,2130.37,3318,708,3483,4752
3,275,2,3473,96,63185,2135.60,3318,708,3496,4772
3,276,2,3485,96,63185,2140.85,3325,709,3509,4791
3,277,2,3498,96,63185,2147.69,3360,714,3518,4806
3,278,2,3509,96,63185,2152.78,3373,716,3530,4824
3,279,2,3522,96,63185,2158.95,3401,720,3539,4840
3,280,2,3533,96,63185,2162.91,3401,720,3552,4860
3,281,2,3544,96,63185,2167.68,3422,723,3562,4877
3,282,2,3554,96,63185,2170.58,3422,723,3574,4897
3,283,2,3565,96,63185,2174.02,3422,723,3586,4917
3,284,2,3575,96,63185,2176.98,3422,723,3597,4937
3,285,2,3587,96,63185,2182.98,3443,726,3608,4954
3,286,2,3599,96,63185,2188.11,3450,727,3620,4973
3,287,2,3611,96,63185,2194.95,3478,731,3631,4989
3,288,2,3622,96,63185,2199.28,3478,731,3643,5009
3,289,2,3634,96,63185,2203.98,3492,733,3654,5027
3,290,2,3644,96,63185,2207.92,3499,734,3666,5046
3,291,2,3655,96,63185,2211.73,3506,735,3677,5065
3,292,2,3667,96,63185,2217.59,3534,739,3686,5081
3,293,2,3681,96,63185,2236.89,3561,740,3698,5100
3,294,2,3692,96,63185,2242.06,3569,741,3710,5119
3,295,2,3705,96,63185,2248.27,3591,744,3721,5136
3,296,2,3717,96,63185,2254.80,3599,745,3734,5155
3,297,2,3729,96,63185,2260.33,3613,747,3746,5173
3,298,2,3740,96,63185,2264.87,3627,749,3756,5191
3,299,2,3751,96,63185,2268.92,3634,750,3768,5210
3,300,2,3761,96,63185,2272.67,3634,750,3780,5230
3,301,2,3773,96,63185,2278.27,3648,752,3791,5248
3,302,2,3784,96,63185,2281.66,3648,752,3803,5268
3,303,2,3795,96,63185,2285.99,3655,753,3815,5287
3,304,2,3805,96,63185,2289.85,3662,754,3826,5306
3,305,2,3817,96,63185,2294.86,3677,756,3836,5324
3,306,2,3827,96,63185,2298.44,3677,756,3848,5344
3,307,2,3838,96,63185,2303.08,3690,758,3859,5362
3,308,2,3849,96,63185,2307.64,3704,760,3870,5380
3,309,2,3861,96,63185,2313.44,3725,763,3880,5397
3,310,2,3872,96,63185,2317.45,3725,763,3892,5417
3,311,2,3883,96,63185,2322.79,3739,765,3903,5435
3,312,2,3894,96,63185,2327.13,3746,766,3915,5454
3,313,2,3906,96,63185,2333.04,3760,768,3926,5472
3,314,2,3917,96,63185,2337.88,3775,770,3937,5490
3,315,2,3928,96,63185,2341.80,3775,770,3949,5510
3,316,2,3939,96,63185,2346.29,3782,771,3960,5529
3,317,2,3950,96,63185,2351.77,3789,772,3972,5548
3,318,2,3961,96,63185,2356.24,3797,773,3984,5567
3,319,2,3972,96,63185,2360.88,3804,774,3995,5586
3,320,2,3983,96,63185,2365.91,3818,776,4006,5604
3,321,2,3996,96,63185,2373.93,3849,780,4016,5620
3,322,2,4008,96,63185,2379.64,3849,780,4030,5640
3,323,2,4021,96,63185,2387.43,3865,782,4042,5658
3,324,2,4034,96,63185,2396.99,3875,783,4056,5677
3,325,2,4049,96,63185,2407.90,3904,786,4069,5694
3,326,2,4064,96,63185,2422.07,3904,786,4086,5714
3,327,2,4077,96,63185,2429.43,3904,786,4100,5734
3,328,2,4088,96,63185,2434.20,3904,786,4113,5754
3,329,2,4100,96,63185,2440.82,3934,790,4122,5770
3,330,2,4111,96,63185,2446.15,3942,791,4134,5789
3,331,2,4123,96,63185,2452.42,3950,792,4147,5808
3,332,2,4135,96,63185,2457.73,3958,793,4159,5827
3,333,2,4147,96,63185,2463.56,3958,793,4172,5847
3,334,2,4159,96,63185,2470.29,3966,794,4185,5866
3,335,2,4170,96,63185,2475.02,3966,794,4198,5886
3,336,2,4182,96,63185,2480.14,3966,794,4211,5906
3,337,2,4193,96,63185,2485.06,3966,794,4223,5926
3,338,2,4204,96,63185,2489.55,3966,794,4236,5946
3,339,2,4216,96,63185,2496.04,3974,795,4248,5965
3,340,2,4227,96,63185,2501.23,3974,795,4261,5985
3,341,2,4239,96,63185,2507.18,3982,796,4273,6004
3,342,2,4251,96,63185,2514.02,3991,797,4286,6023
3,343,2,4263,96,63185,2519.62,3999,798,4298,6042
3,344,2,4274,96,63185,2524.48,3999,798,4311,6062
3,345,2,4286,96,63185,2530.16,4014,800,4322,6080
3,346,2,4298,96,63185,2536.37,4014,800,4335,6100
3,347,2,4311,96,63185,2544.84,4033,802,4347,6118
3,348,2,4322,96,63185,2550.36,4033,802,4360,6138
3,349,2,4335,96,63185,2557.99,4058,805,4371,6155
3,350,2,4347,96,63185,2563.85,4058,805,4385,6175
3,351,2,4361,96,63185,2573.31,4105,811,4394,6189
3,352,2,4372,96,63185,2578.71,4105,811,4407,6209
3,353,2,4385,96,63185,2587.30,4138,815,4418,6225
3,354,2,4397,96,63185,2593.70,4147,816,4430,6244
3,355,2,4409,96,63185,2600.07,4155,817,4443,6263
3,356,2,4422,96,63185,2607.57,4171,819,4455,6281
3,357,2,4433,96,63185,2612.43,4171,819,4467,6301
3,358,2,4445,96,63185,2618.15,4186,821,4478,6319
3,359,2,4457,96,63185,2624.57,4194,822,4491,6338
3,360,2,4469,96,63185,2631.38,4211,824,4502,6356
3,361,2,4481,96,63185,2638.96,4243,828,4512,6372
3,362,2,4492,96,63185,2643.41,4243,828,4525,6392
3,363,2,4506,96,63185,2653.54,4267,831,4537,6409
3,364,2,4517,96,63185,2659.25,4267,831,4550,6429
3,365,2,4530,96,63185,2665.82,4275,832,4562,6448
3,366,2,4542,96,63185,2673.07,4293,834,4574,6466
3,367,2,4553,96,63185,2678.04,4309,836,4585,6484
3,368,2,4564,96,63185,2682.96,4316,837,4596,6503
3,369,2,4575,96,63185,2688.20,4331,839,4607,6521
3,370,2,4588,96,63185,2695.39,4348,841,4619,6539
3,371,2,4599,96,63185,2701.25,4356,842,4631,6558
3,372,2,4611,96,63185,2706.34,4356,842,4643,6578
3,373,2,4623,96,63185,2712.96,4364,843,4656,6597
3,374,2,4634,96,63185,2717.43,4371,844,4667,6616
3,375,2,4645,96,63185,2722.99,4394,847,4677,6633
3,376,2,4656,96,63185,2728.20,4394,847,4690,6653
3,377,2,4668,96,63185,2734.79,4425,851,4699,6669
3,378,2,4679,96,63185,2738.96,4425,851,4711,6689
3,379,2,4690,96,63185,2744.03,4433,852,4723,6708
3,380,2,4702,96,63185,2750.19,4433,852,4736,6728
3,381,2,4714,96,63185,2757.26,4451,854,4747,6746
3,382,2,4726,96,63185,2763.41,4451,854,4761,6766
3,383,2,4738,96,63185,2769.92,4481,858,4770,6782
3,384,2,4748,96,63185,2773.93,4481,858,4782,6802
3,385,2,4760,96,63185,2780.23,4505,861,4792,6819
3,386,2,4772,96,63185,2786.04,4513,862,4804,6838
3,387,2,4782,96,63185,2790.13,4513,862,4816,6858
3,388,2,4793,96,63185,2794.21,4513,862,4828,6878
3,389,2,4803,96,63185,2798.80,4513,862,4840,6898
3,390,2,4814,96,63185,2802.91,4513,862,4852,6918
3,391,2,4826,96,63185,2809.82,4544,866,4861,6934
3,392,2,4838,96,63185,2815.65,4552,867,4873,6953
3,393,2,4850,96,63185,2822.63,4576,870,4884,6970
3,394,2,4861,96,63185,2828.53,4576,870,4897,6990
3,395,2,4873,96,63185,2834.67,4594,872,4908,7008
3,396,2,4883,96,63185,2838.75,4594,872,4919,7028
3,397,2,4894,96,63185,2843.64,4594,872,4932,7048
3,398,2,4906,96,63185,2849.69,4610,874,4943,7066
3,399,2,4919,96,63185,2857.50,4626,876,4955,7084
3,400,2,4930,96,63185,2863.78,4635,877,4967,7103
3,401,2,4942,96,63185,2870.58,4653,879,4978,7121
3,402,2,4953,96,63185,2875.38,4653,879,4990,7141
3,403,2,4965,96,63185,2881.25,4669,881,5001,7159
3,404,2,4976,96,63185,2886.89,4685,883,5012,7177
3,405,2,4988,96,63185,2892.64,4701,885,5023,7195
3,406,2,4999,96,63185,2898.11,4717,887,5033,7213
3,407,2,5010,96,63185,2903.95,4733,889,5044,7231
3,408,2,5021,96,63185,2909.11,4733,889,5057,7251
3,409,2,5033,96,63185,2914.65,4749,891,5067,7269
3,410,2,5043,96,63185,2919.01,4749,891,5079,7289
3,411,2,5055,96,63185,2925.44,4767,893,5090,7307
3,412,2,5065,96,63185,2929.61,4767,893,5102,7327
3,413,2,5076,96,63185,2933.69,4767,893,5113,7347
3,414,2,5088,96,63185,2940.62,4793,896,5124,7364
3,415,2,5099,96,63185,2946.57,4809,898,5135,7382
3,416,2,5110,96,63185,2951.86,4809,898,5147,7402
3,417,2,5122,96,63185,2959.08,4826,900,5158,7420
3,418,2,5133,96,63185,2963.76,4826,900,5170,7440
3,419,2,5145,96,63185,2970.28,4850,903,5181,7457
3,420,2,5157,96,63185,2976.75,4859,904,5193,7476
3,421,2,5168,96,63185,2982.36,4867,905,5205,7495
3,422,2,5180,96,63185,2989.03,4883,907,5216,7513
3,423,2,5192,96,63185,2995.12,4892,908,5228,7532
3,424,2,5203,96,63185,3001.04,4900,909,5240,7551
3,425,2,5215,96,63185,3008.65,4935,913,5249,7567
3,426,2,5226,96,63185,3013.65,4935,913,5261,7587
3,427,2,5237,96,63185,3018.10,4935,913,5273,7607
3,428,2,5249,96,63185,3024.37,4952,915,5284,7625
3,429,2,5261,96,63185,3033.14,4973,917,5296,7643
3,430,2,5272,96,63185,3038.01,4973,917,5308,7663
3,431,2,5284,96,63185,3044.31,4989,919,5319,7681
3,432,2,5296,96,63185,3050.44,4998,920,5331,7700
3,433,2,5308,96,63185,3058.78,5025,923,5342,7717
3,434,2,5320,96,63185,3065.34,5025,923,5355,7737
3,435,2,5331,96,63185,3070.91,5041,925,5366,7755
3,436,2,5342,96,63185,3075.55,5041,925,5378,7775
3,437,2,5354,96,63185,3083.12,5067,928,5389,7792
3,438,2,5364,96,63185,3086.91,5067,928,5400,7812
3,439,2,5375,96,63185,3091.26,5075,929,5411,7831
3,440,2,5386,96,63185,3095.85,5075,929,5422,7851
3,441,2,5396,96,63185,3100.22,5083,930,5433,7870
3,442,2,5406,96,63185,3104.53,5091,931,5444,7889
3,443,2,5417,96,63185,3109.53,5099,932,5455,7908
3,444,2,5428,96,63185,3114.79,5115,934,5465,7926
3,445,2,5439,96,63185,3119.48,5123,935,5476,7945
3,446,2,5450,96,63185,3124.64,5123,935,5488,7965
3,447,2,5460,96,63185,3129.10,5131,936,5499,7984
3,448,2,5471,96,63185,3133.21,5146,938,5509,8002
3,449,2,5481,96,63185,3137.07,5146,938,5520,8022
3,450,2,5491,96,63185,3141.44,5154,939,5530,8041
3,451,2,5501,96,63185,3145.22,5154,939,5542,8061
3,452,2,5511,96,63185,3149.05,5154,939,5553,8081
3,453,2,5522,96,63185,3154.29,5178,942,5562,8098
3,454,2,5533,96,63185,3159.47,5178,942,5574,8118
3,455,2,5543,96,63185,3163.52,5178,942,5585,8138
3,456,2,5554,96,63185,3167.70,5178,942,5597,8158
3,457,2,5564,96,63185,3172.75,5186,943,5608,8177
3,458,2,5575,96,63185,3177.01,5195,944,5618,8196
3,459,2,5585,96,63185,3181.45,5203,945,5629,8215
3,460,2,5595,96,63185,3186.07,5211,946,5640,8234
3,461,2,5606,96,63185,3190.38,5227,948,5649,8252
3,462,2,5615,96,63185,3193.86,5235,949,5659,8271
3,463,2,5626,96,63185,3198.83,5251,951,5669,8289
3,464,2,5636,96,63185,3202.75,5259,952,5679,8308
3,465,2,5646,96,63185,3205.96,5259,952,5690,8328
3,466,2,5656,96,63185,3210.38,5259,952,5701,8348
3,467,2,5666,96,63185,3213.74,5259,952,5712,8368
3,468,2,5676,96,63185,3218.54,5267,953,5723,8387
3,469,2,5687,96,63185,3224.24,5283,955,5733,8405
3,470,2,5697,96,63185,3228.12,5283,955,5744,8425
3,471,2,5708,96,63185,3233.61,5300,957,5754,8443
3,472,2,5719,96,63185,3239.59,5309,958,5766,8462
3,473,2,5731,96,63185,3245.82,5318,959,5778,8481
3,474,2,5743,96,63185,3253.18,5327,960,5790,8500
3,475,2,5754,96,63185,3258.62,5327,960,5802,8520
3,476,2,5765,96,63185,3264.19,5335,961,5813,8539
3,477,2,5777,96,63185,3271.23,5353,963,5824,8557
