name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,509,3,2678,103,11022,1484.65,2678,3549,0,0
2,510,3,2683,103,11022,1488.52,2683,3556,0,0
2,511,3,2689,103,11022,1491.68,2689,3563,0,0
2,512,3,2694,103,11022,1494.47,2694,3570,0,0
2,513,3,2699,103,11022,1497.23,2699,3577,0,0
2,514,3,2703,103,11022,1500.02,2703,3584,0,0
2,515,3,2709,103,11022,1504.70,2709,3591,0,0
2,516,3,2714,103,11022,1507.54,2714,3598,0,0
2,517,3,2719,103,11022,1510.34,2719,3605,0,0
2,518,3,2724,103,11022,1513.14,2724,3612,0,0
2,519,3,2729,103,11022,1515.98,2729,3619,0,0
2,520,3,2734,103,11022,1518.79,2734,3626,0,0
2,521,3,2739,103,11022,1521.55,2739,3633,0,0
2,522,3,2745,103,11022,1526.00,2745,3640,0,0
2,523,3,2750,103,11022,1528.77,2750,3647,0,0
2,524,3,2755,103,11022,1531.52,2755,3654,0,0
2,525,3,2760,103,11022,1535.44,2760,3661,0,0
2,526,3,2766,103,11022,1539.85,2766,3668,0,0
2,527,3,2771,103,11022,1542.25,2771,3675,0,0
2,528,3,2776,103,11022,1544.69,2776,3682,0,0
2,529,3,2781,103,11022,1547.25,2781,3689,0,0
2,530,3,2785,103,11022,1549.70,2785,3696,0,0
2,531,3,2790,103,11022,1552.19,2790,3703,0,0
2,532,3,2795,103,11022,1554.61,2795,3710,0,0
2,533,3,2800,103,11022,1557.09,2800,3717,0,0
2,534,3,2805,103,11022,1559.56,2805,3724,0,0
2,535,3,2809,103,11022,1562.06,2809,3731,0,0
2,536,3,2814,103,11022,1564.54,2814,3738,0,0
2,537,3,2820,103,11022,1568.56,2820,3745,0,0
2,538,3,2825,103,11022,1571.05,2825,3752,0,0
2,539,3,2830,103,11022,1574.11,2830,3759,0,0
2,540,3,2835,103,11022,1576.98,2835,3766,0,0
2,541,3,2840,103,11022,1580.23,2840,3773,0,0
2,542,3,2845,103,11022,1582.74,2845,3780,0,0
2,543,3,2849,103,11022,1585.19,2849,3787,0,0
2,544,3,2854,103,11022,1587.64,2854,3794,0,0
2,545,3,2860,103,11022,1591.27,2860,3801,0,0
2,546,3,2865,103,11022,1594.78,2865,3808,0,0
2,547,3,2870,103,11022,1597.24,2870,3815,0,0
2,548,3,2875,103,11022,1599.71,2875,3822,0,0
2,549,3,2879,103,11022,1602.19,2879,3829,0,0
2,550,3,2885,103,11022,1606.27,2885,3836,0,0
2,551,3,2890,103,11022,1608.74,2890,3843,0,0
2,552,3,2894,103,11022,1611.17,2894,3850,0,0
2,553,3,2900,103,11022,1615.18,2900,3857,0,0
2,554,3,2905,103,11022,1619.26,2905,3864,0,0
2,555,3,2910,103,11022,1621.75,2910,3871,0,0
2,556,3,2915,103,11022,1624.23,2915,3878,0,0
2,557,3,2920,103,11022,1626.69,2920,3885,0,0
2,558,3,2925,103,11022,1629.18,2925,3892,0,0
2,559,3,2929,103,11022,1631.62,2929,3899,0,0
2,560,3,2934,103,11022,1634.13,2934,3906,0,0
2,561,3,2939,103,11022,1636.69,2939,3913,0,0
2,562,3,2944,103,11022,1639.15,2944,3920,0,0
2,563,3,2949,103,11022,1641.62,2949,3927,0,0
2,564,3,2954,103,11022,1644.10,2954,3934,0,0
2,565,3,2958,103,11022,1646.56,2958,3941,0,0
2,566,3,2963,103,11022,1649.02,2963,3948,0,0
2,567,3,2968,103,11022,1651.53,2968,3955,0,0
2,568,3,2973,103,11022,1654.97,2973,3962,0,0
2,569,3,2978,103,11022,1658.32,2978,3969,0,0
2,570,3,2983,103,11022,1660.76,2983,3976,0,0
2,571,3,2988,103,11022,1663.24,2988,3983,0,0
2,572,3,2993,103,11022,1665.70,2993,3990,0,0
2,573,3,2998,103,11022,1668.17,2998,3997,0,0
2,574,3,3002,103,11022,1670.67,3002,4004,0,0
2,575,3,3008,103,11022,1674.63,3008,4011,0,0
2,576,3,3013,103,11022,1677.13,3013,4018,0,0
2,577,3,3020,103,11022,1684.75,3020,4025,0,0
2,578,3,3028,103,11022,1693.23,3028,4032,0,0
2,579,3,3036,103,11022,1702.72,3036,4039,0,0
2,580,3,3042,103,11022,1709.03,3042,4046,0,0
2,581,3,3048,103,11022,1713.36,3048,4053,0,0
2,582,3,3053,103,11022,1716.38,3053,4060,0,0
2,583,3,3058,103,11022,1718.76,3058,4067,0,0
2,584,3,3063,103,11022,1721.22,3063,4074,0,0
2,585,3,3068,103,11022,1723.92,3068,4081,0,0
2,586,3,3073,103,11022,1726.63,3073,4088,0,0
2,587,3,3077,103,11022,1729.31,3077,4095,0,0
2,588,3,3082,103,11022,1732.04,3082,4102,0,0
2,589,3,3087,103,11022,1734.47,3087,4109,0,0
2,590,3,3092,103,11022,1736.92,3092,4116,0,0
2,591,3,3097,103,11022,1739.31,3097,4123,0,0
2,592,3,3102,103,11022,1741.71,3102,4130,0,0
2,593,3,3106,103,11022,1744.11,3106,4137,0,0
2,594,3,3112,103,11022,1747.74,3112,4144,0,0
2,595,3,3117,103,11022,1751.41,3117,4151,0,0
2,596,3,3122,103,11022,1754.20,3122,4158,0,0
2,597,3,3127,103,11022,1757.01,3127,4165,0,0
2,598,3,3132,103,11022,1759.83,3132,4172,0,0
2,599,3,3137,103,11022,1762.63,3137,4179,0,0
2,600,3,3142,103,11022,1765.43,3142,4186,0,0
2,601,3,3147,103,11022,1768.19,3147,4193,0,0
2,602,3,3152,103,11022,1770.94,3152,4200,0,0
2,603,3,3157,103,11022,1773.70,3157,4207,0,0
2,604,3,3162,103,11022,1776.45,3162,4214,0,0
2,605,3,3167,103,11022,1779.25,3167,4221,0,0
2,606,3,3172,103,11022,1782.02,3172,4228,0,0
2,607,3,3178,103,11022,1785.28,3178,4235,0,0
2,608,3,3186,103,11022,1794.46,3186,4242,0,0
2,609,3,3192,103,11022,1800.18,3192,4249,0,0
2,610,3,3199,103,11022,1808.64,3199,4256,0,0
2,611,3,3204,103,11022,1811.38,3204,4263,0,0
2,612,3,3210,103,11022,1814.13,3210,4270,0,0
2,613,3,3214,103,11022,1816.82,3214,4277,0,0
2,614,3,3219,103,11022,1819.53,3219,4284,0,0
2,615,3,3224,103,11022,1822.23,3224,4291,0,0
2,616,3,3230,103,11022,1826.54,3230,4298,0,0
2,617,3,3236,103,11022,1829.95,3236,4305,0,0
2,618,3,3242,103,11022,1834.84,3242,4312,0,0
2,619,3,3247,103,11022,1838.39,3247,4319,0,0
2,620,3,3252,103,11022,1841.06,3252,4326,0,0
2,621,3,3257,103,11022,1843.75,3257,4333,0,0
2,622,3,3263,103,11022,1847.86,3263,4340,0,0
2,623,3,3268,103,11022,1851.46,3268,4347,0,0
2,624,3,3274,103,11022,1855.67,3274,4354,0,0
2,625,3,3279,103,11022,1858.62,3279,4361,0,0
2,626,3,3284,103,11022,1860.94,3284,4368,0,0
2,627,3,3289,103,11022,1863.27,3289,4375,0,0
2,628,3,3293,103,11022,1865.57,3293,4382,0,0
2,629,3,3298,103,11022,1867.90,3298,4389,0,0
2,630,3,3303,103,11022,1870.20,3303,4396,0,0
2,631,3,3308,103,11022,1873.94,3308,4403,0,0
2,632,3,3314,103,11022,1877.85,3314,4410,0,0
2,633,3,3319,103,11022,1880.18,3319,4417,0,0
2,634,3,3323,103,11022,1882.51,3323,4424,0,0
2,635,3,3328,103,11022,1884.81,3328,4431,0,0
2,636,3,3333,103,11022,1887.18,3333,4438,0,0
2,637,3,3338,103,11022,1889.50,3338,4445,0,0
2,638,3,3342,103,11022,1891.83,3342,4452,0,0
2,639,3,3347,103,11022,1894.14,3347,4459,0,0
2,640,3,3353,103,11022,1898.01,3353,4466,0,0
2,641,3,3357,103,11022,1900.34,3357,4473,0,0
2,642,3,3362,103,11022,1902.65,3362,4480,0,0
2,643,3,3368,103,11022,1906.17,3368,4487,0,0
2,644,3,3373,103,11022,1909.46,3373,4494,0,0
2,645,3,3378,103,11022,1911.81,3378,4501,0,0
2,646,3,3382,103,11022,1914.21,3382,4508,0,0
2,647,3,3387,103,11022,1916.56,3387,4515,0,0
2,648,3,3392,103,11022,1918.95,3392,4522,0,0
2,649,3,3397,103,11022,1922.71,3397,4529,0,0
2,650,3,3404,103,11022,1928.03,3404,4536,0,0
2,651,3,3408,103,11022,1930.38,3408,4543,0,0
2,652,3,3413,103,11022,1932.73,3413,4550,0,0
2,653,3,3418,103,11022,1935.09,3418,4557,0,0
2,654,3,3423,103,11022,1939.04,3423,4564,0,0
2,655,3,3429,103,11022,1944.05,3429,4571,0,0
2,656,3,3435,103,11022,1947.23,3435,4578,0,0
2,657,3,3439,103,11022,1949.55,3439,4585,0,0
2,658,3,3444,103,11022,1951.89,3444,4592,0,0
2,659,3,3449,103,11022,1954.24,3449,4599,0,0
2,660,3,3454,103,11022,1956.54,3454,4606,0,0
2,661,3,3459,103,11022,1958.89,3459,4613,0,0
2,662,3,3463,103,11022,1961.22,3463,4620,0,0
2,663,3,3468,103,11022,1963.56,3468,4627,0,0
2,664,3,3473,103,11022,1965.93,3473,4634,0,0
2,665,3,3478,103,11022,1968.31,3478,4641,0,0
2,666,3,3482,103,11022,1970.64,3482,4648,0,0
2,667,3,3487,103,11022,1973.47,3487,4655,0,0
2,668,3,3492,103,11022,1976.37,3492,4662,0,0
2,669,3,3497,103,11022,1978.74,3497,4669,0,0
2,670,3,3502,103,11022,1981.06,3502,4676,0,0
2,671,3,3507,103,11022,1983.44,3507,4683,0,0
2,672,3,3512,103,11022,1985.80,3512,4690,0,0
2,673,3,3516,103,11022,1988.19,3516,4697,0,0
2,674,3,3521,103,11022,1990.55,3521,4704,0,0
2,675,3,3526,103,11022,1992.88,3526,4711,0,0
2,676,3,3531,103,11022,1995.20,3531,4718,0,0
2,677,3,3535,103,11022,1997.56,3535,4725,0,0
2,678,3,3540,103,11022,1999.90,3540,4732,0,0
2,679,3,3545,103,11022,2002.87,3545,4739,0,0
2,680,3,3550,103,11022,2005.26,3550,4746,0,0
2,681,3,3555,103,11022,2007.59,3555,4753,0,0
2,682,3,3560,103,11022,2010.00,3560,4760,0,0
2,683,3,3565,103,11022,2013.83,3565,4767,0,0
2,684,3,3570,103,11022,2016.25,3570,4774,0,0
2,685,3,3575,103,11022,2018.67,3575,4781,0,0
2,686,3,3579,103,11022,2021.02,3579,4788,0,0
2,687,3,3584,103,11022,2023.43,3584,4795,0,0
2,688,3,3589,103,11022,2025.82,3589,4802,0,0
2,689,3,3594,103,11022,2028.21,3594,4809,0,0
2,690,3,3598,103,11022,2030.63,3598,4816,0,0
2,691,3,3603,103,11022,2033.44,3603,4823,0,0
2,692,3,3609,103,11022,2037.32,3609,4830,0,0
2,693,3,3614,103,11022,2039.73,3614,4837,0,0
2,694,3,3618,103,11022,2042.09,3618,4844,0,0
2,695,3,3623,103,11022,2044.49,3623,4851,0,0
2,696,3,3628,103,11022,2046.84,3628,4858,0,0
2,697,3,3633,103,11022,2049.20,3633,4865,0,0
2,698,3,3637,103,11022,2051.60,3637,4872,0,0
2,699,3,3642,103,11022,2053.98,3642,4879,0,0
2,700,3,3647,103,11022,2056.37,3647,4886,0,0
2,701,3,3652,103,11022,2058.76,3652,4893,0,0
2,702,3,3657,103,11022,2061.58,3657,4900,0,0
2,703,3,3662,103,11022,2064.00,3662,4907,0,0
2,704,3,3666,103,11022,2066.41,3666,4914,0,0
2,705,3,3671,103,11022,2068.84,3671,4921,0,0
2,706,3,3676,103,11022,2071.29,3676,4928,0,0
2,707,3,3681,103,11022,2073.69,3681,4935,0,0
2,708,3,3685,103,11022,2076.12,3685,4942,0,0
2,709,3,3690,103,11022,2078.55,3690,4949,0,0
2,710,3,3696,103,11022,2082.72,3696,4956,0,0
2,711,3,3701,103,11022,2085.17,3701,4963,0,0
2,712,3,3705,103,11022,2087.63,3705,4970,0,0
2,713,3,3710,103,11022,2090.11,3710,4977,0,0
2,714,3,3715,103,11022,2092.51,3715,4984,0,0
2,715,3,3720,103,11022,2094.91,3720,4991,0,0
2,716,3,3725,103,11022,2097.31,3725,4998,0,0
2,717,3,3730,103,11022,2101.13,3730,5005,0,0
2,718,3,3735,103,11022,2103.54,3735,5012,0,0
2,719,3,3739,103,11022,2106.02,3739,5019,0,0
2,720,3,3744,103,11022,2108.46,3744,5026,0,0
2,721,3,3749,103,11022,2110.91,3749,5033,0,0
2,722,3,3754,103,11022,2113.33,3754,5040,0,0
2,723,3,3759,103,11022,2115.75,3759,5047,0,0
2,724,3,3763,103,11022,2118.19,3763,5054,0,0
2,725,3,3768,103,11022,2120.68,3768,5061,0,0
2,726,3,3773,103,11022,2123.15,3773,5068,0,0
2,727,3,3778,103,11022,2125.57,3778,5075,0,0
2,728,3,3783,103,11022,2128.04,3783,5082,0,0
2,729,3,3787,103,11022,2130.49,3787,5089,0,0
2,730,3,3792,103,11022,2132.92,3792,5096,0,0
2,731,3,3797,103,11022,2135.39,3797,5103,0,0
2,732,3,3802,103,11022,2137.87,3802,5110,0,0
2,733,3,3807,103,11022,2140.31,3807,5117,0,0
2,734,3,3811,103,11022,2142.80,3811,5124,0,0
2,735,3,3816,103,11022,2145.26,3816,5131,0,0
2,736,3,3821,103,11022,2148.21,3821,5138,0,0
2,737,3,3827,103,11022,2152.69,3827,5145,0,0
2,738,3,3832,103,11022,2155.46,3832,5152,0,0
2,739,3,3837,103,11022,2158.28,3837,5159,0,0
2,740,3,3842,103,11022,2161.03,3842,5166,0,0
2,741,3,3847,103,11022,2163.83,3847,5173,0,0
2,742,3,3852,103,11022,2166.60,3852,5180,0,0
2,743,3,3857,103,11022,2169.33,3857,5187,0,0
2,744,3,3862,103,11022,2172.12,3862,5194,0,0
2,745,3,3867,103,11022,2174.90,3867,5201,0,0
2,746,3,3872,103,11022,2178.07,3872,5208,0,0
2,747,3,3877,103,11022,2180.93,3877,5215,0,0
2,748,3,3882,103,11022,2183.41,3882,5222,0,0
2,749,3,3887,103,11022,2185.89,3887,5229,0,0
2,750,3,3891,103,11022,2188.35,3891,5236,0,0
2,751,3,3896,103,11022,2190.80,3896,5243,0,0
2,752,3,3904,103,11022,2198.96,3904,5250,0,0
2,753,3,3911,103,11022,2207.02,3911,5257,0,0
2,754,3,3918,103,12434,2214.73,3918,5264,0,0
2,755,3,3923,103,12434,2217.18,3923,5271,0,0
2,756,3,3928,103,12434,2220.22,3928,5278,0,0
2,757,3,3934,103,12434,2224.31,3934,5285,0,0
2,758,3,3939,103,12434,2226.91,3939,5292,0,0
2,759,3,3943,103,12434,2229.32,3943,5299,0,0
2,760,3,3948,103,12434,2231.75,3948,5306,0,0
2,761,3,3953,103,12434,2234.20,3953,5313,0,0
2,762,3,3958,103,12434,2236.63,3958,5320,0,0
2,763,3,3963,103,12434,2239.05,3963,5327,0,0
2,764,3,3967,103,12434,2241.48,3967,5334,0,0
2,765,3,3972,103,12434,2243.91,3972,5341,0,0
2,766,3,3977,103,12434,2246.37,3977,5348,0,0
2,767,3,3982,103,12434,2249.08,3982,5355,0,0
2,768,3,3987,103,12434,2252.05,3987,5362,0,0
2,769,3,3992,103,12434,2254.47,3992,5369,0,0
2,770,3,3997,103,12434,2256.88,3997,5376,0,0
2,771,3,4001,103,12434,2259.32,4001,5383,0,0
2,772,3,4006,103,12434,2261.77,4006,5390,0,0
2,773,3,4011,103,12434,2264.20,4011,5397,0,0
2,774,3,4016,103,12434,2266.62,4016,5404,0,0
2,775,3,4021,103,12434,2269.06,4021,5411,0,0
2,776,3,4025,103,12434,2271.52,4025,5418,0,0
2,777,3,4030,103,12434,2274.40,4030,5425,0,0
2,778,3,4035,103,12434,2276.79,4035,5432,0,0
2,779,3,4040,103,12434,2279.26,4040,5439,0,0
2,780,3,4045,103,12434,2281.69,4045,5446,0,0
2,781,3,4049,103,12434,2284.11,4049,5453,0,0
2,782,3,4054,103,12434,2286.60,4054,5460,0,0
2,783,3,4059,103,12434,2289.05,4059,5467,0,0
2,784,3,4064,103,12434,2291.52,4064,5474,0,0
2,785,3,4069,103,12434,2293.99,4069,5481,0,0
2,786,3,4073,103,12434,2296.46,4073,5488,0,0
2,787,3,4078,103,12434,2299.23,4078,5495,0,0
2,788,3,4083,103,12434,2301.71,4083,5502,0,0
2,789,3,4088,103,12434,2304.21,4088,5509,0,0
2,790,3,4095,103,12434,2310.56,4095,5516,0,0
2,791,3,4102,103,12434,2317.81,4102,5523,0,0
2,792,3,4107,103,12434,2320.30,4107,5530,0,0
2,793,3,4112,103,12434,2322.71,4112,5537,0,0
2,794,3,4116,103,12434,2325.17,4116,5544,0,0
2,795,3,4121,103,12434,2327.63,4121,5551,0,0
2,796,3,4126,103,12434,2330.11,4126,5558,0,0
2,797,3,4131,103,12434,2333.09,4131,5565,0,0
2,798,3,4136,103,12434,2335.53,4136,5572,0,0
2,799,3,4141,103,12434,2338.04,4141,5579,0,0
2,800,3,4145,103,12434,2340.49,4145,5586,0,0
2,801,3,4150,103,12434,2342.95,4150,5593,0,0
2,802,3,4155,103,12434,2345.33,4155,5600,0,0
2,803,3,4160,103,12434,2347.84,4160,5607,0,0
2,804,3,4165,103,12434,2350.28,4165,5614,0,0
2,805,3,4169,103,12434,2352.71,4169,5621,0,0
2,806,3,4174,103,12434,2355.19,4174,5628,0,0
2,807,3,4179,103,12434,2358.15,4179,5635,0,0
2,808,3,4184,103,12434,2360.61,4184,5642,0,0
2,809,3,4189,103,12434,2363.07,4189,5649,0,0
2,810,3,4194,103,12434,2365.53,4194,5656,0,0
2,811,3,4198,103,12434,2368.02,4198,5663,0,0
2,812,3,4203,103,12434,2370.80,4203,5670,0,0
2,813,3,4208,103,12434,2373.61,4208,5677,0,0
2,814,3,4213,103,12434,2376.40,4213,5684,0,0
2,815,3,4218,103,12434,2379.22,4218,5691,0,0
2,816,3,4223,103,12434,2382.04,4223,5698,0,0
2,817,3,4228,103,12434,2384.71,4228,5705,0,0
2,818,3,4233,103,12434,2387.19,4233,5712,0,0
2,819,3,4238,103,12434,2389.69,4238,5719,0,0
2,820,3,4243,103,12434,2392.18,4243,5726,0,0
2,821,3,4249,103,12434,2396.74,4249,5733,0,0
2,822,3,4255,103,12549,2402.96,4255,5740,0,0
2,823,3,4260,103,12549,2405.42,4260,5747,0,0
2,824,3,4265,103,12549,2407.88,4265,5754,0,0
2,825,3,4269,103,12549,2410.33,4269,5761,0,0
2,826,3,4274,103,12549,2412.80,4274,5768,0,0
2,827,3,4279,103,12549,2415.57,4279,5775,0,0
2,828,3,4284,103,12549,2418.32,4284,5782,0,0
2,829,3,4290,103,12549,2422.79,4290,5789,0,0
2,830,3,4295,103,12549,2425.55,4295,5796,0,0
2,831,3,4300,103,12549,2428.34,4300,5803,0,0
2,832,3,4305,103,12549,2431.12,4305,5810,0,0
2,833,3,4310,103,12549,2433.90,4310,5817,0,0
2,834,3,4315,103,12549,2436.71,4315,5824,0,0
2,835,3,4320,103,12549,2439.48,4320,5831,0,0
2,836,3,4325,103,12549,2442.53,4325,5838,0,0
2,837,3,4330,103,12549,2445.00,4330,5845,0,0
2,838,3,4334,103,12549,2447.44,4334,5852,0,0
2,839,3,4339,103,12549,2449.90,4339,5859,0,0
2,840,3,4344,103,12549,2452.40,4344,5866,0,0
2,841,3,4349,103,12549,2454.90,4349,5873,0,0
2,842,3,4354,103,12549,2457.39,4354,5880,0,0
2,843,3,4360,103,12549,2463.25,4360,5887,0,0
2,844,3,4366,103,12549,2467.96,4366,5894,0,0
2,845,3,4371,103,12549,2470.43,4371,5901,0,0
2,846,3,4375,103,12549,2472.90,4375,5908,0,0
2,847,3,4380,103,12549,2475.34,4380,5915,0,0
2,848,3,4385,103,12549,2477.83,4385,5922,0,0
2,849,3,4390,103,12549,2480.29,4390,5929,0,0
2,850,3,4395,103,12549,2482.74,4395,5936,0,0
2,851,3,4399,103,12549,2485.20,4399,5943,0,0
2,852,3,4404,103,12549,2487.65,4404,5950,0,0
2,853,3,4409,103,12549,2490.11,4409,5957,0,0
2,854,3,4414,103,12549,2492.57,4414,5964,0,0
2,855,3,4419,103,12549,2495.39,4419,5971,0,0
2,856,3,4423,103,12549,2497.86,4423,5978,0,0
2,857,3,4428,103,12549,2500.35,4428,5985,0,0
2,858,3,4433,103,12549,2502.82,4433,5992,0,0
2,859,3,4438,103,12549,2505.28,4438,5999,0,0
2,860,3,4443,103,12549,2507.78,4443,6006,0,0
2,861,3,4448,103,12549,2510.28,4448,6013,0,0
2,862,3,4452,103,12549,2512.74,4452,6020,0,0
2,863,3,4457,103,12549,2515.20,4457,6027,0,0
2,864,3,4462,103,12549,2517.96,4462,6034,0,0
2,865,3,4467,103,12549,2520.43,4467,6041,0,0
2,866,3,4472,103,12549,2522.92,4472,6048,0,0
2,867,3,4477,103,12549,2526.21,4477,6055,0,0
2,868,3,4483,103,13514,2531.94,4483,6062,0,0
2,869,3,4489,103,13514,2535.92,4489,6069,0,0
2,870,3,4494,103,13514,2538.81,4494,6076,0,0
2,871,3,4499,103,13514,2541.68,4499,6083,0,0
2,872,3,4504,103,13514,2544.55,4504,6090,0,0
2,873,3,4509,103,13514,2547.79,4509,6097,0,0
2,874,3,4514,103,13514,2550.76,4514,6104,0,0
2,875,3,4519,103,13514,2553.53,4519,6111,0,0
2,876,3,4524,103,13514,2556.34,4524,6118,0,0
2,877,3,4529,103,13514,2559.15,4529,6125,0,0
2,878,3,4534,103,13514,2561.98,4534,6132,0,0
2,879,3,4539,103,13514,2565.30,4539,6139,0,0
2,880,3,4545,103,13514,2568.71,4545,6146,0,0
2,881,3,4550,103,13514,2572.47,4550,6153,0,0
2,882,3,4556,103,13514,2576.88,4556,6160,0,0
2,883,3,4562,103,13514,2580.80,4562,6167,0,0
2,884,3,4567,103,13514,2584.21,4567,6174,0,0
2,885,3,4572,103,13514,2587.17,4572,6181,0,0
2,886,3,4577,103,13514,2589.65,4577,6188,0,0
2,887,3,4582,103,13514,2592.47,4582,6195,0,0
2,888,3,4587,103,13514,2596.31,4587,6202,0,0
2,889,3,4592,103,13514,2599.11,4592,6209,0,0
2,890,3,4597,103,13514,2601.88,4597,6216,0,0
2,891,3,4602,103,13514,2605.31,4602,6223,0,0
2,892,3,4607,103,13514,2608.08,4607,6230,0,0
2,893,3,4612,103,13514,2610.86,4612,6237,0,0
2,894,3,4617,103,13514,2613.62,4617,6244,0,0
2,895,3,4622,103,13514,2616.39,4622,6251,0,0
2,896,3,4628,103,13514,2620.92,4628,6258,0,0
2,897,3,4633,103,13514,2623.68,4633,6265,0,0
2,898,3,4638,103,13514,2626.44,4638,6272,0,0
2,899,3,4643,103,13514,2629.21,4643,6279,0,0
2,900,3,4648,103,13514,2632.08,4648,6286,0,0
2,901,3,4654,103,13701,2636.56,4654,6293,0,0
2,902,3,4659,103,13701,2639.13,4659,6300,0,0
2,903,3,4663,103,13701,2641.70,4663,6307,0,0
2,904,3,4669,103,13701,2645.93,4669,6314,0,0
2,905,3,4674,103,13701,2648.54,4674,6321,0,0
2,906,3,4679,103,13701,2651.12,4679,6328,0,0
2,907,3,4683,103,13701,2653.58,4683,6335,0,0
2,908,3,4688,103,13701,2656.06,4688,6342,0,0
2,909,3,4693,103,13701,2658.55,4693,6349,0,0
2,910,3,4698,103,13701,2661.03,4698,6356,0,0
2,911,3,4703,103,13701,2663.49,4703,6363,0,0
2,912,3,4708,103,13701,2666.00,4708,6370,0,0
2,913,3,4712,103,13701,2668.51,4712,6377,0,0
2,914,3,4717,103,13701,2671.00,4717,6384,0,0
2,915,3,4722,103,13701,2673.50,4722,6391,0,0
2,916,3,4727,103,13701,2675.99,4727,6398,0,0
2,917,3,4732,103,13701,2680.14,4732,6405,0,0
2,918,3,4737,103,13701,2682.65,4737,6412,0,0
2,919,3,4742,103,13701,2685.12,4742,6419,0,0
2,920,3,4747,103,13701,2687.60,4747,6426,0,0
2,921,3,4752,103,13701,2690.10,4752,6433,0,0
2,922,3,4756,103,13701,2692.59,4756,6440,0,0
2,923,3,4761,103,13701,2695.04,4761,6447,0,0
2,924,3,4766,103,13701,2697.50,4766,6454,0,0
2,925,3,4771,103,13701,2699.97,4771,6461,0,0
2,926,3,4776,103,13701,2702.56,4776,6468,0,0
2,927,3,4781,103,13701,2705.30,4781,6475,0,0
2,928,3,4786,103,13701,2708.13,4786,6482,0,0
2,929,3,4791,103,13701,2710.90,4791,6489,0,0
2,930,3,4796,103,13701,2713.72,4796,6496,0,0
2,931,3,4801,103,13701,2716.52,4801,6503,0,0
2,932,3,4806,103,13997,2721.09,4806,6510,0,0
2,933,3,4811,103,13997,2723.90,4811,6517,0,0
2,934,3,4816,103,13997,2726.71,4816,6524,0,0
2,935,3,4821,103,13997,2729.63,4821,6531,0,0
2,936,3,4826,103,13997,2732.10,4826,6538,0,0
2,937,3,4831,103,13997,2734.55,4831,6545,0,0
2,938,3,4836,103,13997,2737.02,4836,6552,0,0
2,939,3,4840,103,13997,2739.50,4840,6559,0,0
2,940,3,4845,103,13997,2741.95,4845,6566,0,0
2,941,3,4850,103,13997,2744.43,4850,6573,0,0
2,942,3,4855,103,13997,2746.95,4855,6580,0,0
2,943,3,4860,103,13997,2749.68,4860,6587,0,0
2,944,3,4865,103,13997,2752.34,4865,6594,0,0
2,945,3,4870,103,13997,2755.16,4870,6601,0,0
2,946,3,4875,103,13997,2757.97,4875,6608,0,0
2,947,3,4880,103,13997,2760.80,4880,6615,0,0
2,948,3,4885,103,13997,2763.62,4885,6622,0,0
2,949,3,4890,103,13997,2766.43,4890,6629,0,0
2,950,3,4895,103,13997,2769.20,4895,6636,0,0
2,951,3,4900,103,13997,2771.97,4900,6643,0,0
2,952,3,4905,103,13997,2774.97,4905,6650,0,0
2,953,3,4910,103,13997,2777.79,4910,6657,0,0
2,954,3,4915,103,13997,2780.62,4915,6664,0,0
2,955,3,4920,103,13997,2783.47,4920,6671,0,0
2,956,3,4925,103,13997,2786.27,4925,6678,0,0
2,957,3,4930,103,13997,2790.58,4930,6685,0,0
2,958,3,4935,103,13997,2793.37,4935,6692,0,0
2,959,3,4940,103,13997,2796.15,4940,6699,0,0
2,960,3,4945,103,13997,2799.16,4945,6706,0,0
2,961,3,4950,103,13997,2801.63,4950,6713,0,0
2,962,3,4955,103,13997,2804.04,4955,6720,0,0
2,963,3,4960,103,13997,2806.56,4960,6727,0,0
2,964,3,4965,103,13997,2809.04,4965,6734,0,0
2,965,3,4969,103,13997,2811.48,4969,6741,0,0
2,966,3,4974,103,13997,2814.08,4974,6748,0,0
2,967,3,4979,103,13997,2816.54,4979,6755,0,0
2,968,3,4984,103,13997,2819.01,4984,6762,0,0
2,969,3,4989,103,13997,2821.76,4989,6769,0,0
2,970,3,4994,103,13997,2825.86,4994,6776,0,0
2,971,3,4999,103,13997,2828.65,4999,6783,0,0
2,972,3,5004,103,13997,2831.48,5004,6790,0,0
2,973,3,5009,103,13997,2834.28,5009,6797,0,0
2,974,3,5015,103,14460,2838.74,5015,6804,0,0
2,975,3,5020,103,14460,2841.51,5020,6811,0,0
2,976,3,5025,103,14460,2844.29,5025,6818,0,0
2,977,3,5030,103,14460,2846.82,5030,6825,0,0
2,978,3,5034,103,14460,2849.31,5034,6832,0,0
2,979,3,5039,103,14460,2851.81,5039,6839,0,0
2,980,3,5044,103,14460,2854.28,5044,6846,0,0
2,981,3,5049,103,14460,2857.06,5049,6853,0,0
2,982,3,5054,103,14460,2859.87,5054,6860,0,0
2,983,3,5059,103,14460,2862.70,5059,6867,0,0
2,984,3,5064,103,14460,2865.49,5064,6874,0,0
2,985,3,5069,103,14460,2868.30,5069,6881,0,0
2,986,3,5074,103,14460,2870.80,5074,6888,0,0
2,987,3,5079,103,14460,2873.29,5079,6895,0,0
2,988,3,5083,103,14460,2875.78,5083,6902,0,0
