name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,106,2,608,70,2047,297.53,608,735,0,0
2,107,2,613,70,2047,299.92,613,742,0,0
2,108,2,618,70,2047,302.73,618,749,0,0
2,109,2,622,70,2047,305.40,622,756,0,0
2,110,2,630,70,2047,313.54,630,763,0,0
2,111,2,637,70,2047,322.07,637,770,0,0
2,112,2,649,70,3097,350.63,649,777,0,0
2,113,2,669,70,3097,405.58,669,784,0,0
2,114,2,678,70,3356,420.30,678,791,0,0
2,115,2,685,70,3356,425.85,685,798,0,0
2,116,2,694,70,3356,433.42,694,805,0,0
2,117,2,702,70,3356,439.78,702,812,0,0
2,118,2,712,70,3356,450.81,712,819,0,0
2,119,2,721,70,3356,460.98,721,826,0,0
2,120,2,731,70,3356,470.48,731,833,0,0
2,121,2,740,70,3356,480.72,740,840,0,0
2,122,2,748,70,3356,485.59,748,847,0,0
2,123,2,752,70,3356,485.89,752,854,0,0
2,124,2,756,70,3356,485.89,756,861,0,0
2,125,2,760,70,3356,485.98,760,868,0,0
2,126,2,765,70,3356,486.61,765,875,0,0
2,127,2,769,70,3356,487.13,769,882,0,0
2,128,2,774,70,3356,488.09,774,889,0,0
2,129,2,778,70,3356,489.07,778,896,0,0
2,130,2,783,70,3356,489.79,783,903,0,0
2,131,2,787,70,3356,490.47,787,910,0,0
2,132,2,791,70,3356,491.08,791,917,0,0
2,133,2,795,70,3356,491.35,795,924,0,0
2,134,2,800,70,3356,491.73,800,931,0,0
2,135,2,804,70,3356,492.13,804,938,0,0
2,136,2,808,70,3356,492.54,808,945,0,0
2,137,2,812,70,3356,493.24,812,952,0,0
2,138,2,816,70,3356,493.86,816,959,0,0
2,139,2,820,70,3356,494.35,820,966,0,0
2,140,2,824,70,3356,494.92,824,973,0,0
2,141,2,828,70,3356,495.46,828,980,0,0
2,142,2,833,70,3356,496.23,833,987,0,0
2,143,2,837,70,3356,496.90,837,994,0,0
2,144,2,841,70,3356,497.57,841,1001,0,0
2,145,2,845,70,3356,498.56,845,1008,0,0
2,146,2,849,70,3356,499.22,849,1015,0,0
2,147,2,853,70,3356,499.95,853,1022,0,0
2,148,2,857,70,3356,500.67,857,1029,0,0
2,149,2,861,70,3356,501.28,861,1036,0,0
2,150,2,865,70,3356,501.93,865,1043,0,0
2,151,2,869,70,3356,502.50,869,1050,0,0
2,152,2,873,70,3356,503.18,873,1057,0,0
2,153,2,877,70,3356,504.07,877,1064,0,0
2,154,2,881,70,3356,505.06,881,1071,0,0
2,155,2,886,70,3356,506.18,886,1078,0,0
2,156,2,890,70,3356,506.99,890,1085,0,0
2,157,2,895,70,3356,509.60,895,1092,0,0
2,158,2,904,70,3356,522.30,904,1099,0,0
2,159,2,914,70,3356,534.60,914,1106,0,0
2,160,2,924,70,3356,546.47,924,1113,0,0
2,161,2,933,70,3356,556.65,933,1120,0,0
2,162,2,937,70,3356,557.19,937,1127,0,0
2,163,2,941,70,3356,557.71,941,1134,0,0
2,164,2,944,70,3356,558.26,944,1141,0,0
2,165,2,948,70,3356,558.80,948,1148,0,0
2,166,2,952,70,3356,559.35,952,1155,0,0
2,167,2,956,70,3356,560.25,956,1162,0,0
2,168,2,960,70,3356,560.86,960,1169,0,0
2,169,2,965,70,3356,561.79,965,1176,0,0
2,170,2,969,70,3356,562.64,969,1183,0,0
2,171,2,973,70,3356,563.48,973,1190,0,0
2,172,2,977,70,3356,564.25,977,1197,0,0
2,173,2,981,70,3356,565.17,981,1204,0,0
2,174,2,985,70,3356,566.09,985,1211,0,0
2,175,2,990,70,3356,570.44,990,1218,0,0
2,176,2,995,70,3356,572.36,995,1225,0,0
2,177,2,1000,70,3356,574.49,1000,1232,0,0
2,178,2,1005,70,3356,576.26,1005,1239,0,0
2,179,2,1011,70,3356,580.59,1011,1246,0,0
2,180,2,1015,70,3356,581.80,1015,1253,0,0
2,181,2,1019,70,3356,582.93,1019,1260,0,0
2,182,2,1023,70,3356,584.08,1023,1267,0,0
2,183,2,1028,70,3356,585.41,1028,1274,0,0
2,184,2,1032,70,3356,586.57,1032,1281,0,0
2,185,2,1036,70,3356,587.83,1036,1288,0,0
2,186,2,1040,70,3356,589.18,1040,1295,0,0
2,187,2,1045,70,3356,590.59,1045,1302,0,0
2,188,2,1049,70,3356,591.80,1049,1309,0,0
2,189,2,1053,70,3356,593.12,1053,1316,0,0
2,190,2,1058,70,3356,594.71,1058,1323,0,0
2,191,2,1062,70,3356,596.29,1062,1330,0,0
2,192,2,1067,70,3356,597.68,1067,1337,0,0
2,193,2,1071,70,3356,599.29,1071,1344,0,0
2,194,2,1075,70,3356,600.85,1075,1351,0,0
2,195,2,1080,70,3356,602.26,1080,1358,0,0
2,196,2,1085,70,3356,605.23,1085,1365,0,0
2,197,2,1095,70,3415,620.65,1095,1372,0,0
2,198,2,1105,70,3415,635.02,1105,1379,0,0
2,199,2,1115,70,3415,648.89,1115,1386,0,0
2,200,2,1119,70,3415,650.13,1119,1393,0,0
2,201,2,1124,70,3415,651.24,1124,1400,0,0
2,202,2,1128,70,3415,652.49,1128,1407,0,0
2,203,2,1132,70,3415,653.63,1132,1414,0,0
2,204,2,1136,70,3415,654.97,1136,1421,0,0
2,205,2,1141,70,3415,656.18,1141,1428,0,0
2,206,2,1145,70,3415,657.43,1145,1435,0,0
2,207,2,1149,70,3415,658.95,1149,1442,0,0
2,208,2,1154,70,3415,660.28,1154,1449,0,0
2,209,2,1158,70,3415,661.84,1158,1456,0,0
2,210,2,1163,70,3415,663.16,1163,1463,0,0
2,211,2,1167,70,3415,664.47,1167,1470,0,0
2,212,2,1171,70,3415,665.84,1171,1477,0,0
2,213,2,1177,70,3459,669.59,1177,1484,0,0
2,214,2,1181,70,3459,670.85,1181,1491,0,0
2,215,2,1191,70,3605,685.63,1191,1498,0,0
2,216,2,1202,70,3750,702.13,1202,1505,0,0
2,217,2,1212,70,3750,715.66,1212,1512,0,0
2,218,2,1219,70,3750,722.90,1219,1519,0,0
2,219,2,1224,70,3750,724.42,1224,1526,0,0
2,220,2,1229,70,3750,727.54,1229,1533,0,0
2,221,2,1234,70,3750,729.34,1234,1540,0,0
2,222,2,1239,70,3750,731.02,1239,1547,0,0
2,223,2,1243,70,3750,732.91,1243,1554,0,0
2,224,2,1248,70,3750,734.54,1248,1561,0,0
2,225,2,1253,70,3750,736.24,1253,1568,0,0
2,226,2,1258,70,3750,738.10,1258,1575,0,0
2,227,2,1262,70,3750,739.98,1262,1582,0,0
2,228,2,1267,70,3750,741.74,1267,1589,0,0
2,229,2,1272,70,3750,743.76,1272,1596,0,0
2,230,2,1277,70,3750,745.65,1277,1603,0,0
2,231,2,1282,70,3750,747.59,1282,1610,0,0
2,232,2,1286,70,3750,749.46,1286,1617,0,0
2,233,2,1291,70,3750,751.46,1291,1624,0,0
2,234,2,1296,70,3750,753.21,1296,1631,0,0
2,235,2,1301,70,3750,755.04,1301,1638,0,0
2,236,2,1305,70,3750,756.90,1305,1645,0,0
2,237,2,1310,70,3750,758.93,1310,1652,0,0
2,238,2,1315,70,3750,760.92,1315,1659,0,0
2,239,2,1320,70,3750,762.67,1320,1666,0,0
2,240,2,1324,70,3750,764.55,1324,1673,0,0
2,241,2,1329,70,3750,766.60,1329,1680,0,0
2,242,2,1334,70,3750,768.50,1334,1687,0,0
2,243,2,1339,70,3750,770.46,1339,1694,0,0
2,244,2,1345,70,5051,777.51,1345,1701,0,0
2,245,2,1350,70,5051,779.30,1350,1708,0,0
2,246,2,1355,70,5051,782.64,1355,1715,0,0
2,247,2,1360,70,5051,785.78,1360,1722,0,0
2,248,2,1364,70,5051,786.92,1364,1729,0,0
2,249,2,1368,70,5051,788.16,1368,1736,0,0
2,250,2,1373,70,5051,789.31,1373,1743,0,0
2,251,2,1377,70,5051,790.58,1377,1750,0,0
2,252,2,1381,70,5051,791.74,1381,1757,0,0
2,253,2,1385,70,5051,792.77,1385,1764,0,0
2,254,2,1389,70,5051,793.95,1389,1771,0,0
2,255,2,1394,70,5051,796.93,1394,1778,0,0
2,256,2,1401,70,5051,803.32,1401,1785,0,0
2,257,2,1405,70,5051,804.31,1405,1792,0,0
2,258,2,1412,70,5051,810.75,1412,1799,0,0
2,259,2,1419,70,5051,816.71,1419,1806,0,0
2,260,2,1423,70,5051,817.75,1423,1813,0,0
2,261,2,1427,70,5051,819.08,1427,1820,0,0
2,262,2,1431,70,5051,820.16,1431,1827,0,0
2,263,2,1435,70,5051,821.37,1435,1834,0,0
2,264,2,1439,70,5051,822.48,1439,1841,0,0
2,265,2,1444,70,5051,823.78,1444,1848,0,0
2,266,2,1448,70,5051,825.01,1448,1855,0,0
2,267,2,1452,70,5051,826.20,1452,1862,0,0
2,268,2,1456,70,5051,827.62,1456,1869,0,0
2,269,2,1460,70,5051,828.77,1460,1876,0,0
2,270,2,1464,70,5051,830.08,1464,1883,0,0
2,271,2,1469,70,5051,831.24,1469,1890,0,0
2,272,2,1473,70,5051,832.55,1473,1897,0,0
2,273,2,1477,70,5051,833.92,1477,1904,0,0
2,274,2,1482,70,5051,837.64,1482,1911,0,0
2,275,2,1487,70,5051,841.22,1487,1918,0,0
2,276,2,1492,70,5051,843.04,1492,1925,0,0
2,277,2,1496,70,5051,844.87,1496,1932,0,0
2,278,2,1501,70,5051,846.59,1501,1939,0,0
2,279,2,1505,70,5051,847.92,1505,1946,0,0
2,280,2,1509,70,5051,849.21,1509,1953,0,0
2,281,2,1513,70,5051,850.42,1513,1960,0,0
2,282,2,1517,70,5051,851.77,1517,1967,0,0
2,283,2,1522,70,5051,853.23,1522,1974,0,0
2,284,2,1526,70,5051,854.50,1526,1981,0,0
2,285,2,1530,70,5051,855.96,1530,1988,0,0
2,286,2,1534,70,5051,857.31,1534,1995,0,0
2,287,2,1539,70,5051,858.92,1539,2002,0,0
2,288,2,1543,70,5051,860.27,1543,2009,0,0
2,289,2,1547,70,5051,861.96,1547,2016,0,0
2,290,2,1551,70,5051,863.47,1551,2023,0,0
2,291,2,1555,70,5051,864.84,1555,2030,0,0
2,292,2,1559,70,5051,866.21,1559,2037,0,0
2,293,2,1564,70,5051,867.83,1564,2044,0,0
2,294,2,1568,70,5051,869.25,1568,2051,0,0
2,295,2,1572,70,5051,870.83,1572,2058,0,0
2,296,2,1577,70,5051,872.53,1577,2065,0,0
2,297,2,1581,70,5051,874.05,1581,2072,0,0
2,298,2,1585,70,5051,875.51,1585,2079,0,0
2,299,2,1589,70,5051,877.01,1589,2086,0,0
2,300,2,1593,70,5051,878.53,1593,2093,0,0
2,301,2,1597,70,5051,880.00,1597,2100,0,0
2,302,2,1603,70,5051,883.77,1603,2107,0,0
2,303,2,1607,70,5051,885.98,1607,2114,0,0
2,304,2,1612,70,5051,888.30,1612,2121,0,0
2,305,2,1617,70,5051,891.92,1617,2128,0,0
2,306,2,1622,70,5051,893.69,1622,2135,0,0
2,307,2,1627,70,5051,897.25,1627,2142,0,0
2,308,2,1631,70,5051,899.38,1631,2149,0,0
2,309,2,1636,70,5051,901.53,1636,2156,0,0
2,310,2,1641,70,5051,903.86,1641,2163,0,0
2,311,2,1645,70,5051,905.67,1645,2170,0,0
2,312,2,1650,70,5051,907.67,1650,2177,0,0
2,313,2,1654,70,5051,909.46,1654,2184,0,0
2,314,2,1658,70,5051,911.48,1658,2191,0,0
2,315,2,1663,70,5051,913.51,1663,2198,0,0
2,316,2,1667,70,5051,915.59,1667,2205,0,0
2,317,2,1672,70,5051,917.61,1672,2212,0,0
2,318,2,1676,70,5051,919.43,1676,2219,0,0
2,319,2,1681,70,5051,921.67,1681,2226,0,0
2,320,2,1685,70,5051,923.56,1685,2233,0,0
2,321,2,1690,70,5051,925.78,1690,2240,0,0
2,322,2,1694,70,5051,927.85,1694,2247,0,0
2,323,2,1699,70,5051,929.72,1699,2254,0,0
2,324,2,1703,70,5051,931.67,1703,2261,0,0
2,325,2,1708,70,5051,933.59,1708,2268,0,0
2,326,2,1712,70,5051,935.84,1712,2275,0,0
2,327,2,1717,70,5051,939.08,1717,2282,0,0
2,328,2,1722,70,5051,941.03,1722,2289,0,0
2,329,2,1726,70,5051,942.63,1726,2296,0,0
2,330,2,1730,70,5051,944.60,1730,2303,0,0
2,331,2,1734,70,5051,946.32,1734,2310,0,0
2,332,2,1739,70,5051,948.37,1739,2317,0,0
2,333,2,1743,70,5051,950.01,1743,2324,0,0
2,334,2,1747,70,5051,951.86,1747,2331,0,0
2,335,2,1752,70,5051,953.76,1752,2338,0,0
2,336,2,1756,70,5051,955.48,1756,2345,0,0
2,337,2,1760,70,5051,957.37,1760,2352,0,0
2,338,2,1765,70,5051,959.08,1765,2359,0,0
2,339,2,1769,70,5051,960.97,1769,2366,0,0
2,340,2,1773,70,5051,962.79,1773,2373,0,0
2,341,2,1777,70,5051,964.54,1777,2380,0,0
2,342,2,1782,70,5051,966.21,1782,2387,0,0
2,343,2,1786,70,5051,967.94,1786,2394,0,0
2,344,2,1790,70,5051,969.68,1790,2401,0,0
2,345,2,1794,70,5051,971.46,1794,2408,0,0
2,346,2,1799,70,5051,973.29,1799,2415,0,0
2,347,2,1803,70,5051,975.42,1803,2422,0,0
2,348,2,1807,70,5051,977.23,1807,2429,0,0
2,349,2,1811,70,5051,978.97,1811,2436,0,0
2,350,2,1816,70,5051,980.89,1816,2443,0,0
2,351,2,1821,70,5051,983.87,1821,2450,0,0
2,352,2,1826,70,5051,987.48,1826,2457,0,0
2,353,2,1830,70,5051,990.01,1830,2464,0,0
2,354,2,1836,70,5051,994.87,1836,2471,0,0
2,355,2,1841,70,5051,996.95,1841,2478,0,0
2,356,2,1845,70,5051,998.80,1845,2485,0,0
2,357,2,1849,70,5051,1000.63,1849,2492,0,0
2,358,2,1853,70,5051,1002.55,1853,2499,0,0
2,359,2,1858,70,5051,1004.41,1858,2506,0,0
2,360,2,1862,70,5051,1006.24,1862,2513,0,0
2,361,2,1866,70,5051,1008.04,1866,2520,0,0
2,362,2,1870,70,5051,1009.89,1870,2527,0,0
2,363,2,1875,70,5051,1011.75,1875,2534,0,0
2,364,2,1879,70,5051,1013.67,1879,2541,0,0
2,365,2,1883,70,5051,1015.52,1883,2548,0,0
2,366,2,1889,70,6008,1020.28,1889,2555,0,0
2,367,2,1893,70,6008,1022.20,1893,2562,0,0
2,368,2,1897,70,6008,1024.09,1897,2569,0,0
2,369,2,1901,70,6008,1025.97,1901,2576,0,0
2,370,2,1906,70,6008,1027.82,1906,2583,0,0
2,371,2,1910,70,6008,1029.75,1910,2590,0,0
2,372,2,1914,70,6008,1031.62,1914,2597,0,0
2,373,2,1919,70,6008,1033.70,1919,2604,0,0
2,374,2,1927,70,11972,1055.23,1927,2611,0,0
2,375,2,1932,70,11972,1059.43,1932,2618,0,0
2,376,2,1937,70,11972,1062.68,1937,2625,0,0
2,377,2,1942,70,11972,1065.07,1942,2632,0,0
2,378,2,1947,70,11972,1067.34,1947,2639,0,0
2,379,2,1951,70,11972,1069.84,1951,2646,0,0
2,380,2,1956,70,11972,1071.97,1956,2653,0,0
2,381,2,1960,70,11972,1074.08,1960,2660,0,0
2,382,2,1965,70,11972,1076.19,1965,2667,0,0
2,383,2,1969,70,11972,1078.33,1969,2674,0,0
2,384,2,1974,70,11972,1080.62,1974,2681,0,0
2,385,2,1978,70,11972,1082.76,1978,2688,0,0
2,386,2,1983,70,11972,1085.06,1983,2695,0,0
2,387,2,1987,70,11972,1087.34,1987,2702,0,0
2,388,2,1992,70,11972,1089.53,1992,2709,0,0
2,389,2,1996,70,11972,1091.71,1996,2716,0,0
2,390,2,2001,70,11972,1093.92,2001,2723,0,0
2,391,2,2005,70,11972,1096.08,2005,2730,0,0
2,392,2,2010,70,11972,1098.26,2010,2737,0,0
2,393,2,2014,70,11972,1100.58,2014,2744,0,0
2,394,2,2019,70,11972,1102.71,2019,2751,0,0
2,395,2,2024,70,11972,1106.21,2024,2758,0,0
2,396,2,2029,70,11972,1108.97,2029,2765,0,0
2,397,2,2034,70,11972,1112.32,2034,2772,0,0
2,398,2,2038,70,11972,1114.71,2038,2779,0,0
2,399,2,2043,70,11972,1116.91,2043,2786,0,0
2,400,2,2047,70,11972,1119.16,2047,2793,0,0
2,401,2,2052,70,11972,1121.34,2052,2800,0,0
2,402,2,2057,70,11972,1124.17,2057,2807,0,0
2,403,2,2061,70,11972,1126.60,2061,2814,0,0
2,404,2,2066,70,11972,1128.83,2066,2821,0,0
2,405,2,2070,70,11972,1131.08,2070,2828,0,0
2,406,2,2076,70,11972,1136.22,2076,2835,0,0
2,407,2,2080,70,11972,1138.48,2080,2842,0,0
2,408,2,2085,70,11972,1140.90,2085,2849,0,0
2,409,2,2090,70,11972,1143.29,2090,2856,0,0
2,410,2,2094,70,11972,1145.52,2094,2863,0,0
2,411,2,2099,70,11972,1147.94,2099,2870,0,0
2,412,2,2103,70,11972,1150.13,2103,2877,0,0
2,413,2,2108,70,11972,1152.38,2108,2884,0,0
2,414,2,2113,70,11972,1155.59,2113,2891,0,0
2,415,2,2118,70,11972,1158.66,2118,2898,0,0
2,416,2,2123,70,11972,1162.14,2123,2905,0,0
2,417,2,2128,70,11972,1167.55,2128,2912,0,0
2,418,2,2133,70,11972,1169.75,2133,2919,0,0
2,419,2,2138,70,11972,1172.29,2138,2926,0,0
2,420,2,2142,70,11972,1174.48,2142,2933,0,0
2,421,2,2147,70,11972,1176.82,2147,2940,0,0
2,422,2,2151,70,11972,1179.05,2151,2947,0,0
2,423,2,2157,70,11972,1184.26,2157,2954,0,0
2,424,2,2161,70,11972,1186.47,2161,2961,0,0
2,425,2,2166,70,11972,1188.69,2166,2968,0,0
2,426,2,2170,70,11972,1190.89,2170,2975,0,0
2,427,2,2175,70,11972,1193.27,2175,2982,0,0
2,428,2,2179,70,11972,1195.66,2179,2989,0,0
2,429,2,2184,70,11972,1197.88,2184,2996,0,0
2,430,2,2188,70,11972,1200.12,2188,3003,0,0
2,431,2,2193,70,11972,1202.35,2193,3010,0,0
2,432,2,2197,70,11972,1204.60,2197,3017,0,0
2,433,2,2202,70,11972,1207.50,2202,3024,0,0
2,434,2,2207,70,11972,1210.90,2207,3031,0,0
2,435,2,2212,70,11972,1214.11,2212,3038,0,0
2,436,2,2217,70,11972,1216.04,2217,3045,0,0
2,437,2,2221,70,11972,1217.96,2221,3052,0,0
2,438,2,2225,70,11972,1220.02,2225,3059,0,0
2,439,2,2231,70,11972,1225.55,2231,3066,0,0
2,440,2,2236,70,11972,1227.66,2236,3073,0,0
2,441,2,2241,70,11972,1230.92,2241,3080,0,0
2,442,2,2245,70,11972,1232.82,2245,3087,0,0
2,443,2,2249,70,11972,1234.92,2249,3094,0,0
2,444,2,2254,70,11972,1236.82,2254,3101,0,0
2,445,2,2258,70,11972,1238.91,2258,3108,0,0
2,446,2,2262,70,11972,1240.79,2262,3115,0,0
2,447,2,2267,70,11972,1243.08,2267,3122,0,0
2,448,2,2271,70,11972,1245.17,2271,3129,0,0
2,449,2,2276,70,11972,1247.09,2276,3136,0,0
2,450,2,2280,70,11972,1249.07,2280,3143,0,0
2,451,2,2285,70,11972,1252.67,2285,3150,0,0
2,452,2,2290,70,11972,1256.13,2290,3157,0,0
2,453,2,2294,70,11972,1258.09,2294,3164,0,0
2,454,2,2299,70,11972,1260.03,2299,3171,0,0
2,455,2,2303,70,11972,1261.98,2303,3178,0,0
2,456,2,2307,70,11972,1263.96,2307,3185,0,0
2,457,2,2312,70,11972,1265.97,2312,3192,0,0
2,458,2,2316,70,11972,1267.97,2316,3199,0,0
2,459,2,2320,70,11972,1269.98,2320,3206,0,0
2,460,2,2325,70,11972,1272.21,2325,3213,0,0
2,461,2,2329,70,11972,1274.42,2329,3220,0,0
2,462,2,2334,70,11972,1276.61,2334,3227,0,0
2,463,2,2338,70,11972,1278.64,2338,3234,0,0
2,464,2,2342,70,11972,1280.64,2342,3241,0,0
2,465,2,2347,70,11972,1282.61,2347,3248,0,0
2,466,2,2351,70,11972,1284.81,2351,3255,0,0
2,467,2,2356,70,11972,1286.92,2356,3262,0,0
2,468,2,2360,70,11972,1288.95,2360,3269,0,0
2,469,2,2365,70,11972,1292.46,2365,3276,0,0
2,470,2,2370,70,11972,1295.15,2370,3283,0,0
2,471,2,2375,70,11972,1301.14,2375,3290,0,0
2,472,2,2380,70,11972,1303.47,2380,3297,0,0
2,473,2,2385,70,11972,1305.94,2385,3304,0,0
2,474,2,2389,70,11972,1308.26,2389,3311,0,0
2,475,2,2394,70,11972,1310.92,2394,3318,0,0
2,476,2,2398,70,11972,1313.25,2398,3325,0,0
2,477,2,2403,70,11972,1315.92,2403,3332,0,0
2,478,2,2408,70,11972,1318.25,2408,3339,0,0
2,479,2,2412,70,11972,1320.71,2412,3346,0,0
2,480,2,2417,70,11972,1323.06,2417,3353,0,0
2,481,2,2421,70,11972,1325.38,2421,3360,0,0
2,482,2,2426,70,11972,1327.67,2426,3367,0,0
2,483,2,2430,70,11972,1330.23,2430,3374,0,0
2,484,2,2435,70,11972,1332.78,2435,3381,0,0
2,485,2,2440,70,11972,1335.46,2440,3388,0,0
2,486,2,2444,70,11972,1337.81,2444,3395,0,0
2,487,2,2449,70,11972,1341.06,2449,3402,0,0
2,488,2,2454,70,11972,1343.10,2454,3409,0,0
2,489,2,2458,70,11972,1345.20,2458,3416,0,0
2,490,2,2462,70,11972,1347.24,2462,3423,0,0
2,491,2,2467,70,11972,1349.30,2467,3430,0,0
2,492,2,2471,70,11972,1351.35,2471,3437,0,0
2,493,2,2476,70,11972,1353.63,2476,3444,0,0
2,494,2,2480,70,11972,1355.90,2480,3451,0,0
2,495,2,2484,70,11972,1357.96,2484,3458,0,0
2,496,2,2489,70,11972,1360.21,2489,3465,0,0
2,497,2,2498,70,11972,1373.99,2498,3472,0,0
2,498,2,2507,70,11972,1387.92,2507,3479,0,0
2,499,2,2516,70,11972,1401.89,2516,3486,0,0
2,500,2,2526,70,11972,1417.49,2526,3493,0,0
2,501,2,2535,70,11972,1431.13,2535,3500,0,0
2,502,2,2545,70,11972,1445.39,2545,3507,0,0
2,503,2,2554,70,11972,1459.41,2554,3514,0,0
2,504,2,2564,70,11972,1473.48,2564,3521,0,0
2,505,2,2573,70,11972,1487.62,2573,3528,0,0
2,506,2,2583,70,11972,1501.59,2583,3535,0,0
2,507,2,2593,70,11972,1515.61,2593,3542,0,0
2,508,2,2602,70,11972,1529.28,2602,3549,0,0
2,509,2,2612,70,11972,1542.49,2612,3556,0,0
2,510,2,2621,70,11972,1557.05,2621,3563,0,0
