name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
3,547,500,42575,38337,61419,2356.60,42575,960,0,0
3,548,500,42610,38337,61419,2352.77,42610,980,0,0
3,549,500,42625,38337,61419,2335.38,42625,1000,0,0
3,550,500,42637,38337,61419,2316.75,42637,1020,0,0
3,551,500,42681,38337,61419,2359.01,42681,1040,0,0
3,552,500,42712,38337,61419,2349.47,42712,1060,0,0
3,553,500,42755,38337,61419,2363.18,42755,1080,0,0
3,554,500,42786,38337,61419,2356.24,42786,1100,0,0
3,555,500,42819,38337,61419,2355.53,42819,1120,0,0
3,556,500,42854,38337,61419,2354.46,42854,1140,0,0
3,557,500,42867,38337,61419,2338.78,42867,1160,0,0
3,558,500,42905,38337,61419,2339.35,42905,1180,0,0
3,559,500,42943,38337,61419,2357.15,42943,1200,0,0
3,560,500,42997,38337,61419,2379.40,42997,1220,0,0
3,561,500,43009,38337,61419,2363.94,43009,1240,0,0
3,562,500,43068,38337,61419,2403.26,43068,1260,0,0
3,563,500,43116,38337,61419,2422.77,43116,1280,0,0
3,564,500,43147,38337,61419,2418.71,43147,1300,0,0
3,565,500,43173,38337,61419,2410.49,43173,1320,0,0
3,566,500,43210,38337,61419,2412.37,43210,1340,0,0
3,567,500,43254,38337,61419,2422.58,43254,1360,0,0
3,568,500,43291,38337,61419,2426.92,43291,1380,0,0
3,569,500,43332,38337,61419,2436.08,43332,1400,0,0
3,570,500,43371,38337,61419,2448.23,43371,1420,0,0
3,571,500,43390,38337,61419,2440.12,43390,1440,0,0
3,572,500,43411,38337,61419,2433.38,43411,1460,0,0
3,573,500,43424,38337,61419,2420.75,43424,1480,0,0
3,574,500,43450,38337,61419,2418.03,43450,1500,0,0
3,575,500,43482,38337,61419,2424.75,43482,1520,0,0
3,576,500,43495,38337,61419,2412.97,43495,1540,0,0
3,577,500,43510,38337,61419,2402.14,43510,1560,0,0
3,578,500,43530,38337,61419,2395.73,43530,1580,0,0
3,579,500,43560,38337,61419,2406.02,43560,1600,0,0
3,580,500,43583,38337,61419,2402.94,43583,1620,0,0
3,581,500,43619,38337,61419,2411.08,43619,1640,0,0
3,582,500,43681,38337,64314,2497.20,43681,1660,0,0
3,583,500,43724,38337,64314,2515.93,43724,1680,0,0
3,584,500,43766,38337,64314,2530.47,43766,1700,0,0
3,585,500,43784,38337,64314,2523.77,43784,1720,0,0
3,586,500,43801,38337,64314,2516.10,43801,1740,0,0
3,587,500,43819,38337,64314,2508.13,43819,1760,0,0
3,588,500,43846,38337,64314,2508.06,43846,1780,0,0
3,589,500,43884,38337,64314,2522.73,43884,1800,0,0
3,590,500,43904,38337,64314,2517.88,43904,1820,0,0
3,591,500,43937,38337,64314,2530.82,43937,1840,0,0
3,592,500,43984,38337,64314,2562.52,43984,1860,0,0
3,593,500,44017,38337,64314,2571.24,44017,1880,0,0
3,594,500,44048,38337,64314,2577.15,44048,1900,0,0
3,595,500,44088,38337,64314,2595.17,44088,1920,0,0
3,596,500,44132,38337,64314,2618.92,44132,1940,0,0
3,597,500,44172,38337,64314,2640.52,44172,1960,0,0
3,598,500,44203,38337,64314,2646.38,44203,1980,0,0
3,599,500,44232,38337,64314,2649.58,44232,2000,0,0
3,600,500,44286,38337,70200,2741.22,44286,2020,0,0
3,601,500,44321,38337,70200,2753.22,44321,2040,0,0
3,602,500,44395,38337,75723,2907.11,44395,2060,0,0
3,603,500,44430,38337,75723,2916.31,44430,2080,0,0
3,604,500,44466,38337,75723,2924.91,44466,2100,0,0
3,605,500,44504,38337,75723,2938.00,44504,2120,0,0
3,606,500,44536,38337,75723,2942.96,44536,2140,0,0
3,607,500,44576,38337,75723,2959.55,44576,2160,0,0
3,608,500,44630,38337,75723,3024.43,44630,2180,0,0
3,609,500,44672,38337,75723,3044.77,44672,2200,0,0
3,610,500,44712,38337,75723,3061.61,44712,2220,0,0
3,611,500,44748,38337,75723,3071.47,44748,2240,0,0
3,612,500,44793,38337,75723,3113.38,44793,2260,0,0
3,613,500,44824,38337,75723,3117.01,44824,2280,0,0
3,614,500,44858,38337,75723,3128.24,44858,2300,0,0
3,615,500,44889,38337,75723,3133.23,44889,2320,0,0
3,616,500,44922,38337,75723,3142.12,44922,2340,0,0
3,617,500,44957,38337,75723,3151.03,44957,2360,0,0
3,618,500,44993,38337,75723,3164.44,44993,2380,0,0
3,619,500,45025,38337,75723,3170.39,45025,2400,0,0
3,620,500,45061,38337,75723,3189.41,45061,2420,0,0
3,621,500,45091,38337,75723,3193.58,45091,2440,0,0
3,622,500,45122,38337,75723,3199.07,45122,2460,0,0
3,623,500,45162,38337,75723,3217.26,45162,2480,0,0
3,624,500,45196,38337,75723,3231.58,45196,2500,0,0
3,625,500,45229,38337,75723,3239.13,45229,2520,0,0
3,626,500,45269,38337,75723,3272.11,45269,2540,0,0
3,627,500,45301,38337,75723,3279.45,45301,2560,0,0
3,628,500,45331,38337,75723,3284.85,45331,2580,0,0
3,629,500,45362,38337,75723,3292.23,45362,2600,0,0
3,630,500,45411,38337,75723,3345.30,45411,2620,0,0
3,631,500,45443,38337,75723,3354.12,45443,2640,0,0
3,632,500,45478,38337,75723,3378.54,45478,2660,0,0
3,633,500,45518,38337,75723,3398.44,45518,2680,0,0
3,634,500,45547,38337,75723,3403.36,45547,2700,0,0
3,635,500,45583,38337,75723,3420.51,45583,2720,0,0
3,636,500,45649,38337,77312,3532.95,45649,2740,0,0
3,637,500,45690,38337,77312,3554.51,45690,2760,0,0
3,638,500,45747,38337,85738,3661.93,45747,2780,0,0
3,639,500,45786,38337,85738,3680.24,45786,2800,0,0
3,640,500,45819,38337,85738,3688.22,45819,2820,0,0
3,641,500,45847,38337,85738,3692.88,45847,2840,0,0
3,642,500,45891,38337,85738,3717.90,45891,2860,0,0
3,643,500,45933,38337,85738,3742.51,45933,2880,0,0
3,644,500,45971,38337,85738,3758.76,45971,2900,0,0
3,645,500,45998,38337,85738,3761.92,45998,2920,0,0
3,646,500,46025,38337,85738,3765.42,46025,2940,0,0
3,647,500,46051,38337,85738,3766.68,46051,2960,0,0
3,648,500,46079,38337,85738,3770.61,46079,2980,0,0
3,649,500,46105,38337,85738,3771.84,46105,3000,0,0
3,650,500,46138,38337,85738,3783.72,46138,3020,0,0
3,651,500,46163,38337,85738,3784.36,46163,3040,0,0
3,652,500,46193,38337,85738,3791.43,46193,3060,0,0
3,653,500,46227,38337,85738,3805.08,46227,3080,0,0
3,654,500,46254,38337,85738,3808.17,46254,3100,0,0
3,655,500,46281,38337,85738,3812.35,46281,3120,0,0
3,656,500,46312,38337,85738,3819.44,46312,3140,0,0
3,657,500,46349,38337,85738,3838.06,46349,3160,0,0
3,658,500,46376,38337,85738,3842.37,46376,3180,0,0
3,659,500,46407,38337,85738,3851.52,46407,3200,0,0
3,660,500,46448,38337,85738,3877.34,46448,3220,0,0
3,661,500,46483,38337,85738,3891.99,46483,3240,0,0
3,662,500,46520,38337,85738,3914.11,46520,3260,0,0
3,663,500,46561,38337,85738,3937.48,46561,3280,0,0
3,664,500,46593,38337,85738,3948.64,46593,3300,0,0
3,665,500,46629,38337,85738,3964.81,46629,3320,0,0
3,666,500,46660,38337,85738,3975.06,46660,3340,0,0
3,667,500,46692,38337,85738,3984.45,46692,3360,0,0
3,668,500,46718,38337,85738,3988.17,46718,3380,0,0
3,669,500,46741,38337,85738,3987.75,46741,3400,0,0
3,670,500,46765,38337,85738,3989.06,46765,3420,0,0
3,671,500,46801,38337,85738,4009.82,46801,3440,0,0
3,672,500,46841,38337,85738,4032.80,46841,3460,0,0
3,673,500,46882,38337,85738,4057.30,46882,3480,0,0
3,674,500,46924,38337,85738,4083.98,46924,3500,0,0
3,675,500,46957,38337,85738,4097.34,46957,3520,0,0
3,676,500,46990,38337,85738,4108.80,46990,3540,0,0
3,677,500,47025,38337,85738,4124.78,47025,3560,0,0
3,678,500,47057,38337,85738,4134.24,47057,3580,0,0
3,679,500,47097,38337,85738,4159.43,47097,3600,0,0
3,680,500,47134,38337,85738,4178.67,47134,3620,0,0
3,681,500,47163,38337,85738,4186.13,47163,3640,0,0
3,682,500,47201,38337,85738,4207.60,47201,3660,0,0
3,683,500,47241,38337,85738,4232.82,47241,3680,0,0
3,684,500,47281,38337,85738,4257.57,47281,3700,0,0
3,685,500,47321,38337,85738,4282.46,47321,3720,0,0
3,686,500,47360,38337,85738,4303.45,47360,3740,0,0
3,687,500,47398,38337,85738,4323.23,47398,3760,0,0
3,688,500,47432,38337,85738,4337.41,47432,3780,0,0
3,689,500,47465,38337,85738,4350.26,47465,3800,0,0
3,690,500,47500,38337,85738,4366.42,47500,3820,0,0
3,691,500,47536,38337,85738,4385.28,47536,3840,0,0
3,692,500,47564,38337,85738,4390.48,47564,3860,0,0
3,693,500,47592,38337,85738,4397.55,47592,3880,0,0
3,694,500,47618,38337,85738,4401.21,47618,3900,0,0
3,695,500,47645,38337,85738,4406.67,47645,3920,0,0
3,696,500,47673,38337,85738,4413.48,47673,3940,0,0
3,697,500,47701,38337,85738,4420.51,47701,3960,0,0
3,698,500,47727,38337,85738,4425.25,47727,3980,0,0
3,699,500,47755,38337,85738,4431.65,47755,4000,0,0
3,700,500,47787,38337,85738,4443.88,47787,4020,0,0
3,701,500,47817,38337,85738,4454.52,47817,4040,0,0
3,702,500,47846,38337,85738,4464.64,47846,4060,0,0
3,703,500,47873,38337,85738,4469.54,47873,4080,0,0
3,704,500,47905,38337,85738,4483.19,47905,4100,0,0
3,705,500,47961,38337,85738,4550.44,47961,4120,0,0
3,706,500,47999,38337,85738,4573.37,47999,4140,0,0
3,707,500,48036,38337,85738,4595.87,48036,4160,0,0
3,708,500,48075,38337,85738,4621.71,48075,4180,0,0
3,709,500,48109,38337,85738,4636.78,48109,4200,0,0
3,710,500,48143,38337,85738,4653.82,48143,4220,0,0
3,711,500,48174,38337,85738,4665.66,48174,4240,0,0
3,712,500,48219,38337,85738,4708.24,48219,4260,0,0
3,713,500,48251,38337,85738,4720.63,48251,4280,0,0
3,714,500,48282,38337,85738,4732.68,48282,4300,0,0
3,715,500,48317,38337,85738,4749.83,48317,4320,0,0
3,716,500,48345,38337,85738,4758.03,48345,4340,0,0
3,717,500,48375,38337,85738,4768.51,48375,4360,0,0
3,718,500,48418,38337,85738,4813.58,48418,4380,0,0
3,719,500,48453,38337,85738,4830.44,48453,4400,0,0
3,720,500,48480,38337,85738,4836.37,48480,4420,0,0
3,721,500,48508,38337,85738,4843.83,48508,4440,0,0
3,722,500,48535,38337,85738,4849.99,48535,4460,0,0
3,723,500,48566,38337,85738,4861.86,48566,4480,0,0
3,724,500,48606,38337,85738,4891.35,48606,4500,0,0
3,725,500,48634,38337,85738,4899.45,48634,4520,0,0
3,726,500,48665,38337,85738,4911.27,48665,4540,0,0
3,727,500,48698,38337,85738,4928.16,48698,4560,0,0
3,728,500,48742,38337,85738,4963.04,48742,4580,0,0
3,729,500,48783,38337,85738,4991.28,48783,4600,0,0
3,730,500,48811,38337,85738,4999.69,48811,4620,0,0
3,731,500,48840,38337,85738,5008.61,48840,4640,0,0
3,732,500,48869,38337,85738,5017.15,48869,4660,0,0
3,733,500,48899,38337,85738,5028.09,48899,4680,0,0
3,734,500,48932,38337,85738,5044.58,48932,4700,0,0
3,735,500,48973,38337,85738,5073.84,48973,4720,0,0
3,736,500,49003,38337,85738,5086.64,49003,4740,0,0
3,737,500,49039,38337,85738,5106.36,49039,4760,0,0
3,738,500,49067,38337,85738,5114.86,49067,4780,0,0
3,739,500,49097,38337,85738,5125.59,49097,4800,0,0
3,740,500,49152,38337,85738,5197.86,49152,4820,0,0
3,741,500,49192,38337,85738,5225.61,49192,4840,0,0
3,742,500,49235,38337,85738,5258.97,49235,4860,0,0
3,743,500,49277,38337,85738,5288.07,49277,4880,0,0
3,744,500,49324,38337,85738,5333.61,49324,4900,0,0
3,745,500,49356,38337,85738,5348.32,49356,4920,0,0
3,746,500,49388,38337,85738,5361.28,49388,4940,0,0
3,747,500,49416,38337,85738,5369.40,49416,4960,0,0
3,748,500,49446,38337,85738,5379.91,49446,4980,0,0
3,749,500,49482,38337,85738,5399.29,49482,5000,0,0
3,750,500,49534,38337,88145,5477.36,49534,5020,0,0
3,751,500,49566,38337,88145,5496.90,49566,5040,0,0
3,752,500,49593,38337,88145,5502.40,49593,5060,0,0
3,753,500,49620,38337,88145,5509.24,49620,5080,0,0
3,754,500,49649,38337,88145,5517.98,49649,5100,0,0
3,755,500,49679,38337,88145,5528.79,49679,5120,0,0
3,756,500,49706,38337,88145,5535.29,49706,5140,0,0
3,757,500,49735,38337,88145,5544.37,49735,5160,0,0
3,758,500,49763,38337,88145,5551.32,49763,5180,0,0
3,759,500,49790,38337,88145,5558.67,49790,5200,0,0
3,760,500,49826,38337,88145,5580.07,49826,5220,0,0
3,761,500,49853,38337,88145,5586.64,49853,5240,0,0
3,762,500,49880,38337,88145,5592.52,49880,5260,0,0
3,763,500,49909,38337,88145,5602.00,49909,5280,0,0
3,764,500,49935,38337,88145,5608.10,49935,5300,0,0
3,765,500,49964,38337,88145,5618.49,49964,5320,0,0
3,766,500,49995,38337,88145,5630.96,49995,5340,0,0
3,767,500,50022,38337,88145,5637.50,50022,5360,0,0
3,768,500,50051,38337,88145,5648.39,50051,5380,0,0
3,769,500,50094,38337,88145,5689.80,50094,5400,0,0
3,770,500,50129,38337,88145,5707.29,50129,5420,0,0
3,771,500,50170,38337,88145,5739.67,50170,5440,0,0
3,772,500,50200,38337,88145,5750.96,50200,5460,0,0
3,773,500,50232,38337,88145,5765.58,50232,5480,0,0
3,774,500,50264,38337,88145,5779.18,50264,5500,0,0
3,775,500,50296,38337,88145,5793.31,50296,5520,0,0
3,776,500,50334,38337,88145,5817.73,50334,5540,0,0
3,777,500,50361,38337,88145,5825.88,50361,5560,0,0
3,778,500,50389,38337,88145,5834.74,50389,5580,0,0
3,779,500,50419,38337,88145,5845.95,50419,5600,0,0
3,780,500,50461,38337,88145,5882.45,50461,5620,0,0
3,781,500,50488,38337,88145,5890.44,50488,5640,0,0
3,782,500,50518,38337,88145,5901.85,50518,5660,0,0
3,783,500,50547,38337,88145,5910.99,50547,5680,0,0
3,784,500,50575,38337,88145,5919.59,50575,5700,0,0
3,785,500,50615,38337,88145,5950.60,50615,5720,0,0
3,786,500,50646,38337,88145,5964.75,50646,5740,0,0
3,787,500,50686,38337,88145,5997.39,50686,5760,0,0
3,788,500,50716,38337,88145,6009.40,50716,5780,0,0
3,789,500,50744,38337,88145,6018.05,50744,5800,0,0
3,790,500,50774,38337,88145,6030.39,50774,5820,0,0
3,791,500,50810,38337,88145,6057.51,50810,5840,0,0
3,792,500,50851,38337,88145,6089.69,50851,5860,0,0
3,793,500,50884,38337,88145,6105.45,50884,5880,0,0
3,794,500,50914,38337,88145,6117.02,50914,5900,0,0
3,795,500,50946,38337,88145,6132.03,50946,5920,0,0
3,796,500,50977,38337,88145,6146.39,50977,5940,0,0
3,797,500,51010,38337,88145,6162.46,51010,5960,0,0
3,798,500,51042,38337,88145,6177.92,51042,5980,0,0
3,799,500,51081,38337,88145,6210.27,51081,6000,0,0
3,800,500,51115,38337,88145,6227.73,51115,6020,0,0
3,801,500,51156,38337,88145,6258.88,51156,6040,0,0
3,802,500,51187,38337,88145,6273.18,51187,6060,0,0
3,803,500,51220,38337,88145,6289.82,51220,6080,0,0
3,804,500,51256,38337,88145,6310.82,51256,6100,0,0
3,805,500,51299,38337,88145,6344.63,51299,6120,0,0
3,806,500,51330,38337,88145,6358.35,51330,6140,0,0
3,807,500,51359,38337,88145,6367.91,51359,6160,0,0
3,808,500,51388,38337,88145,6378.55,51388,6180,0,0
3,809,500,51420,38337,88145,6392.49,51420,6200,0,0
3,810,500,51454,38337,88145,6411.31,51454,6220,0,0
3,811,500,51490,38337,88145,6434.01,51490,6240,0,0
3,812,500,51530,38337,88145,6462.92,51530,6260,0,0
3,813,500,51570,38337,88145,6495.31,51570,6280,0,0
3,814,500,51604,38337,88145,6512.55,51604,6300,0,0
3,815,500,51641,38337,88145,6538.00,51641,6320,0,0
3,816,500,51670,38337,88145,6547.14,51670,6340,0,0
3,817,500,51700,38337,88145,6560.12,51700,6360,0,0
3,818,500,51733,38337,88145,6575.88,51733,6380,0,0
3,819,500,51764,38337,88145,6589.56,51764,6400,0,0
3,820,500,51793,38337,88145,6600.55,51793,6420,0,0
3,821,500,51824,38337,88145,6614.39,51824,6440,0,0
3,822,500,51856,38337,88145,6628.90,51856,6460,0,0
3,823,500,51885,38337,88145,6639.08,51885,6480,0,0
3,824,500,51921,38337,88145,6664.59,51921,6500,0,0
3,825,500,51951,38337,88145,6676.90,51951,6520,0,0
3,826,500,51979,38337,88145,6684.98,51979,6540,0,0
3,827,500,52011,38337,88145,6700.31,52011,6560,0,0
3,828,500,52050,38337,88145,6729.39,52050,6580,0,0
3,829,500,52090,38337,88145,6760.34,52090,6600,0,0
3,830,500,52124,38337,88145,6779.75,52124,6620,0,0
3,831,500,52161,38337,88145,6802.60,52161,6640,0,0
3,832,500,52189,38337,88145,6813.11,52189,6660,0,0
3,833,500,52223,38337,88145,6832.71,52223,6680,0,0
3,834,500,52255,38337,88145,6848.90,52255,6700,0,0
3,835,500,52289,38337,88145,6867.01,52289,6720,0,0
3,836,500,52320,38337,88145,6881.29,52320,6740,0,0
3,837,500,52355,38337,88145,6900.61,52355,6760,0,0
3,838,500,52386,38337,88145,6913.90,52386,6780,0,0
3,839,500,52415,38337,88145,6926.11,52415,6800,0,0
3,840,500,52441,38337,88145,6933.14,52441,6820,0,0
3,841,500,52468,38337,88145,6941.92,52468,6840,0,0
3,842,500,52497,38337,88145,6953.56,52497,6860,0,0
3,843,500,52525,38337,88145,6962.05,52525,6880,0,0
3,844,500,52556,38337,88145,6977.05,52556,6900,0,0
3,845,500,52586,38337,88145,6988.70,52586,6920,0,0
3,846,500,52614,38337,88145,6998.28,52614,6940,0,0
3,847,500,52641,38337,88145,7006.46,52641,6960,0,0
3,848,500,52668,38337,88145,7014.68,52668,6980,0,0
3,849,500,52697,38337,88145,7028.68,52697,7000,0,0
3,850,500,52728,38337,88145,7042.24,52728,7020,0,0
3,851,500,52755,38337,88145,7050.11,52755,7040,0,0
3,852,500,52782,38337,88145,7058.82,52782,7060,0,0
3,853,500,52817,38337,88145,7080.94,52817,7080,0,0
3,854,500,52844,38337,88145,7089.36,52844,7100,0,0
3,855,500,52873,38337,88145,7100.93,52873,7120,0,0
3,856,500,52914,38337,88145,7136.81,52914,7140,0,0
3,857,500,52945,38337,88145,7151.63,52945,7160,0,0
3,858,500,52983,38337,88145,7177.96,52983,7180,0,0
3,859,500,53012,38337,88145,7189.50,53012,7200,0,0
3,860,500,53045,38337,88145,7207.04,53045,7220,0,0
3,861,500,53078,38337,88145,7224.27,53078,7240,0,0
3,862,500,53109,38337,88145,7239.89,53109,7260,0,0
3,863,500,53139,38337,88145,7252.62,53139,7280,0,0
3,864,500,53167,38337,88145,7262.54,53167,7300,0,0
3,865,500,53196,38337,88145,7273.02,53196,7320,0,0
3,866,500,53223,38337,88145,7281.33,53223,7340,0,0
3,867,500,53252,38337,88145,7294.29,53252,7360,0,0
3,868,500,53283,38337,88145,7308.20,53283,7380,0,0
3,869,500,53310,38337,88145,7317.49,53310,7400,0,0
3,870,500,53337,38337,88145,7324.92,53337,7420,0,0
3,871,500,53367,38337,88145,7338.06,53367,7440,0,0
3,872,500,53401,38337,88145,7358.32,53401,7460,0,0
3,873,500,53430,38337,88145,7371.22,53430,7480,0,0
3,874,500,53459,38337,88145,7383.37,53459,7500,0,0
3,875,500,53488,38337,88145,7394.46,53488,7520,0,0
3,876,500,53518,38337,88145,7408.34,53518,7540,0,0
3,877,500,53549,38337,88145,7422.32,53549,7560,0,0
3,878,500,53577,38337,88145,7432.66,53577,7580,0,0
3,879,500,53608,38337,88145,7447.82,53608,7600,0,0
3,880,500,53640,38337,88145,7463.44,53640,7620,0,0
3,881,500,53670,38337,88145,7477.36,53670,7640,0,0
3,882,500,53698,38337,88145,7487.66,53698,7660,0,0
3,883,500,53730,38337,88145,7504.79,53730,7680,0,0
3,884,500,53768,38337,88145,7534.32,53768,7700,0,0
3,885,500,53806,38337,88145,7561.51,53806,7720,0,0
3,886,500,53835,38337,88145,7574.41,53835,7740,0,0
3,887,500,53863,38337,88145,7584.18,53863,7760,0,0
3,888,500,53891,38337,88145,7595.27,53891,7780,0,0
3,889,500,53920,38337,88145,7607.45,53920,7800,0,0
3,890,500,53950,38337,88145,7621.34,53950,7820,0,0
3,891,500,53980,38337,88145,7635.45,53980,7840,0,0
3,892,500,54016,38337,88145,7659.55,54016,7860,0,0
3,893,500,54044,38337,88145,7669.91,54044,7880,0,0
3,894,500,54074,38337,88145,7684.38,54074,7900,0,0
3,895,500,54103,38337,88145,7696.08,54103,7920,0,0
3,896,500,54131,38337,88145,7706.67,54131,7940,0,0
3,897,500,54160,38337,88145,7719.16,54160,7960,0,0
3,898,500,54196,38337,88145,7746.26,54196,7980,0,0
3,899,500,54230,38337,88145,7766.21,54230,8000,0,0
3,900,500,54257,38337,88145,7776.06,54257,8020,0,0
3,901,500,54286,38337,88145,7788.17,54286,8040,0,0
3,902,500,54314,38337,88145,7799.36,54314,8060,0,0
3,903,500,54348,38337,88145,7819.14,54348,8080,0,0
3,904,500,54389,38337,88145,7856.57,54389,8100,0,0
3,905,500,54419,38337,88145,7869.13,54419,8120,0,0
3,906,500,54448,38337,88145,7881.58,54448,8140,0,0
3,907,500,54478,38337,88145,7895.89,54478,8160,0,0
3,908,500,54511,38337,88145,7915.44,54511,8180,0,0
3,909,500,54539,38337,88145,7926.50,54539,8200,0,0
3,910,500,54570,38337,88145,7941.56,54570,8220,0,0
3,911,500,54601,38337,88145,7957.72,54601,8240,0,0
3,912,500,54641,38337,88145,7990.70,54641,8260,0,0
3,913,500,54682,38337,88145,8025.63,54682,8280,0,0
3,914,500,54720,38337,88145,8052.45,54720,8300,0,0
3,915,500,54751,38337,88145,8068.64,54751,8320,0,0
3,916,500,54785,38337,88145,8090.99,54785,8340,0,0
3,917,500,54813,38337,88145,8101.15,54813,8360,0,0
3,918,500,54841,38337,88145,8112.13,54841,8380,0,0
3,919,500,54869,38337,88145,8122.56,54869,8400,0,0
3,920,500,54900,38337,88145,8137.69,54900,8420,0,0
3,921,500,54932,38337,88145,8156.89,54932,8440,0,0
3,922,500,54963,38337,88145,8172.78,54963,8460,0,0
3,923,500,54991,38337,88145,8184.04,54991,8480,0,0
3,924,500,55019,38337,88145,8194.98,55019,8500,0,0
3,925,500,55048,38337,88145,8208.05,55048,8520,0,0
3,926,500,55076,38337,88145,8217.98,55076,8540,0,0
3,927,500,55103,38337,88145,8228.12,55103,8560,0,0
3,928,500,55132,38337,88145,8240.27,55132,8580,0,0
3,929,500,55165,38337,88145,8260.95,55165,8600,0,0
3,930,500,55194,38337,88145,8273.14,55194,8620,0,0
3,931,500,55221,38337,88145,8283.49,55221,8640,0,0
3,932,500,55249,38337,88145,8293.70,55249,8660,0,0
3,933,500,55278,38337,88145,8306.28,55278,8680,0,0
3,934,500,55309,38337,88145,8323.06,55309,8700,0,0
3,935,500,55338,38337,88145,8335.35,55338,8720,0,0
3,936,500,55368,38337,88145,8350.28,55368,8740,0,0
3,937,500,55403,38337,88145,8373.39,55403,8760,0,0
3,938,500,55440,38337,100713,8406.79,55440,8780,0,0
3,939,500,55472,38337,100713,8424.68,55472,8800,0,0
3,940,500,55504,38337,100713,8441.24,55504,8820,0,0
3,941,500,55536,38337,100713,8459.76,55536,8840,0,0
3,942,500,55569,38337,100713,8478.55,55569,8860,0,0
3,943,500,55601,38337,100713,8497.12,55601,8880,0,0
3,944,500,55628,38337,100713,8507.11,55628,8900,0,0
3,945,500,55656,38337,100713,8517.76,55656,8920,0,0
3,946,500,55686,38337,100713,8531.68,55686,8940,0,0
3,947,500,55716,38337,100713,8546.36,55716,8960,0,0
3,948,500,55749,38337,100713,8567.64,55749,8980,0,0
3,949,500,55778,38337,100713,8580.05,55778,9000,0,0
3,950,500,55807,38337,100713,8592.14,55807,9020,0,0
3,951,500,55838,38337,100713,8608.64,55838,9040,0,0
3,952,500,55865,38337,100713,8619.15,55865,9060,0,0
3,953,500,55897,38337,100713,8637.14,55897,9080,0,0
3,954,500,55925,38337,100713,8648.74,55925,9100,0,0
3,955,500,55955,38337,100713,8664.54,55955,9120,0,0
3,956,500,55983,38337,100713,8674.79,55983,9140,0,0
3,957,500,56011,38337,100713,8686.39,56011,9160,0,0
3,958,500,56041,38337,100713,8701.36,56041,9180,0,0
3,959,500,56073,38337,100713,8718.70,56073,9200,0,0
3,960,500,56104,38337,100713,8734.62,56104,9220,0,0
3,961,500,56134,38337,100713,8750.10,56134,9240,0,0
3,962,500,56167,38337,100713,8769.97,56167,9260,0,0
3,963,500,56196,38337,100713,8783.54,56196,9280,0,0
