name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
2,2,2,174,93,656,145.59,234,6,148,14
2,3,2,190,93,656,107.30,216,25,147,15
2,4,2,192,93,656,89.10,213,39,151,21
2,5,2,222,93,666,111.14,251,49,177,31
2,6,2,234,93,666,105.79,266,60,187,40
2,7,2,250,93,666,108.92,287,71,196,49
2,8,2,259,93,666,107.36,299,78,209,62
2,9,2,273,93,666,111.05,316,89,219,71
2,10,2,281,93,668,112.75,326,93,233,87
2,11,2,289,93,668,112.12,335,99,245,101
2,12,2,300,93,668,113.76,346,108,255,112
2,13,2,308,93,668,113.24,353,113,268,127
2,14,2,315,93,668,111.21,353,113,285,147
2,15,2,327,93,703,120.24,369,120,296,160
2,16,2,339,93,703,126.16,383,127,307,173
2,17,2,351,93,710,131.85,396,134,318,186
2,18,2,362,93,732,137.93,409,141,329,199
2,19,2,375,93,770,144.74,423,148,341,212
2,20,2,385,93,770,147.75,427,150,357,230
2,21,2,396,93,790,153.09,438,156,368,244
2,22,2,407,93,912,159.61,448,160,382,260
2,23,2,420,93,912,167.27,464,167,392,273
2,24,2,430,93,932,171.68,469,169,407,291
2,25,2,442,93,932,178.32,482,175,419,305
2,26,2,452,93,961,182.81,489,178,432,322
2,27,2,464,93,989,189.74,502,184,444,336
2,28,2,474,93,989,192.68,504,185,458,355
2,29,2,486,93,993,200.22,521,193,467,367
2,30,2,497,93,1111,205.87,527,195,482,385
2,31,2,509,93,1111,212.58,538,200,494,400
2,32,2,520,93,1140,218.35,544,202,508,418
2,33,2,531,93,1140,224.73,556,207,520,433
2,34,2,542,93,1140,229.74,563,210,532,450
2,35,2,553,93,1140,236.17,575,215,544,465
2,36,2,564,93,1140,241.74,580,217,557,483
2,37,2,576,93,1284,247.94,586,219,571,501
2,38,2,586,93,1284,252.99,588,220,586,520
2,39,2,598,93,1305,260.22,598,223,598,537
2,40,2,611,93,1338,268.93,613,228,610,552
2,41,2,623,93,1369,276.34,629,234,620,566
2,42,2,634,93,1369,282.35,637,237,632,583
2,43,2,649,93,4242,314.13,667,244,642,596
2,44,2,660,93,4242,319.01,673,246,655,614
2,45,2,671,93,4242,324.09,679,248,669,632
2,46,2,682,93,4242,328.73,685,250,682,650
2,47,2,693,93,4242,333.43,690,252,694,668
2,48,2,704,93,4242,338.04,693,253,708,687
2,49,2,717,93,4242,345.93,714,260,718,700
2,50,2,728,93,4242,352.04,723,263,730,717
2,51,2,740,93,4242,358.74,738,268,741,732
2,52,2,751,93,4242,363.93,746,271,753,749
2,53,2,763,93,4242,369.55,762,277,763,763
2,54,2,774,93,4242,374.59,768,279,776,781
2,55,2,786,93,4242,382.10,786,285,786,795
2,56,2,797,93,4242,386.87,786,285,801,815
2,57,2,809,93,4242,393.61,800,290,811,830
2,58,2,821,93,4242,401.30,810,293,824,847
2,59,2,832,93,4242,407.34,827,299,834,861
2,60,2,843,93,4242,412.74,836,302,846,878
2,61,2,855,93,4242,419.95,855,308,855,892
2,62,2,867,93,4242,426.24,864,311,868,909
2,63,2,881,93,4242,440.01,890,320,878,920
2,64,2,892,93,4242,445.58,899,323,890,937
2,65,2,903,93,4242,450.59,912,328,900,952
2,66,2,914,93,4242,456.56,926,333,910,967
2,67,2,926,93,4242,462.96,943,339,920,981
2,68,2,937,93,4242,467.70,948,341,933,999
2,69,2,948,93,4242,473.42,962,346,943,1014
2,70,2,958,93,4242,478.06,964,347,956,1033
2,71,2,970,93,4242,484.26,981,353,966,1047
2,72,2,980,93,4242,489.11,990,356,977,1064
2,73,2,990,93,4242,492.87,990,356,990,1084
2,74,2,1001,93,4242,497.71,993,357,1003,1103
2,75,2,1011,93,4242,502.80,1002,360,1015,1120
2,76,2,1022,93,4242,507.69,1008,362,1026,1138
2,77,2,1032,93,4242,512.31,1014,364,1038,1156
2,78,2,1043,93,4242,517.22,1020,366,1050,1174
2,79,2,1053,93,4242,521.25,1020,366,1063,1194
2,80,2,1065,93,4242,529.57,1026,368,1076,1212
2,81,2,1076,93,4242,536.48,1036,371,1088,1229
2,82,2,1087,93,4242,542.81,1043,373,1101,1247
2,83,2,1100,93,4242,550.77,1063,379,1111,1261
2,84,2,1111,93,4242,557.09,1067,380,1124,1280
2,85,2,1123,93,4242,564.78,1084,385,1135,1295
2,86,2,1134,93,4242,570.85,1087,386,1148,1314
2,87,2,1146,93,4242,578.32,1104,391,1159,1329
2,88,2,1158,93,4242,584.53,1108,392,1172,1348
2,89,2,1169,93,4242,590.39,1108,392,1186,1368
2,90,2,1180,93,4242,596.99,1111,393,1200,1387
2,91,2,1191,93,4242,603.19,1115,394,1213,1406
2,92,2,1203,93,4242,609.56,1119,395,1226,1425
2,93,2,1216,93,5260,623.70,1137,400,1238,1440
2,94,2,1228,93,5260,631.33,1140,401,1252,1459
2,95,2,1240,93,5260,638.77,1154,405,1263,1475
2,96,2,1251,93,5260,643.61,1154,405,1277,1495
2,97,2,1262,93,5260,649.53,1169,409,1287,1511
2,98,2,1272,93,5260,654.28,1169,409,1300,1531
2,99,2,1283,93,5260,660.21,1179,412,1311,1548
2,100,2,1294,93,5260,665.33,1187,414,1322,1566
2,101,2,1305,93,5260,670.55,1190,415,1334,1585
2,102,2,1316,93,5260,677.17,1202,418,1346,1602
2,103,2,1328,93,5260,684.09,1220,423,1356,1617
2,104,2,1338,93,5260,689.08,1220,423,1369,1637
2,105,2,1350,93,5260,696.14,1242,429,1378,1651
2,106,2,1362,93,5260,703.44,1246,430,1392,1670
2,107,2,1373,93,5260,709.56,1254,432,1404,1688
2,108,2,1384,93,5260,715.92,1258,433,1417,1707
2,109,2,1397,93,5260,723.87,1278,438,1427,1722
2,110,2,1408,93,5260,730.18,1282,439,1440,1741
2,111,2,1419,93,5260,736.87,1289,441,1452,1759
2,112,2,1431,93,5260,744.00,1298,443,1465,1777
2,113,2,1443,93,5260,751.88,1311,446,1476,1794
2,114,2,1455,93,5260,758.44,1311,446,1490,1814
2,115,2,1467,93,5260,765.72,1324,449,1502,1831
2,116,2,1479,93,5260,773.03,1332,451,1514,1849
2,117,2,1489,93,5260,778.08,1332,451,1527,1869
2,118,2,1500,93,5260,784.27,1344,454,1538,1886
2,119,2,1512,93,5260,790.56,1357,457,1549,1903
2,120,2,1523,93,5260,795.93,1360,458,1561,1922
2,121,2,1533,93,5260,801.16,1365,459,1573,1941
2,122,2,1544,93,5260,806.47,1365,459,1586,1961
2,123,2,1555,93,5260,813.23,1381,463,1596,1977
2,124,2,1567,93,5260,819.46,1394,466,1607,1994
2,125,2,1578,93,5260,825.10,1398,467,1619,2013
2,126,2,1591,93,5260,835.69,1411,470,1632,2030
2,127,2,1603,93,5260,843.36,1440,477,1641,2043
2,128,2,1614,93,5260,849.43,1444,478,1653,2062
2,129,2,1625,93,5260,856.23,1449,479,1666,2081
2,130,2,1637,93,5260,862.57,1449,479,1680,2101
2,131,2,1648,93,5260,869.58,1458,481,1692,2119
2,132,2,1660,93,5260,876.11,1462,482,1704,2138
2,133,2,1672,93,5260,883.45,1472,484,1717,2156
2,134,2,1684,93,5260,891.04,1485,487,1728,2173
2,135,2,1696,93,5260,899.98,1503,491,1740,2189
2,136,2,1707,93,5260,904.96,1503,491,1752,2209
2,137,2,1718,93,5260,911.41,1528,497,1761,2223
2,138,2,1729,93,5260,917.16,1536,499,1772,2241
2,139,2,1740,93,5260,922.85,1541,500,1784,2260
2,140,2,1751,93,5260,928.65,1545,501,1796,2279
2,141,2,1762,93,5260,934.22,1549,502,1808,2298
2,142,2,1773,93,5260,939.69,1558,504,1820,2316
2,143,2,1783,93,5260,944.66,1558,504,1832,2336
2,144,2,1795,93,5260,951.50,1562,505,1845,2355
2,145,2,1806,93,5260,957.95,1571,507,1856,2373
2,146,2,1818,93,5260,964.94,1580,509,1868,2391
2,147,2,1829,93,5260,971.89,1590,511,1880,2409
2,148,2,1840,93,5260,977.79,1594,512,1892,2428
2,149,2,1852,93,5260,984.02,1604,514,1904,2446
2,150,2,1864,93,5260,991.72,1613,516,1916,2464
2,151,2,1877,93,5260,1001.87,1638,521,1927,2479
2,152,2,1889,93,5804,1009.85,1638,521,1941,2499
2,153,2,1903,93,5804,1022.44,1661,525,1954,2515
2,154,2,1918,93,5804,1035.34,1674,527,1968,2533
2,155,2,1932,93,5804,1047.88,1686,529,1983,2551
2,156,2,1947,93,5804,1060.79,1711,533,1996,2567
2,157,2,1960,93,5804,1070.14,1711,533,2012,2587
2,158,2,1977,93,20405,1125.89,1761,537,2022,2603
2,159,2,1989,93,20405,1131.54,1766,538,2035,2622
2,160,2,2000,93,20405,1136.84,1766,538,2048,2642
2,161,2,2012,93,20405,1142.51,1771,539,2060,2661
2,162,2,2023,93,20405,1148.23,1776,540,2073,2680
2,163,2,2035,93,20405,1154.28,1785,542,2085,2698
2,164,2,2046,93,20405,1160.00,1790,543,2097,2717
2,165,2,2057,93,20405,1165.30,1799,545,2109,2735
2,166,2,2069,93,20405,1171.04,1799,545,2122,2755
2,167,2,2084,93,20405,1193.92,1832,548,2134,2772
2,168,2,2095,93,20405,1199.22,1836,549,2146,2791
2,169,2,2106,93,20405,1204.36,1841,550,2158,2810
2,170,2,2118,93,20405,1210.25,1841,550,2172,2830
2,171,2,2129,93,20405,1214.80,1850,552,2183,2848
2,172,2,2140,93,20405,1220.78,1867,555,2193,2865
2,173,2,2150,93,20405,1224.41,1867,555,2204,2885
2,174,2,2161,93,20405,1229.03,1872,556,2216,2904
2,175,2,2171,93,20405,1233.79,1877,557,2228,2923
2,176,2,2182,93,20405,1238.32,1882,558,2239,2942
2,177,2,2193,93,20405,1243.24,1896,561,2249,2959
2,178,2,2204,93,20405,1248.45,1906,563,2260,2977
2,179,2,2215,93,20405,1254.27,1911,564,2273,2996
2,180,2,2226,93,20405,1258.98,1916,565,2284,3015
2,181,2,2237,93,20405,1264.74,1926,567,2296,3033
2,182,2,2248,93,20405,1269.65,1926,567,2308,3053
2,183,2,2259,93,20405,1274.56,1926,567,2321,3073
2,184,2,2270,93,20405,1280.28,1941,570,2331,3090
2,185,2,2282,93,20405,1285.71,1951,572,2342,3108
2,186,2,2293,93,20405,1292.17,1951,572,2355,3128
2,187,2,2304,93,20405,1297.50,1966,575,2366,3145
2,188,2,2315,93,20405,1302.81,1986,579,2375,3161
2,189,2,2325,93,20405,1307.30,1986,579,2387,3181
2,190,2,2336,93,20405,1311.88,1986,579,2399,3201
2,191,2,2347,93,20405,1317.39,2001,582,2410,3218
2,192,2,2358,93,20405,1322.49,2006,583,2421,3237
2,193,2,2369,93,20405,1328.07,2021,586,2432,3254
2,194,2,2380,93,20405,1333.40,2021,586,2444,3274
2,195,2,2392,93,20405,1339.99,2051,592,2453,3288
2,196,2,2403,93,20405,1344.96,2051,592,2465,3308
2,197,2,2413,93,20405,1350.33,2058,593,2477,3327
2,198,2,2424,93,20405,1354.74,2058,593,2489,3347
2,199,2,2435,93,20405,1360.80,2058,593,2502,3367
2,200,2,2446,93,20405,1366.42,2063,594,2513,3386
2,201,2,2457,93,20405,1371.90,2069,595,2525,3405
2,202,2,2469,93,20405,1378.23,2085,598,2536,3422
2,203,2,2480,93,20405,1384.70,2111,603,2545,3437
2,204,2,2491,93,20405,1390.10,2116,604,2557,3456
2,205,2,2502,93,20405,1395.19,2121,605,2569,3475
2,206,2,2513,93,20405,1400.31,2121,605,2581,3495
2,207,2,2524,93,20405,1405.61,2131,607,2592,3513
2,208,2,2535,93,20405,1410.59,2131,607,2604,3533
2,209,2,2545,93,20405,1415.86,2147,610,2614,3550
2,210,2,2556,93,20405,1420.42,2147,610,2626,3570
2,211,2,2566,93,20405,1425.44,2152,611,2637,3589
2,212,2,2577,93,20405,1431.25,2152,611,2650,3609
2,213,2,2589,93,20405,1437.17,2152,611,2662,3629
2,214,2,2601,93,20405,1444.20,2158,612,2675,3648
2,215,2,2612,93,20405,1450.52,2158,612,2688,3668
2,216,2,2623,93,20405,1456.79,2164,613,2700,3687
2,217,2,2635,93,20405,1463.78,2177,615,2711,3705
2,218,2,2646,93,20405,1469.82,2188,617,2722,3723
2,219,2,2658,93,20405,1475.65,2200,619,2733,3741
2,220,2,2668,93,20405,1480.64,2200,619,2745,3761
2,221,2,2681,93,20405,1489.02,2212,621,2758,3779
2,222,2,2693,93,20405,1497.54,2221,622,2770,3798
2,223,2,2704,93,20405,1503.49,2233,624,2781,3816
2,224,2,2715,93,20405,1508.12,2233,624,2793,3836
2,225,2,2726,93,20405,1513.81,2244,626,2804,3854
2,226,2,2737,93,20405,1519.43,2250,627,2816,3873
2,227,2,2747,93,20405,1524.30,2255,628,2827,3892
2,228,2,2758,93,20405,1528.98,2255,628,2838,3912
2,229,2,2769,93,20405,1534.97,2272,631,2849,3929
2,230,2,2780,93,20405,1540.08,2272,631,2861,3949
2,231,2,2790,93,20405,1545.49,2272,631,2873,3969
2,232,2,2801,93,20405,1551.28,2278,632,2884,3988
2,233,2,2813,93,20405,1557.31,2278,632,2897,4008
2,234,2,2824,93,20405,1563.23,2284,633,2909,4027
2,235,2,2835,93,20405,1569.33,2296,635,2920,4045
2,236,2,2846,93,20405,1574.87,2302,636,2931,4064
2,237,2,2857,93,20405,1580.89,2314,638,2942,4082
2,238,2,2868,93,20405,1587.49,2320,639,2954,4101
2,239,2,2880,93,20405,1593.92,2338,642,2964,4118
2,240,2,2890,93,20405,1599.33,2344,643,2975,4137
2,241,2,2902,93,20405,1605.81,2362,646,2986,4154
2,242,2,2913,93,20405,1611.83,2368,647,2998,4173
2,243,2,2925,93,20405,1618.97,2374,648,3010,4192
2,244,2,2936,93,20405,1624.45,2380,649,3021,4211
2,245,2,2946,93,20405,1629.62,2386,650,3032,4230
2,246,2,2957,93,20405,1635.77,2393,651,3044,4249
2,247,2,2969,93,20405,1641.74,2399,652,3055,4268
2,248,2,2980,93,20405,1649.34,2412,654,3067,4286
2,249,2,2991,93,20405,1655.13,2418,655,3079,4305
2,250,2,3003,93,20405,1662.25,2425,656,3091,4324
2,251,2,3015,93,20405,1669.17,2437,658,3102,4342
2,252,2,3026,93,20405,1675.80,2444,659,3114,4361
2,253,2,3038,93,20405,1684.10,2466,662,3125,4378
2,254,2,3049,93,20405,1689.83,2473,663,3136,4397
2,255,2,3060,93,20405,1695.28,2479,664,3148,4416
2,256,2,3071,93,20405,1700.64,2479,664,3160,4436
2,257,2,3082,93,20405,1705.76,2479,664,3171,4456
2,258,2,3093,93,20405,1713.33,2485,665,3184,4475
2,259,2,3105,93,20405,1719.36,2497,667,3195,4493
2,260,2,3115,93,20405,1724.64,2503,668,3206,4512
2,261,2,3127,93,20405,1731.03,2522,671,3216,4529
2,262,2,3138,93,20405,1737.24,2534,673,3227,4547
2,263,2,3149,93,20405,1744.10,2534,673,3240,4567
2,264,2,3161,93,20405,1750.66,2534,673,3253,4587
2,265,2,3173,93,20405,1757.90,2553,676,3263,4604
2,266,2,3184,93,20405,1764.59,2553,676,3276,4624
2,267,2,3197,93,20405,1773.62,2605,684,3284,4636
2,268,2,3208,93,20405,1779.83,2605,684,3297,4656
2,269,2,3220,93,20405,1786.78,2624,687,3307,4673
2,270,2,3232,93,20405,1794.08,2643,690,3318,4690
2,271,2,3243,93,20405,1800.50,2649,691,3330,4709
2,272,2,3255,93,20405,1808.47,2656,692,3343,4728
2,273,2,3267,93,20405,1815.84,2663,693,3355,4747
2,274,2,3278,93,20405,1820.90,2663,693,3367,4767
2,275,2,3288,93,20405,1826.47,2663,693,3379,4787
2,276,2,3299,93,20405,1831.60,2669,694,3390,4806
2,277,2,3311,93,20405,1839.25,2682,696,3402,4824
2,278,2,3322,93,20405,1845.71,2682,696,3415,4844
2,279,2,3334,93,20405,1851.90,2688,697,3426,4863
2,280,2,3346,93,20405,1859.22,2708,700,3437,4880
2,281,2,3357,93,20405,1866.14,2721,702,3448,4898
2,282,2,3368,93,20405,1872.02,2727,703,3460,4917
2,283,2,3380,93,20405,1879.50,2741,705,3471,4935
2,284,2,3391,93,20405,1885.65,2741,705,3484,4955
2,285,2,3403,93,20405,1892.72,2748,706,3496,4974
2,286,2,3414,93,20405,1898.54,2748,706,3508,4994
2,287,2,3425,93,20405,1904.26,2748,706,3521,5014
2,288,2,3436,93,20405,1910.03,2748,706,3533,5034
2,289,2,3447,93,20405,1915.97,2761,708,3543,5052
2,290,2,3459,93,20405,1923.11,2761,708,3556,5072
2,291,2,3471,93,20405,1930.35,2775,710,3568,5090
2,292,2,3482,93,20405,1936.42,2775,710,3580,5110
2,293,2,3497,93,26873,1966.60,2781,711,3596,5129
2,294,2,3508,93,26873,1973.11,2781,711,3609,5149
2,295,2,3519,93,26873,1979.00,2788,712,3620,5168
2,296,2,3530,93,26873,1984.53,2788,712,3632,5188
2,297,2,3542,93,26873,1990.54,2808,715,3642,5205
2,298,2,3553,93,26873,1997.33,2808,715,3655,5225
2,299,2,3565,93,26873,2004.11,2822,717,3666,5243
2,300,2,3576,93,26873,2009.99,2829,718,3678,5262
2,301,2,3587,93,26873,2016.25,2843,720,3689,5280
2,302,2,3598,93,26873,2022.42,2843,720,3701,5300
2,303,2,3610,93,26873,2029.76,2878,725,3710,5315
2,304,2,3621,93,26873,2035.78,2892,727,3721,5333
2,305,2,3633,93,26873,2041.76,2905,729,3732,5351
2,306,2,3644,93,26873,2048.15,2918,731,3743,5369
2,307,2,3656,93,26873,2054.69,2925,732,3755,5388
2,308,2,3667,93,26873,2060.59,2931,733,3766,5407
2,309,2,3678,93,26873,2066.07,2945,735,3777,5425
2,310,2,3689,93,26873,2072.73,2951,736,3789,5444
2,311,2,3701,93,26873,2079.77,2958,737,3801,5463
2,312,2,3713,93,26873,2087.44,2979,740,3812,5480
2,313,2,3724,93,26873,2094.11,2979,740,3825,5500
2,314,2,3737,93,26873,2104.52,2992,742,3837,5518
2,315,2,3748,93,26873,2110.71,3013,745,3847,5535
2,316,2,3759,93,26873,2116.50,3013,745,3859,5555
2,317,2,3770,93,26873,2122.34,3019,746,3871,5574
2,318,2,3781,93,26873,2128.38,3019,746,3883,5594
2,319,2,3793,93,26873,2135.03,3047,750,3893,5610
2,320,2,3804,93,26873,2141.12,3054,751,3904,5629
2,321,2,3816,93,26873,2147.57,3074,754,3915,5646
2,322,2,3826,93,26873,2153.18,3074,754,3927,5666
2,323,2,3838,93,26873,2159.06,3081,755,3938,5685
2,324,2,3849,93,26873,2164.73,3081,755,3950,5705
2,325,2,3860,93,26873,2170.65,3094,757,3961,5723
2,326,2,3871,93,26873,2176.64,3094,757,3973,5743
2,327,2,3882,93,26873,2183.34,3122,761,3983,5759
2,328,2,3894,93,26873,2189.28,3135,763,3994,5777
2,329,2,3905,93,26873,2195.02,3142,764,4005,5796
2,330,2,3916,93,26873,2200.87,3142,764,4017,5816
2,331,2,3927,93,26873,2206.72,3149,765,4029,5835
2,332,2,3938,93,26873,2212.30,3149,765,4041,5855
2,333,2,3949,93,26873,2219.28,3183,770,4050,5870
2,334,2,3961,93,26873,2225.73,3203,773,4060,5887
2,335,2,3972,93,26873,2232.02,3224,776,4070,5904
2,336,2,3983,93,26873,2238.57,3224,776,4083,5924
2,337,2,3995,93,26873,2245.61,3224,776,4096,5944
2,338,2,4006,93,26873,2250.88,3224,776,4108,5964
2,339,2,4017,93,26873,2256.51,3231,777,4119,5983
2,340,2,4028,93,26873,2262.79,3238,778,4130,6002
2,341,2,4040,93,26873,2269.48,3252,780,4142,6020
2,342,2,4051,93,26873,2275.82,3252,780,4154,6040
2,343,2,4063,93,26873,2282.69,3266,782,4165,6058
2,344,2,4074,93,26873,2290.04,3281,784,4177,6076
2,345,2,4086,93,26873,2297.21,3302,787,4188,6093
2,346,2,4098,93,26873,2304.49,3316,789,4199,6111
2,347,2,4110,93,26873,2311.29,3330,791,4210,6129
2,348,2,4121,93,26873,2318.08,3330,791,4223,6149
2,349,2,4132,93,26873,2323.36,3337,792,4234,6168
2,350,2,4143,93,26873,2328.81,3337,792,4246,6188
2,351,2,4154,93,26873,2334.67,3344,793,4257,6207
2,352,2,4166,93,26873,2341.97,3358,795,4269,6225
2,353,2,4178,93,26873,2349.74,3373,797,4281,6243
2,354,2,4190,93,26873,2357.05,3380,798,4293,6262
2,355,2,4202,93,26873,2364.28,3395,800,4304,6280
2,356,2,4213,93,26873,2371.13,3403,801,4316,6299
2,357,2,4225,93,26873,2378.01,3410,802,4328,6318
2,358,2,4237,93,26873,2384.54,3410,802,4341,6338
2,359,2,4247,93,26873,2390.18,3417,803,4352,6357
2,360,2,4258,93,26873,2395.96,3424,804,4364,6376
2,361,2,4271,93,26873,2403.61,3424,804,4377,6396
2,362,2,4283,93,26873,2412.02,3424,804,4391,6416
2,363,2,4295,93,26873,2419.47,3456,808,4400,6432
2,364,2,4306,93,26873,2425.22,3463,809,4411,6451
2,365,2,4317,93,26873,2432.04,3470,810,4423,6470
2,366,2,4328,93,26873,2437.72,3470,810,4435,6490
2,367,2,4339,93,26873,2443.76,3484,812,4446,6508
2,368,2,4350,93,26873,2449.03,3484,812,4458,6528
2,369,2,4362,93,26873,2456.75,3499,814,4469,6546
2,370,2,4373,93,26873,2462.38,3499,814,4481,6566
2,371,2,4384,93,26873,2468.13,3513,816,4492,6584
2,372,2,4396,93,26873,2475.03,3520,817,4504,6603
2,373,2,4407,93,26873,2481.02,3528,818,4515,6622
2,374,2,4418,93,26873,2486.72,3528,818,4527,6642
2,375,2,4428,93,26873,2492.15,3528,818,4539,6662
2,376,2,4440,93,26873,2499.07,3535,819,4551,6681
2,377,2,4451,93,26873,2505.11,3542,820,4562,6700
2,378,2,4462,93,26873,2510.52,3550,821,4574,6719
2,379,2,4476,93,26873,2526.59,3558,822,4588,6738
2,380,2,4487,93,26873,2532.68,3566,823,4599,6757
2,381,2,4499,93,26873,2539.81,3588,826,4610,6774
2,382,2,4510,93,26873,2546.66,3588,826,4622,6794
2,383,2,4521,93,26873,2552.73,3609,829,4632,6811
2,384,2,4533,93,26873,2558.87,3609,829,4645,6831
2,385,2,4544,93,26873,2565.65,3609,829,4657,6851
2,386,2,4555,93,26873,2571.78,3609,829,4670,6871
2,387,2,4567,93,26873,2577.63,3624,831,4680,6889
2,388,2,4578,93,26873,2583.71,3639,833,4691,6907
2,389,2,4589,93,26873,2590.41,3646,834,4703,6926
2,390,2,4600,93,26873,2596.14,3660,836,4713,6944
2,391,2,4611,93,26873,2602.11,3675,838,4724,6962
2,392,2,4623,93,26873,2608.37,3682,839,4736,6981
2,393,2,4634,93,26873,2614.35,3697,841,4746,6999
2,394,2,4644,93,26873,2619.51,3697,841,4758,7019
2,395,2,4656,93,26873,2625.84,3697,841,4770,7039
2,396,2,4667,93,26873,2631.62,3704,842,4781,7058
2,397,2,4677,93,26873,2637.14,3712,843,4793,7077
2,398,2,4689,93,26873,2643.43,3712,843,4805,7097
2,399,2,4700,93,26873,2649.83,3719,844,4816,7116
2,400,2,4711,93,26873,2655.28,3719,844,4828,7136
2,401,2,4722,93,26873,2661.24,3719,844,4840,7156
2,402,2,4733,93,26873,2667.93,3727,845,4852,7175
2,403,2,4745,93,26873,2673.87,3742,847,4863,7193
2,404,2,4756,93,26873,2679.87,3750,848,4874,7212
2,405,2,4767,93,26873,2687.01,3787,853,4883,7227
2,406,2,4779,93,26873,2693.95,3795,854,4895,7246
2,407,2,4791,93,26873,2700.49,3795,854,4908,7266
2,408,2,4802,93,26873,2706.78,3803,855,4919,7285
2,409,2,4812,93,26873,2712.08,3811,856,4930,7304
2,410,2,4824,93,26873,2718.23,3819,857,4941,7323
2,411,2,4836,93,26873,2725.95,3826,858,4954,7342
2,412,2,4847,93,26873,2732.59,3826,858,4966,7362
2,413,2,4859,93,26873,2740.05,3851,861,4977,7379
2,414,2,4871,93,26873,2746.93,3851,861,4989,7399
2,415,2,4882,93,26873,2753.11,3866,863,5000,7417
2,416,2,4893,93,26873,2758.93,3874,864,5011,7436
2,417,2,4904,93,26873,2764.81,3874,864,5023,7456
2,418,2,4916,93,26873,2771.88,3882,865,5035,7475
2,419,2,4927,93,26873,2778.78,3890,866,5047,7494
2,420,2,4939,93,26873,2785.49,3900,867,5059,7513
2,421,2,4950,93,26873,2791.40,3908,868,5070,7532
2,422,2,4961,93,26873,2797.75,3930,871,5080,7549
2,423,2,4972,93,26873,2804.16,3953,874,5090,7566
2,424,2,4983,93,26873,2809.83,3961,875,5101,7585
2,425,2,4995,93,26873,2816.12,3983,878,5111,7602
2,426,2,5006,93,26873,2821.79,3991,879,5123,7621
2,427,2,5017,93,26873,2828.11,3991,879,5135,7641
2,428,2,5028,93,26873,2834.78,3999,880,5147,7660
2,429,2,5040,93,26873,2841.00,4007,881,5158,7679
2,430,2,5051,93,26873,2847.22,4022,883,5169,7697
2,431,2,5062,93,26873,2853.25,4030,884,5180,7716
2,432,2,5073,93,26873,2859.96,4046,886,5191,7734
2,433,2,5084,93,26873,2866.04,4053,887,5202,7753
2,434,2,5096,93,26873,2871.97,4053,887,5214,7773
2,435,2,5107,93,26873,2878.62,4069,889,5225,7791
2,436,2,5118,93,26873,2884.91,4099,893,5235,7807
2,437,2,5130,93,26873,2891.57,4106,894,5247,7826
2,438,2,5141,93,26873,2897.73,4122,896,5257,7844
2,439,2,5152,93,26873,2903.40,4122,896,5269,7864
2,440,2,5163,93,26873,2910.17,4137,898,5280,7882
2,441,2,5174,93,26873,2916.11,4137,898,5292,7902
2,442,2,5185,93,26873,2921.95,4137,898,5304,7922
2,443,2,5197,93,26873,2929.44,4160,901,5315,7939
2,444,2,5208,93,26873,2935.53,4167,902,5326,7958
2,445,2,5219,93,26873,2941.55,4183,904,5337,7976
2,446,2,5231,93,26873,2948.21,4183,904,5349,7996
2,447,2,5242,93,26873,2954.43,4191,905,5361,8015
2,448,2,5253,93,26873,2960.55,4191,905,5373,8035
2,449,2,5265,93,26873,2967.07,4191,905,5385,8055
2,450,2,5276,93,26873,2973.10,4199,906,5397,8074
2,451,2,5287,93,26873,2979.27,4207,907,5408,8093
2,452,2,5298,93,26873,2984.87,4207,907,5420,8113
2,453,2,5309,93,26873,2991.68,4207,907,5432,8133
2,454,2,5320,93,26873,2997.33,4207,907,5444,8153
2,455,2,5331,93,26873,3003.43,4207,907,5456,8173
2,456,2,5342,93,26873,3009.32,4215,908,5467,8192
2,457,2,5354,93,26873,3015.64,4246,912,5477,8208
2,458,2,5365,93,26873,3021.91,4254,913,5488,8227
2,459,2,5376,93,26873,3028.44,4278,916,5498,8244
2,460,2,5388,93,26873,3035.07,4278,916,5511,8264
2,461,2,5399,93,26873,3041.02,4278,916,5523,8284
2,462,2,5409,93,26873,3046.50,4286,917,5533,8303
2,463,2,5420,93,26873,3052.56,4294,918,5545,8322
2,464,2,5431,93,26873,3057.57,4294,918,5556,8342
2,465,2,5442,93,26873,3063.74,4294,918,5568,8362
2,466,2,5454,93,26873,3070.37,4310,920,5579,8380
2,467,2,5465,93,26873,3076.35,4326,922,5590,8398
2,468,2,5476,93,26873,3083.83,4326,922,5602,8418
2,469,2,5488,93,26873,3090.86,4334,923,5614,8437
2,470,2,5500,93,26873,3097.80,4343,924,5626,8456
2,471,2,5512,93,26873,3105.94,4359,926,5638,8474
2,472,2,5523,93,26873,3112.48,4359,926,5650,8494
2,473,2,5535,93,26873,3120.20,4376,928,5662,8512
2,474,2,5546,93,26873,3126.23,4384,929,5673,8531
2,475,2,5558,93,26873,3132.35,4392,930,5684,8550
2,476,2,5569,93,26873,3139.45,4401,931,5696,8569
2,477,2,5581,93,26873,3147.00,4426,934,5707,8586
2,478,2,5593,93,26873,3153.57,4426,934,5719,8606
2,479,2,5604,93,26873,3160.69,4442,936,5730,8624
2,480,2,5616,93,26873,3167.67,4450,937,5742,8643
2,481,2,5627,93,26873,3174.29,4459,938,5754,8662
