name,string_length,num_chars,avg_ns,min_ns,max_ns,std_dev,success_avg_ns,success_runs,fail_avg_ns,fail_runs
1,491,3,20927,21,78267,17389.15,21120,9687,747,93
1,492,3,21002,21,78267,17452.47,21197,9707,747,93
1,493,3,21078,21,78267,17514.85,21272,9727,747,93
1,494,3,21155,21,78267,17579.53,21349,9747,747,93
1,495,3,21230,21,78267,17641.65,21425,9767,747,93
1,496,3,21308,21,78267,17708.20,21504,9787,747,93
1,497,3,21389,21,78267,17782.80,21585,9807,747,93
1,498,3,21473,21,78267,17864.58,21670,9827,747,93
1,499,3,21557,21,78267,17944.36,21753,9847,747,93
1,500,3,21634,21,78267,18008.78,21831,9867,747,93
1,501,3,21712,21,78267,18075.17,21909,9887,747,93
1,502,3,21788,21,78267,18137.54,21986,9907,747,93
1,503,3,21864,21,78267,18197.71,22061,9927,747,93
1,504,3,21939,21,78267,18258.09,22137,9947,747,93
1,505,3,22016,21,78267,18321.41,22215,9967,747,93
1,506,3,22095,21,78267,18388.13,22294,9987,747,93
1,507,3,22170,21,78267,18448.22,22369,10007,747,93
1,508,3,22247,21,78267,18509.35,22446,10027,747,93
1,509,3,22322,21,78267,18569.67,22522,10047,747,93
1,510,3,22400,21,78267,18632.66,22600,10067,747,93
1,511,3,22482,21,90030,18708.62,22682,10087,747,93
1,512,3,22562,21,90030,18778.33,22763,10107,747,93
1,513,3,22651,21,90030,18867.88,22852,10127,747,93
1,514,3,22757,21,99153,19008.96,22959,10147,747,93
1,515,3,22854,21,99153,19118.90,23056,10167,747,93
1,516,3,22949,21,99153,19227.32,23151,10187,747,93
1,517,3,23031,21,99153,19297.90,23234,10207,747,93
1,518,3,23112,21,99153,19367.24,23315,10227,747,93
1,519,3,23195,21,99153,19440.13,23398,10247,747,93
1,520,3,23282,21,99153,19524.21,23486,10267,747,93
1,521,3,23375,21,99153,19622.36,23580,10287,747,93
1,522,3,23462,21,99153,19705.15,23667,10307,747,93
1,523,3,23544,21,99153,19773.79,23749,10327,747,93
1,524,3,23632,21,99153,19859.42,23838,10347,747,93
1,525,3,23718,21,99153,19939.03,23924,10367,747,93
1,526,3,23806,21,99153,20022.95,24013,10387,747,93
1,527,3,23892,21,99153,20101.21,24099,10407,747,93
1,528,3,23975,21,99153,20171.48,24182,10427,747,93
1,529,3,24064,21,99153,20258.40,24272,10447,747,93
1,530,3,24146,21,99153,20325.60,24354,10467,747,93
1,531,3,24233,21,99153,20408.18,24442,10487,747,93
1,532,3,24321,21,99153,20490.45,24530,10507,747,93
1,533,3,24407,21,99153,20566.70,24616,10527,747,93
1,534,3,24494,21,99153,20646.66,24704,10547,747,93
1,535,3,24577,21,99153,20715.84,24787,10567,747,93
1,536,3,24660,21,99153,20784.17,24870,10587,747,93
1,537,3,24744,21,99153,20855.73,24954,10607,747,93
1,538,3,24831,21,99153,20934.38,25042,10627,747,93
1,539,3,24919,21,99153,21013.78,25130,10647,747,93
1,540,3,25007,21,99153,21093.58,25218,10667,747,93
1,541,3,25091,21,99153,21165.87,25303,10687,747,93
1,542,3,25178,21,99153,21242.95,25391,10707,747,93
1,543,3,25263,21,99153,21315.18,25476,10727,747,93
1,544,3,25348,21,99153,21386.84,25561,10747,747,93
1,545,3,25437,21,99153,21468.53,25651,10767,747,93
1,546,3,25528,21,99153,21553.13,25741,10787,747,93
1,547,3,25613,21,99153,21624.43,25827,10807,747,93
1,548,3,25698,21,99153,21697.10,25913,10827,747,93
1,549,3,25783,21,99153,21767.72,25998,10847,747,93
1,550,3,25873,21,101177,21852.14,26089,10867,747,93
1,551,3,25965,21,101177,21939.06,26181,10887,747,93
1,552,3,26058,21,101177,22027.69,26274,10907,747,93
1,553,3,26144,21,101177,22100.60,26360,10927,747,93
1,554,3,26230,21,101177,22173.17,26447,10947,747,93
1,555,3,26319,21,101177,22250.97,26536,10967,747,93
1,556,3,26406,21,101177,22325.42,26623,10987,747,93
1,557,3,26497,21,101177,22409.46,26715,11007,747,93
1,558,3,26589,21,101177,22493.59,26807,11027,747,93
1,559,3,26679,21,101177,22573.79,26897,11047,747,93
1,560,3,26765,21,101177,22645.33,26983,11067,747,93
1,561,3,26851,21,101177,22717.62,27070,11087,747,93
1,562,3,26941,21,101177,22795.95,27160,11107,747,93
1,563,3,27033,21,101177,22880.83,27253,11127,747,93
1,564,3,27124,21,101177,22962.13,27344,11147,747,93
1,565,3,27211,21,101177,23035.75,27432,11167,747,93
1,566,3,27300,21,101177,23110.55,27520,11187,747,93
1,567,3,27390,21,101177,23189.07,27611,11207,747,93
1,568,3,27482,21,101177,23274.34,27704,11227,747,93
1,569,3,27574,21,101177,23356.30,27796,11247,747,93
1,570,3,27666,21,101177,23439.91,27888,11267,747,93
1,571,3,27755,21,101177,23515.82,27978,11287,747,93
1,572,3,27844,21,101177,23589.72,28067,11307,747,93
1,573,3,27934,21,101177,23666.58,28157,11327,747,93
1,574,3,28030,21,101177,23759.97,28254,11347,747,93
1,575,3,28122,21,101177,23841.36,28346,11367,747,93
1,576,3,28210,21,101177,23912.66,28434,11387,747,93
1,577,3,28298,21,101177,23985.12,28523,11407,747,93
1,578,3,28389,21,101177,24064.74,28614,11427,747,93
1,579,3,28482,21,101177,24148.24,28708,11447,747,93
1,580,3,28574,21,101177,24229.45,28800,11467,747,93
1,581,3,28664,21,101177,24305.20,28890,11487,747,93
1,582,3,28758,21,101177,24390.11,28985,11507,747,93
1,583,3,28848,21,101177,24464.96,29075,11527,747,93
1,584,3,28939,21,101177,24541.61,29166,11547,747,93
1,585,3,29037,21,102721,24636.91,29265,11567,747,93
1,586,3,29132,21,102721,24722.46,29360,11587,747,93
1,587,3,29221,21,102721,24795.56,29449,11607,747,93
1,588,3,29312,21,102721,24870.47,29540,11627,747,93
1,589,3,29403,21,102721,24946.76,29631,11647,747,93
1,590,3,29499,21,102721,25036.22,29728,11667,747,93
1,591,3,29593,21,102721,25118.18,29822,11687,747,93
1,592,3,29683,21,102721,25193.38,29913,11707,747,93
1,593,3,29777,21,102721,25275.37,30007,11727,747,93
1,594,3,29869,21,102721,25353.65,30100,11747,747,93
1,595,3,29964,21,102721,25437.72,30195,11767,747,93
1,596,3,30060,21,102721,25523.70,30291,11787,747,93
1,597,3,30153,21,102721,25604.49,30385,11807,747,93
1,598,3,30244,21,102721,25678.88,30476,11827,747,93
1,599,3,30335,21,102721,25753.27,30567,11847,747,93
1,600,3,30430,21,102745,25837.30,30663,11867,747,93
1,601,3,30529,21,103136,25929.39,30762,11887,747,93
1,602,3,30625,21,117048,26016.86,30859,11907,747,93
1,603,3,30718,21,117048,26095.23,30952,11927,747,93
1,604,3,30814,21,117048,26179.01,31048,11947,747,93
1,605,3,30906,21,117048,26256.36,31141,11967,747,93
1,606,3,31005,21,117048,26347.94,31240,11987,747,93
1,607,3,31101,21,117048,26432.43,31336,12007,747,93
1,608,3,31194,21,117048,26508.91,31430,12027,747,93
1,609,3,31287,21,117048,26585.56,31523,12047,747,93
1,610,3,31380,21,117048,26663.51,31617,12067,747,93
1,611,3,31480,21,117048,26756.33,31717,12087,747,93
1,612,3,31577,21,117048,26841.44,31814,12107,747,93
1,613,3,31670,21,117048,26917.66,31907,12127,747,93
1,614,3,31768,21,117048,27004.75,32005,12147,747,93
1,615,3,31864,21,117048,27088.12,32102,12167,747,93
1,616,3,31963,21,117048,27177.16,32201,12187,747,93
1,617,3,32057,21,117048,27255.57,32296,12207,747,93
1,618,3,32158,21,125130,27348.74,32397,12227,747,93
1,619,3,32252,21,125130,27426.91,32491,12247,747,93
1,620,3,32352,21,125130,27516.87,32591,12267,747,93
1,621,3,32449,21,125130,27601.96,32689,12287,747,93
1,622,3,32545,21,125130,27682.34,32785,12307,747,93
1,623,3,32640,21,125130,27760.94,32880,12327,747,93
1,624,3,32735,21,125130,27839.74,32976,12347,747,93
1,625,3,32839,21,125130,27941.01,33081,12367,747,93
1,626,3,32938,21,125130,28029.04,33180,12387,747,93
1,627,3,33034,21,125130,28107.62,33276,12407,747,93
1,628,3,33131,21,125130,28191.15,33373,12427,747,93
1,629,3,33227,21,125130,28271.01,33470,12447,747,93
1,630,3,33328,21,125130,28362.69,33571,12467,747,93
1,631,3,33429,21,125130,28454.75,33673,12487,747,93
1,632,3,33526,21,125130,28535.76,33770,12507,747,93
1,633,3,33628,21,135037,28628.75,33872,12527,747,93
1,634,3,33730,21,135037,28721.15,33974,12547,747,93
1,635,3,33834,21,135037,28818.81,34079,12567,747,93
1,636,3,33931,21,135037,28900.97,34177,12587,747,93
1,637,3,34030,21,135037,28985.14,34276,12607,747,93
1,638,3,34127,21,135037,29065.83,34373,12627,747,93
1,639,3,34229,21,135037,29156.87,34475,12647,747,93
1,640,3,34330,21,135037,29246.37,34577,12667,747,93
1,641,3,34428,21,135037,29328.31,34675,12687,747,93
1,642,3,34527,21,135037,29412.64,34774,12707,747,93
1,643,3,34628,21,135037,29500.33,34875,12727,747,93
1,644,3,34752,21,400588,29759.02,35000,12747,747,93
1,645,3,34850,21,400588,29838.74,35098,12767,747,93
1,646,3,34950,21,400588,29924.11,35198,12787,747,93
1,647,3,35048,21,400588,30005.87,35298,12807,747,93
1,648,3,35147,21,400588,30087.14,35397,12827,747,93
1,649,3,35246,21,400588,30168.27,35496,12847,747,93
1,650,3,35345,21,400588,30250.38,35595,12867,747,93
1,651,3,35444,21,400588,30331.55,35694,12887,747,93
1,652,3,35542,21,400588,30412.23,35793,12907,747,93
1,653,3,35641,21,400588,30493.52,35892,12927,747,93
1,654,3,35740,21,400588,30574.66,35992,12947,747,93
1,655,3,35839,21,400588,30655.16,36091,12967,747,93
1,656,3,35962,21,400588,30851.31,36215,12987,747,93
1,657,3,36085,21,400588,31057.50,36338,13007,747,93
1,658,3,36185,21,400588,31138.60,36438,13027,747,93
1,659,3,36284,21,400588,31219.36,36538,13047,747,93
1,660,3,36385,21,400588,31301.51,36638,13067,747,93
1,661,3,36498,21,400588,31419.49,36752,13087,747,93
1,662,3,36598,21,400588,31500.42,36852,13107,747,93
1,663,3,36703,21,400588,31592.77,36957,13127,747,93
1,664,3,36804,21,400588,31676.45,37059,13147,747,93
1,665,3,36913,21,400588,31780.45,37169,13167,747,93
1,666,3,37015,21,400588,31863.79,37270,13187,747,93
1,667,3,37114,21,400588,31943.50,37371,13207,747,93
1,668,3,37216,21,400588,32027.85,37473,13227,747,93
1,669,3,37324,21,400588,32126.24,37581,13247,747,93
1,670,3,37428,21,400588,32214.56,37685,13267,747,93
1,671,3,37531,21,400588,32302.01,37789,13287,747,93
1,672,3,37635,21,400588,32388.09,37892,13307,747,93
1,673,3,37741,21,400588,32482.67,37999,13327,747,93
1,674,3,37846,21,400588,32572.50,38104,13347,747,93
1,675,3,37951,21,400588,32663.42,38210,13367,747,93
1,676,3,38057,21,400588,32755.63,38316,13387,747,93
1,677,3,38159,21,400588,32838.93,38418,13407,747,93
1,678,3,38271,21,400588,32945.60,38531,13427,747,93
1,679,3,38374,21,400588,33030.12,38634,13447,747,93
1,680,3,38476,21,400588,33113.09,38737,13467,747,93
1,681,3,38579,21,400588,33196.44,38840,13487,747,93
1,682,3,38685,21,400588,33288.65,38946,13507,747,93
1,683,3,38794,21,400588,33388.52,39056,13527,747,93
1,684,3,38897,21,400588,33471.44,39159,13547,747,93
1,685,3,39000,21,400588,33554.09,39262,13567,747,93
1,686,3,39108,21,400588,33651.03,39371,13587,747,93
1,687,3,39211,21,400588,33735.03,39474,13607,747,93
1,688,3,39317,21,400588,33823.39,39580,13627,747,93
1,689,3,39425,21,400588,33919.52,39689,13647,747,93
1,690,3,39534,21,400588,34017.49,39798,13667,747,93
1,691,3,39645,21,400588,34116.13,39909,13687,747,93
1,692,3,39752,21,400588,34208.57,40017,13707,747,93
1,693,3,39857,21,400588,34295.71,40122,13727,747,93
1,694,3,39971,21,400588,34403.57,40237,13747,747,93
1,695,3,40076,21,400588,34488.87,40342,13767,747,93
1,696,3,40187,21,400588,34590.64,40453,13787,747,93
1,697,3,40291,21,400588,34673.58,40557,13807,747,93
1,698,3,40402,21,400588,34773.67,40669,13827,747,93
1,699,3,40507,21,400588,34858.14,40774,13847,747,93
1,700,3,40612,21,400588,34944.35,40880,13867,747,93
1,701,3,40718,21,400588,35030.03,40985,13887,747,93
1,702,3,40834,21,400588,35142.37,41102,13907,747,93
1,703,3,40940,21,400588,35228.96,41208,13927,747,93
1,704,3,41045,21,400588,35314.71,41314,13947,747,93
1,705,3,41152,21,400588,35402.29,41421,13967,747,93
1,706,3,41264,21,400588,35506.11,41534,13987,747,93
1,707,3,41375,21,400588,35602.33,41644,14007,747,93
1,708,3,41490,21,400588,35711.96,41761,14027,747,93
1,709,3,41602,21,400588,35810.89,41872,14047,747,93
1,710,3,41712,21,400588,35905.80,41983,14067,747,93
1,711,3,41819,21,400588,35993.16,42090,14087,747,93
1,712,3,41927,21,400588,36082.64,42198,14107,747,93
1,713,3,42037,21,400588,36179.68,42309,14127,747,93
1,714,3,42148,21,400588,36276.61,42420,14147,747,93
1,715,3,42256,21,400588,36364.87,42528,14167,747,93
1,716,3,42363,21,400588,36452.37,42636,14187,747,93
1,717,3,42475,21,400588,36550.02,42748,14207,747,93
1,718,3,42585,21,400588,36644.04,42859,14227,747,93
1,719,3,42696,21,400588,36739.10,42970,14247,747,93
1,720,3,42809,21,400588,36837.78,43083,14267,747,93
1,721,3,42921,21,400588,36936.14,43196,14287,747,93
1,722,3,43034,21,400588,37035.43,43309,14307,747,93
1,723,3,43147,21,400588,37134.03,43422,14327,747,93
1,724,3,43263,21,400588,37240.61,43538,14347,747,93
1,725,3,43372,21,400588,37329.68,43648,14367,747,93
1,726,3,43483,21,400588,37424.37,43759,14387,747,93
1,727,3,43591,21,400588,37511.62,43868,14407,747,93
1,728,3,43700,21,400588,37602.43,43977,14427,747,93
1,729,3,43807,21,400588,37686.66,44084,14447,747,93
1,730,3,43912,21,400588,37766.12,44189,14467,747,93
1,731,3,44023,21,400588,37862.15,44301,14487,747,93
1,732,3,44126,21,400588,37938.26,44404,14507,747,93
1,733,3,44231,21,400588,38017.91,44509,14527,747,93
1,734,3,44342,21,400588,38110.90,44620,14547,747,93
1,735,3,44459,21,400588,38221.06,44738,14567,747,93
1,736,3,44570,21,400588,38312.58,44849,14587,747,93
1,737,3,44680,21,400588,38402.82,44960,14607,747,93
1,738,3,44795,21,400588,38506.45,45076,14627,747,93
1,739,3,44916,21,400588,38621.34,45196,14647,747,93
1,740,3,45026,21,400588,38710.56,45307,14667,747,93
1,741,3,45133,21,400588,38793.04,45414,14687,747,93
1,742,3,45244,21,400588,38886.73,45526,14707,747,93
1,743,3,45348,21,400588,38962.73,45630,14727,747,93
1,744,3,45459,21,400588,39055.80,45741,14747,747,93
1,745,3,45566,21,400588,39137.73,45848,14767,747,93
1,746,3,45672,21,400588,39220.89,45955,14787,747,93
1,747,3,45780,21,400588,39305.03,46063,14807,747,93
1,748,3,45891,21,400588,39395.14,46174,14827,747,93
1,749,3,46002,21,400588,39486.14,46285,14847,747,93
1,750,3,46115,21,400588,39580.02,46398,14867,747,93
1,751,3,46229,21,400588,39677.20,46513,14887,747,93
1,752,3,46344,21,400588,39776.55,46629,14907,747,93
1,753,3,46464,21,400588,39886.11,46749,14927,747,93
1,754,3,46577,21,400588,39980.36,46863,14947,747,93
1,755,3,46691,21,400588,40075.50,46977,14967,747,93
1,756,3,46806,21,400588,40172.95,47092,14987,747,93
1,757,3,46925,21,400588,40280.66,47212,15007,747,93
1,758,3,47042,21,400588,40380.65,47328,15027,747,93
1,759,3,47159,21,400588,40483.95,47446,15047,747,93
1,760,3,47276,21,400588,40583.84,47563,15067,747,93
1,761,3,47393,21,400588,40686.08,47680,15087,747,93
1,762,3,47510,21,400588,40786.47,47797,15107,747,93
1,763,3,47626,21,400588,40886.80,47915,15127,747,93
1,764,3,47745,21,400588,40990.27,48033,15147,747,93
1,765,3,47863,21,400588,41092.84,48151,15167,747,93
1,766,3,47982,21,400588,41198.42,48271,15187,747,93
1,767,3,48106,21,400588,41316.03,48395,15207,747,93
1,768,3,48220,21,400588,41410.80,48510,15227,747,93
1,769,3,48335,21,400588,41506.14,48626,15247,747,93
1,770,3,48459,21,400588,41623.23,48750,15267,747,93
1,771,3,48575,21,400588,41720.06,48866,15287,747,93
1,772,3,48694,21,400588,41824.34,48986,15307,747,93
1,773,3,48813,21,400588,41928.61,49105,15327,747,93
1,774,3,48929,21,400588,42024.99,49221,15347,747,93
1,775,3,49044,21,400588,42119.77,49337,15367,747,93
1,776,3,49163,21,400588,42223.28,49456,15387,747,93
1,777,3,49285,21,400588,42331.47,49577,15407,747,93
1,778,3,49402,21,400588,42429.40,49695,15427,747,93
1,779,3,49524,21,400588,42542.40,49818,15447,747,93
1,780,3,49656,21,400588,42700.68,49950,15467,747,93
1,781,3,49780,21,400588,42822.76,50074,15487,747,93
1,782,3,49904,21,400588,42938.97,50199,15507,747,93
1,783,3,50039,21,419030,43130.70,50334,15527,747,93
1,784,3,50158,21,419030,43230.77,50453,15547,747,93
1,785,3,50278,21,419030,43336.31,50574,15567,747,93
1,786,3,50396,21,419030,43433.23,50692,15587,747,93
1,787,3,50517,21,419030,43539.19,50814,15607,747,93
1,788,3,50635,21,419030,43637.09,50932,15627,747,93
1,789,3,50757,21,419030,43744.95,51055,15647,747,93
1,790,3,50876,21,419030,43842.67,51173,15667,747,93
1,791,3,50994,21,419030,43940.94,51292,15687,747,93
1,792,3,51118,21,419030,44051.83,51416,15707,747,93
1,793,3,51268,21,419030,44276.41,51567,15727,747,93
1,794,3,51388,21,419030,44377.38,51687,15747,747,93
1,795,3,51531,21,419030,44582.71,51831,15767,747,93
1,796,3,51651,21,419030,44680.98,51950,15787,747,93
1,797,3,51774,21,419030,44789.87,52075,15807,747,93
1,798,3,51896,21,419030,44892.49,52196,15827,747,93
1,799,3,52015,21,419030,44991.01,52316,15847,747,93
1,800,3,52135,21,419030,45089.67,52436,15867,747,93
1,801,3,52254,21,419030,45187.71,52556,15887,747,93
1,802,3,52375,21,419030,45288.05,52677,15907,747,93
1,803,3,52495,21,419030,45387.32,52797,15927,747,93
1,804,3,52615,21,419030,45485.24,52917,15947,747,93
1,805,3,52734,21,419030,45581.32,53036,15967,747,93
1,806,3,52860,21,419030,45695.11,53163,15987,747,93
1,807,3,52985,21,419030,45803.33,53288,16007,747,93
1,808,3,53105,21,419030,45903.45,53409,16027,747,93
1,809,3,53226,21,419030,46001.93,53530,16047,747,93
1,810,3,53346,21,419030,46101.21,53651,16067,747,93
1,811,3,53468,21,419030,46202.05,53773,16087,747,93
1,812,3,53589,21,419030,46302.25,53894,16107,747,93
1,813,3,53711,21,419030,46402.12,54016,16127,747,93
1,814,3,53832,21,419030,46501.43,54137,16147,747,93
1,815,3,53952,21,419030,46600.42,54259,16167,747,93
1,816,3,54074,21,419030,46700.20,54380,16187,747,93
1,817,3,54197,21,419030,46803.11,54503,16207,747,93
1,818,3,54321,21,419030,46908.79,54628,16227,747,93
1,819,3,54449,21,419030,47024.86,54757,16247,747,93
1,820,3,54572,21,419030,47127.31,54880,16267,747,93
1,821,3,54694,21,419030,47227.92,55002,16287,747,93
1,822,3,54816,21,419030,47328.06,55125,16307,747,93
1,823,3,54939,21,419030,47428.90,55247,16327,747,93
1,824,3,55060,21,419030,47527.70,55369,16347,747,93
1,825,3,55180,21,419030,47622.37,55489,16367,747,93
1,826,3,55301,21,419030,47721.71,55611,16387,747,93
1,827,3,55426,21,419030,47826.04,55736,16407,747,93
1,828,3,55547,21,419030,47924.44,55857,16427,747,93
1,829,3,55671,21,419030,48027.57,55981,16447,747,93
1,830,3,55797,21,419030,48136.86,56108,16467,747,93
1,831,3,55924,21,419030,48246.62,56235,16487,747,93
1,832,3,56048,21,419030,48348.14,56359,16507,747,93
1,833,3,56171,21,419030,48450.06,56483,16527,747,93
1,834,3,56300,21,419030,48563.19,56612,16547,747,93
1,835,3,56427,21,419030,48674.41,56740,16567,747,93
1,836,3,56553,21,419030,48781.87,56866,16587,747,93
1,837,3,56678,21,419030,48884.35,56991,16607,747,93
1,838,3,56801,21,419030,48984.64,57114,16627,747,93
1,839,3,56926,21,419030,49089.38,57240,16647,747,93
1,840,3,57052,21,419030,49195.52,57366,16667,747,93
1,841,3,57177,21,419030,49298.41,57491,16687,747,93
1,842,3,57303,21,419030,49404.27,57618,16707,747,93
1,843,3,57431,21,419030,49515.78,57747,16727,747,93
1,844,3,57558,21,419030,49621.89,57873,16747,747,93
1,845,3,57688,21,419030,49737.84,58004,16767,747,93
1,846,3,57814,21,419030,49843.34,58131,16787,747,93
1,847,3,57940,21,419030,49946.31,58256,16807,747,93
1,848,3,58065,21,419030,50049.65,58382,16827,747,93
1,849,3,58191,21,419030,50155.17,58509,16847,747,93
1,850,3,58318,21,419030,50259.87,58635,16867,747,93
1,851,3,58444,21,419030,50366.06,58762,16887,747,93
1,852,3,58571,21,419030,50471.37,58889,16907,747,93
1,853,3,58704,21,419030,50591.58,59022,16927,747,93
1,854,3,58835,21,419030,50708.72,59154,16947,747,93
1,855,3,58963,21,419030,50816.47,59282,16967,747,93
1,856,3,59095,21,419030,50932.44,59414,16987,747,93
1,857,3,59223,21,419030,51039.50,59542,17007,747,93
1,858,3,59350,21,419030,51145.19,59670,17027,747,93
1,859,3,59478,21,419030,51251.72,59798,17047,747,93
1,860,3,59606,21,419030,51359.26,59927,17067,747,93
1,861,3,59734,21,419030,51466.06,60055,17087,747,93
1,862,3,59862,21,419030,51573.62,60183,17107,747,93
1,863,3,59990,21,419030,51680.38,60312,17127,747,93
1,864,3,60118,21,419030,51786.28,60440,17147,747,93
1,865,3,60249,21,419030,51900.34,60571,17167,747,93
1,866,3,60380,21,419030,52011.91,60702,17187,747,93
1,867,3,60516,21,419030,52137.29,60839,17207,747,93
1,868,3,60652,21,419030,52262.31,60975,17227,747,93
1,869,3,60784,21,419030,52378.00,61108,17247,747,93
1,870,3,60915,21,419030,52489.61,61239,17267,747,93
1,871,3,61050,21,419030,52609.48,61374,17287,747,93
1,872,3,61183,21,419030,52725.99,61507,17307,747,93
1,873,3,61316,21,419030,52843.64,61642,17327,747,93
1,874,3,61451,21,419030,52964.69,61777,17347,747,93
1,875,3,61586,21,419030,53083.46,61912,17367,747,93
1,876,3,61724,21,419030,53210.96,62050,17387,747,93
1,877,3,61864,21,419030,53342.71,62191,17407,747,93
1,878,3,61997,21,419030,53457.09,62324,17427,747,93
1,879,3,62130,21,419030,53572.37,62458,17447,747,93
1,880,3,62264,21,419030,53688.43,62592,17467,747,93
1,881,3,62397,21,419030,53801.95,62725,17487,747,93
1,882,3,62532,21,419030,53921.28,62860,17507,747,93
1,883,3,62666,21,419030,54037.45,62995,17527,747,93
1,884,3,62800,21,419030,54153.09,63129,17547,747,93
1,885,3,62931,21,419030,54262.26,63260,17567,747,93
1,886,3,63075,21,419030,54421.75,63404,17587,747,93
1,887,3,63227,21,464928,54619.56,63557,17607,747,93
1,888,3,63360,21,464928,54731.77,63690,17627,747,93
1,889,3,63492,21,464928,54841.24,63822,17647,747,93
1,890,3,63623,21,464928,54950.61,63954,17667,747,93
1,891,3,63756,21,464928,55061.50,64087,17687,747,93
1,892,3,63888,21,464928,55171.63,64220,17707,747,93
1,893,3,64021,21,464928,55282.47,64353,17727,747,93
1,894,3,64154,21,464928,55394.83,64486,17747,747,93
1,895,3,64286,21,464928,55504.84,64619,17767,747,93
1,896,3,64419,21,464928,55614.58,64752,17787,747,93
1,897,3,64578,21,464928,55822.43,64911,17807,747,93
1,898,3,64711,21,464928,55934.26,65045,17827,747,93
1,899,3,64845,21,464928,56044.94,65179,17847,747,93
1,900,3,64997,21,476657,56240.93,65332,17867,747,93
1,901,3,65131,21,476657,56352.74,65466,17887,747,93
1,902,3,65266,21,476657,56466.13,65601,17907,747,93
1,903,3,65399,21,476657,56576.42,65735,17927,747,93
1,904,3,65533,21,476657,56687.90,65869,17947,747,93
1,905,3,65666,21,476657,56797.65,66003,17967,747,93
1,906,3,65800,21,476657,56908.43,66137,17987,747,93
1,907,3,65960,21,476657,57122.90,66297,18007,747,93
1,908,3,66095,21,476657,57236.50,66433,18027,747,93
1,909,3,66245,21,476657,57408.92,66583,18047,747,93
1,910,3,66378,21,476657,57517.26,66716,18067,747,93
1,911,3,66508,21,476657,57619.09,66846,18087,747,93
1,912,3,66646,21,476657,57737.46,66984,18107,747,93
1,913,3,66784,21,476657,57855.89,67123,18127,747,93
1,914,3,66922,21,476657,57974.30,67261,18147,747,93
1,915,3,67060,21,476657,58093.29,67399,18167,747,93
1,916,3,67199,21,476657,58213.33,67539,18187,747,93
1,917,3,67371,21,499506,58481.41,67711,18207,747,93
1,918,3,67512,21,499506,58605.77,67852,18227,747,93
1,919,3,67675,21,551945,58839.47,68016,18247,747,93
1,920,3,67815,21,551945,58960.81,68157,18267,747,93
1,921,3,67956,21,551945,59082.46,68298,18287,747,93
1,922,3,68095,21,551945,59200.64,68437,18307,747,93
1,923,3,68238,21,551945,59329.72,68581,18327,747,93
1,924,3,68378,21,551945,59448.80,68721,18347,747,93
1,925,3,68517,21,551945,59566.42,68860,18367,747,93
1,926,3,68658,21,551945,59689.05,69001,18387,747,93
1,927,3,68815,21,551945,59871.46,69159,18407,747,93
1,928,3,68956,21,551945,59994.44,69300,18427,747,93
1,929,3,69094,21,551945,60108.45,69439,18447,747,93
1,930,3,69230,21,551945,60219.62,69575,18467,747,93
1,931,3,69369,21,551945,60334.91,69714,18487,747,93
1,932,3,69506,21,551945,60447.10,69852,18507,747,93
1,933,3,69644,21,551945,60560.37,69990,18527,747,93
1,934,3,69779,21,551945,60668.64,70125,18547,747,93
1,935,3,69918,21,551945,60784.19,70264,18567,747,93
1,936,3,70055,21,551945,60895.88,70401,18587,747,93
1,937,3,70195,21,551945,61014.04,70542,18607,747,93
1,938,3,70329,21,551945,61119.40,70676,18627,747,93
1,939,3,70466,21,551945,61231.50,70814,18647,747,93
1,940,3,70600,21,551945,61336.06,70948,18667,747,93
1,941,3,70735,21,551945,61442.10,71083,18687,747,93
1,942,3,70869,21,551945,61547.49,71218,18707,747,93
1,943,3,71008,21,551945,61662.94,71357,18727,747,93
1,944,3,71144,21,551945,61771.35,71494,18747,747,93
1,945,3,71281,21,551945,61881.01,71631,18767,747,93
1,946,3,71426,21,551945,62009.11,71776,18787,747,93
1,947,3,71571,21,551945,62137.39,71921,18807,747,93
1,948,3,71709,21,551945,62250.23,72060,18827,747,93
1,949,3,71854,21,551945,62377.65,72205,18847,747,93
1,950,3,71997,21,551945,62500.19,72348,18867,747,93
1,951,3,72137,21,551945,62614.38,72488,18887,747,93
1,952,3,72277,21,551945,62730.07,72629,18907,747,93
1,953,3,72417,21,551945,62847.13,72770,18927,747,93
1,954,3,72557,21,551945,62962.11,72910,18947,747,93
1,955,3,72700,21,551945,63083.22,73053,18967,747,93
1,956,3,72841,21,551945,63201.02,73194,18987,747,93
1,957,3,72983,21,551945,63318.93,73336,19007,747,93
1,958,3,73126,21,551945,63441.51,73480,19027,747,93
1,959,3,73266,21,551945,63556.26,73620,19047,747,93
1,960,3,73412,21,551945,63683.05,73766,19067,747,93
1,961,3,73556,21,551945,63805.65,73910,19087,747,93
1,962,3,73707,21,551945,63946.80,74062,19107,747,93
1,963,3,73856,21,551945,64080.39,74212,19127,747,93
1,964,3,74001,21,551945,64205.53,74357,19147,747,93
1,965,3,74152,21,551945,64341.86,74508,19167,747,93
1,966,3,74300,21,551945,64473.26,74656,19187,747,93
1,967,3,74448,21,551945,64605.56,74805,19207,747,93
1,968,3,74592,21,551945,64725.83,74949,19227,747,93
1,969,3,74740,21,551945,64858.53,75098,19247,747,93
1,970,3,74884,21,551945,64979.61,75242,19267,747,93
